calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_003010,REG_003517,2010-11-26 18:00:00,E0000,0.712534213199233,COMMITTED_ANGULAR_INTERIOR,1584.89992898762,435.808543847706,4,CONVERGED_FEASIBLE,0.997883114178303,1.04984544908229,PASS,PASS,PASS
CAL_003011,REG_003516,2010-11-26 18:00:00,E0000,0.761065577549177,COMMITTED_ANGULAR_INTERIOR,1579.3608635781,453.146761733968,4,CONVERGED_FEASIBLE,0.997926200502198,1.0498437299307,PASS,PASS,PASS
CAL_003012,REG_003515,2010-11-26 18:00:00,E0000,0.809336437870726,COMMITTED_ANGULAR_INTERIOR,1573.85153046381,470.391912473549,4,CONVERGED_FEASIBLE,0.997968979500508,1.04984172439089,PASS,PASS,PASS
CAL_003013,REG_003514,2010-11-26 18:00:00,E0000,0.85735618009169,COMMITTED_ANGULAR_INTERIOR,1568.37085839384,487.547349264193,4,CONVERGED_FEASIBLE,0.998011460903181,1.0498394374226,PASS,PASS,PASS
CAL_003014,REG_003513,2010-11-26 18:00:00,E0000,0.90513401662191,COMMITTED_ANGULAR_INTERIOR,1562.91779592154,504.616363312962,4,CONVERGED_FEASIBLE,0.998053654214677,1.04983687371865,PASS,PASS,PASS
CAL_003015,REG_003511,2010-11-26 18:00:00,E0000,0.952678993952309,COMMITTED_ANGULAR_INTERIOR,1557.4913105372,521.602186551059,4,CONVERGED_FEASIBLE,0.998095568723285,1.04983403771438,PASS,PASS,PASS
CAL_003016,REG_003510,2010-11-26 18:00:00,E0001,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1552.09219585534,538.508451940503,4,CONVERGED_FEASIBLE,0.99813722080253,1.0498310101033,PASS,PASS,PASS
CAL_003017,REG_003509,2010-11-26 18:00:00,E0001,0.0515605248385429,COMMITTED_ANGULAR_INTERIOR,1546.85466237919,555.374326522547,4,CONVERGED_FEASIBLE,0.998179170847268,1.04983353934361,PASS,PASS,PASS
CAL_003018,REG_003508,2010-11-26 18:00:00,E0001,0.102904981579453,COMMITTED_ANGULAR_INTERIOR,1541.63907716479,572.169523440871,4,CONVERGED_FEASIBLE,0.998220874191158,1.04983578414847,PASS,PASS,PASS
CAL_003019,REG_003507,2010-11-26 18:00:00,E0001,0.154042497766057,COMMITTED_ANGULAR_INTERIOR,1536.44451303354,588.897028390468,4,CONVERGED_FEASIBLE,0.998262339308098,1.04983774889426,PASS,PASS,PASS
CAL_003020,REG_003506,2010-11-26 18:00:00,E0001,0.204982064712707,COMMITTED_ANGULAR_INTERIOR,1531.27005664508,605.559782504709,4,CONVERGED_FEASIBLE,0.998303574502803,1.04983943772845,PASS,PASS,PASS
CAL_003021,REG_003504,2010-11-26 18:00:00,E0001,0.255732544180199,COMMITTED_ANGULAR_INTERIOR,1526.11480781909,622.160684538924,4,CONVERGED_FEASIBLE,0.998344587918025,1.0498408545766,PASS,PASS,PASS
CAL_003022,REG_003503,2010-11-26 18:00:00,E0001,0.306302674863384,COMMITTED_ANGULAR_INTERIOR,1520.97787887634,638.702592992552,4,CONVERGED_FEASIBLE,0.998385387541519,1.04984200314893,PASS,PASS,PASS
CAL_003023,REG_003502,2010-11-26 18:00:00,E0001,0.356701078704833,COMMITTED_ANGULAR_INTERIOR,1515.85839399735,655.188328174396,4,CONVERGED_FEASIBLE,0.998425981212765,1.04984288694656,PASS,PASS,PASS
CAL_003024,REG_003501,2010-11-26 18:00:00,E0001,0.406936267044628,COMMITTED_ANGULAR_INTERIOR,1510.75548859764,671.620674214269,4,CONVERGED_FEASIBLE,0.998466376629462,1.04984350926731,PASS,PASS,PASS
CAL_003025,REG_003500,2010-11-26 18:00:00,E0001,0.457016646615941,COMMITTED_ANGULAR_INTERIOR,1505.66830871877,688.002381024196,4,CONVERGED_FEASIBLE,0.998506581353808,1.04984387321126,PASS,PASS,PASS
CAL_003026,REG_003499,2010-11-26 18:00:00,E0001,0.506950525395703,COMMITTED_ANGULAR_INTERIOR,1500.59601043395,704.336166212219,4,CONVERGED_FEASIBLE,0.998546602818575,1.04984398168584,PASS,PASS,PASS
CAL_003027,REG_003497,2010-11-26 18:00:00,E0001,0.556746118319313,COMMITTED_ANGULAR_INTERIOR,1495.53775926761,720.624716951725,4,CONVERGED_FEASIBLE,0.998586448332989,1.04984383741077,PASS,PASS,PASS
CAL_003028,REG_003496,2010-11-26 18:00:00,E0001,0.606411552867975,COMMITTED_ANGULAR_INTERIOR,1490.49272962777,736.870691809109,4,CONVERGED_FEASIBLE,0.998626125088433,1.04984344292249,PASS,PASS,PASS
CAL_003029,REG_003495,2010-11-26 18:00:00,E0001,0.655954874537024,COMMITTED_ANGULAR_INTERIOR,1485.46010425063,753.07672253251,4,CONVERGED_FEASIBLE,0.998665640163966,1.04984280057851,PASS,PASS,PASS
CAL_003030,REG_003494,2010-11-26 18:00:00,E0001,0.705384052193229,COMMITTED_ANGULAR_INTERIOR,1480.43907365633,769.245415804227,4,CONVERGED_FEASIBLE,0.99867338246435,1.04984191256128,PASS,PASS,PASS
CAL_003031,REG_003493,2010-11-26 18:00:00,E0001,0.75470698332887,COMMITTED_ANGULAR_INTERIOR,1475.42883561524,785.379354959375,4,CONVERGED_FEASIBLE,0.99867953301568,1.04984078088196,PASS,PASS,PASS
CAL_003032,REG_003492,2010-11-26 18:00:00,E0001,0.803931499220112,COMMITTED_ANGULAR_INTERIOR,1470.428594624,801.481101673228,4,CONVERGED_FEASIBLE,0.998685661357177,1.04983940738379,PASS,PASS,PASS
CAL_003033,REG_003490,2010-11-26 18:00:00,E0001,0.853065369996993,COMMITTED_ANGULAR_INTERIOR,1465.43756139049,817.553197619657,4,CONVERGED_FEASIBLE,0.998691768537358,1.04983779374525,PASS,PASS,PASS
CAL_003034,REG_003489,2010-11-26 18:00:00,E0001,0.902116309632114,COMMITTED_ANGULAR_INTERIOR,1460.45495232706,833.598166102968,4,CONVERGED_FEASIBLE,0.998697855591049,1.04983594148306,PASS,PASS,PASS
CAL_003035,REG_003488,2010-11-26 18:00:00,E0001,0.951091980854963,COMMITTED_ANGULAR_INTERIOR,1455.47998905139,849.618513665422,4,CONVERGED_FEASIBLE,0.998703923540114,1.04983385195477,PASS,PASS,PASS
CAL_003036,REG_003487,2010-11-26 18:00:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1450.50731957647,865.614339388712,4,CONVERGED_FEASIBLE,0.998709969856245,1.04983131725266,PASS,PASS,PASS
CAL_003037,REG_003486,2010-11-26 18:00:00,E0002,0.0500015574244873,COMMITTED_ANGULAR_INTERIOR,1445.64803300442,881.647966523093,4,CONVERGED_FEASIBLE,0.998716082688661,1.04983346445121,PASS,PASS,PASS
CAL_003038,REG_003485,2010-11-26 18:00:00,E0002,0.0999571926802795,COMMITTED_ANGULAR_INTERIOR,1440.79320927291,897.666868137551,4,CONVERGED_FEASIBLE,0.998722180219928,1.04983537312072,PASS,PASS,PASS
CAL_003039,REG_003483,2010-11-26 18:00:00,E0002,0.149874568168801,COMMITTED_ANGULAR_INTERIOR,1435.94210372905,913.673501277301,4,CONVERGED_FEASIBLE,0.998728263432863,1.04983704462605,PASS,PASS,PASS
CAL_003040,REG_003482,2010-11-26 18:00:00,E0002,0.199761322912455,COMMITTED_ANGULAR_INTERIOR,1431.09397399199,929.670315490779,4,CONVERGED_FEASIBLE,0.998734333301281,1.04983848018155,PASS,PASS,PASS
CAL_003041,REG_003481,2010-11-26 18:00:00,E0002,0.249625077240744,COMMITTED_ANGULAR_INTERIOR,1426.24807949749,945.659754332311,4,CONVERGED_FEASIBLE,0.998740390790632,1.04983968085281,PASS,PASS,PASS
CAL_003042,REG_003480,2010-11-26 18:00:00,E0002,0.29947343745352,COMMITTED_ANGULAR_INTERIOR,1421.40368104478,961.644256857438,4,CONVERGED_FEASIBLE,0.998746436858631,1.04984064755802,PASS,PASS,PASS
CAL_003043,REG_003479,2010-11-26 18:00:00,E0002,0.349314000466057,COMMITTED_ANGULAR_INTERIOR,1416.56004034506,977.626259112417,4,CONVERGED_FEASIBLE,0.998752472455869,1.04984138106932,PASS,PASS,PASS
CAL_003044,REG_003478,2010-11-26 18:00:00,E0002,0.399154358441941,COMMITTED_ANGULAR_INTERIOR,1411.71641957137,993.60819561982,4,CONVERGED_FEASIBLE,0.99875849852643,1.04984188201381,PASS,PASS,PASS
CAL_003045,REG_003476,2010-11-26 18:00:00,E0002,0.449002103419824,COMMITTED_ANGULAR_INTERIOR,1406.87208090884,1009.59250086215,4,CONVERGED_FEASIBLE,0.998764516008478,1.04984215087442,PASS,PASS,PASS
CAL_003046,REG_003475,2010-11-26 18:00:00,E0002,0.498864831940008,COMMITTED_ANGULAR_INTERIOR,1402.02628610515,1025.58161076544,4,CONVERGED_FEASIBLE,0.998770525834858,1.04984218799062,PASS,PASS,PASS
CAL_003047,REG_003474,2010-11-26 18:00:00,E0002,0.548750149676857,COMMITTED_ANGULAR_INTERIOR,1397.17829602029,1041.57796418464,4,CONVERGED_FEASIBLE,0.998776528933674,1.0498419935589,PASS,PASS,PASS
CAL_003048,REG_003473,2010-11-26 18:00:00,E0002,0.598665676083051,COMMITTED_ANGULAR_INTERIOR,1392.32737017526,1057.58400439293,4,CONVERGED_FEASIBLE,0.998782526228868,1.04984156763304,PASS,PASS,PASS
CAL_003049,REG_003472,2010-11-26 18:00:00,E0002,0.648619049051707,COMMITTED_ANGULAR_INTERIOR,1387.47276629893,1073.60218057662,4,CONVERGED_FEASIBLE,0.998788518640793,1.04984091012428,PASS,PASS,PASS
CAL_003050,REG_003471,2010-11-26 18:00:00,E0002,0.698617929602437,COMMITTED_ANGULAR_INTERIOR,1382.61373987271,1089.63494933782,4,CONVERGED_FEASIBLE,0.998794507086779,1.04984002080119,PASS,PASS,PASS
CAL_003051,REG_003469,2010-11-26 18:00:00,E0002,0.748670006597473,COMMITTED_ANGULAR_INTERIOR,1377.74954367217,1105.68477620675,4,CONVERGED_FEASIBLE,0.998800492481696,1.04983889928946,PASS,PASS,PASS
CAL_003052,REG_003468,2010-11-26 18:00:00,E0002,0.798783001494049,COMMITTED_ANGULAR_INTERIOR,1372.87942730522,1121.7541371656,4,CONVERGED_FEASIBLE,0.998806475738515,1.04983754507142,PASS,PASS,PASS
CAL_003053,REG_003467,2010-11-26 18:00:00,E0002,0.848964673139315,COMMITTED_ANGULAR_INTERIOR,1368.0026367461,1137.84552018612,4,CONVERGED_FEASIBLE,0.998812457768866,1.0498359574854,PASS,PASS,PASS
CAL_003054,REG_003466,2010-11-26 18:00:00,E0002,0.899222822614147,COMMITTED_ANGULAR_INTERIOR,1363.11841386468,1153.96142678284,4,CONVERGED_FEASIBLE,0.998818439483593,1.04983413572492,PASS,PASS,PASS
CAL_003055,REG_003465,2010-11-26 18:00:00,E0002,0.949565298132335,COMMITTED_ANGULAR_INTERIOR,1358.22599595033,1170.10437358404,4,CONVERGED_FEASIBLE,0.998824421793306,1.04983207883767,PASS,PASS,PASS
CAL_003056,REG_003464,2010-11-26 18:00:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1353.3149638802,1186.26889431866,4,CONVERGED_FEASIBLE,0.998830396671228,1.04982930952925,PASS,PASS,PASS
CAL_003057,REG_003462,2010-11-26 18:00:00,E0003,0.0484727987047508,COMMITTED_ANGULAR_INTERIOR,1348.49994387434,1202.55464189161,4,CONVERGED_FEASIBLE,0.998836472608803,1.0498315373691,PASS,PASS,PASS
CAL_003058,REG_003461,2010-11-26 18:00:00,E0003,0.0970571223183937,COMMITTED_ANGULAR_INTERIOR,1343.67384560022,1218.87785927367,4,CONVERGED_FEASIBLE,0.998842552944894,1.04983353652919,PASS,PASS,PASS
CAL_003059,REG_003460,2010-11-26 18:00:00,E0003,0.145760782522693,COMMITTED_ANGULAR_INTERIOR,1338.83589308853,1235.24117101057,4,CONVERGED_FEASIBLE,0.998848638611173,1.04983530612221,PASS,PASS,PASS
CAL_003060,REG_003459,2010-11-26 18:00:00,E0003,0.194591665869189,COMMITTED_ANGULAR_INTERIOR,1333.98530293281,1251.64722680259,4,CONVERGED_FEASIBLE,0.998854730542529,1.0498368451127,PASS,PASS,PASS
CAL_003061,REG_003458,2010-11-26 18:00:00,E0003,0.24355773902947,COMMITTED_ANGULAR_INTERIOR,1329.12128376793,1268.09870326848,4,CONVERGED_FEASIBLE,0.998860829677646,1.04983815231512,PASS,PASS,PASS
CAL_003062,REG_003456,2010-11-26 18:00:00,E0003,0.292667054152189,COMMITTED_ANGULAR_INTERIOR,1324.24303573793,1284.59830574534,4,CONVERGED_FEASIBLE,0.998866936959585,1.04983922639177,PASS,PASS,PASS
CAL_003063,REG_003455,2010-11-26 18:00:00,E0003,0.341927754336401,COMMITTED_ANGULAR_INTERIOR,1319.34974995234,1301.14877012751,4,CONVERGED_FEASIBLE,0.99887305333637,1.04984006585045,PASS,PASS,PASS
CAL_003064,REG_003454,2010-11-26 18:00:00,E0003,0.391348079229349,COMMITTED_ANGULAR_INTERIOR,1314.44060793013,1317.7528647473,4,CONVERGED_FEASIBLE,0.998879179761579,1.04984066904192,PASS,PASS,PASS
CAL_003065,REG_003453,2010-11-26 18:00:00,E0003,0.440936370757126,COMMITTED_ANGULAR_INTERIOR,1309.51478103045,1334.41339230038,4,CONVERGED_FEASIBLE,0.998885317194951,1.04984103415713,PASS,PASS,PASS
CAL_003066,REG_003452,2010-11-26 18:00:00,E0003,0.490701078996989,COMMITTED_ANGULAR_INTERIOR,1304.57142986931,1351.13319181872,4,CONVERGED_FEASIBLE,0.998891466602987,1.04984115922417,PASS,PASS,PASS
CAL_003067,REG_003451,2010-11-26 18:00:00,E0003,0.5406507682004,COMMITTED_ANGULAR_INTERIOR,1299.60970372129,1367.91514069419,4,CONVERGED_FEASIBLE,0.998897628959572,1.04984104210506,PASS,PASS,PASS
CAL_003068,REG_003449,2010-11-26 18:00:00,E0003,0.590794122976263,COMMITTED_ANGULAR_INTERIOR,1294.62873990532,1384.76215675602,4,CONVERGED_FEASIBLE,0.9989038052466,1.04984068049222,PASS,PASS,PASS
CAL_003069,REG_003448,2010-11-26 18:00:00,E0003,0.641139954644219,COMMITTED_ANGULAR_INTERIOR,1289.62766315361,1401.67720040532,4,CONVERGED_FEASIBLE,0.998909996454613,1.04984007190467,PASS,PASS,PASS
CAL_003070,REG_003447,2010-11-26 18:00:00,E0003,0.691697207768274,COMMITTED_ANGULAR_INTERIOR,1284.60558496257,1418.66327681026,4,CONVERGED_FEASIBLE,0.998916203583451,1.04983921368405,PASS,PASS,PASS
CAL_003071,REG_003446,2010-11-26 18:00:00,E0003,0.742474966881478,COMMITTED_ANGULAR_INTERIOR,1279.56160292489,1435.7234381654,4,CONVERGED_FEASIBLE,0.99892242764291,1.0498381029902,PASS,PASS,PASS
CAL_003072,REG_003445,2010-11-26 18:00:00,E0003,0.793482463412871,COMMITTED_ANGULAR_INTERIOR,1274.49480004141,1452.86078601895,4,CONVERGED_FEASIBLE,0.998928669653419,1.04983673679665,PASS,PASS,PASS
CAL_003073,REG_003443,2010-11-26 18:00:00,E0003,0.844729082828428,COMMITTED_ANGULAR_INTERIOR,1269.4042440118,1470.07847367203,4,CONVERGED_FEASIBLE,0.99893493064673,1.0498351118856,PASS,PASS,PASS
CAL_003074,REG_003442,2010-11-26 18:00:00,E0003,0.896224371998246,COMMITTED_ANGULAR_INTERIOR,1264.28898650272,1487.37970865382,4,CONVERGED_FEASIBLE,0.998941211666619,1.04983322484274,PASS,PASS,PASS
CAL_003075,REG_003441,2010-11-26 18:00:00,E0003,0.947978046802868,COMMITTED_ANGULAR_INTERIOR,1259.14806239229,1504.76775527713,4,CONVERGED_FEASIBLE,0.998947513769613,1.04983107205165,PASS,PASS,PASS
CAL_003076,REG_003440,2010-11-26 18:00:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1253.96557863762,1522.22797578866,4,CONVERGED_FEASIBLE,0.998953821512803,1.04982784943549,PASS,PASS,PASS
CAL_003077,REG_003439,2010-11-26 18:00:00,E0004,0.046862776160496,COMMITTED_ANGULAR_INTERIOR,1248.74050078965,1540.37758054226,4,CONVERGED_FEASIBLE,0.998960447464161,1.04983066050453,PASS,PASS,PASS
CAL_003078,REG_003437,2010-11-26 18:00:00,E0004,0.0939927784413852,COMMITTED_ANGULAR_INTERIOR,1243.48562792319,1558.6306799853,4,CONVERGED_FEASIBLE,0.998967099792998,1.04983320960992,PASS,PASS,PASS
CAL_003079,REG_003436,2010-11-26 18:00:00,E0004,0.141399540005155,COMMITTED_ANGULAR_INTERIOR,1238.19989711537,1576.99096624073,4,CONVERGED_FEASIBLE,0.998973779675584,1.0498354930286,PASS,PASS,PASS
CAL_003080,REG_003435,2010-11-26 18:00:00,E0004,0.189092791134964,COMMITTED_ANGULAR_INTERIOR,1232.88222346491,1595.46220777486,4,CONVERGED_FEASIBLE,0.998980488306309,1.04983750680792,PASS,PASS,PASS
CAL_003081,REG_003434,2010-11-26 18:00:00,E0004,0.23708246789385,COMMITTED_ANGULAR_INTERIOR,1227.53149912656,1614.04825275103,4,CONVERGED_FEASIBLE,0.998987226898586,1.04983924675803,PASS,PASS,PASS
CAL_003082,REG_003433,2010-11-26 18:00:00,E0004,0.285378721120607,COMMITTED_ANGULAR_INTERIOR,1222.14659230817,1632.75303251362,4,CONVERGED_FEASIBLE,0.998993996685775,1.04984070844377,PASS,PASS,PASS
CAL_003083,REG_003431,2010-11-26 18:00:00,E0004,0.333991925773532,COMMITTED_ANGULAR_INTERIOR,1216.72634622883,1651.58056520683,4,CONVERGED_FEASIBLE,0.99900079892215,1.04984188717607,PASS,PASS,PASS
CAL_003084,REG_003430,2010-11-26 18:00:00,E0004,0.38293269064116,COMMITTED_ANGULAR_INTERIOR,1211.26957803616,1670.5349595356,4,CONVERGED_FEASIBLE,0.999007634883879,1.04984277800282,PASS,PASS,PASS
CAL_003085,REG_003429,2010-11-26 18:00:00,E0004,0.432211868440242,COMMITTED_ANGULAR_INTERIOR,1205.77507768043,1689.6204186764,4,CONVERGED_FEASIBLE,0.99901450587005,1.04984337569925,PASS,PASS,PASS
CAL_003086,REG_003428,2010-11-26 18:00:00,E0004,0.481840566322328,COMMITTED_ANGULAR_INTERIOR,1200.24160674308,1708.84124434646,4,CONVERGED_FEASIBLE,0.999021413203729,1.04984367475769,PASS,PASS,PASS
CAL_003087,REG_003427,2010-11-26 18:00:00,E0004,0.531830156811592,COMMITTED_ANGULAR_INTERIOR,1194.6678972172,1728.20184103982,4,CONVERGED_FEASIBLE,0.999028358233044,1.04984366937673,PASS,PASS,PASS
CAL_003088,REG_003425,2010-11-26 18:00:00,E0004,0.582192289197802,COMMITTED_ANGULAR_INTERIOR,1189.05265023724,1747.7067204398,4,CONVERGED_FEASIBLE,0.99903534233232,1.04984335344977,PASS,PASS,PASS
CAL_003089,REG_003424,2010-11-26 18:00:00,E0004,0.632938901409798,COMMITTED_ANGULAR_INTERIOR,1183.39453475512,1767.36050601745,4,CONVERGED_FEASIBLE,0.999042366903247,1.04984272055286,PASS,PASS,PASS
CAL_003090,REG_003423,2010-11-26 18:00:00,E0004,0.684082232396306,COMMITTED_ANGULAR_INTERIOR,1177.69218615985,1787.16793782663,4,CONVERGED_FEASIBLE,0.99904943337609,1.04984176393186,PASS,PASS,PASS
CAL_003091,REG_003422,2010-11-26 18:00:00,E0004,0.735634835042567,COMMITTED_ANGULAR_INTERIOR,1171.94420483732,1807.13387750645,4,CONVERGED_FEASIBLE,0.999056543210947,1.04984047648882,PASS,PASS,PASS
CAL_003092,REG_003420,2010-11-26 18:00:00,E0004,0.787609589652928,COMMITTED_ANGULAR_INTERIOR,1166.14915466704,1827.26331350301,4,CONVERGED_FEASIBLE,0.999063697899054,1.04983885076754,PASS,PASS,PASS
CAL_003093,REG_003419,2010-11-26 18:00:00,E0004,0.840019718031476,COMMITTED_ANGULAR_INTERIOR,1160.30556145219,1847.56136652271,4,CONVERGED_FEASIBLE,0.999070898964133,1.04983687893834,PASS,PASS,PASS
CAL_003094,REG_003418,2010-11-26 18:00:00,E0004,0.892878798194701,COMMITTED_ANGULAR_INTERIOR,1154.4119112792,1868.03329523039,4,CONVERGED_FEASIBLE,0.999078147963803,1.04983455278188,PASS,PASS,PASS
CAL_003095,REG_003417,2010-11-26 18:00:00,E0004,0.946200779752328,COMMITTED_ANGULAR_INTERIOR,1148.4666488028,1888.68450220617,4,CONVERGED_FEASIBLE,0.999085446491036,1.04983186367204,PASS,PASS,PASS
CAL_003096,REG_003416,2010-11-26 18:00:00,E0004,0.999999999994776,COMMITTED_ANGULAR_INTERIOR,1142.46817545234,1909.52054017601,4,CONVERGED_FEASIBLE,0.999092796175678,1.04982880255776,PASS,PASS,PASS
CAL_003097,REG_003416,2010-11-26 18:00:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1142.46817545176,1909.52054017804,0,CONVERGED_FEASIBLE,0.999092796175679,1.04982880255776,PASS,PASS,PASS
CAL_003098,REG_003414,2010-11-26 18:00:00,E0005,0.100909543747533,COMMITTED_ANGULAR_INTERIOR,1132.45614615805,1918.35736755343,0,CONVERGED_FEASIBLE,0.999092204606552,1.04952927291166,PASS,PASS,PASS
CAL_003099,REG_003413,2010-11-26 18:00:00,E0005,0.201574463411926,COMMITTED_ANGULAR_INTERIOR,1122.46838794313,1927.17277276484,0,CONVERGED_FEASIBLE,0.999091608832122,1.04923013109803,PASS,PASS,PASS
CAL_003100,REG_003411,2010-11-26 18:00:00,E0005,0.302010925870901,COMMITTED_ANGULAR_INTERIOR,1112.50329676393,1935.96817157435,0,CONVERGED_FEASIBLE,0.999091008790924,1.04894574644111,PASS,PASS,PASS
CAL_003101,REG_003410,2010-11-26 18:00:00,E0005,0.402234955265544,COMMITTED_ANGULAR_INTERIOR,1102.55928273942,1944.74496724438,0,CONVERGED_FEASIBLE,0.999090404418694,1.04907474809558,PASS,PASS,PASS
CAL_003102,REG_003408,2010-11-26 18:00:00,E0005,0.50226244343584,COMMITTED_ANGULAR_INTERIOR,1092.6347691152,1953.50455145147,0,CONVERGED_FEASIBLE,0.999089795648357,1.04920331546778,PASS,PASS,PASS
CAL_003103,REG_003407,2010-11-26 18:00:00,E0005,0.602109160189535,COMMITTED_ANGULAR_INTERIOR,1082.72819124463,1962.24830518561,0,CONVERGED_FEASIBLE,0.999089182410006,1.04933146980629,PASS,PASS,PASS
CAL_003104,REG_003405,2010-11-26 18:00:00,E0005,0.701790763408889,COMMITTED_ANGULAR_INTERIOR,1072.8379955861,1970.97759963526,0,CONVERGED_FEASIBLE,0.99908856463089,1.04945923209998,PASS,PASS,PASS
CAL_003105,REG_003404,2010-11-26 18:00:00,E0005,0.80132280900935,COMMITTED_ANGULAR_INTERIOR,1062.96263871493,1979.69379705948,0,CONVERGED_FEASIBLE,0.999087942235379,1.04958662309225,PASS,PASS,PASS
CAL_003106,REG_003402,2010-11-26 18:00:00,E0005,0.900720760763746,COMMITTED_ANGULAR_INTERIOR,1053.10058634861,1988.39825164823,0,CONVERGED_FEASIBLE,0.999087315144943,1.04971366329481,PASS,PASS,PASS
CAL_003107,REG_003401,2010-11-26 18:00:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1043.25031238466,1997.09231037162,5,CONVERGED_FEASIBLE,0.999086683278116,1.04984037300128,PASS,PASS,PASS
CAL_003108,REG_003401,2010-11-26 18:00:00,E0006,5.55613692476813e-12,COMMITTED_ANGULAR_INTERIOR,1043.25031238384,1997.09231037197,5,CONVERGED_FEASIBLE,0.999086683278116,1.04984037300128,PASS,PASS,PASS
CAL_003109,REG_003399,2010-11-26 18:00:00,E0006,0.102392742736297,COMMITTED_ANGULAR_INTERIOR,1028.17086309721,2003.44224851676,5,CONVERGED_FEASIBLE,0.999082272633456,1.04984245432702,PASS,PASS,PASS
CAL_003110,REG_003397,2010-11-26 18:00:00,E0006,0.204201218625815,COMMITTED_ANGULAR_INTERIOR,1013.17745918809,2009.75595305551,5,CONVERGED_FEASIBLE,0.99907787622443,1.04984425611821,PASS,PASS,PASS
