attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T031_000374_1,CALL_T031_000374,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0014,CAL_022739,5.25,-759.803594757529,2713.39175224426,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.97732630726249,18,1.04984233413583,30,1.31580165025218e-14,1.54543045027822e-13,23,25,0.1278
ATT_T031_000375_1,CALL_T031_000375,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0014,CAL_022740,5.25,-782.851898150436,2725.0321907691,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.976351522739589,18,1.04983967935367,30,1.35680839704496e-14,1.58539847916472e-13,23,25,0.14
ATT_T031_000376_1,CALL_T031_000376,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0014,CAL_022737,5.5,-714.938763954439,2690.45290307364,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.979212119268838,18,1.04983721876477,30,1.24643241296861e-14,1.44551037806195e-13,23,25,0.1346
ATT_T031_000377_1,CALL_T031_000377,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0014,CAL_022737,5,-714.713357540584,2690.89921232584,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.97922825076778,18,1.04985238663139,30,1.24766252107697e-14,1.4521717162097e-13,23,25,0.1274
ATT_T031_000378_1,CALL_T031_000378,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,0,-928.327935682887,2806.31435025169,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.970224046405277,18,1.05001168166958,30,1.65493594250792e-14,2.20712337295481e-13,23,25,0.1326
ATT_T031_000379_1,CALL_T031_000379,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,0.5,-928.558803331643,2805.8708413693,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970207362110047,18,1.04999646790427,30,1.66334419796653e-14,2.20268248085631e-13,23,25,0.1322
ATT_T031_000380_1,CALL_T031_000380,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,1,-928.789670980399,2805.42733248691,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970190677117042,18,1.04998125358919,30,1.66209844642204e-14,2.21156426505331e-13,23,25,0.1276
ATT_T031_000381_1,CALL_T031_000381,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,2,-929.251406277912,2804.54031472213,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970157305037407,18,1.04995082330956,30,1.66023024152383e-14,2.21267448807794e-13,23,25,0.1285
ATT_T031_000382_1,CALL_T031_000382,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,4,-930.174876872937,2802.76627919258,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970090552501486,18,1.04988995615084,30,1.64741967594215e-14,2.21600515715181e-13,23,25,0.1637
ATT_T031_000383_1,CALL_T031_000383,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,8,-932.021818062986,2799.21820813347,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.96995701390589,18,1.04976819542359,30,1.63991123860838e-14,2.22710738739806e-13,23,25,0.1325
ATT_T031_000384_1,CALL_T031_000384,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,6,-931.098347467961,2800.99224366302,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970023788792615,18,1.04982908018999,30,1.64366447191274e-14,2.22266649529956e-13,23,25,0.1294
ATT_T031_000385_1,CALL_T031_000385,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,5,-930.636612170449,2801.8792614278,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970057172043975,18,1.04985951927089,30,1.64491598828613e-14,2.22266649529956e-13,23,25,0.1294
ATT_T031_000386_1,CALL_T031_000386,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,5.5,-930.867479819205,2801.43575254541,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970040480767564,18,1.04984430000559,30,1.65400657349537e-14,2.22266649529956e-13,23,25,0.1281
ATT_T031_000387_1,CALL_T031_000387,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0015,CAL_022746,5.25,-930.752045994827,2801.65750698661,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970048826493083,18,1.04985190970702,30,1.64491598828613e-14,2.22044604925031e-13,23,25,0.1295
ATT_T031_000388_1,CALL_T031_000388,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022742,5.5,-830.454446112462,2749.16595160819,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.974330063331242,18,1.04983368173426,30,1.43986980888342e-14,1.70752301187349e-13,23,25,0.143
ATT_T031_000389_1,CALL_T031_000389,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022743,5.5,-854.874657946931,2761.87784332496,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.973292100632994,18,1.04983796929961,30,1.48827935427823e-14,1.7696955012525e-13,23,25,0.1277
ATT_T031_000390_1,CALL_T031_000390,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022744,5.5,-879.739350248848,2774.82110844712,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.97223179522601,18,1.04984121382941,30,1.53061933703972e-14,1.86295423532101e-13,23,25,0.1262
ATT_T031_000391_1,CALL_T031_000391,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022745,5.5,-905.064662271014,2788.00414822996,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.971148240346912,18,1.04984334815161,30,1.59503121210413e-14,2.02837746599016e-13,23,25,0.1245
ATT_T031_000392_1,CALL_T031_000392,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022747,5.5,-957.165479812856,2815.12512307802,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.96890750944602,18,1.04984399160344,30,1.70583021959853e-14,2.43138842392909e-13,23,25,0.1268
ATT_T031_000393_1,CALL_T031_000393,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022748,5.5,-983.977178058086,2829.08189819309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.967748263893668,18,1.04984233914719,30,1.78197509948632e-14,2.67341704329738e-13,23,25,0.1291
ATT_T031_000394_1,CALL_T031_000394,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022749,5.5,-1011.32198050702,2843.31617961963,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.966561622229812,18,1.04983925229702,30,1.84277792824385e-14,2.94542168433054e-13,23,25,0.1275
ATT_T031_000395_1,CALL_T031_000395,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0015,CAL_022750,5.5,-1039.22023830438,2857.8385611047,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.965346398891457,18,1.04983463358468,30,1.97619698383278e-14,3.25295346215171e-13,23,25,0.1247
ATT_T031_000396_1,CALL_T031_000396,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0015,CAL_022746,5.75,-930.982913643583,2801.21399810422,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970032134867412,18,1.04983669016658,30,1.64366447191274e-14,2.21378471110256e-13,23,25,0.1679
ATT_T031_000397_1,CALL_T031_000397,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0015,CAL_022746,5.25,-930.752045994827,2801.65750698661,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.970048826493083,18,1.04985190970702,30,1.64491598828613e-14,2.22044604925031e-13,23,25,0.1288
ATT_T031_000398_1,CALL_T031_000398,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,0,-1218.84333931322,2960.78966989388,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.957523513884614,18,1.05002287202984,30,1.19904086659517e-14,6.96775970254748e-13,23,26,0.1361
ATT_T031_000399_1,CALL_T031_000399,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,0.5,-1219.08148617863,2960.35002677669,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.957506020915159,18,1.05000757703879,30,1.13242748511766e-14,6.97220059464598e-13,23,26,0.162
ATT_T031_000400_1,CALL_T031_000400,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,1,-1219.31963304405,2959.9103836595,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9574885271673,18,1.04999228148036,30,1.17683640610267e-14,6.97553126371986e-13,23,26,0.1346
ATT_T031_000401_1,CALL_T031_000401,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,2,-1219.79592677488,2959.03109742512,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.95745353733601,18,1.04996168866113,30,1.15463194561016e-14,6.98996416303999e-13,23,26,0.1323
ATT_T031_000402_1,CALL_T031_000402,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,4,-1220.74851423654,2957.27252495636,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957383548328576,18,1.04990049621161,30,1.17683640610267e-14,7.00883795445861e-13,23,26,0.1304
ATT_T031_000403_1,CALL_T031_000403,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,8,-1222.65368915986,2953.75538001883,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.95724353291378,18,1.04977808405538,30,1.15463194561016e-14,7.05546732149287e-13,23,26,0.1305
ATT_T031_000404_1,CALL_T031_000404,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,6,-1221.7011016982,2955.51395248759,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957313546856453,18,1.04983929467759,30,1.17683640610267e-14,7.03326286100037e-13,23,26,0.1319
ATT_T031_000405_1,CALL_T031_000405,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,5,-1221.22480796737,2956.39323872197,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957348549150967,18,1.04986989658039,30,1.15463194561016e-14,7.01660951563099e-13,23,26,0.1299
ATT_T031_000406_1,CALL_T031_000406,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,5.5,-1221.46295483278,2955.95359560478,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957331048393369,18,1.04985459591296,30,1.15463194561016e-14,7.02438107680337e-13,23,26,0.1311
ATT_T031_000407_1,CALL_T031_000407,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0016,CAL_022756,5.75,-1221.58202826549,2955.73377404619,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957322297722332,18,1.04984694536627,30,1.15463194561016e-14,7.03104241495112e-13,23,26,0.1353
ATT_T031_000408_1,CALL_T031_000408,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022752,5.75,-1097.28713720192,2888.4054399123,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.962806196845054,18,1.04982938386309,30,2.24265050974282e-14,4.02566868729082e-13,23,25,0.1274
ATT_T031_000409_1,CALL_T031_000409,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022753,5.75,-1127.32655586458,2904.6772592896,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.961489604409082,18,1.04983645000747,30,9.32587340685131e-15,4.92828000631107e-13,23,26,0.1307
ATT_T031_000410_1,CALL_T031_000410,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022754,5.75,-1158.03688420623,2921.31249851991,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.960137883443064,18,1.04984182549902,30,9.76996261670138e-15,5.5211391014609e-13,23,26,0.1304
ATT_T031_000411_1,CALL_T031_000411,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022755,5.75,-1189.44569025337,2938.32609071339,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.958749370928777,18,1.04984537362687,30,1.04360964314765e-14,6.22502049907325e-13,23,26,0.1314
ATT_T031_000412_1,CALL_T031_000412,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022757,5.75,-1254.47654120704,2973.55214726772,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.955854779796708,18,1.04984637810787,30,1.31006316905768e-14,7.96918087075937e-13,23,26,0.1295
ATT_T031_000413_1,CALL_T031_000413,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022758,5.75,-1288.16157179884,2991.79872985521,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.954344808590751,18,1.04984349423432,30,1.4432899320127e-14,2.98872038229092e-13,24,26,0.1516
ATT_T031_000414_1,CALL_T031_000414,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022759,5.75,-1322.67128299932,3010.49202727627,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.952790240354716,18,1.04983809952325,30,1.62092561595273e-14,3.41948691584548e-13,24,26,0.1341
ATT_T031_000415_1,CALL_T031_000415,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0016,CAL_022760,5.75,-1358.04178886346,3029.65160187285,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.951188784366538,18,1.04982998135196,30,1.84297022087776e-14,3.93685084532081e-13,24,26,0.1311
ATT_T031_000416_1,CALL_T031_000416,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0016,CAL_022756,6,-1221.7011016982,2955.51395248759,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957313546856453,18,1.04983929467759,30,1.17683640610267e-14,7.03326286100037e-13,23,26,0.139
ATT_T031_000417_1,CALL_T031_000417,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0016,CAL_022756,5.5,-1221.46295483278,2955.95359560478,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.957331048393369,18,1.04985459591296,30,1.15463194561016e-14,7.02438107680337e-13,23,26,0.1302
ATT_T031_000418_1,CALL_T031_000418,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,0,-1592.6241088605,3169.52118825397,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.940510088161071,18,1.05005078532473,30,1.97619698383278e-14,3.76032538440541e-13,25,27,0.1423
ATT_T031_000419_1,CALL_T031_000419,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,0.5,-1592.87263461556,3169.08732773598,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.940491390773846,18,1.0500353612237,30,1.96509475358653e-14,3.77031739162703e-13,25,27,0.1398
ATT_T031_000420_1,CALL_T031_000420,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,1,-1593.12116037062,3168.65346721799,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.940472692475119,18,1.05001993652488,30,1.96509475358653e-14,3.77475828372553e-13,25,27,0.1617
ATT_T031_000421_1,CALL_T031_000421,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,2,-1593.61821188075,3167.78574618201,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940435293142686,18,1.04998908533359,30,1.95399252334028e-14,3.77919917582403e-13,25,27,0.1398
ATT_T031_000422_1,CALL_T031_000422,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,4,-1594.61231490099,3166.05030411004,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940360483534574,18,1.04992737577463,30,1.97619698383278e-14,3.80029341329191e-13,25,27,0.1375
ATT_T031_000423_1,CALL_T031_000423,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,8,-1596.60052094148,3162.57941996612,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940210820518749,18,1.04980392793657,30,1.98729921407903e-14,3.82693876588291e-13,25,27,0.1366
ATT_T031_000424_1,CALL_T031_000424,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,6,-1595.60641792124,3164.31486203808,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940285659329132,18,1.04986565664368,30,1.98729921407903e-14,3.81139564353816e-13,25,27,0.1372
ATT_T031_000425_1,CALL_T031_000425,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,7,-1596.10346943136,3163.4471410021,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940248241750034,18,1.04983479348741,30,1.98729921407903e-14,3.81916720471054e-13,25,27,0.1375
ATT_T031_000426_1,CALL_T031_000426,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,6.5,-1595.8549436763,3163.88100152009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940266950996046,18,1.04985022536483,30,1.99840144432528e-14,3.82027742773516e-13,25,27,0.156
ATT_T031_000427_1,CALL_T031_000427,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0017,CAL_022766,6.75,-1595.97920655383,3163.6640712611,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940257596487163,18,1.04984250950095,30,1.98729921407903e-14,3.82138765075979e-13,25,27,0.14
ATT_T031_000428_1,CALL_T031_000428,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022762,6.75,-1432.94215419016,3070.27252060947,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.947770573280147,18,1.04980532286931,30,2.58681964737661e-14,5.31019672678212e-13,24,26,0.1323
ATT_T031_000429_1,CALL_T031_000429,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022763,6.75,-1472.00290579127,3092.64745997914,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.945987456448239,18,1.0498196289347,30,3.07531777821168e-14,6.20725693067925e-13,24,26,0.1321
ATT_T031_000430_1,CALL_T031_000430,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022764,6.75,-1512.15996200343,3115.65038903659,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.944143333612234,18,1.04983082142544,30,1.35447209004269e-14,8.02136135291676e-13,24,27,0.1326
ATT_T031_000431_1,CALL_T031_000431,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022765,6.75,-1553.46651487994,3139.31177747121,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.942234657274688,18,1.0498385705899,30,1.64313007644523e-14,9.47908418424959e-13,24,27,0.1333
ATT_T031_000432_1,CALL_T031_000432,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022767,6.75,-1639.75841464438,3188.74185616092,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.938208007343492,18,1.04984222923166,30,2.43138842392909e-14,4.57966997657877e-13,25,27,0.1349
ATT_T031_000433_1,CALL_T031_000433,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022768,6.75,-1684.8685664551,3214.58203768197,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.936081399629344,18,1.04983727329839,30,2.97539770599542e-14,5.52891066263328e-13,25,27,0.157
ATT_T031_000434_1,CALL_T031_000434,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022769,6.75,-1731.37848540977,3241.22403953912,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.933872899018203,18,1.04982713124155,30,3.67483821150927e-14,6.71573907595757e-13,25,27,0.1381
ATT_T031_000435_1,CALL_T031_000435,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0017,CAL_022770,6.75,-1779.36177365355,3268.71002281399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.931577204087373,18,1.04981123118772,30,1.75415237890775e-14,9.07718344933528e-13,25,28,0.1389
ATT_T031_000436_1,CALL_T031_000436,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0017,CAL_022766,7,-1596.10346943136,3163.4471410021,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940248241750034,18,1.04983479348741,30,1.98729921407903e-14,3.81916720471054e-13,25,27,0.1469
ATT_T031_000437_1,CALL_T031_000437,1,LOCAL_REENTRY_STENCIL,2013-04-07 02:00:00,E0017,CAL_022766,6.5,-1595.8549436763,3163.88100152009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.940266950996046,18,1.04985022536483,30,1.99840144432528e-14,3.82027742773516e-13,25,27,0.1356
ATT_T031_000438_1,CALL_T031_000438,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,0,-1825.54213760343,3302.94224538601,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929448080800139,18,1.049998541273,30,2.16493489801906e-14,1.10178532963801e-12,25,28,0.1426
ATT_T031_000439_1,CALL_T031_000439,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,0.5,-1825.16338020592,3302.61583638823,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.92946503956497,18,1.04999580784473,30,2.1538326677728e-14,1.10023101740353e-12,25,28,0.1623
ATT_T031_000440_1,CALL_T031_000440,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,1,-1824.78462280841,3302.28942739045,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929481997244415,18,1.04999307401958,30,2.1538326677728e-14,1.09778852674935e-12,25,28,0.1419
ATT_T031_000441_1,CALL_T031_000441,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,2,-1824.02710801339,3301.63660939489,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929515909347761,18,1.04998760517873,30,2.14273043752655e-14,1.0946799022804e-12,25,28,0.1421
ATT_T031_000442_1,CALL_T031_000442,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,4,-1822.51207842336,3300.33097340377,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929583720536612,18,1.04997666273593,30,2.12052597703405e-14,1.08790754183019e-12,25,28,0.1542
ATT_T031_000443_1,CALL_T031_000443,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,8,-1819.48201924328,3297.71970142152,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929719290877501,18,1.04995475881426,30,2.1094237467878e-14,1.07402975402238e-12,25,28,0.1405
ATT_T031_000444_1,CALL_T031_000444,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,16,-1813.42190088313,3292.49715745704,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.929990223688005,18,1.0499108748929,30,2.04281036531029e-14,1.04682928991906e-12,25,28,0.1382
ATT_T031_000445_1,CALL_T031_000445,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,32,-1801.30166416284,3282.05206952806,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930531260023286,18,1.04982280326624,30,1.93178806284777e-14,9.9564800848384e-13,25,28,0.142
ATT_T031_000446_1,CALL_T031_000446,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,24,-1807.36178252299,3287.27461349255,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930260879861003,18,1.04986688966007,30,1.98729921407903e-14,1.02107211574776e-12,25,28,0.1622
ATT_T031_000447_1,CALL_T031_000447,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,28,-1804.33172334291,3284.66334151031,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930396104404409,18,1.04984485909891,30,1.96509475358653e-14,1.0081935286621e-12,25,28,0.1396
ATT_T031_000448_1,CALL_T031_000448,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,26,-1805.84675293295,3285.96897750143,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.93032850075315,18,1.0498558775396,30,1.96509475358653e-14,1.01485486680986e-12,25,28,0.1407
ATT_T031_000449_1,CALL_T031_000449,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,27,-1805.08923813793,3285.31615950587,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.93036230473328,18,1.04985036910913,30,1.97619698383278e-14,1.01119113082859e-12,25,28,0.1403
ATT_T031_000450_1,CALL_T031_000450,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,27.5,-1804.71048074042,3284.98975050809,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930379205107394,18,1.04984761430147,30,1.97619698383278e-14,1.00974784089658e-12,25,28,0.1407
ATT_T031_000451_1,CALL_T031_000451,1,ANCHOR_SEARCH,2013-04-07 02:00:00,E0018,CAL_022772,27.25,-1804.89985943917,3285.15295500698,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.930370755054984,18,1.04984899175467,30,1.95399252334028e-14,1.01063601931628e-12,25,28,0.1379
ATT_T031_000452_1,CALL_T031_000452,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0018,CAL_022773,27.25,-1824.84501244701,3262.00906406789,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.928975015594174,18,1.0489144533133,30,2.16493489801906e-14,1.10511599871188e-12,25,28,0.1591
ATT_T031_000453_1,CALL_T031_000453,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0018,CAL_022774,27.25,-1844.79949476433,3238.85434761537,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.927573443662613,18,1.04797690579524,30,2.38697950294409e-14,1.20914389611926e-12,25,28,0.1403
ATT_T031_000454_1,CALL_T031_000454,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0018,CAL_022775,27.25,-1864.76635469922,3215.68526846377,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.926165763537518,18,1.04703618006282,30,2.66453525910038e-14,4.62185845151453e-13,26,28,0.1396
ATT_T031_000455_1,CALL_T031_000455,1,EDGE_CANDIDATE_SCREEN,2013-04-07 02:00:00,E0018,CAL_022776,27.25,-1884.7486481161,3192.49828065917,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.924751694630322,18,1.04609210460941,30,2.93098878501041e-14,5.07816011463547e-13,26,28,0.1397
