attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T030_000013_1,CALL_T030_000013,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021763,3.75,1509.77066517104,-168.494451248799,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999434461286711,22,1.04983886993248,13,1.0718432845832e-14,1.23456800338317e-13,22,24,0.1722
ATT_T030_000014_1,CALL_T030_000014,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021764,3.75,1503.1821130953,-148.181100243025,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999442683376131,22,1.04984083172208,13,1.04596201746111e-14,1.21458398893992e-13,22,24,0.1559
ATT_T030_000015_1,CALL_T030_000015,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021765,3.75,1496.64438442062,-128.024444300556,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999450824524116,22,1.04984234878462,13,1.03877072629225e-14,1.19904086659517e-13,22,24,0.177
ATT_T030_000016_1,CALL_T030_000016,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021766,3.75,1490.15590890746,-108.019642171605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999458887144966,22,1.04984343251512,13,1.01462479829414e-14,1.17683640610267e-13,22,24,0.1534
ATT_T030_000017_1,CALL_T030_000017,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021767,3.75,1483.71515478134,-88.1619711989404,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999466873582703,22,1.0498440937616,13,9.9870355201207e-15,1.15907283770866e-13,22,24,0.1685
ATT_T030_000018_1,CALL_T030_000018,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021769,3.75,1470.97086648962,-48.8696959899071,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999482626951264,22,1.049844189604,13,9.52089321727398e-15,1.12354570092066e-13,22,24,0.1659
ATT_T030_000019_1,CALL_T030_000019,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021770,3.75,1464.66444718155,-29.4261964892156,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999490398244859,22,1.0498436433731,13,9.37943664118136e-15,1.10800257857591e-13,22,24,0.1506
ATT_T030_000020_1,CALL_T030_000020,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0000,CAL_021771,3.75,1458.39997612114,-10.1120288158152,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999498102086181,22,1.04984271304657,13,9.33232475978739e-15,1.0946799022804e-13,22,24,0.1736
ATT_T030_000021_1,CALL_T030_000021,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0000,CAL_021768,4,1477.08282295155,-68.5239532568201,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99947462404067,22,1.04983403109967,13,9.740121195835e-15,1.13464793116691e-13,22,24,0.1607
ATT_T030_000022_1,CALL_T030_000022,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0000,CAL_021768,3.5,1477.55843134986,-68.3696916237155,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999474948183598,22,1.04985465436847,13,9.84098582803183e-15,1.14130926931466e-13,22,24,0.1542
ATT_T030_000023_1,CALL_T030_000023,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,0,1431.55272808072,85.8768746350456,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999538296566249,22,1.05000088790655,13,8.61492391801445e-15,1.02806652080289e-13,22,24,0.1586
ATT_T030_000024_1,CALL_T030_000024,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,0.5,1431.07656298224,85.7243400521228,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99953797417694,22,1.04998025224504,13,8.60212693044804e-15,1.02140518265514e-13,22,24,0.1553
ATT_T030_000025_1,CALL_T030_000025,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,1,1430.60039788376,85.5718054692001,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999537651772383,22,1.04995961565878,13,8.60212693044804e-15,1.02362562870439e-13,22,24,0.1498
ATT_T030_000026_1,CALL_T030_000026,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,2,1429.64806768679,85.2667363033545,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999537006917513,22,1.04991833971159,13,8.57654303984014e-15,1.01696429055664e-13,22,24,0.1865
ATT_T030_000027_1,CALL_T030_000027,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,4,1427.74340729286,84.6565979716635,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999535717024713,22,1.04983577671546,13,8.52541602031704e-15,1.01252339845814e-13,22,24,0.1519
ATT_T030_000028_1,CALL_T030_000028,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,3,1428.69573748983,84.961667137509,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999536362001627,22,1.04987706006411,13,8.63355683786509e-15,1.01030295240889e-13,22,24,0.1495
ATT_T030_000029_1,CALL_T030_000029,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,3.5,1428.21957239134,84.8091325545863,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9995360395208,22,1.04985641885248,13,8.53180390105646e-15,1.01030295240889e-13,22,24,0.1785
ATT_T030_000030_1,CALL_T030_000030,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0001,CAL_021777,3.75,1427.9814898421,84.7328652631249,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999535878274664,22,1.04984609789965,13,8.53180390105646e-15,1.01252339845814e-13,22,24,0.1597
ATT_T030_000031_1,CALL_T030_000031,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021773,3.75,1452.21133264639,9.09489999623749,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999505768108199,22,1.04984301774791,13,9.10399804166793e-15,1.07025499573865e-13,22,24,0.1495
ATT_T030_000032_1,CALL_T030_000032,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021774,3.75,1446.09970675547,28.1734780371764,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999513385417535,22,1.04984434591472,13,8.97638659312965e-15,1.05693231944315e-13,22,24,0.1832
ATT_T030_000033_1,CALL_T030_000033,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021775,3.75,1440.02502067685,47.1367415768242,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999520941642281,22,1.04984529689496,13,8.84911129971985e-15,1.03916875104915e-13,22,24,0.1491
ATT_T030_000034_1,CALL_T030_000034,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021776,3.75,1433.98602351561,65.9885955165551,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999528438653417,22,1.04984587843449,13,8.72852452859505e-15,1.02362562870439e-13,22,24,0.1433
ATT_T030_000035_1,CALL_T030_000035,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021778,3.75,1422.01021861433,103.373300092735,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999543262284439,22,1.04984596229191,13,8.33158628477056e-15,9.9475983006414e-14,22,24,0.1482
ATT_T030_000036_1,CALL_T030_000036,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021779,3.75,1416.07103213866,121.913576395367,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999550592417718,22,1.04984547826166,13,8.30239742975467e-15,9.85878045867139e-14,22,24,0.1482
ATT_T030_000037_1,CALL_T030_000037,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021780,3.75,1410.16277506683,140.357300805643,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999557870367831,22,1.04984465212132,13,8.11317837023747e-15,9.83657599817889e-14,22,24,0.1516
ATT_T030_000038_1,CALL_T030_000038,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021781,3.75,1404.28431342754,158.70801322616,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999565097788176,22,1.04984348985762,13,8.00434722024163e-15,9.61453139325386e-14,22,24,0.1717
ATT_T030_000039_1,CALL_T030_000039,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0001,CAL_021782,3.75,1398.43453369051,176.969189748929,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999572276293869,22,1.04984199714326,13,7.90853716751489e-15,9.54791801177635e-14,22,24,0.1464
ATT_T030_000040_1,CALL_T030_000040,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0001,CAL_021777,4,1427.74340729286,84.6565979716635,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999535717024713,22,1.04983577671546,13,8.52541602031704e-15,1.01252339845814e-13,22,24,0.153
ATT_T030_000041_1,CALL_T030_000041,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0001,CAL_021777,3.5,1428.21957239134,84.8091325545863,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9995360395208,22,1.04985641885248,13,8.53180390105646e-15,1.01030295240889e-13,22,24,0.1459
ATT_T030_000042_1,CALL_T030_000042,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,0,1340.3882990596,374.451898156906,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999651650801833,22,1.05001047177389,13,6.96815596890095e-15,8.45989944764369e-14,22,24,0.1561
ATT_T030_000043_1,CALL_T030_000043,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,0.5,1339.91115000084,374.302469994472,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999651331334853,22,1.04998979931713,13,6.87274585535594e-15,8.45989944764369e-14,22,24,19.8326
ATT_T030_000044_1,CALL_T030_000044,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,1,1339.43400094209,374.153041832038,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999651011852716,22,1.04996912592945,13,6.85995559616708e-15,8.45989944764369e-14,22,24,0.1762
ATT_T030_000045_1,CALL_T030_000045,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,2,1338.47970282458,373.85418550717,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999650372842965,22,1.04992777636094,13,6.93028433421955e-15,8.45989944764369e-14,22,24,0.1365
ATT_T030_000046_1,CALL_T030_000046,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,4,1336.57110658955,373.256472857434,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649094641516,22,1.04984506604815,13,6.80245219085147e-15,8.37108160567368e-14,22,24,0.1511
ATT_T030_000047_1,CALL_T030_000047,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,3,1337.52540470706,373.555329182302,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99964973377257,22,1.04988642306747,13,6.81522320124573e-15,8.37108160567368e-14,22,24,0.1286
ATT_T030_000048_1,CALL_T030_000048,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,3.5,1337.04825564831,373.405901019868,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649414214626,22,1.04986574502359,13,6.81522320124573e-15,8.41549052665869e-14,22,24,0.1281
ATT_T030_000049_1,CALL_T030_000049,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0002,CAL_021793,3.75,1336.80968111893,373.331186938651,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649254429966,22,1.04985540565232,13,6.80245219085147e-15,8.39328606616618e-14,22,24,0.1271
ATT_T030_000050_1,CALL_T030_000050,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021784,4,1386.69048644784,213.216929204647,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999586419057025,22,1.04983282719146,13,7.71120937306306e-15,9.25926002537381e-14,22,24,0.134
ATT_T030_000051_1,CALL_T030_000051,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021785,4,1381.03862231118,231.264274558394,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999593538237325,22,1.04983546659882,13,7.54099120022912e-15,9.17044218340379e-14,22,24,0.127
ATT_T030_000052_1,CALL_T030_000052,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021786,4,1375.40978736268,249.238083871324,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999600615344105,22,1.049837775347,13,7.53381438365103e-15,9.03721542044877e-14,22,24,0.1237
ATT_T030_000053_1,CALL_T030_000053,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021787,4,1369.80298892943,267.141526913656,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99960765181903,22,1.04983975844069,13,7.34911091285433e-15,8.97060203897126e-14,22,24,0.1453
ATT_T030_000054_1,CALL_T030_000054,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021788,4,1364.21724878377,284.977727329596,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999614649074851,22,1.04984142061914,13,7.27260964838169e-15,8.85957973650875e-14,22,24,0.1266
ATT_T030_000055_1,CALL_T030_000055,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021789,4,1358.65160242443,302.749764932608,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99962160849664,22,1.04984276636414,13,7.19625858913046e-15,8.72635297355373e-14,22,24,0.1263
ATT_T030_000056_1,CALL_T030_000056,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021790,4,1353.10509837721,320.460677938618,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999628531442977,22,1.04984379990766,13,7.11372005317821e-15,8.70414851306123e-14,22,24,0.1258
ATT_T030_000057_1,CALL_T030_000057,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021791,4,1347.5767975139,338.113465140718,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999635419247096,22,1.04984452523895,13,7.0376976723965e-15,8.59312621059871e-14,22,24,0.1273
ATT_T030_000058_1,CALL_T030_000058,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021792,4,1342.06577238848,355.7110880288,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999642273217998,22,1.04984494611127,13,6.8791425659396e-15,8.5043083686287e-14,22,24,0.1234
ATT_T030_000059_1,CALL_T030_000059,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021794,4,1331.09189410791,390.752512665135,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999655884781355,22,1.04984488834938,13,6.73228994484724e-15,8.30446822419617e-14,22,24,0.1222
ATT_T030_000060_1,CALL_T030_000060,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021795,4,1325.6272387185,408.202069248114,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999662644880096,22,1.04984441609652,13,6.57660735631e-15,8.28226376370367e-14,22,24,0.1446
ATT_T030_000061_1,CALL_T030_000061,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021796,4,1320.17625337558,425.607975091419,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999669376160163,22,1.0498436521581,13,6.50580050140405e-15,8.12683254025615e-14,22,24,0.13
ATT_T030_000062_1,CALL_T030_000062,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021797,4,1314.73805962044,442.973035260352,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999676079824768,22,1.04984259919449,13,6.52263408727534e-15,8.03801469828613e-14,22,24,0.1225
ATT_T030_000063_1,CALL_T030_000063,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021798,4,1309.3117870006,460.300029254882,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999682757058827,22,1.0498412596624,13,6.37738710929802e-15,7.99360577730113e-14,22,24,0.123
ATT_T030_000064_1,CALL_T030_000064,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021799,4,1303.89657249988,477.591712829742,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999689409029843,22,1.04983963581912,13,6.31334490625287e-15,7.94919685631612e-14,22,24,0.1216
ATT_T030_000065_1,CALL_T030_000065,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021800,4,1298.49155997828,494.850819782792,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999696036888771,22,1.04983772972637,13,6.25580442972309e-15,7.83817455385361e-14,22,24,0.1204
ATT_T030_000066_1,CALL_T030_000066,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021801,4,1293.09589962111,512.080063714158,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999702641770856,22,1.04983554325399,13,6.19198215120839e-15,7.8159700933611e-14,22,24,0.1223
ATT_T030_000067_1,CALL_T030_000067,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0002,CAL_021802,4,1287.70874739645,529.282139758588,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999709224796449,22,1.04983307808317,13,6.14101127071392e-15,7.74935671188359e-14,22,24,0.1412
ATT_T030_000068_1,CALL_T030_000068,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0002,CAL_021793,4.25,1336.33253206018,373.181758776217,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999648934849273,22,1.04983472621105,13,6.79606831311875e-15,8.43769498715119e-14,22,24,0.124
ATT_T030_000069_1,CALL_T030_000069,1,LOCAL_REENTRY_STENCIL,2012-10-15 13:00:00,E0002,CAL_021793,3.75,1336.80968111893,373.331186938651,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649254429966,22,1.04985540565232,13,6.80245219085147e-15,8.39328606616618e-14,22,24,0.1257
ATT_T030_000070_1,CALL_T030_000070,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,0,1238.96145118615,702.254314614577,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999777497390765,22,1.05000767525396,13,5.63893045852409e-15,7.34967642301854e-14,22,24,0.129
ATT_T030_000071_1,CALL_T030_000071,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,0.5,1238.48322906569,702.108357074519,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999777181028683,22,1.04998695816769,13,5.62617652959978e-15,7.32747196252603e-14,22,24,0.1332
ATT_T030_000072_1,CALL_T030_000072,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,1,1238.00500694522,701.96239953446,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999776864651528,22,1.04996624014306,13,5.61980156233649e-15,7.32747196252603e-14,22,24,0.124
ATT_T030_000073_1,CALL_T030_000073,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,2,1237.0485627043,701.670484454343,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999776231851996,22,1.04992480127827,13,5.60705564491487e-15,7.26085858104852e-14,22,24,0.1241
ATT_T030_000074_1,CALL_T030_000074,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,4,1235.13567422245,701.08665429411,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999774966071994,22,1.04984191228343,13,5.56885036039765e-15,7.23865412055602e-14,22,24,0.1468
ATT_T030_000075_1,CALL_T030_000075,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,3,1236.09211846337,701.378569374226,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999775598992155,22,1.0498833586587,13,5.58794688025923e-15,7.26085858104852e-14,22,24,0.1372
ATT_T030_000076_1,CALL_T030_000076,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,3.5,1235.61389634291,701.232611834168,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999775282539616,22,1.04986263594058,13,5.49702310786961e-15,7.30526750203353e-14,22,24,0.1294
ATT_T030_000077_1,CALL_T030_000077,1,ANCHOR_SEARCH,2012-10-15 13:00:00,E0003,CAL_021812,3.75,1235.37478528268,701.159633064139,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99977512430769,22,1.04985227422939,13,5.56885036039765e-15,7.23865412055602e-14,22,24,0.1261
ATT_T030_000078_1,CALL_T030_000078,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0003,CAL_021804,4,1277.0654027772,563.706127793973,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999722432714779,22,1.0498327287934,13,5.94009847714027e-15,7.59392548843607e-14,22,24,0.1372
ATT_T030_000079_1,CALL_T030_000079,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0003,CAL_021805,4,1271.81512307088,580.90839013122,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999729050048752,22,1.04983484213701,13,5.89507533885368e-15,7.57172102794357e-14,22,24,0.1239
ATT_T030_000080_1,CALL_T030_000080,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0003,CAL_021806,4,1266.56903515749,598.096918281727,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999735650801535,22,1.0498366771187,13,5.92529536033403e-15,7.46069872548105e-14,22,24,0.1253
ATT_T030_000081_1,CALL_T030_000081,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0003,CAL_021807,4,1261.32633584913,615.274343848022,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999742236037491,22,1.04983823522186,13,5.78597245571659e-15,7.48290318597356e-14,22,24,0.1602
ATT_T030_000082_1,CALL_T030_000082,1,EDGE_CANDIDATE_SCREEN,2012-10-15 13:00:00,E0003,CAL_021808,4,1256.08622402692,632.443291653527,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999748806811212,22,1.04983951775428,13,5.74114957151272e-15,7.41628980449605e-14,22,24,0.1259
