attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T027_000016_1,CALL_T027_000016,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0000,CAL_019527,3.75,1512.0570245328,-21.300799081701,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999283948306156,22,1.04984477354872,13,1.07950279448933e-14,1.26565424807268e-13,22,24,0.1707
ATT_T027_000017_1,CALL_T027_000017,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0000,CAL_019528,3.75,1505.71599528443,-1.8340774408874,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999291721387129,22,1.04984344921702,13,1.06291987168655e-14,1.24344978758018e-13,22,24,0.1343
ATT_T027_000018_1,CALL_T027_000018,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0000,CAL_019524,4,1531.124810475,-80.6453672059988,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9992600217774,22,1.04983607466265,13,1.13799975520849e-14,1.32338584535319e-13,22,24,0.135
ATT_T027_000019_1,CALL_T027_000019,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0000,CAL_019524,3.5,1531.6002244253,-80.4905073472319,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99926034603143,22,1.04985666752873,13,1.13991666691956e-14,1.33448807559944e-13,22,24,0.1679
ATT_T027_000020_1,CALL_T027_000020,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,0,1466.74213405253,132.106568241691,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999347092398596,22,1.05000653158712,13,9.5995779062957e-15,1.14352971536391e-13,22,24,0.1474
ATT_T027_000021_1,CALL_T027_000021,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,0.5,1466.26597040757,131.954029121391,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999346770509375,22,1.04998591942313,13,9.58044163282095e-15,1.14575016141316e-13,22,24,0.1393
ATT_T027_000022_1,CALL_T027_000022,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,1,1465.78980676262,131.801490001091,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999346448604935,22,1.04996530633684,13,9.56131238111235e-15,1.13686837721616e-13,22,24,0.1296
ATT_T027_000023_1,CALL_T027_000023,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,2,1464.8374794727,131.496411760491,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999345804750392,22,1.0499240773969,13,9.45655159505791e-15,1.13908882326541e-13,22,24,0.1528
ATT_T027_000024_1,CALL_T027_000024,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,4,1462.93282489288,130.886255279291,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344516858608,22,1.04984160844452,13,9.49123255257278e-15,1.12576614696991e-13,22,24,0.1313
ATT_T027_000025_1,CALL_T027_000025,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,3,1463.88515218279,131.191333519891,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999345160834954,22,1.04988284476642,13,9.5103356940376e-15,1.13020703906841e-13,22,24,0.1534
ATT_T027_000026_1,CALL_T027_000026,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,3.5,1463.40898853784,131.038794399591,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344838854395,22,1.04986222706695,13,9.41798102307569e-15,1.12798659301916e-13,22,24,0.1324
ATT_T027_000027_1,CALL_T027_000027,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0001,CAL_019536,3.75,1463.17090671536,130.962524839441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344677858405,22,1.04985191787111,13,9.49123255257278e-15,1.13020703906841e-13,22,24,0.1649
ATT_T027_000028_1,CALL_T027_000028,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019530,4,1499.27363375916,17.4453754813686,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99929932305761,22,1.04983538419394,13,1.03955307135195e-14,1.22790666523542e-13,22,24,0.1654
ATT_T027_000029_1,CALL_T027_000029,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019531,4,1493.12023207759,36.6537344112732,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999307013275924,22,1.049837364727,13,1.02483868954676e-14,1.21014309684142e-13,22,24,0.1613
ATT_T027_000030_1,CALL_T027_000030,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019532,4,1487.00719972516,55.7360770978336,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999314637727034,22,1.04983895692239,13,1.00952488667269e-14,1.18793863634892e-13,22,24,0.1579
ATT_T027_000031_1,CALL_T027_000031,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019533,4,1480.93321866475,74.6965179043262,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999322198399673,22,1.04984016939125,13,9.88743686115423e-15,1.18127729820117e-13,22,24,0.1833
ATT_T027_000032_1,CALL_T027_000032,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019534,4,1474.89699946812,93.5390818890132,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999329697230008,22,1.04984101033105,13,9.74651818472651e-15,1.16129328375791e-13,22,24,0.1631
ATT_T027_000033_1,CALL_T027_000033,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019535,4,1468.89728012438,112.267708524695,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999337136103826,22,1.04984148754233,13,9.6123393022178e-15,1.14575016141316e-13,22,24,0.1578
ATT_T027_000034_1,CALL_T027_000034,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019537,4,1457.00242319843,149.3985010647,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999351841285534,22,1.04984138009087,13,9.36406496059564e-15,1.11910480882216e-13,22,24,0.1634
ATT_T027_000035_1,CALL_T027_000035,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019538,4,1451.10488856643,167.808149560811,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999359111131388,22,1.04984080918254,13,9.16152912283751e-15,1.10356168647741e-13,22,24,0.1573
ATT_T027_000036_1,CALL_T027_000036,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019539,4,1445.23905759593,186.118832421174,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999366328100387,22,1.04983990208193,13,9.04653219930499e-15,1.08357767203415e-13,22,24,0.1592
ATT_T027_000037_1,CALL_T027_000037,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019540,4,1439.40378896862,204.334112366522,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999373493855938,22,1.04983866482524,13,8.93180126640888e-15,1.0680345496894e-13,22,24,0.1848
ATT_T027_000038_1,CALL_T027_000038,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019541,4,1433.59796249186,222.457486172016,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999380610022321,22,1.04983710313434,13,8.81734670733116e-15,1.0591527654924e-13,22,24,0.1654
ATT_T027_000039_1,CALL_T027_000039,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0001,CAL_019542,4,1427.82047817399,240.492387553787,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999387678186302,22,1.04983522242796,13,8.62772424714676e-15,1.0458300891969e-13,22,24,0.1587
ATT_T027_000040_1,CALL_T027_000040,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0001,CAL_019536,4.25,1462.6947430704,130.809985719141,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344355855003,22,1.04983129878716,13,9.39870553822372e-15,1.13686837721616e-13,22,24,0.1634
ATT_T027_000041_1,CALL_T027_000041,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0001,CAL_019536,3.75,1463.17090671536,130.962524839441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344677858405,22,1.04985191787111,13,9.49123255257278e-15,1.13020703906841e-13,22,24,0.1594
ATT_T027_000042_1,CALL_T027_000042,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,0,1376.23769070746,418.301780777934,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999459344169829,22,1.0500114201352,13,7.72391155202817e-15,9.54791801177635e-14,22,24,0.202
ATT_T027_000043_1,CALL_T027_000043,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,0.5,1375.76050821529,418.152459415864,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999459025222911,22,1.04999077127521,13,7.71755995643288e-15,9.50350909079134e-14,22,24,0.1646
ATT_T027_000044_1,CALL_T027_000044,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,1,1375.28332572313,418.003138053793,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999458706260867,22,1.04997012148675,13,7.71120937306306e-15,9.48130463029884e-14,22,24,0.169
ATT_T027_000045_1,CALL_T027_000045,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,2,1374.3289607388,417.704495329652,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999458068291392,22,1.04992881912399,13,7.68581721201494e-15,9.50350909079134e-14,22,24,0.1603
ATT_T027_000046_1,CALL_T027_000046,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,4,1372.42023077013,417.10720988137,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456792170858,22,1.04984620325201,13,7.55381388712642e-15,9.39248678832882e-14,22,24,0.1615
ATT_T027_000047_1,CALL_T027_000047,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,3,1373.37459575447,417.405852605511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999457430261394,22,1.04988751304604,13,7.5794704114557e-15,9.43689570931383e-14,22,24,0.183
ATT_T027_000048_1,CALL_T027_000048,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,3.5,1372.8974132623,417.256531243441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999457111223694,22,1.04986685861359,13,7.56022662793882e-15,9.43689570931383e-14,22,24,0.1663
ATT_T027_000049_1,CALL_T027_000049,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0002,CAL_019552,3.75,1372.65882201622,417.181870562406,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456951699168,22,1.04985653104895,13,7.64142048436705e-15,9.39248678832882e-14,22,24,0.161
ATT_T027_000050_1,CALL_T027_000050,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019544,4,1416.46060594359,276.368499158492,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999401765714069,22,1.04983575109951,13,8.42332849041523e-15,1.02584607475364e-13,22,24,0.1575
ATT_T027_000051_1,CALL_T027_000051,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019545,4,1410.88281148263,294.1933155462,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999408778723594,22,1.04983814827175,13,8.32782908670587e-15,1.00808250635964e-13,22,24,0.159
ATT_T027_000052_1,CALL_T027_000052,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019546,4,1405.32772674232,311.945559055209,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999415750481743,22,1.04984022481944,13,8.23888392301613e-15,1.00142116821189e-13,22,24,0.1564
ATT_T027_000053_1,CALL_T027_000053,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019547,4,1399.79437226759,329.628359705297,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99942268240519,22,1.049841985561,13,8.05552985982017e-15,9.85878045867139e-14,22,24,0.1855
ATT_T027_000054_1,CALL_T027_000054,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019548,4,1394.28178284619,347.244802000711,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999429575882307,22,1.04984343505784,13,7.96599828645944e-15,9.79216707719388e-14,22,24,0.17
ATT_T027_000055_1,CALL_T027_000055,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019549,4,1388.78900679971,364.79792719608,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999436432274374,22,1.04984457762209,13,7.88302325162108e-15,9.68114477473137e-14,22,24,0.1609
ATT_T027_000056_1,CALL_T027_000056,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019550,4,1383.31510529364,382.290735501082,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999443252916742,22,1.04984541732391,13,7.72084086344705e-15,9.65894031423886e-14,22,24,0.159
ATT_T027_000057_1,CALL_T027_000057,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019551,4,1377.85915166551,399.726188227404,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99945003911996,22,1.04984595799839,13,7.62440471234674e-15,9.43689570931383e-14,22,24,0.1555
ATT_T027_000058_1,CALL_T027_000058,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019553,4,1366.9974383407,434.436690205502,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9994635133336,22,1.0498461564687,13,7.47053382996986e-15,9.28146448586631e-14,22,24,0.1572
ATT_T027_000059_1,CALL_T027_000059,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019554,4,1361.58988036495,451.71748617215,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999470203850698,22,1.04984582081557,13,7.40658263386002e-15,9.2370555648813e-14,22,24,0.1856
ATT_T027_000060_1,CALL_T027_000060,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019555,4,1356.19667247534,468.952423932187,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999476864943996,22,1.04984519924827,13,7.3363504704891e-15,9.14823772291129e-14,22,24,0.1609
ATT_T027_000061_1,CALL_T027_000061,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019556,4,1350.81693935247,486.144300721709,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999483497815624,22,1.04984429451595,13,7.25987391282237e-15,9.03721542044877e-14,22,24,0.1552
ATT_T027_000062_1,CALL_T027_000062,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019557,4,1345.44981414062,503.295886729523,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999490103648919,22,1.04984310916598,13,7.18990293102238e-15,8.94839757847876e-14,22,24,0.1575
ATT_T027_000063_1,CALL_T027_000063,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019558,4,1340.09443787484,520.409926928152,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999496683609326,22,1.04984164554828,13,7.12006256722039e-15,8.94839757847876e-14,22,24,0.1596
ATT_T027_000064_1,CALL_T027_000064,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019559,4,1334.74995891857,537.489142870999,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999503238845265,22,1.04983990581936,13,6.96880545557619e-15,8.85957973650875e-14,22,24,0.1798
ATT_T027_000065_1,CALL_T027_000065,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019560,4,1329.41553241103,554.5362344582,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999509770488979,22,1.04983789194612,13,6.98710783776398e-15,8.77076189453874e-14,22,24,0.1643
ATT_T027_000066_1,CALL_T027_000066,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019561,4,1324.09031972371,571.553881673673,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999516279657355,22,1.04983560570926,13,6.84077815666617e-15,8.74855743404623e-14,22,24,0.1593
ATT_T027_000067_1,CALL_T027_000067,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0002,CAL_019562,4,1318.77348792502,588.544746295761,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999522767452729,22,1.0498330487065,13,6.77054372355543e-15,8.59312621059871e-14,22,24,0.1596
ATT_T027_000068_1,CALL_T027_000068,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0002,CAL_019552,4.25,1372.18163952405,417.032549200335,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456632638764,22,1.04983587522276,13,7.54740207709844e-15,9.39248678832882e-14,22,24,0.1627
ATT_T027_000069_1,CALL_T027_000069,1,LOCAL_REENTRY_STENCIL,2012-08-24 12:00:00,E0002,CAL_019552,3.75,1372.65882201622,417.181870562406,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456951699168,22,1.04985653104895,13,7.64142048436705e-15,9.39248678832882e-14,22,24,0.1558
ATT_T027_000070_1,CALL_T027_000070,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,0,1260.46370863107,793.393420746628,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999603009436444,22,1.05001032574166,13,6.17285889292483e-15,8.12683254025615e-14,22,24,0.1941
ATT_T027_000071_1,CALL_T027_000071,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,0.5,1259.98537173613,793.247839789982,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999602693933824,22,1.04998962576737,13,6.16011615381554e-15,8.23785484271866e-14,22,24,0.1695
ATT_T027_000072_1,CALL_T027_000072,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,1,1259.50703484119,793.102258833336,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99960237841617,22,1.04996892485614,13,6.15374662555374e-15,8.17124146124115e-14,22,24,0.1581
ATT_T027_000073_1,CALL_T027_000073,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,2,1258.55036105131,792.811096920043,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999601747335752,22,1.04992752022245,13,6.14101127071392e-15,8.12683254025615e-14,22,24,0.1608
ATT_T027_000074_1,CALL_T027_000074,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,4,1256.63701347154,792.228773093459,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999600484994438,22,1.04984469970699,13,6.09647680230331e-15,8.01581023779363e-14,22,24,0.1666
ATT_T027_000075_1,CALL_T027_000075,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,3,1257.59368726142,792.519935006751,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999601116195179,22,1.0498861118397,13,6.11555547567387e-15,8.10462807976364e-14,22,24,0.1804
ATT_T027_000076_1,CALL_T027_000076,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,3.5,1257.11535036648,792.374354050105,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99960080060233,22,1.04986540624214,13,6.11555547567387e-15,8.08242361927114e-14,22,24,0.1642
ATT_T027_000077_1,CALL_T027_000077,1,ANCHOR_SEARCH,2012-08-24 12:00:00,E0003,CAL_019574,3.75,1256.87618191901,792.301563571782,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999600642800265,22,1.04985505309177,13,6.02385917966526e-15,8.03801469828613e-14,22,24,0.1632
ATT_T027_000078_1,CALL_T027_000078,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0003,CAL_019564,4,1308.27735241251,622.553563149763,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999535792878211,22,1.04983288164546,13,6.655904078412e-15,8.4821039081362e-14,22,24,0.1783
ATT_T027_000079_1,CALL_T027_000079,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0003,CAL_019565,4,1303.10457143272,639.549824536457,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999542322167758,22,1.04983526850934,13,6.51866520610093e-15,8.45989944764369e-14,22,24,0.1614
ATT_T027_000080_1,CALL_T027_000080,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0003,CAL_019566,4,1297.93583745038,656.532788660675,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999548835351483,22,1.04983738444374,13,6.47365704913894e-15,8.45989944764369e-14,22,24,0.1572
ATT_T027_000081_1,CALL_T027_000081,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0003,CAL_019567,4,1292.77035929829,673.505055068851,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999555333477742,22,1.04983923092103,13,6.41586580561236e-15,8.34887714518118e-14,22,24,18.2766
ATT_T027_000082_1,CALL_T027_000082,1,EDGE_CANDIDATE_SCREEN,2012-08-24 12:00:00,E0003,CAL_019568,4,1287.60734779705,690.469216776176,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999561817585421,22,1.04984080924291,13,6.36456970128825e-15,8.32667268468867e-14,22,24,0.1331
