attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T014_000011_1,CALL_T014_000011,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0000,CAL_009765,3.5,1512.59396208855,-20.302148925697,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999282052602602,22,1.04985574191054,13,1.08963967690487e-14,1.27009514017118e-13,22,24,0.1299
ATT_T014_000012_1,CALL_T014_000012,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0000,CAL_009765,3.75,1512.35616166928,-20.3792913951466,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999281890786715,22,1.04984544209877,13,1.07950279448933e-14,1.27009514017118e-13,22,24,0.1287
ATT_T014_000013_1,CALL_T014_000013,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0000,CAL_009761,3.75,1538.0851692375,-99.6918779754397,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999250003762586,22,1.04984263171097,13,1.15719449114332e-14,1.35669253609194e-13,22,24,0.1287
ATT_T014_000014_1,CALL_T014_000014,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0000,CAL_009762,3.75,1531.5791408978,-79.6363070554109,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999258092295658,22,1.04984396430164,13,1.13863866149235e-14,1.32338584535319e-13,22,24,0.1377
ATT_T014_000015_1,CALL_T014_000015,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0000,CAL_009763,3.75,1525.12332461676,-59.7355205062835,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266101409654,22,1.04984486971454,13,1.12141112898297e-14,1.30784272300843e-13,22,24,0.1247
ATT_T014_000016_1,CALL_T014_000016,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0000,CAL_009764,3.75,1518.71616925128,-39.9847367533122,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999274033473354,22,1.04984535885424,13,1.09677224697178e-14,1.28563826251593e-13,22,24,0.1477
ATT_T014_000017_1,CALL_T014_000017,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0000,CAL_009765,4,1512.11836125001,-20.4564338645963,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999281728967006,22,1.04983514205703,13,1.08014153268585e-14,1.27009514017118e-13,22,24,0.1287
ATT_T014_000018_1,CALL_T014_000018,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0000,CAL_009765,3.5,1512.59396208855,-20.302148925697,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999282052602602,22,1.04985574191054,13,1.08963967690487e-14,1.27009514017118e-13,22,24,0.1302
ATT_T014_000019_1,CALL_T014_000019,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,0,1467.06763911164,132.995160317301,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999345026367957,22,1.05000775226597,13,9.6890417074761e-15,1.14130926931466e-13,22,24,0.1334
ATT_T014_000020_1,CALL_T014_000020,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,0.5,1466.59149089928,132.842573031234,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344704468437,22,1.04998714038354,13,9.58681961252577e-15,1.14130926931466e-13,22,24,0.1287
ATT_T014_000021_1,CALL_T014_000021,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,1,1466.11534268693,132.689985745167,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999344382553698,22,1.04996652757885,13,9.56768801555217e-15,1.14575016141316e-13,22,24,0.133
ATT_T014_000022_1,CALL_T014_000022,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,2,1465.16304626221,132.384811173032,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999343738678556,22,1.04992529920222,13,9.54219019339955e-15,1.13686837721616e-13,22,24,0.1297
ATT_T014_000023_1,CALL_T014_000023,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,4,1463.25845341279,131.774462028763,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999342450745574,22,1.04984283137696,13,9.49759946614281e-15,1.13242748511766e-13,22,24,0.1515
ATT_T014_000024_1,CALL_T014_000024,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,3,1464.2107498375,132.079636600898,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999343094742519,22,1.04988406713522,13,9.5103356940376e-15,1.13464793116691e-13,22,24,0.128
ATT_T014_000025_1,CALL_T014_000025,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,3.5,1463.73460162514,131.927049314831,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999342772751661,22,1.04986344971755,13,9.42440764166466e-15,1.12798659301916e-13,22,24,0.1275
ATT_T014_000026_1,CALL_T014_000026,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0001,CAL_009774,3.75,1463.49652751896,131.850755671797,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999342611750521,22,1.04985314066263,13,9.49759946614281e-15,1.12798659301916e-13,22,24,0.1262
ATT_T014_000027_1,CALL_T014_000027,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009767,4,1505.80057838675,-0.978123578478981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999289519769226,22,1.04983486623061,13,1.06419379675786e-14,1.24567023362943e-13,22,24,0.1316
ATT_T014_000028_1,CALL_T014_000028,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009768,4,1499.60450858443,18.3566954359619,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99929727479955,22,1.04983715097729,13,1.04829051154273e-14,1.22346577313692e-13,22,24,0.1256
ATT_T014_000029_1,CALL_T014_000029,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009769,4,1493.45017870692,37.5612651282196,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999304962026176,22,1.0498390390989,13,1.02483868954676e-14,1.21014309684142e-13,22,24,0.1323
ATT_T014_000030_1,CALL_T014_000030,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009770,4,1487.33624034108,56.6397932178558,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999312583492364,22,1.04984053961725,13,1.01143679672159e-14,1.19904086659517e-13,22,24,0.1498
ATT_T014_000031_1,CALL_T014_000031,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009771,4,1481.26137494178,75.5963942213817,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99932014118653,22,1.04984166112322,13,9.97431907016626e-15,1.17683640610267e-13,22,24,0.1224
ATT_T014_000032_1,CALL_T014_000032,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009772,4,1475.22429259257,94.4350933195611,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999327637044527,22,1.04984241179447,13,9.84098582803183e-15,1.16129328375791e-13,22,24,0.1218
ATT_T014_000033_1,CALL_T014_000033,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009773,4,1469.22373081338,113.159830078011,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99933507295182,22,1.04984279941221,13,9.61872115962756e-15,1.14352971536391e-13,22,24,0.1226
ATT_T014_000034_1,CALL_T014_000034,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009775,4,1457.32724938245,150.282768120038,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999349772216647,22,1.04984251472349,13,9.37676690162347e-15,1.11688436277291e-13,22,24,0.124
ATT_T014_000035_1,CALL_T014_000035,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009776,4,1451.42893183166,168.688452041097,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999357039111498,22,1.04984185613489,13,9.16792543894007e-15,1.0991207943789e-13,22,24,0.1215
ATT_T014_000036_1,CALL_T014_000036,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009777,4,1445.56233695975,186.995145428708,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999364253134021,22,1.04984086195587,13,9.04653219930499e-15,1.08801856413265e-13,22,24,0.1224
ATT_T014_000037_1,CALL_T014_000037,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009778,4,1439.72632306457,205.206410961392,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999371415947298,22,1.04983953820533,13,8.93816805470159e-15,1.0680345496894e-13,22,24,0.1682
ATT_T014_000038_1,CALL_T014_000038,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009779,4,1433.9197695849,223.325745347344,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999378529175281,22,1.0498378905882,13,8.73665988395638e-15,1.06581410364015e-13,22,24,0.1245
ATT_T014_000039_1,CALL_T014_000039,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0001,CAL_009780,4,1428.14157617529,241.3565822116,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999385594404408,22,1.04983592450663,13,8.72218687710995e-15,1.04360964314765e-13,22,24,0.1245
ATT_T014_000040_1,CALL_T014_000040,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0001,CAL_009774,4.25,1463.02037930661,131.69816838573,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99934228973682,22,1.04983252186054,13,9.49123255257278e-15,1.12576614696991e-13,22,24,0.1247
ATT_T014_000041_1,CALL_T014_000041,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0001,CAL_009774,3.75,1463.49652751896,131.850755671797,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999342611750521,22,1.04985314066263,13,9.49759946614281e-15,1.12798659301916e-13,22,24,0.1253
ATT_T014_000042_1,CALL_T014_000042,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,0,1376.56419829139,419.12863837015,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999457239426256,22,1.05001180780992,13,7.73661776992258e-15,9.57012247226885e-14,22,24,0.1317
ATT_T014_000043_1,CALL_T014_000043,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,0.5,1376.08701948646,418.979305225374,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456920482372,22,1.04999115919902,13,7.72391155202817e-15,9.50350909079134e-14,22,24,0.1642
ATT_T014_000044_1,CALL_T014_000044,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,1,1375.60984068154,418.829972080598,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999456601523362,22,1.04997050965967,13,7.70485980442163e-15,9.50350909079134e-14,22,24,0.1372
ATT_T014_000045_1,CALL_T014_000045,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,2,1374.65548307168,418.531305791046,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999455963559957,22,1.04992920779522,13,7.60514167776488e-15,9.48130463029884e-14,22,24,0.1293
ATT_T014_000046_1,CALL_T014_000046,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,4,1372.74676785198,417.933973211943,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999454687451567,22,1.04984659292018,13,7.55381388712642e-15,9.43689570931383e-14,22,24,0.1267
ATT_T014_000047_1,CALL_T014_000047,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,3,1373.70112546183,418.232639501495,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99945532553603,22,1.04988790221568,13,7.58588685181717e-15,9.48130463029884e-14,22,24,0.1605
ATT_T014_000048_1,CALL_T014_000048,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,3.5,1373.2239466569,418.083306356719,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999455006501366,22,1.04986724803249,13,7.66044144822933e-15,9.48130463029884e-14,22,24,0.1362
ATT_T014_000049_1,CALL_T014_000049,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0002,CAL_009790,3.75,1372.98535725444,418.008639784331,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999454846978358,22,1.04985692059248,13,7.6541000884692e-15,9.43689570931383e-14,22,24,0.1278
ATT_T014_000050_1,CALL_T014_000050,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009782,4,1416.78160763708,277.225142259973,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99939967706108,22,1.04983634203748,13,8.42970234350473e-15,1.02362562870439e-13,22,24,0.1238
ATT_T014_000051_1,CALL_T014_000051,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009783,4,1411.20450276972,295.046210982206,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999406688028929,22,1.04983871323669,13,8.34055047249649e-15,1.01696429055664e-13,22,24,0.1237
ATT_T014_000052_1,CALL_T014_000052,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009784,4,1405.65010812282,312.794711515535,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999413657755699,22,1.04984076405609,13,8.15806496973697e-15,1.00586206031039e-13,22,24,0.132
ATT_T014_000053_1,CALL_T014_000053,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009785,4,1400.11744432337,330.473773346367,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999420587657678,22,1.04984249930786,13,8.15012597509621e-15,9.9253938401489e-14,22,24,0.1243
ATT_T014_000054_1,CALL_T014_000054,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009786,4,1394.60554624187,348.086480447338,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999427479122855,22,1.04984392354731,13,7.97238748717624e-15,9.81437153768638e-14,22,24,0.1495
ATT_T014_000055_1,CALL_T014_000055,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009787,4,1389.11346228337,365.635873542937,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999434333512139,22,1.04984504108067,13,7.89577831912643e-15,9.74775815620887e-14,22,24,0.1252
ATT_T014_000056_1,CALL_T014_000056,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009788,4,1383.64025369754,383.124952313908,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999441152160513,22,1.04984585597235,13,7.81293879085285e-15,9.59232693276135e-14,22,24,0.1233
ATT_T014_000057_1,CALL_T014_000057,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009789,4,1378.18499390689,400.556677543924,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999447936378164,22,1.04984637205185,13,7.64367589350235e-15,9.54791801177635e-14,22,24,0.1237
ATT_T014_000058_1,CALL_T014_000058,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009791,4,1367.32467135257,435.259728533491,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999461406644533,22,1.04984652195599,13,7.47693428316122e-15,9.32587340685131e-14,22,24,0.1222
ATT_T014_000059_1,CALL_T014_000059,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009792,4,1361.91781048385,452.536799954012,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999468095199231,22,1.04984616232122,13,7.41297335198314e-15,9.25926002537381e-14,22,24,0.1223
ATT_T014_000060_1,CALL_T014_000060,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009793,4,1356.52530096661,469.768013097288,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999474754337165,22,1.04984551696648,13,7.4202216244771e-15,9.14823772291129e-14,22,24,0.1321
ATT_T014_000061_1,CALL_T014_000061,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009794,4,1351.14626757072,486.956164671854,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999481385260127,22,1.04984458863604,13,7.18092381600377e-15,9.10382880192628e-14,22,24,0.1473
ATT_T014_000062_1,CALL_T014_000062,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009795,4,1345.77984353069,504.104024338207,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999487989151125,22,1.04984337987247,13,7.18990293102238e-15,9.01501095995627e-14,22,24,0.1263
ATT_T014_000063_1,CALL_T014_000063,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009796,4,1340.42516997281,521.214336539534,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999494567175276,22,1.04984189302106,13,7.03939415428384e-15,8.92619311798626e-14,22,24,0.1237
ATT_T014_000064_1,CALL_T014_000064,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009797,4,1335.0813953528,538.289822298581,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999501120480676,22,1.0498401302338,13,6.97521761490899e-15,8.85957973650875e-14,22,24,0.1237
ATT_T014_000065_1,CALL_T014_000065,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009798,4,1329.74767490327,555.333180983227,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999507650199249,22,1.04983809347313,13,6.90473987984586e-15,8.77076189453874e-14,22,24,0.1213
ATT_T014_000066_1,CALL_T014_000066,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009799,4,1324.42317009019,572.347092043237,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999514157447568,22,1.04983578451547,13,6.84077815666617e-15,8.70414851306123e-14,22,24,0.1238
ATT_T014_000067_1,CALL_T014_000067,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0002,CAL_009800,4,1319.10704807769,589.334216720616,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999520643327653,22,1.04983320495433,13,6.86726172380506e-15,8.61533067109121e-14,22,24,0.1284
ATT_T014_000068_1,CALL_T014_000068,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0002,CAL_009790,4.25,1372.50817844951,417.859306639555,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999454527920991,22,1.04983626501559,13,7.55381388712642e-15,9.41469124882133e-14,22,24,0.1651
ATT_T014_000069_1,CALL_T014_000069,1,LOCAL_REENTRY_STENCIL,2011-03-08 11:30:00,E0002,CAL_009790,3.75,1372.98535725444,418.008639784331,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999454846978358,22,1.04985692059248,13,7.6541000884692e-15,9.43689570931383e-14,22,24,0.1342
ATT_T014_000070_1,CALL_T014_000070,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,0,1260.81048356296,794.140715441802,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999600866452985,22,1.05001043705685,13,6.17923209617813e-15,8.17124146124115e-14,22,24,0.1282
ATT_T014_000071_1,CALL_T014_000071,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,0.5,1260.33214609177,793.995136378569,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999600550957847,22,1.04998973732817,13,6.1664869108741e-15,8.12683254025615e-14,22,24,0.1271
ATT_T014_000072_1,CALL_T014_000072,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,1,1259.85380862057,793.849557315335,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999600235447675,22,1.04996903666259,13,6.16011615381554e-15,8.14903700074865e-14,22,24,0.1248
ATT_T014_000073_1,CALL_T014_000073,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,2,1258.89713367818,793.558399188869,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999599604382224,22,1.04992763252026,13,6.14101127071392e-15,8.10462807976364e-14,22,24,0.1259
ATT_T014_000074_1,CALL_T014_000074,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,4,1256.98378379341,792.976082935936,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999598342070846,22,1.04984481298779,13,6.10919465678906e-15,8.12683254025615e-14,22,24,0.1296
ATT_T014_000075_1,CALL_T014_000075,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,3,1257.9404587358,793.267241062402,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999598973256618,22,1.04988622462895,13,6.12191755041233e-15,8.06021915877864e-14,22,24,0.1732
ATT_T014_000076_1,CALL_T014_000076,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,3.5,1257.4621212646,793.121661999169,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999598657671253,22,1.04986551927716,13,6.11555547567387e-15,8.10462807976364e-14,22,24,0.1294
ATT_T014_000077_1,CALL_T014_000077,1,ANCHOR_SEARCH,2011-03-08 11:30:00,E0003,CAL_009812,3.75,1257.22295252901,793.048872467553,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99959849987293,22,1.04985516624968,13,6.10919465678906e-15,8.06021915877864e-14,22,24,0.1244
ATT_T014_000078_1,CALL_T014_000078,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0003,CAL_009802,4,1308.61273464775,623.335880261389,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999533665312789,22,1.04983301297774,13,6.67498511597041e-15,8.54871728961371e-14,22,24,0.1253
ATT_T014_000079_1,CALL_T014_000079,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0003,CAL_009803,4,1303.4410965221,640.328628037163,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999540193038705,22,1.04983539747681,13,6.53797003286972e-15,8.4821039081362e-14,22,24,0.122
ATT_T014_000080_1,CALL_T014_000080,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0003,CAL_009804,4,1298.27350402909,657.308082845878,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99954670466569,22,1.04983751117333,13,6.56699866476061e-15,8.43769498715119e-14,22,24,0.1234
ATT_T014_000081_1,CALL_T014_000081,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0003,CAL_009805,4,1293.10916617727,674.276843693526,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999553201241827,22,1.04983935553857,13,6.51630118933438e-15,8.37108160567368e-14,22,24,0.1225
ATT_T014_000082_1,CALL_T014_000082,1,EDGE_CANDIDATE_SCREEN,2011-03-08 11:30:00,E0003,CAL_009806,4,1287.94729396222,691.237503057157,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999559683805732,22,1.04984093187321,13,6.4593611383174e-15,8.34887714518118e-14,22,24,0.1465
