attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T019_000030_1,CALL_T019_000030,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013531,4,1530.76152402677,90.6066188267813,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999098215663545,22,1.04984253854501,13,1.1418341555901e-14,1.36113342819044e-13,22,24,0.166
ATT_T019_000031_1,CALL_T019_000031,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013532,4,1524.67835681395,109.547515114577,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999105763510081,22,1.0498433549577,13,1.12587290267589e-14,1.33892896769794e-13,22,24,0.1681
ATT_T019_000032_1,CALL_T019_000032,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013533,4,1518.63523167285,128.363734124717,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999113246853284,22,1.04984380240628,13,1.10318047885214e-14,1.32338584535319e-13,22,24,0.1372
ATT_T019_000033_1,CALL_T019_000033,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013535,4,1506.66391376778,165.638312142301,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999128027779916,22,1.04984362244829,13,1.07375723086274e-14,1.28563826251593e-13,22,24,0.1335
ATT_T019_000034_1,CALL_T019_000034,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013536,4,1500.73319392966,184.104539591892,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999135329111803,22,1.04984301008734,13,1.06037287891681e-14,1.26787469412193e-13,22,24,0.1303
ATT_T019_000035_1,CALL_T019_000035,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013537,4,1494.83745969382,202.461833875393,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999142573441453,22,1.04984205888465,13,1.0382720996801e-14,1.25233157177718e-13,22,24,0.1305
ATT_T019_000036_1,CALL_T019_000036,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013538,4,1488.97551222063,220.713927768199,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999149762525682,22,1.04984077545858,13,1.02547767086201e-14,1.23900889548167e-13,22,24,0.1326
ATT_T019_000037_1,CALL_T019_000037,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013539,4,1483.14617660721,238.864479514997,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999156898077797,22,1.04983916609074,13,1.01207424892776e-14,1.22346577313692e-13,22,24,0.1569
ATT_T019_000038_1,CALL_T019_000038,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013540,4,1477.34830086833,256.917076002583,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999163981769382,22,1.04983723673875,13,9.91309578298529e-15,1.20348175869367e-13,22,24,0.1315
ATT_T019_000039_1,CALL_T019_000039,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013541,4,1471.58075495325,274.875235821423,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999171015232026,22,1.04983499304817,13,9.88539140117776e-15,1.19237952844742e-13,22,24,0.1293
ATT_T019_000040_1,CALL_T019_000040,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013542,4,1465.84242979626,292.74241222178,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999178000058964,22,1.0498324403639,13,9.76495429024466e-15,1.18349774425042e-13,22,24,0.1442
ATT_T019_000041_1,CALL_T019_000041,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0001,CAL_013543,4,1460.13223639933,310.521995969957,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999184937806665,22,1.0498295837408,13,9.56768801555217e-15,1.16573417585641e-13,22,24,0.1566
ATT_T019_000042_1,CALL_T019_000042,1,LOCAL_REENTRY_STENCIL,2011-09-11 00:00:00,E0001,CAL_013534,4.25,1512.39281768279,146.98289533693,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999120506738951,22,1.04983359432881,13,1.08717211464903e-14,1.30118138486068e-13,22,24,0.1489
ATT_T019_000043_1,CALL_T019_000043,1,LOCAL_REENTRY_STENCIL,2011-09-11 00:00:00,E0001,CAL_013534,3.75,1512.86886839963,147.13578652372,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999120828544425,22,1.04985418343915,13,1.08845127389336e-14,1.30784272300843e-13,22,24,0.1429
ATT_T019_000044_1,CALL_T019_000044,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,0,1398.8104698753,520.052744167369,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.99926871705364,22,1.05000770472497,13,8.36600427420295e-15,1.04360964314765e-13,22,24,0.1505
ATT_T019_000045_1,CALL_T019_000045,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,0.5,1398.33314491001,519.903878867488,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999268399104722,22,1.04998707444822,13,8.27367882792129e-15,1.0502709812954e-13,22,24,0.1349
ATT_T019_000046_1,CALL_T019_000046,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,1,1397.85581994471,519.755013567608,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999268081140723,22,1.04996644324453,13,8.34691254731028e-15,1.0458300891969e-13,22,24,0.1316
ATT_T019_000047_1,CALL_T019_000047,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,2,1396.90117001413,519.457282967846,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999267445167473,22,1.04992517805588,13,8.23511074048058e-15,1.04360964314765e-13,22,24,0.1299
ATT_T019_000048_1,CALL_T019_000048,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,4,1394.99187015296,518.861821768324,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266173039931,22,1.04984263655042,13,8.19015257605449e-15,1.0325074129014e-13,22,24,0.1303
ATT_T019_000049_1,CALL_T019_000049,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,3,1395.94652008355,519.159552368085,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99926680913388,22,1.04988390915813,13,8.30239742975467e-15,1.03472785895065e-13,22,24,0.1315
ATT_T019_000050_1,CALL_T019_000050,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,3.5,1395.46919511825,519.010687068205,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266491094451,22,1.04986327331808,13,8.20299356101012e-15,1.04360964314765e-13,22,24,0.154
ATT_T019_000051_1,CALL_T019_000051,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0002,CAL_013555,3.75,1395.23053263561,518.936254418264,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266332069077,22,1.0498529550502,13,8.28968719269229e-15,1.0369483049999e-13,22,24,0.1331
ATT_T019_000052_1,CALL_T019_000052,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013545,4,1448.93292982704,345.904023964432,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999198787901318,22,1.04982941774353,13,9.26396390397217e-15,1.13908882326541e-13,22,24,0.1312
ATT_T019_000053_1,CALL_T019_000053,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013546,4,1443.45013595472,363.484174589926,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999205691512174,22,1.04983209101224,13,9.15513359704448e-15,1.12798659301916e-13,22,24,0.1284
ATT_T019_000054_1,CALL_T019_000054,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013547,4,1437.98955325049,380.99310683852,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999212554853807,22,1.04983445257295,13,9.06568015472626e-15,1.12132525487141e-13,22,24,0.1286
ATT_T019_000055_1,CALL_T019_000055,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013548,4,1432.55022025662,398.433903549313,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999219379314904,22,1.04983650712078,13,8.97638659312965e-15,1.10578213252666e-13,22,24,0.1264
ATT_T019_000056_1,CALL_T019_000056,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013549,4,1427.13118943314,415.809602935333,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999226166256603,22,1.04983825910213,13,8.87453877121601e-15,1.0991207943789e-13,22,24,0.1282
ATT_T019_000057_1,CALL_T019_000057,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013550,4,1421.73152646289,433.123200811629,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999232917013665,22,1.04983971272215,13,8.69177549944608e-15,1.08357767203415e-13,22,24,0.1522
ATT_T019_000058_1,CALL_T019_000058,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013551,4,1416.35030957536,450.37765276338,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999239632895615,22,1.04984087195182,13,8.60852500560403e-15,1.07469588783715e-13,22,24,0.1349
ATT_T019_000059_1,CALL_T019_000059,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013552,4,1410.98662888814,467.575876257488,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999246315187839,22,1.04984174053454,13,8.52541602031704e-15,1.06581410364015e-13,22,24,0.1281
ATT_T019_000060_1,CALL_T019_000060,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013553,4,1405.63958576499,484.720752700977,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999252965152643,22,1.04984232199243,13,8.43607708827004e-15,1.05249142734465e-13,22,24,0.1311
ATT_T019_000061_1,CALL_T019_000061,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013554,4,1400.30829218941,501.8151294494,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999259584030276,22,1.04984261963215,13,8.35327554059647e-15,1.04805053524615e-13,22,24,0.1433
ATT_T019_000062_1,CALL_T019_000062,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013556,4,1389.68945105719,535.863614750864,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999272733380695,22,1.0498423756392,13,8.20082152335986e-15,1.02584607475364e-13,22,24,0.1316
ATT_T019_000063_1,CALL_T019_000063,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013557,4,1384.40017512845,552.823265194115,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999279266232486,22,1.04984183959051,13,8.12480180692669e-15,1.01696429055664e-13,22,24,0.1389
ATT_T019_000064_1,CALL_T019_000064,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013558,4,1379.12319084465,569.743503437248,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999285772756955,22,1.04984103090095,13,7.96599828645944e-15,1.00808250635964e-13,22,24,0.1563
ATT_T019_000065_1,CALL_T019_000065,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013559,4,1373.85765437308,586.627035163941,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999292254098363,22,1.04983995187587,13,7.89577831912643e-15,1.00364161426114e-13,22,24,0.1333
ATT_T019_000066_1,CALL_T019_000066,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013560,4,1368.60272901864,603.476543171734,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999298711384429,22,1.04983860463334,13,7.82567273183992e-15,9.9475983006414e-14,22,24,0.1346
ATT_T019_000067_1,CALL_T019_000067,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013561,4,1363.35758468155,620.294689110806,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999305145727164,22,1.04983699110772,13,7.75568462633069e-15,9.85878045867139e-14,22,24,0.1331
ATT_T019_000068_1,CALL_T019_000068,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013562,4,1358.12139732381,637.08411519464,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999311558223667,22,1.04983511305302,13,7.68581721201494e-15,9.79216707719388e-14,22,24,0.1482
ATT_T019_000069_1,CALL_T019_000069,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0002,CAL_013563,4,1352.89334844379,653.84744588492,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999317949956917,22,1.049832972046,13,7.53458125890042e-15,9.72555369571637e-14,22,24,0.1338
ATT_T019_000070_1,CALL_T019_000070,1,LOCAL_REENTRY_STENCIL,2011-09-11 00:00:00,E0002,CAL_013555,4.25,1394.75320767031,518.787389118384,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266014007012,22,1.0498323178187,13,8.27698070613705e-15,1.03472785895065e-13,22,24,0.154
ATT_T019_000071_1,CALL_T019_000071,1,LOCAL_REENTRY_STENCIL,2011-09-11 00:00:00,E0002,CAL_013555,3.75,1395.23053263561,518.936254418264,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999266332069077,22,1.0498529550502,13,8.28968719269229e-15,1.0369483049999e-13,22,24,0.1346
ATT_T019_000072_1,CALL_T019_000072,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,0,1295.52445568018,855.926466689188,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999396975971033,22,1.05001023821666,13,6.90473987984586e-15,9.25926002537381e-14,22,24,0.1541
ATT_T019_000073_1,CALL_T019_000073,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,0.5,1295.04606207819,855.781072185936,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999396661129683,22,1.04998956213193,13,6.89833898646153e-15,9.2148511043888e-14,22,24,0.138
ATT_T019_000074_1,CALL_T019_000074,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,1,1294.5676684762,855.635677682683,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999396346273334,22,1.04996888511266,13,6.97447207705623e-15,9.2148511043888e-14,22,24,0.1332
ATT_T019_000075_1,CALL_T019_000075,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,2,1293.61088127222,855.344888676179,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999395716515629,22,1.04992752827,13,6.86635019778336e-15,9.17044218340379e-14,22,24,0.1346
ATT_T019_000076_1,CALL_T019_000076,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,4,1291.69730686427,854.763310663169,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999394456820157,22,1.04984480336513,13,6.82799853125095e-15,9.10382880192628e-14,22,24,0.1329
ATT_T019_000077_1,CALL_T019_000077,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,3,1292.65409406825,855.054099669674,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999395086697908,22,1.04988616768779,13,6.84716957263692e-15,9.14823772291129e-14,22,24,0.1609
ATT_T019_000078_1,CALL_T019_000078,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,3.5,1292.17570046626,854.908705166422,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999394771766537,22,1.04986548599407,13,6.92397659455189e-15,9.14823772291129e-14,22,24,0.14
ATT_T019_000079_1,CALL_T019_000079,1,ANCHOR_SEARCH,2011-09-11 00:00:00,E0003,CAL_013575,3.75,1291.93650366526,854.836007914795,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999394614295223,22,1.04985514479651,13,6.9176700634804e-15,9.14823772291129e-14,22,24,0.1374
ATT_T019_000080_1,CALL_T019_000080,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0003,CAL_013565,4,1342.56418710832,687.39529111938,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999330775664858,22,1.04983316593815,13,7.41936505495751e-15,9.61453139325386e-14,22,24,0.1371
ATT_T019_000081_1,CALL_T019_000081,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0003,CAL_013566,4,1337.46903325198,704.15994832101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99933720202571,22,1.04983549800547,13,7.3554926514799e-15,9.50350909079134e-14,22,24,0.1334
ATT_T019_000082_1,CALL_T019_000082,1,EDGE_CANDIDATE_SCREEN,2011-09-11 00:00:00,E0003,CAL_013567,4,1332.37783225065,720.911599387539,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99934361273472,22,1.04983756743309,13,7.30446719176524e-15,9.48130463029884e-14,22,24,0.1379
