calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_006467,REG_006024,2011-02-05 11:30:00,E0031,0.795300865777084,COMMITTED_ANGULAR_INTERIOR,-458.989147293175,-650.062610781672,2.75,CONVERGED_FEASIBLE,0.900166281621379,1,PASS,PASS,PASS
CAL_006468,REG_006025,2011-02-05 11:30:00,E0031,0.897325558361434,COMMITTED_ANGULAR_INTERIOR,-450.717347455779,-676.250100129443,2.75,CONVERGED_FEASIBLE,0.90016277901645,1,PASS,PASS,PASS
CAL_006469,REG_006026,2011-02-05 11:30:00,E0032,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-442.392868271993,-702.604365735049,3,CONVERGED_FEASIBLE,0.900158017969358,1,PASS,PASS,PASS
CAL_006470,REG_006026,2011-02-05 11:30:00,E0032,2.1629299494623e-12,COMMITTED_ANGULAR_INTERIOR,-442.392868271728,-702.604365735417,3,CONVERGED_FEASIBLE,0.900158017969366,1,PASS,PASS,PASS
CAL_006471,REG_006027,2011-02-05 11:30:00,E0032,0.0999190745657604,COMMITTED_ANGULAR_INTERIOR,-430.111047140514,-719.58103889486,3,CONVERGED_FEASIBLE,0.900529305566518,1,PASS,PASS,PASS
CAL_006472,REG_006029,2011-02-05 11:30:00,E0032,0.199815516196192,COMMITTED_ANGULAR_INTERIOR,-417.832007997004,-736.553866623282,3,CONVERGED_FEASIBLE,0.900899366805076,1,PASS,PASS,PASS
CAL_006473,REG_006030,2011-02-05 11:30:00,E0032,0.299704544442539,COMMITTED_ANGULAR_INTERIOR,-405.553880089489,-753.525434786408,3,CONVERGED_FEASIBLE,0.901268260567337,1,PASS,PASS,PASS
CAL_006474,REG_006032,2011-02-05 11:30:00,E0032,0.399601374336524,COMMITTED_ANGULAR_INTERIOR,-393.274793221523,-770.498328482449,3,CONVERGED_FEASIBLE,0.901636044991322,1,PASS,PASS,PASS
CAL_006475,REG_006033,2011-02-05 11:30:00,E0032,0.499521225663834,COMMITTED_ANGULAR_INTERIOR,-380.992876612314,-787.47513361733,3,CONVERGED_FEASIBLE,0.90200277750811,1,PASS,PASS,PASS
CAL_006476,REG_006034,2011-02-05 11:30:00,E0032,0.599479332241597,COMMITTED_ANGULAR_INTERIOR,-368.706257756357,-804.458438480981,3,CONVERGED_FEASIBLE,0.901894796405114,1,PASS,PASS,PASS
CAL_006477,REG_006036,2011-02-05 11:30:00,E0032,0.699490951214042,COMMITTED_ANGULAR_INTERIOR,-356.413061280834,-821.450835326704,3,CONVERGED_FEASIBLE,0.901461358298129,1,PASS,PASS,PASS
CAL_006478,REG_006037,2011-02-05 11:30:00,E0032,0.799571372378394,COMMITTED_ANGULAR_INTERIOR,-344.111407799299,-838.454921955681,3,CONVERGED_FEASIBLE,0.901026535280846,1,PASS,PASS,PASS
CAL_006479,REG_006038,2011-02-05 11:30:00,E0032,0.89973592755314,COMMITTED_ANGULAR_INTERIOR,-331.799412760145,-855.473303308686,3,CONVERGED_FEASIBLE,0.900590255422355,1,PASS,PASS,PASS
CAL_006480,REG_006040,2011-02-05 11:30:00,E0033,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,-319.475185288487,-872.508593066916,3.5,CONVERGED_FEASIBLE,0.900152445849729,1,PASS,PASS,PASS
CAL_006481,REG_006041,2011-02-05 11:30:00,E0033,0.0552628580680783,COMMITTED_ANGULAR_INTERIOR,-301.74211294013,-880.396027549037,3.5,CONVERGED_FEASIBLE,0.900159224110746,1,PASS,PASS,PASS
CAL_006482,REG_006043,2011-02-05 11:30:00,E0033,0.110130063670959,COMMITTED_ANGULAR_INTERIOR,-284.135999892023,-888.226992224745,3.5,CONVERGED_FEASIBLE,0.900165170230169,1,PASS,PASS,PASS
CAL_006483,REG_006045,2011-02-05 11:30:00,E0033,0.164614119228979,COMMITTED_ANGULAR_INTERIOR,-266.652834293674,-896.003271511725,3.5,CONVERGED_FEASIBLE,0.900170306061971,1,PASS,PASS,PASS
CAL_006484,REG_006046,2011-02-05 11:30:00,E0033,0.218727237225343,COMMITTED_ANGULAR_INTERIOR,-249.28869733133,-903.726608446159,3.5,CONVERGED_FEASIBLE,0.900174652412083,1,PASS,PASS,PASS
CAL_006485,REG_006048,2011-02-05 11:30:00,E0033,0.272481352163602,COMMITTED_ANGULAR_INTERIOR,-232.039759390991,-911.398706389367,3.5,CONVERGED_FEASIBLE,0.900178229086263,1,PASS,PASS,PASS
CAL_006486,REG_006049,2011-02-05 11:30:00,E0033,0.325888132055384,COMMITTED_ANGULAR_INTERIOR,-214.90227637216,-919.021230667401,3.5,CONVERGED_FEASIBLE,0.900181054935157,1,PASS,PASS,PASS
CAL_006487,REG_006051,2011-02-05 11:30:00,E0033,0.378958989463449,COMMITTED_ANGULAR_INTERIOR,-197.872586144282,-926.595810147174,3.5,CONVERGED_FEASIBLE,0.900183147896745,1,PASS,PASS,PASS
CAL_006488,REG_006053,2011-02-05 11:30:00,E0033,0.43170509212333,COMMITTED_ANGULAR_INTERIOR,-180.947105138408,-934.124038752443,3.5,CONVERGED_FEASIBLE,0.900184525036307,1,PASS,PASS,PASS
CAL_006489,REG_006054,2011-02-05 11:30:00,E0033,0.484137373165554,COMMITTED_ANGULAR_INTERIOR,-164.122325067031,-941.607476922782,3.5,CONVERGED_FEASIBLE,0.900185202584094,1,PASS,PASS,PASS
CAL_006490,REG_006056,2011-02-05 11:30:00,E0033,0.536266540959302,COMMITTED_ANGULAR_INTERIOR,-147.394809765391,-949.047653018527,3.5,CONVERGED_FEASIBLE,0.900185195970814,1,PASS,PASS,PASS
CAL_006491,REG_006057,2011-02-05 11:30:00,E0033,0.588103088597234,COMMITTED_ANGULAR_INTERIOR,-130.761192147928,-956.446064674504,3.5,CONVERGED_FEASIBLE,0.900184519861085,1,PASS,PASS,PASS
CAL_006492,REG_006059,2011-02-05 11:30:00,E0033,0.639657303040213,COMMITTED_ANGULAR_INTERIOR,-114.218171273875,-963.80418010522,3.5,CONVERGED_FEASIBLE,0.90018318818497,1,PASS,PASS,PASS
CAL_006493,REG_006061,2011-02-05 11:30:00,E0033,0.690939273939671,COMMITTED_ANGULAR_INTERIOR,-97.7625095162772,-971.123439364038,3.5,CONVERGED_FEASIBLE,0.900181214167698,1,PASS,PASS,PASS
CAL_006494,REG_006062,2011-02-05 11:30:00,E0033,0.74195890215451,COMMITTED_ANGULAR_INTERIOR,-81.3910298290436,-978.405255558759,3.5,CONVERGED_FEASIBLE,0.900178610357691,1,PASS,PASS,PASS
CAL_006495,REG_006064,2011-02-05 11:30:00,E0033,0.792725907978521,COMMITTED_ANGULAR_INTERIOR,-65.1006131068823,-985.651016025889,3.5,CONVERGED_FEASIBLE,0.900175388652984,1,PASS,PASS,PASS
CAL_006496,REG_006066,2011-02-05 11:30:00,E0033,0.84324983909359,COMMITTED_ANGULAR_INTERIOR,-48.8881956332292,-992.862083465767,3.5,CONVERGED_FEASIBLE,0.900171560326134,1,PASS,PASS,PASS
CAL_006497,REG_006067,2011-02-05 11:30:00,E0033,0.893540078263153,COMMITTED_ANGULAR_INTERIOR,-32.7507666115265,-1000.03979704061,3.5,CONVERGED_FEASIBLE,0.900167136047701,1,PASS,PASS,PASS
CAL_006498,REG_006069,2011-02-05 11:30:00,E0033,0.943605850779721,COMMITTED_ANGULAR_INTERIOR,-16.6853657754174,-1007.18547343749,3.5,CONVERGED_FEASIBLE,0.900162125908381,1,PASS,PASS,PASS
CAL_006499,REG_006071,2011-02-05 11:30:00,E0033,0.99345623167961,COMMITTED_ANGULAR_INTERIOR,-0.689081073640156,-1014.30040789804,3.5,CONVERGED_FEASIBLE,0.900156539439856,1,PASS,PASS,PASS
CAL_006500,REG_006072,2011-02-05 11:30:00,E0034,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1.41072196067654,-1015.23437233089,3.5,CONVERGED_FEASIBLE,0.900155761946316,1,PASS,PASS,PASS
CAL_006501,REG_006074,2011-02-05 11:30:00,E0034,0.249999999980033,LOW_SAMPLE_ENRICHMENT,4.8715884488374,-1016.7435441786,3.5,CONVERGED_FEASIBLE,0.900155621679539,1,PASS,PASS,PASS
CAL_006502,REG_006076,2011-02-05 11:30:00,E0034,0.499999999960066,LOW_SAMPLE_ENRICHMENT,8.33245493699826,-1018.25271602631,3.5,CONVERGED_FEASIBLE,0.900155453765164,1,PASS,PASS,PASS
CAL_006503,REG_006078,2011-02-05 11:30:00,E0034,0.749999999940099,LOW_SAMPLE_ENRICHMENT,11.7933214251591,-1019.76188787401,3.5,CONVERGED_FEASIBLE,0.900155258227895,1,PASS,PASS,PASS
CAL_006504,REG_006079,2011-02-05 11:30:00,E0034,0.999999999920132,COMMITTED_ANGULAR_INTERIOR,15.25418791332,-1021.27105972172,3.5,CONVERGED_FEASIBLE,0.900155035092381,1,PASS,PASS,PASS
CAL_006505,REG_006079,2011-02-05 11:30:00,E0035,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,15.2541879144256,-1021.27105972221,3.5,CONVERGED_FEASIBLE,0.900155035092381,1,PASS,PASS,PASS
CAL_006506,REG_006082,2011-02-05 11:30:00,E0035,0.0514924356120057,COMMITTED_ANGULAR_INTERIOR,31.2199465364446,-1028.06204941032,3.5,CONVERGED_FEASIBLE,0.900160251315746,1,PASS,PASS,PASS
CAL_006507,REG_006084,2011-02-05 11:30:00,E0035,0.102776435947996,COMMITTED_ANGULAR_INTERIOR,47.1210776599656,-1034.8255499771,3.5,CONVERGED_FEASIBLE,0.900164868614247,1,PASS,PASS,PASS
CAL_006508,REG_006085,2011-02-05 11:30:00,E0035,0.153861028745668,COMMITTED_ANGULAR_INTERIOR,62.9603804277996,-1041.56275202993,3.5,CONVERGED_FEASIBLE,0.900168897046602,1,PASS,PASS,PASS
CAL_006509,REG_006087,2011-02-05 11:30:00,E0035,0.204755111157153,COMMITTED_ANGULAR_INTERIOR,78.740613493362,-1048.27482895413,3.5,CONVERGED_FEASIBLE,0.90017234615517,1,PASS,PASS,PASS
CAL_006510,REG_006089,2011-02-05 11:30:00,E0035,0.255467456268466,COMMITTED_ANGULAR_INTERIOR,94.4644970420938,-1054.96293777278,3.5,CONVERGED_FEASIBLE,0.900175224983076,1,PASS,PASS,PASS
CAL_006511,REG_006090,2011-02-05 11:30:00,E0035,0.306006719447046,COMMITTED_ANGULAR_INTERIOR,110.134714759583,-1061.62821998387,3.5,CONVERGED_FEASIBLE,0.900177542090362,1,PASS,PASS,PASS
CAL_006512,REG_006092,2011-02-05 11:30:00,E0035,0.356381444523944,COMMITTED_ANGULAR_INTERIOR,125.753915748413,-1068.27180237559,3.5,CONVERGED_FEASIBLE,0.900179305569206,1,PASS,PASS,PASS
CAL_006513,REG_006094,2011-02-05 11:30:00,E0035,0.406600069820386,COMMITTED_ANGULAR_INTERIOR,141.324716396764,-1074.89479782115,3.5,CONVERGED_FEASIBLE,0.900180523058254,1,PASS,PASS,PASS
CAL_006514,REG_006096,2011-02-05 11:30:00,E0035,0.456670934028072,COMMITTED_ANGULAR_INTERIOR,156.849702201658,-1081.49830605431,3.5,CONVERGED_FEASIBLE,0.900181201756116,1,PASS,PASS,PASS
CAL_006515,REG_006097,2011-02-05 11:30:00,E0035,0.50660228195222,COMMITTED_ANGULAR_INTERIOR,172.331429549648,-1088.08341442676,3.5,CONVERGED_FEASIBLE,0.900181348434049,1,PASS,PASS,PASS
CAL_006516,REG_006099,2011-02-05 11:30:00,E0035,0.556402270126011,COMMITTED_ANGULAR_INTERIOR,187.772427457635,-1094.65119864859,3.5,CONVERGED_FEASIBLE,0.900180969447882,1,PASS,PASS,PASS
CAL_006517,REG_006101,2011-02-05 11:30:00,E0035,0.606078972304822,COMMITTED_ANGULAR_INTERIOR,203.175199276413,-1101.20272351289,3.5,CONVERGED_FEASIBLE,0.900180070749202,1,PASS,PASS,PASS
CAL_006518,REG_006103,2011-02-05 11:30:00,E0035,0.655640384848319,COMMITTED_ANGULAR_INTERIOR,218.542224359439,-1107.73904360556,3.5,CONVERGED_FEASIBLE,0.900178657895836,1,PASS,PASS,PASS
CAL_006519,REG_006105,2011-02-05 11:30:00,E0035,0.705094431998217,COMMITTED_ANGULAR_INTERIOR,233.875959699259,-1114.26120400133,3.5,CONVERGED_FEASIBLE,0.900176736061671,1,PASS,PASS,PASS
CAL_006520,REG_006106,2011-02-05 11:30:00,E0035,0.754448971059312,COMMITTED_ANGULAR_INTERIOR,249.17884153394,-1120.77024094708,3.5,CONVERGED_FEASIBLE,0.900174310045817,1,PASS,PASS,PASS
CAL_006521,REG_006108,2011-02-05 11:30:00,E0035,0.803711797491101,COMMITTED_ANGULAR_INTERIOR,264.453286925779,-1127.26718253334,3.5,CONVERGED_FEASIBLE,0.900171384281161,1,PASS,PASS,PASS
CAL_006522,REG_006110,2011-02-05 11:30:00,E0035,0.852890649917151,COMMITTED_ANGULAR_INTERIOR,279.701695314508,-1133.75304935492,3.5,CONVERGED_FEASIBLE,0.900167962842317,1,PASS,PASS,PASS
CAL_006523,REG_006112,2011-02-05 11:30:00,E0035,0.901993215059179,COMMITTED_ANGULAR_INTERIOR,294.926450047158,-1140.22885516166,3.5,CONVERGED_FEASIBLE,0.900164049453011,1,PASS,PASS,PASS
CAL_006524,REG_006114,2011-02-05 11:30:00,E0035,0.951027132602595,COMMITTED_ANGULAR_INTERIOR,310.129919886671,-1146.69560750008,3.5,CONVERGED_FEASIBLE,0.900159647492901,1,PASS,PASS,PASS
CAL_006525,REG_006116,2011-02-05 11:30:00,E0036,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,325.314460501269,-1153.15430834692,3.5,CONVERGED_FEASIBLE,0.900154760003875,1,PASS,PASS,PASS
CAL_006526,REG_006117,2011-02-05 11:30:00,E0036,0.0500981750876775,COMMITTED_ANGULAR_INTERIOR,340.536964673195,-1159.38153992649,3.5,CONVERGED_FEASIBLE,0.900158965002788,1,PASS,PASS,PASS
CAL_006527,REG_006119,2011-02-05 11:30:00,E0036,0.100140164071663,COMMITTED_ANGULAR_INTERIOR,355.742396502737,-1165.6017875415,3.5,CONVERGED_FEASIBLE,0.900162680834886,1,PASS,PASS,PASS
CAL_006528,REG_006121,2011-02-05 11:30:00,E0036,0.150133671405857,COMMITTED_ANGULAR_INTERIOR,370.933097014922,-1171.81600885995,3.5,CONVERGED_FEASIBLE,0.900165911350285,1,PASS,PASS,PASS
CAL_006529,REG_006123,2011-02-05 11:30:00,E0036,0.2000863718657,COMMITTED_ANGULAR_INTERIOR,386.111398216874,-1178.02515786077,3.5,CONVERGED_FEASIBLE,0.900168660073279,1,PASS,PASS,PASS
CAL_006530,REG_006125,2011-02-05 11:30:00,E0036,0.2500059152799,COMMITTED_ANGULAR_INTERIOR,401.279624535565,-1184.230185422,3.5,CONVERGED_FEASIBLE,0.900170930207619,1,PASS,PASS,PASS
CAL_006531,REG_006127,2011-02-05 11:30:00,E0036,0.299899931229535,COMMITTED_ANGULAR_INTERIOR,416.440094245653,-1190.43203990491,3.5,CONVERGED_FEASIBLE,0.900172724641344,1,PASS,PASS,PASS
CAL_006532,REG_006129,2011-02-05 11:30:00,E0036,0.349776033720852,COMMITTED_ANGULAR_INTERIOR,431.595120889331,-1196.63166773479,3.5,CONVERGED_FEASIBLE,0.900174045951134,1,PASS,PASS,PASS
CAL_006533,REG_006131,2011-02-05 11:30:00,E0036,0.399641825837858,COMMITTED_ANGULAR_INTERIOR,446.747014690034,-1202.8300139793,3.5,CONVERGED_FEASIBLE,0.900174896406236,1,PASS,PASS,PASS
CAL_006534,REG_006133,2011-02-05 11:30:00,E0036,0.449504904380768,COMMITTED_ANGULAR_INTERIOR,461.89808396184,-1209.02802292501,3.5,CONVERGED_FEASIBLE,0.900175277971944,1,PASS,PASS,PASS
CAL_006535,REG_006135,2011-02-05 11:30:00,E0036,0.499372864496293,COMMITTED_ANGULAR_INTERIOR,477.050636516408,-1215.22663865296,3.5,CONVERGED_FEASIBLE,0.900175192312656,1,PASS,PASS,PASS
CAL_006536,REG_006137,2011-02-05 11:30:00,E0036,0.549253304305797,COMMITTED_ANGULAR_INTERIOR,492.206981069254,-1221.42680561395,3.5,CONVERGED_FEASIBLE,0.900174640794514,1,PASS,PASS,PASS
CAL_006537,REG_006139,2011-02-05 11:30:00,E0036,0.599153829537312,COMMITTED_ANGULAR_INTERIOR,507.369428647207,-1227.62946920429,3.5,CONVERGED_FEASIBLE,0.900173624487632,1,PASS,PASS,PASS
CAL_006538,REG_006141,2011-02-05 11:30:00,E0036,0.649082058167395,COMMITTED_ANGULAR_INTERIOR,522.540293998851,-1233.83557634279,3.5,CONVERGED_FEASIBLE,0.900172144167909,1,PASS,PASS,PASS
CAL_006539,REG_006143,2011-02-05 11:30:00,E0036,0.699045625078878,COMMITTED_ANGULAR_INTERIOR,537.721897009804,-1240.04607604971,3.5,CONVERGED_FEASIBLE,0.900170200318455,1,PASS,PASS,PASS
CAL_006540,REG_006145,2011-02-05 11:30:00,E0036,0.749052186740543,COMMITTED_ANGULAR_INTERIOR,552.916564124646,-1246.26192002846,3.5,CONVERGED_FEASIBLE,0.900167793130607,1,PASS,PASS,PASS
CAL_006541,REG_006147,2011-02-05 11:30:00,E0036,0.799109425914864,COMMITTED_ANGULAR_INTERIOR,568.126629777388,-1252.48406325079,3.5,CONVERGED_FEASIBLE,0.900164922504552,1,PASS,PASS,PASS
CAL_006542,REG_006149,2011-02-05 11:30:00,E0036,0.84922505639995,COMMITTED_ANGULAR_INTERIOR,583.354437832327,-1258.71346454616,3.5,CONVERGED_FEASIBLE,0.900161588049563,1,PASS,PASS,PASS
CAL_006543,REG_006151,2011-02-05 11:30:00,E0036,0.899406827811972,COMMITTED_ANGULAR_INTERIOR,598.602343037202,-1264.95108719626,3.5,CONVERGED_FEASIBLE,0.900157789083836,1,PASS,PASS,PASS
CAL_006544,REG_006153,2011-02-05 11:30:00,E0036,0.94966253041438,COMMITTED_ANGULAR_INTERIOR,613.872712490566,-1271.19789953526,3.5,CONVERGED_FEASIBLE,0.900153524633937,1,PASS,PASS,PASS
CAL_006545,REG_006155,2011-02-05 11:30:00,E0037,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,629.167927125236,-1277.45487555666,3.5,CONVERGED_FEASIBLE,0.900148793433853,1,PASS,FAIL,FAIL
CAL_006546,REG_006157,2011-02-05 11:30:00,E0037,0.0487341105446912,COMMITTED_ANGULAR_INTERIOR,644.518239894776,-1283.48384562967,3.5,CONVERGED_FEASIBLE,0.900153336996927,1,PASS,PASS,PASS
CAL_006547,REG_006159,2011-02-05 11:30:00,E0037,0.0975534950864163,COMMITTED_ANGULAR_INTERIOR,659.895412342495,-1289.52336507703,3.5,CONVERGED_FEASIBLE,0.900157431340993,1,PASS,PASS,PASS
CAL_006548,REG_006161,2011-02-05 11:30:00,E0037,0.146465833747072,COMMITTED_ANGULAR_INTERIOR,675.301863559907,-1295.57438401818,3.5,CONVERGED_FEASIBLE,0.900161076172888,1,PASS,PASS,PASS
CAL_006549,REG_006164,2011-02-05 11:30:00,E0037,0.195478864297836,COMMITTED_ANGULAR_INTERIOR,690.740030796945,-1301.63785970441,3.5,CONVERGED_FEASIBLE,0.900164270915008,1,PASS,PASS,PASS
CAL_006550,REG_006166,2011-02-05 11:30:00,E0037,0.244600387143015,COMMITTED_ANGULAR_INTERIOR,706.212371031782,-1307.71475713548,3.5,CONVERGED_FEASIBLE,0.900167014703871,1,PASS,PASS,PASS
CAL_006551,REG_006168,2011-02-05 11:30:00,E0037,0.293838270386917,COMMITTED_ANGULAR_INTERIOR,721.721362566795,-1313.80604968638,3.5,CONVERGED_FEASIBLE,0.900169306388296,1,PASS,PASS,PASS
CAL_006552,REG_006170,2011-02-05 11:30:00,E0037,0.343200454991244,COMMITTED_ANGULAR_INTERIOR,737.269506653047,-1319.91271974543,3.5,CONVERGED_FEASIBLE,0.900171144527177,1,PASS,PASS,PASS
CAL_006553,REG_006172,2011-02-05 11:30:00,E0037,0.392694960030353,COMMITTED_ANGULAR_INTERIOR,752.859329145594,-1326.03575936437,3.5,CONVERGED_FEASIBLE,0.900172527386861,1,PASS,PASS,PASS
CAL_006554,REG_006175,2011-02-05 11:30:00,E0037,0.442329888051942,COMMITTED_ANGULAR_INTERIOR,768.493382191998,-1332.17617092156,3.5,CONVERGED_FEASIBLE,0.900173452938117,1,PASS,PASS,PASS
CAL_006555,REG_006177,2011-02-05 11:30:00,E0037,0.492113430550985,COMMITTED_ANGULAR_INTERIOR,784.17424595651,-1338.33496779916,3.5,CONVERGED_FEASIBLE,0.900173918852687,1,PASS,PASS,PASS
CAL_006556,REG_006179,2011-02-05 11:30:00,E0037,0.542053873564984,COMMITTED_ANGULAR_INTERIOR,799.904530382473,-1344.51317507532,3.5,CONVERGED_FEASIBLE,0.900173922499408,1,PASS,PASS,PASS
CAL_006557,REG_006182,2011-02-05 11:30:00,E0037,0.592159603398922,COMMITTED_ANGULAR_INTERIOR,815.686876995564,-1350.71183023243,3.5,CONVERGED_FEASIBLE,0.90017346093991,1,PASS,PASS,PASS
CAL_006558,REG_006184,2011-02-05 11:30:00,E0037,0.642439112488583,COMMITTED_ANGULAR_INTERIOR,831.523960750636,-1356.93198388249,3.5,CONVERGED_FEASIBLE,0.900172530923859,1,PASS,PASS,PASS
CAL_006559,REG_006186,2011-02-05 11:30:00,E0037,0.692901005411253,COMMITTED_ANGULAR_INTERIOR,847.41849192497,-1363.17470051069,3.5,CONVERGED_FEASIBLE,0.900171128883743,1,PASS,PASS,PASS
CAL_006560,REG_006189,2011-02-05 11:30:00,E0037,0.743554005053172,COMMITTED_ANGULAR_INTERIOR,863.373218060904,-1369.44105923841,3.5,CONVERGED_FEASIBLE,0.90016925092919,1,PASS,PASS,PASS
CAL_006561,REG_006191,2011-02-05 11:30:00,E0037,0.794406958943483,COMMITTED_ANGULAR_INTERIOR,879.390925960906,-1375.73215460677,3.5,CONVERGED_FEASIBLE,0.9001668928408,1,PASS,PASS,PASS
CAL_006562,REG_006193,2011-02-05 11:30:00,E0037,0.845468845764851,COMMITTED_ANGULAR_INTERIOR,895.474443738296,-1382.04909738209,3.5,CONVERGED_FEASIBLE,0.900164050063475,1,PASS,PASS,PASS
CAL_006563,REG_006196,2011-02-05 11:30:00,E0037,0.896748782051335,COMMITTED_ANGULAR_INTERIOR,911.626642926948,-1388.39301538453,3.5,CONVERGED_FEASIBLE,0.90016071769923,1,PASS,PASS,PASS
CAL_006564,REG_006198,2011-02-05 11:30:00,E0037,0.948256029084594,COMMITTED_ANGULAR_INTERIOR,927.850440653459,-1394.76505434114,3.5,CONVERGED_FEASIBLE,0.900156890499466,1,PASS,PASS,PASS
CAL_006565,REG_006200,2011-02-05 11:30:00,E0038,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,944.148801875443,-1401.16637876505,3.5,CONVERGED_FEASIBLE,0.900152562856691,1,PASS,PASS,PASS
CAL_006566,REG_006203,2011-02-05 11:30:00,E0038,0.0473171747749403,COMMITTED_ANGULAR_INTERIOR,959.714465084549,-1407.04586149658,3.5,CONVERGED_FEASIBLE,0.900157133174919,1,PASS,PASS,PASS
CAL_006567,REG_006205,2011-02-05 11:30:00,E0038,0.0948586859834842,COMMITTED_ANGULAR_INTERIOR,975.353926980656,-1412.95321956499,3.5,CONVERGED_FEASIBLE,0.900161287665436,1,PASS,PASS,PASS
CAL_006568,REG_006208,2011-02-05 11:30:00,E0038,0.142633426440099,COMMITTED_ANGULAR_INTERIOR,991.070112982613,-1418.88955796333,3.5,CONVERGED_FEASIBLE,0.900165022200338,1,PASS,PASS,PASS
CAL_006569,REG_006210,2011-02-05 11:30:00,E0038,0.190650447837448,COMMITTED_ANGULAR_INTERIOR,1006.86600077453,-1424.85600142636,3.5,CONVERGED_FEASIBLE,0.900168332332273,1,PASS,PASS,PASS
CAL_006570,REG_006213,2011-02-05 11:30:00,E0038,0.238918968104334,COMMITTED_ANGULAR_INTERIOR,1022.74462272628,-1430.8536953448,3.5,CONVERGED_FEASIBLE,0.900171213286111,1,PASS,PASS,PASS
CAL_006571,REG_006215,2011-02-05 11:30:00,E0038,0.287448379015113,COMMITTED_ANGULAR_INTERIOR,1038.70906839673,-1436.88380671087,3.5,CONVERGED_FEASIBLE,0.900173659950058,1,PASS,PASS,PASS
CAL_006572,REG_006218,2011-02-05 11:30:00,E0038,0.336248254064579,COMMITTED_ANGULAR_INTERIOR,1054.76248712427,-1442.94752509682,3.5,CONVERGED_FEASIBLE,0.900175666866171,1,PASS,PASS,PASS
CAL_006573,REG_006221,2011-02-05 11:30:00,E0038,0.385328356623006,COMMITTED_ANGULAR_INTERIOR,1070.90809070958,-1449.0460636682,3.5,CONVERGED_FEASIBLE,0.900177228220258,1,PASS,PASS,PASS
CAL_006574,REG_006223,2011-02-05 11:30:00,E0038,0.434698648386869,COMMITTED_ANGULAR_INTERIOR,1087.14915619556,-1455.18066023396,3.5,CONVERGED_FEASIBLE,0.900178337831134,1,PASS,PASS,PASS
CAL_006575,REG_006226,2011-02-05 11:30:00,E0038,0.484369298141503,COMMITTED_ANGULAR_INTERIOR,1103.48902874999,-1461.35257833526,3.5,CONVERGED_FEASIBLE,0.900178989139198,1,PASS,PASS,PASS
CAL_006576,REG_006228,2011-02-05 11:30:00,E0038,0.534350690852912,COMMITTED_ANGULAR_INTERIOR,1119.93112465636,-1467.56310837518,3.5,CONVERGED_FEASIBLE,0.900179175194293,1,PASS,PASS,PASS
CAL_006577,REG_006231,2011-02-05 11:30:00,E0038,0.584653437106818,COMMITTED_ANGULAR_INTERIOR,1136.478934419,-1473.81356879161,3.5,CONVERGED_FEASIBLE,0.900178888642831,1,PASS,PASS,PASS
CAL_006578,REG_006234,2011-02-05 11:30:00,E0038,0.635288382914071,COMMITTED_ANGULAR_INTERIOR,1153.13602598873,-1480.10530727561,3.5,CONVERGED_FEASIBLE,0.900178121714119,1,PASS,PASS,PASS
CAL_006579,REG_006236,2011-02-05 11:30:00,E0038,0.686266619902588,COMMITTED_ANGULAR_INTERIOR,1169.90604811561,-1486.43970203783,3.5,CONVERGED_FEASIBLE,0.900176866205878,1,PASS,PASS,PASS
CAL_006580,REG_006239,2011-02-05 11:30:00,E0038,0.737599495917142,COMMITTED_ANGULAR_INTERIOR,1186.79273383592,-1492.81816312564,3.5,CONVERGED_FEASIBLE,0.90017511346887,1,PASS,PASS,PASS
CAL_006581,REG_006242,2011-02-05 11:30:00,E0038,0.789298626049535,COMMITTED_ANGULAR_INTERIOR,1203.79990410067,-1499.24213379366,3.5,CONVERGED_FEASIBLE,0.900172854390631,1,PASS,PASS,PASS
CAL_006582,REG_006245,2011-02-05 11:30:00,E0038,0.841375904122975,COMMITTED_ANGULAR_INTERIOR,1220.93147155358,-1505.71309193083,3.5,CONVERGED_FEASIBLE,0.900170079378222,1,PASS,PASS,PASS
CAL_006583,REG_006247,2011-02-05 11:30:00,E0038,0.893843514655892,COMMITTED_ANGULAR_INTERIOR,1238.19144446672,-1512.23255154691,3.5,CONVERGED_FEASIBLE,0.900166778339973,1,PASS,PASS,PASS
CAL_006584,REG_006250,2011-02-05 11:30:00,E0038,0.946713945331906,COMMITTED_ANGULAR_INTERIOR,1255.58393084271,-1518.80206432206,3.5,CONVERGED_FEASIBLE,0.900162940666134,1,PASS,PASS,PASS
CAL_006585,REG_006253,2011-02-05 11:30:00,E0039,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1273.11314269127,-1525.42322122211,3.75,CONVERGED_FEASIBLE,0.900158555208406,1,PASS,PASS,PASS
