attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T008_000011_1,CALL_T008_000011,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0000,CAL_005246,3.5,1691.29270629109,526.435494630087,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996293790261994,25,1.04986640842719,13,6.42870077378512e-15,2.5024426975051e-13,22,25,0.13
ATT_T008_000012_1,CALL_T008_000012,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0000,CAL_005246,3.75,1691.05443760105,526.359810871309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996292776914084,25,1.0498561772801,13,6.42228274751253e-15,2.50022225145585e-13,22,25,0.1257
ATT_T008_000013_1,CALL_T008_000013,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005238,4,1735.99832724621,384.041011099621,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995934129871642,25,1.04983538413656,13,7.20897313210038e-15,2.72004641033163e-13,22,25,0.1244
ATT_T008_000014_1,CALL_T008_000014,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005239,4,1730.20631733339,402.275499409472,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995980270064705,25,1.04983787391836,13,7.13275092674005e-15,2.69118061169138e-13,22,25,0.1263
ATT_T008_000015_1,CALL_T008_000015,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005240,4,1724.45816313339,420.371920538023,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996025974844218,25,1.04984001301214,13,6.9623943063071e-15,2.66231481305113e-13,22,25,0.1238
ATT_T008_000016_1,CALL_T008_000016,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005241,4,1718.75250270519,438.334562167427,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996071257220992,25,1.04984181018181,13,6.87274585535594e-15,2.63122856836162e-13,22,25,0.1239
ATT_T008_000017_1,CALL_T008_000017,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005242,4,1713.08800702233,456.167608357802,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996116129838051,25,1.04984327377727,13,6.79606831311875e-15,2.60014232367212e-13,22,25,0.1469
ATT_T008_000018_1,CALL_T008_000018,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005243,4,1707.46337861887,473.875143809887,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996160604986077,25,1.04984441175242,13,6.71954761397229e-15,2.57349697108111e-13,22,25,0.1282
ATT_T008_000019_1,CALL_T008_000019,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005244,4,1701.87735029024,491.461157955247,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996204694618151,25,1.0498452316822,13,6.64318917778986e-15,2.54685161849011e-13,22,25,0.1246
ATT_T008_000020_1,CALL_T008_000020,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005245,4,1696.32868384586,508.929548883125,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996248410363835,25,1.04984574077866,13,6.57334131787715e-15,2.5157653738006e-13,22,25,0.1237
ATT_T008_000021_1,CALL_T008_000021,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005247,4,1685.33862177519,543.528619217693,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996334765176801,25,1.04984585359532,13,6.4404038196775e-15,2.46913600676635e-13,22,25,0.1243
ATT_T008_000022_1,CALL_T008_000022,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005248,4,1679.89488428476,560.666671314509,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996377426003746,25,1.04984547005728,13,6.28136639638933e-15,2.44249065417534e-13,22,25,0.123
ATT_T008_000023_1,CALL_T008_000023,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005249,4,1674.48382277725,577.701852415312,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996419756487693,25,1.04984480119571,13,6.21111629888545e-15,2.41584530158434e-13,22,25,0.1395
ATT_T008_000024_1,CALL_T008_000024,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005250,4,1669.10432705547,594.637657658778,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996461766831006,25,1.0498438526192,13,6.2452049672344e-15,2.40030217923959e-13,22,25,0.155
ATT_T008_000025_1,CALL_T008_000025,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005251,4,1663.7553093991,611.477511421506,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996503466984968,25,1.04984262965258,13,6.09647680230331e-15,2.38031816479634e-13,22,25,0.1317
ATT_T008_000026_1,CALL_T008_000026,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005252,4,1658.43570361201,628.224770317444,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996544866660125,25,1.04984113734764,13,6.03930966972265e-15,2.36033415035308e-13,22,25,0.1305
ATT_T008_000027_1,CALL_T008_000027,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005253,4,1653.14446410321,644.882726091013,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996585975336209,25,1.04983938049325,13,5.96958248918922e-15,2.33368879776208e-13,22,25,0.124
ATT_T008_000028_1,CALL_T008_000028,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005254,4,1647.88056499995,661.45460840948,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996626802271648,25,1.04983736362497,13,5.83727206570787e-15,2.31370478331883e-13,22,25,0.1252
ATT_T008_000029_1,CALL_T008_000029,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005255,4,1642.64299929103,677.943587559876,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996667356512709,25,1.04983509103401,13,5.86214578321713e-15,2.29372076887557e-13,22,25,0.123
ATT_T008_000030_1,CALL_T008_000030,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0000,CAL_005256,4,1637.43077799889,694.352777055456,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996707646902263,25,1.0498325667758,13,5.8054329556931e-15,2.27151630838307e-13,22,25,0.1244
ATT_T008_000031_1,CALL_T008_000031,1,LOCAL_REENTRY_STENCIL,2011-01-21 18:00:00,E0000,CAL_005246,4.25,1690.57790022095,526.208443353754,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996290750147611,25,1.04983571430514,13,6.42228274751253e-15,2.49578135935735e-13,22,25,0.1515
ATT_T008_000032_1,CALL_T008_000032,1,LOCAL_REENTRY_STENCIL,2011-01-21 18:00:00,E0000,CAL_005246,3.75,1691.05443760105,526.359810871309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996292776914084,25,1.0498561772801,13,6.42228274751253e-15,2.50022225145585e-13,22,25,0.126
ATT_T008_000033_1,CALL_T008_000033,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,0,1586.51732625219,872.102669732172,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.997157254838661,25,1.05000592581648,13,5.30285871252512e-15,2.1316282072803e-13,22,25,0.1339
ATT_T008_000034_1,CALL_T008_000034,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,0.5,1586.03964136533,871.954963439595,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997155249590815,25,1.04998542429942,13,5.19456275610185e-15,2.12940776123105e-13,22,25,0.1279
ATT_T008_000035_1,CALL_T008_000035,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,1,1585.56195647847,871.807257147018,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997153244249445,25,1.04996492186796,13,1.49519430106428e-14,1.94511073914327e-13,22,24,0.1263
ATT_T008_000036_1,CALL_T008_000036,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,2,1584.60658670476,871.511844561863,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997149233286086,25,1.04992391426131,13,1.49138123032776e-14,1.94289029309402e-13,22,24,0.1255
ATT_T008_000037_1,CALL_T008_000037,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,4,1582.69584715732,870.921019391555,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997141210236637,25,1.04984188807027,13,1.48503029321619e-14,1.93400850889702e-13,22,24,0.1259
ATT_T008_000038_1,CALL_T008_000038,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,3,1583.65121693104,871.216431976709,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997145221948509,25,1.0498829029957,13,1.47876083247641e-14,1.93844940099552e-13,22,24,0.1543
ATT_T008_000039_1,CALL_T008_000039,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,3.5,1583.17353204418,871.068725684132,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997143216139365,25,1.04986239599052,13,1.48630006005881e-14,1.94289029309402e-13,22,24,0.1272
ATT_T008_000040_1,CALL_T008_000040,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0001,CAL_005267,3.75,1582.93468960075,870.994872537843,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9971422131997,25,1.04985214214479,13,1.48503029321619e-14,1.93400850889702e-13,22,24,0.1251
ATT_T008_000041_1,CALL_T008_000041,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005258,4,1627.19591523106,727.006974755284,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996788056726926,25,1.04983214128503,13,5.62617652959978e-15,2.24487095579207e-13,22,25,0.1268
ATT_T008_000042_1,CALL_T008_000042,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005259,4,1622.17907377586,743.231532972157,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996828125754275,25,1.04983422574575,13,5.5752144987169e-15,2.23154827949656e-13,22,25,0.1394
ATT_T008_000043_1,CALL_T008_000043,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005260,4,1617.18233457238,759.391080134494,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996867969375528,25,1.04983605168718,13,5.5306945623249e-15,2.21378471110256e-13,22,25,0.1271
ATT_T008_000044_1,CALL_T008_000044,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005261,4,1612.20482045532,775.488453011189,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996907595510768,25,1.04983762289812,13,5.48624338733903e-15,2.18713935851156e-13,22,25,0.1362
ATT_T008_000045_1,CALL_T008_000045,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005262,4,1607.24566683127,791.526447713277,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996947011927577,25,1.04983894296379,13,5.44186265876638e-15,2.17825757431456e-13,22,25,0.1448
ATT_T008_000046_1,CALL_T008_000046,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005263,4,1602.30402104706,807.507821736934,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996986226247622,25,1.0498400152718,13,5.40387941961805e-15,2.1627144519698e-13,22,25,0.1233
ATT_T008_000047_1,CALL_T008_000047,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005264,4,1597.37904177487,823.435295951955,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997025245953012,25,1.04984084301779,13,5.35331954636341e-15,2.1493917756743e-13,22,25,0.1239
ATT_T008_000048_1,CALL_T008_000048,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005265,4,1592.46989841322,839.311556538869,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997064078392443,25,1.04984142921079,13,5.32176974008194e-15,2.13384865332955e-13,22,25,0.1239
ATT_T008_000049_1,CALL_T008_000049,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005266,4,1587.57577050298,855.139256877736,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997102730787148,25,1.04984177667816,13,1.49519430106428e-14,1.94289029309402e-13,22,24,0.1206
ATT_T008_000050_1,CALL_T008_000050,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005268,4,1577.82932650491,886.659437347073,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997179523724289,25,1.049841765865,13,1.46535656092924e-14,1.92512672470002e-13,22,24,0.1216
ATT_T008_000051_1,CALL_T008_000051,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005269,4,1572.97541514541,902.357076615733,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997217678122736,25,1.04984141237173,13,1.45515884699862e-14,1.91180404840452e-13,22,24,0.121
ATT_T008_000052_1,CALL_T008_000052,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005270,4,1568.13332761644,918.016477397357,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99725568019911,25,1.04984082973529,13,1.44433839169421e-14,1.90292226420752e-13,22,24,0.1445
ATT_T008_000053_1,CALL_T008_000053,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005271,4,1563.3022858714,933.640155909098,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997293536620128,25,1.04984001993948,13,1.43416848890468e-14,1.88515869581352e-13,22,24,0.1215
ATT_T008_000054_1,CALL_T008_000054,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005272,4,1558.48151876717,949.230606042106,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99733125395703,25,1.04983898481047,13,1.42591568427141e-14,1.88515869581352e-13,22,24,0.1209
ATT_T008_000055_1,CALL_T008_000055,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005273,4,1553.6702615611,964.790300988279,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997368838690392,25,1.04983772601984,13,1.41640485189415e-14,1.87183601951801e-13,22,24,0.1217
ATT_T008_000056_1,CALL_T008_000056,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005274,4,1548.86775541653,980.321694839399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997406297214794,25,1.04983624508752,13,1.40817239988691e-14,1.86961557346876e-13,22,24,0.1228
ATT_T008_000057_1,CALL_T008_000057,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005275,4,1544.0732469162,995.827224160892,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997443635843382,25,1.04983454338436,13,1.39868549678248e-14,1.85851334322251e-13,22,24,0.1224
ATT_T008_000058_1,CALL_T008_000058,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0001,CAL_005276,4,1539.28598758275,1011.30930954239,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997480860812306,25,1.0498326221346,13,1.38203815676933e-14,1.84963155902551e-13,22,24,0.1202
ATT_T008_000059_1,CALL_T008_000059,1,LOCAL_REENTRY_STENCIL,2011-01-21 18:00:00,E0001,CAL_005267,4.25,1582.45700471389,870.847166245266,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997140207250177,25,1.04983163376697,13,1.48312603944017e-14,1.93400850889702e-13,22,24,0.144
ATT_T008_000060_1,CALL_T008_000060,1,LOCAL_REENTRY_STENCIL,2011-01-21 18:00:00,E0001,CAL_005267,3.75,1582.93468960075,870.994872537843,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9971422131997,25,1.04985214214479,13,1.48503029321619e-14,1.93400850889702e-13,22,24,0.1241
ATT_T008_000061_1,CALL_T008_000061,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,0,1491.64647228712,1182.55112801319,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.997905529744416,25,1.05000562590008,13,1.30008005763353e-14,1.81188397618826e-13,22,24,0.1273
ATT_T008_000062_1,CALL_T008_000062,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,0.5,1491.16781597704,1182.40660072574,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997903541861623,25,1.0499850816333,13,1.30832803156649e-14,1.80744308408975e-13,22,24,0.1254
ATT_T008_000063_1,CALL_T008_000063,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,1,1490.68915966695,1182.26207343829,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997901553885738,25,1.04996453644509,13,1.29816598463274e-14,1.81188397618826e-13,22,24,0.1235
ATT_T008_000064_1,CALL_T008_000064,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,2,1489.73184704679,1181.97301886339,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997897577654652,25,1.04992344330395,13,1.30262704068546e-14,1.80300219199125e-13,22,24,0.1231
ATT_T008_000065_1,CALL_T008_000065,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,4,1487.81722180645,1181.3949097136,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997889624074953,25,1.04984124595971,13,1.29693106070833e-14,1.791899961745e-13,22,24,0.1316
ATT_T008_000066_1,CALL_T008_000066,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,3,1488.77453442662,1181.6839642885,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997893601051083,25,1.04988234647578,13,1.29115215438166e-14,1.800781745942e-13,22,24,0.1466
ATT_T008_000067_1,CALL_T008_000067,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,3.5,1488.29587811654,1181.53943700105,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997891612609593,25,1.04986179667879,13,1.28860341491643e-14,1.791899961745e-13,22,24,0.124
ATT_T008_000068_1,CALL_T008_000068,1,ANCHOR_SEARCH,2011-01-21 18:00:00,E0002,CAL_005287,3.75,1488.05654996149,1181.46717335732,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997890618353917,25,1.04985152143452,13,1.2975636978681e-14,1.791899961745e-13,22,24,0.1231
ATT_T008_000069_1,CALL_T008_000069,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005278,4,1529.81905810625,1042.29007812886,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997555534221138,25,1.04983254014342,13,1.3655355352702e-14,1.83408843668076e-13,22,24,0.1233
ATT_T008_000070_1,CALL_T008_000070,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005279,4,1525.14486460342,1057.77042273485,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99759293835805,25,1.04983437716523,13,1.35793214091265e-14,1.82742709853301e-13,22,24,0.1229
ATT_T008_000071_1,CALL_T008_000071,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005280,4,1520.47416477997,1073.23919671146,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997630258001609,25,1.04983599465907,13,1.35033727917049e-14,1.82298620643451e-13,22,24,0.1206
ATT_T008_000072_1,CALL_T008_000072,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005281,4,1515.80624403904,1088.69876671415,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997667499105349,25,1.04983739372962,13,1.34401485005169e-14,1.81632486828676e-13,22,24,0.1233
ATT_T008_000073_1,CALL_T008_000073,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005282,4,1511.14038948012,1104.15149378028,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997704667573669,25,1.04983857534412,13,1.32800223606643e-14,1.81632486828676e-13,22,24,0.1428
ATT_T008_000074_1,CALL_T008_000074,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005283,4,1506.47588946293,1119.59973477354,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997741769265658,25,1.04983954033369,13,1.32037962015489e-14,1.800781745942e-13,22,24,0.1225
ATT_T008_000075_1,CALL_T008_000075,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005284,4,1501.81203317288,1135.04584382296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997778809998845,25,1.0498402893945,13,1.30710270857159e-14,1.8052226380405e-13,22,24,0.1217
ATT_T008_000076_1,CALL_T008_000076,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005285,4,1497.14811018767,1150.4921737584,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997815795552908,25,1.04984082308866,13,1.30832803156649e-14,1.8052226380405e-13,22,24,0.1201
ATT_T008_000077_1,CALL_T008_000077,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005286,4,1492.48341004438,1165.94107754428,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997852731673318,25,1.04984114184501,13,1.29370182732889e-14,1.79412040779425e-13,22,24,0.1198
ATT_T008_000078_1,CALL_T008_000078,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005288,4,1483.14883363012,1196.85602780389,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99792647844566,25,1.04984113559665,13,1.28223568676238e-14,1.791899961745e-13,22,24,0.1203
ATT_T008_000079_1,CALL_T008_000079,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005289,4,1478.47753232968,1212.3267937971,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997963300449786,25,1.0498408107877,13,1.27650982206857e-14,1.783018177548e-13,22,24,0.1203
ATT_T008_000080_1,CALL_T008_000080,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005290,4,1473.80260294093,1227.80957556529,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998000095731676,25,1.04984027143275,13,1.27078884769691e-14,1.78523862359725e-13,22,24,0.1204
ATT_T008_000081_1,CALL_T008_000081,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005291,4,1469.12332828239,1243.30674832385,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99803686991915,25,1.04983951729965,13,1.26634262435728e-14,1.783018177548e-13,22,24,0.1417
ATT_T008_000082_1,CALL_T008_000082,1,EDGE_CANDIDATE_SCREEN,2011-01-21 18:00:00,E0002,CAL_005292,4,1464.4389885136,1258.82069609441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998073628626947,25,1.04983854802388,13,1.26063050844147e-14,1.774136393351e-13,22,24,0.1236
