attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T025_000021_1,CALL_T025_000021,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0000,CAL_018028,3.75,1446.97372787841,-2.82403824317397,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999539305246999,22,1.04984425021782,13,8.89727748541076e-15,1.04805053524615e-13,22,24,0.1299
ATT_T025_000022_1,CALL_T025_000022,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0000,CAL_018024,4,1471.94046788628,-80.5982844632779,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999508103010889,22,1.04983667194098,13,9.61872115962756e-15,1.11910480882216e-13,22,24,0.1263
ATT_T025_000023_1,CALL_T025_000023,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0000,CAL_018024,3.5,1472.41606945142,-80.4440017642159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999508427275263,22,1.04985729889278,13,9.63787135122526e-15,1.12132525487141e-13,22,24,0.1515
ATT_T025_000024_1,CALL_T025_000024,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,0,1426.24173181265,74.1360136011778,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999571914589739,22,1.05000184432647,13,8.4998731365848e-15,1.00808250635964e-13,22,24,0.1311
ATT_T025_000025_1,CALL_T025_000025,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,0.5,1425.76558455605,73.9834233327043,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999571592067892,22,1.04998120487981,13,8.49348958520102e-15,1.00808250635964e-13,22,24,0.1281
ATT_T025_000026_1,CALL_T025_000026,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,1,1425.28943729945,73.8308330642308,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999571269530789,22,1.04996056450804,13,8.48072509961116e-15,1.00364161426114e-13,22,24,0.1265
ATT_T025_000027_1,CALL_T025_000027,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,2,1424.33714278625,73.5256525272838,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999570624410808,22,1.04991928098875,13,8.45520665245115e-15,9.96980276113391e-14,22,24,0.1297
ATT_T025_000028_1,CALL_T025_000028,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,4,1422.43255375985,72.9152914533898,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569333987702,22,1.04983670284407,13,8.4105834673723e-15,9.96980276113391e-14,22,24,0.1275
ATT_T025_000029_1,CALL_T025_000029,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,3,1423.38484827305,73.2204719903368,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569979229783,22,1.04987799376772,13,8.42970234350473e-15,1.00142116821189e-13,22,24,0.1331
ATT_T025_000030_1,CALL_T025_000030,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,3.5,1422.90870101645,73.0678817218633,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569656616375,22,1.04985734876877,13,8.42332849041523e-15,9.99200722162641e-14,22,24,0.1516
ATT_T025_000031_1,CALL_T025_000031,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0001,CAL_018033,3.75,1422.67062738815,72.9915865876265,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569495303947,22,1.04984702592215,13,8.4105834673723e-15,9.9475983006414e-14,22,24,0.1276
ATT_T025_000032_1,CALL_T025_000032,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018030,3.75,1440.83583866061,16.3083157640348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999546943954939,22,1.04984531222021,13,8.85546685679701e-15,1.03916875104915e-13,22,24,0.1249
ATT_T025_000033_1,CALL_T025_000033,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018031,3.75,1434.74538313962,35.3131560908119,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999554519883303,22,1.049846252271,13,8.64693097381802e-15,1.02362562870439e-13,22,24,0.1229
ATT_T025_000034_1,CALL_T025_000034,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018032,3.75,1428.69072232765,54.2063015325246,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999562036389723,22,1.04984682103604,13,8.61458857539605e-15,1.01252339845814e-13,22,24,0.1353
ATT_T025_000035_1,CALL_T025_000035,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018034,3.75,1416.68389394724,91.6727694205726,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999576898410231,22,1.04984687396917,13,8.30875394934752e-15,9.88098491916389e-14,22,24,0.1236
ATT_T025_000036_1,CALL_T025_000036,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018035,3.75,1410.7293410513,110.253535114513,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999584247449222,22,1.04984637186391,13,8.10676946745995e-15,9.70334923522387e-14,22,24,0.1235
ATT_T025_000037_1,CALL_T025_000037,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018036,3.75,1404.80581016104,128.737498810195,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999591544119754,22,1.04984552595331,13,7.99795345034555e-15,9.54791801177635e-14,22,24,0.1511
ATT_T025_000038_1,CALL_T025_000038,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018037,3.75,1398.91216418018,147.128208737032,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999598790080571,22,1.04984434225679,13,7.89577831912643e-15,9.41469124882133e-14,22,24,0.1248
ATT_T025_000039_1,CALL_T025_000039,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0001,CAL_018038,3.75,1393.04728651679,165.429149142006,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999605986951979,22,1.04984282647799,13,7.80020875229326e-15,9.34807786734382e-14,22,24,0.1239
ATT_T025_000040_1,CALL_T025_000040,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0001,CAL_018033,4,1422.43255375985,72.9152914533898,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569333987702,22,1.04983670284407,13,8.4105834673723e-15,9.96980276113391e-14,22,24,0.1262
ATT_T025_000041_1,CALL_T025_000041,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0001,CAL_018033,3.5,1422.90870101645,73.0678817218633,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569656616375,22,1.04985734876877,13,8.42332849041523e-15,9.99200722162641e-14,22,24,0.1243
ATT_T025_000042_1,CALL_T025_000042,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,0,1334.83193250968,363.333401035984,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999685548971821,22,1.05001064057861,13,6.77054372355543e-15,8.30446822419617e-14,22,24,0.1296
ATT_T025_000043_1,CALL_T025_000043,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,0.5,1334.35480972869,363.183888990117,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999685229367505,22,1.04998996424125,13,6.76416532196092e-15,8.28226376370367e-14,22,24,0.135
ATT_T025_000044_1,CALL_T025_000044,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,1,1333.8776869477,363.03437694425,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999684909748025,22,1.04996928697262,13,6.75778802490569e-15,8.30446822419617e-14,22,24,0.1603
ATT_T025_000045_1,CALL_T025_000045,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,2,1332.92344138572,362.735352852515,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999684270463569,22,1.04992792964107,13,6.73866279233219e-15,8.26005930321116e-14,22,24,0.1293
ATT_T025_000046_1,CALL_T025_000046,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,4,1331.01495026175,362.137304669046,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999682991712628,22,1.04984520379781,13,6.70044257587468e-15,8.28226376370367e-14,22,24,0.1285
ATT_T025_000047_1,CALL_T025_000047,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,3,1331.96919582373,362.43632876078,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999683631118441,22,1.0498865685831,13,6.71954761397229e-15,8.30446822419617e-14,22,24,0.1292
ATT_T025_000048_1,CALL_T025_000048,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,3.5,1331.49207304274,362.286816714913,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999683311423121,22,1.04986588665642,13,6.70680978986128e-15,8.23785484271866e-14,22,24,0.13
ATT_T025_000049_1,CALL_T025_000049,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0002,CAL_018049,3.75,1331.25351165225,362.21206069198,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999683151569771,22,1.04985554534361,13,6.70680978986128e-15,8.21565038222616e-14,22,24,0.1287
ATT_T025_000050_1,CALL_T025_000050,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018040,4,1381.27254971543,201.755273387359,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999620165287772,22,1.04983356961473,13,7.50895089690345e-15,9.05941988094128e-14,22,24,0.1283
ATT_T025_000051_1,CALL_T025_000051,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018041,4,1375.6050207263,219.841489631399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99962730183008,22,1.04983614732238,13,7.43215140529586e-15,9.01501095995627e-14,22,24,0.1345
ATT_T025_000052_1,CALL_T025_000052,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018042,4,1369.96060448581,237.853948481191,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999634396138214,22,1.04983839296184,13,7.3363504704891e-15,8.90398865749376e-14,22,24,0.1278
ATT_T025_000053_1,CALL_T025_000053,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018043,4,1364.33830533663,255.795827278041,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999641449658371,22,1.04984031155581,13,7.25350761638787e-15,8.77076189453874e-14,22,24,0.1265
ATT_T025_000054_1,CALL_T025_000054,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018044,4,1358.73714212128,273.670257091312,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999648463807712,22,1.04984190786018,13,7.0843762039978e-15,8.65973959207622e-14,22,24,0.138
ATT_T025_000055_1,CALL_T025_000055,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018045,4,1353.15614746096,291.480325019832,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999655439975602,22,1.04984318637213,13,7.08836117134204e-15,8.57092175010621e-14,22,24,0.1272
ATT_T025_000056_1,CALL_T025_000056,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018046,4,1347.5943670539,309.229076431016,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999662379524799,22,1.0498441513377,13,6.92394877912261e-15,8.4821039081362e-14,22,24,0.1266
ATT_T025_000057_1,CALL_T025_000057,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018047,4,1342.05085899211,326.919517141295,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999669283792605,22,1.04984480675902,13,6.84077815666617e-15,8.34887714518118e-14,22,24,0.147
ATT_T025_000058_1,CALL_T025_000058,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018048,4,1336.52469309541,344.55461554129,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999676154091982,22,1.04984515640102,13,6.77692322657046e-15,8.34887714518118e-14,22,24,0.1307
ATT_T025_000059_1,CALL_T025_000059,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018050,4,1325.52072183287,379.670484234499,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999689797922011,22,1.04984495225856,13,6.63047894113058e-15,8.17124146124115e-14,22,24,0.1271
ATT_T025_000060_1,CALL_T025_000060,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018051,4,1320.04110897416,397.15702259825,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999696573966381,22,1.04984440487318,13,6.56699866476061e-15,8.06021915877864e-14,22,24,0.1274
ATT_T025_000061_1,CALL_T025_000061,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018052,4,1314.57522206804,414.599758707598,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999703321071745,22,1.04984356451746,13,6.49098198808396e-15,7.99360577730113e-14,22,24,0.1254
ATT_T025_000062_1,CALL_T025_000062,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018053,4,1309.12218011973,432.001503992689,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99971004044481,22,1.049842433858,13,6.34535195378157e-15,7.94919685631612e-14,22,24,0.1278
ATT_T025_000063_1,CALL_T025_000063,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018054,4,1303.68111017476,449.365044225532,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999716733273902,22,1.04984101535674,13,6.28136639638933e-15,7.8159700933611e-14,22,24,0.168
ATT_T025_000064_1,CALL_T025_000064,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018055,4,1298.25114674716,466.693141344581,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999723400729855,22,1.04983931127518,13,6.21111629888545e-15,7.8159700933611e-14,22,24,0.1441
ATT_T025_000065_1,CALL_T025_000065,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018056,4,1292.83143125773,483.988535247439,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999730043966878,22,1.04983732367833,13,6.16011615381554e-15,7.68274333040608e-14,22,24,0.128
ATT_T025_000066_1,CALL_T025_000066,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018057,4,1287.42111148146,501.253945554245,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999736664123397,22,1.04983505443832,13,6.10283509768473e-15,7.68274333040608e-14,22,24,0.1317
ATT_T025_000067_1,CALL_T025_000067,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0002,CAL_018058,4,1282.01934100334,518.492073344162,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99974326232287,22,1.04983250523773,13,5.95941117131031e-15,7.59392548843607e-14,22,24,0.1581
ATT_T025_000068_1,CALL_T025_000068,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0002,CAL_018049,4.25,1330.77638887126,362.062548646112,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999682831851691,22,1.04983486201899,13,6.69407649824129e-15,8.23785484271866e-14,22,24,0.1304
ATT_T025_000069_1,CALL_T025_000069,1,LOCAL_REENTRY_STENCIL,2012-08-04 03:30:00,E0002,CAL_018049,3.75,1331.25351165225,362.21206069198,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999683151569771,22,1.04985554534361,13,6.70680978986128e-15,8.21565038222616e-14,22,24,0.1516
ATT_T025_000070_1,CALL_T025_000070,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,0,1227.96181377188,709.079989477691,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999818285709565,22,1.05001026785672,13,5.49893660929955e-15,7.19424519957101e-14,22,24,0.1688
ATT_T025_000071_1,CALL_T025_000071,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,0.5,1227.48353750298,708.934209470111,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999817969407175,22,1.04998954452158,13,5.49893660929955e-15,7.17204073907851e-14,22,24,0.1435
ATT_T025_000072_1,CALL_T025_000072,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,1,1227.00526123409,708.788429462531,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999817653089711,22,1.04996882024729,13,5.49258928201075e-15,7.17204073907851e-14,22,24,0.1341
ATT_T025_000073_1,CALL_T025_000073,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,2,1226.04870869629,708.496869447371,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999817020409555,22,1.04992736888081,13,5.47355591577691e-15,7.105427357601e-14,22,24,0.1302
ATT_T025_000074_1,CALL_T025_000074,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,4,1224.1356036207,707.913749417051,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99981575486829,22,1.04984445487307,13,5.35510008047711e-15,7.105427357601e-14,22,24,0.1284
ATT_T025_000075_1,CALL_T025_000075,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,3,1225.0921561585,708.205309432211,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999816387669085,22,1.04988591375637,13,5.37441858085045e-15,7.1276318180935e-14,22,24,0.1288
ATT_T025_000076_1,CALL_T025_000076,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,3.5,1224.6138798896,708.059529424631,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999816071276229,22,1.04986518478463,13,5.45453557820356e-15,7.105427357601e-14,22,24,0.1259
ATT_T025_000077_1,CALL_T025_000077,1,ANCHOR_SEARCH,2012-08-04 03:30:00,E0003,CAL_018069,3.75,1224.37474175515,707.986639420841,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999815913074145,22,1.04985481994633,13,5.45453557820356e-15,7.1276318180935e-14,22,24,0.1515
ATT_T025_000078_1,CALL_T025_000078,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0003,CAL_018060,4,1271.3553490946,552.994813285614,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999756508314204,22,1.04983240583344,13,5.93794198774826e-15,7.46069872548105e-14,22,24,0.1407
ATT_T025_000079_1,CALL_T025_000079,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0003,CAL_018061,4,1266.09960155968,570.237913783359,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999763147816134,22,1.049834852522,13,5.7987900856147e-15,7.39408534400354e-14,22,24,0.157
ATT_T025_000080_1,CALL_T025_000080,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0003,CAL_018062,4,1260.84800171143,587.467406516003,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99976977072074,22,1.04983701926446,13,5.74114957151272e-15,7.34967642301854e-14,22,24,0.145
ATT_T025_000081_1,CALL_T025_000081,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0003,CAL_018063,4,1255.59974562237,604.685929015482,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999776378095714,22,1.04983890759566,13,5.6963881604938e-15,7.30526750203353e-14,22,24,0.1433
ATT_T025_000082_1,CALL_T025_000082,1,EDGE_CANDIDATE_SCREEN,2012-08-04 03:30:00,E0003,CAL_018064,4,1250.35403140659,621.896112115826,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999782970998968,22,1.04984051887397,13,5.65168968326384e-15,7.23865412055602e-14,22,24,0.1432
