attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T024_000011_1,CALL_T024_000011,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0000,CAL_017278,3.5,1490.29681277686,-108.247469440308,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999459945772526,22,1.04985538710019,13,1.01398705015068e-14,1.17683640610267e-13,22,24,0.1283
ATT_T024_000012_1,CALL_T024_000012,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0000,CAL_017278,3.75,1490.05908465852,-108.324834430773,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999459783480759,22,1.04984507794465,13,1.01334937578217e-14,1.17461596005342e-13,22,24,0.1272
ATT_T024_000013_1,CALL_T024_000013,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017275,3.75,1509.7420487741,-168.80689478457,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999435387184216,22,1.04984308664078,13,1.07248119724734e-14,1.23456800338317e-13,22,24,0.1274
ATT_T024_000014_1,CALL_T024_000014,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017276,3.75,1503.13040739719,-148.490559783015,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999443599569989,22,1.04984418535012,13,1.05464636272286e-14,1.21680443498917e-13,22,24,0.1524
ATT_T024_000015_1,CALL_T024_000015,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017277,3.75,1496.56994595466,-128.331491129213,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99945173086267,22,1.0498448453727,13,1.03059207785279e-14,1.19459997449667e-13,22,24,0.1239
ATT_T024_000016_1,CALL_T024_000016,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017279,3.75,1483.59628251769,-88.4658545107988,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999467759772214,22,1.0498448937578,13,9.89385053042534e-15,1.15241149956091e-13,22,24,0.1231
ATT_T024_000017_1,CALL_T024_000017,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017280,3.75,1477.18003574222,-68.7499305046501,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999475662017439,22,1.04984430298394,13,9.74651818472651e-15,1.14352971536391e-13,22,24,0.1237
ATT_T024_000018_1,CALL_T024_000018,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017281,3.75,1470.80887621302,-49.172551157395,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99948349243214,22,1.04984331529775,13,9.5995779062957e-15,1.12576614696991e-13,22,24,0.1257
ATT_T024_000019_1,CALL_T024_000019,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017282,3.75,1464.48137001326,-29.7293103113569,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999491253170048,22,1.04984193989836,13,9.45304797829279e-15,1.10578213252666e-13,22,24,0.1345
ATT_T024_000020_1,CALL_T024_000020,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0000,CAL_017283,3.75,1458.19611601851,-10.4159025737274,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999498946325513,22,1.04984018552976,13,9.23833660686767e-15,1.09245945623115e-13,22,24,0.1236
ATT_T024_000021_1,CALL_T024_000021,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0000,CAL_017278,4,1489.82135654018,-108.402199421238,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99945962118516,22,1.04983476855873,13,1.00479879831556e-14,1.17905685215192e-13,22,24,0.1514
ATT_T024_000022_1,CALL_T024_000022,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0000,CAL_017278,3.5,1490.29681277686,-108.247469440308,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999459945772526,22,1.04985538710019,13,1.01398705015068e-14,1.17683640610267e-13,22,24,0.1259
ATT_T024_000023_1,CALL_T024_000023,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,0,1425.39733607438,104.228715638561,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999546542984928,22,1.04999922065858,13,8.4998731365848e-15,1.00808250635964e-13,22,24,0.1311
ATT_T024_000024_1,CALL_T024_000024,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,0.5,1424.9211233044,104.076329951211,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99954622076436,22,1.04997858247372,13,8.48710690555373e-15,1.01252339845814e-13,22,24,0.1278
ATT_T024_000025_1,CALL_T024_000025,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,1,1424.44491053442,103.923944263861,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999545898528548,22,1.04995794336372,13,8.48072509961116e-15,1.00808250635964e-13,22,24,0.1261
ATT_T024_000026_1,CALL_T024_000026,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,2,1423.49248499447,103.619172889161,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999545254011186,22,1.04991666236785,13,8.45520665245115e-15,1.00808250635964e-13,22,24,0.126
ATT_T024_000027_1,CALL_T024_000027,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,4,1421.58763391455,103.009630139761,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999543964793468,22,1.04983408926959,13,8.39784203541722e-15,9.96980276113391e-14,22,24,0.1487
ATT_T024_000028_1,CALL_T024_000028,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,3,1422.54005945451,103.314401514461,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99954460943283,22,1.0498753776701,13,8.42970234350473e-15,9.99200722162641e-14,22,24,0.1279
ATT_T024_000029_1,CALL_T024_000029,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,3.5,1422.06384668453,103.162015827111,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999544287120775,22,1.04985473393274,13,8.41695553102724e-15,9.99200722162641e-14,22,24,0.1333
ATT_T024_000030_1,CALL_T024_000030,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0001,CAL_017290,3.75,1421.82574029954,103.085822983436,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999544125959028,22,1.0498444117169,13,8.4105834673723e-15,9.96980276113391e-14,22,24,0.1275
ATT_T024_000031_1,CALL_T024_000031,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017285,3.75,1451.99801662153,8.79597507364247,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9995066105087,22,1.04984018293886,13,9.10399804166793e-15,1.0680345496894e-13,22,24,0.1252
ATT_T024_000032_1,CALL_T024_000032,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017286,3.75,1445.89231836234,27.8765825193264,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999514232016235,22,1.04984177089838,13,8.97001472567742e-15,1.05693231944315e-13,22,24,0.1232
ATT_T024_000033_1,CALL_T024_000033,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017287,3.75,1439.8234778741,46.8420076174352,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999521792467871,22,1.04984298015391,13,8.7623257638006e-15,1.0413891970984e-13,22,24,0.1254
ATT_T024_000034_1,CALL_T024_000034,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017288,3.75,1433.79024629145,65.6961531337313,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999529293734185,22,1.04984381849616,13,8.63412566015595e-15,1.02584607475364e-13,22,24,0.1468
ATT_T024_000035_1,CALL_T024_000035,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017289,3.75,1427.79140014766,84.442842461905,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999536737638538,22,1.04984429333554,13,8.53180390105646e-15,1.01474384450739e-13,22,24,0.1262
ATT_T024_000036_1,CALL_T024_000036,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017291,3.75,1415.89209089051,121.628769307965,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999551460430355,22,1.0498441803333,13,8.20941531889939e-15,9.85878045867139e-14,22,24,0.1252
ATT_T024_000037_1,CALL_T024_000037,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017292,3.75,1409.98929834995,140.075286400428,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999558742745609,22,1.04984360553917,13,8.11958814426783e-15,9.79216707719388e-14,22,24,0.1291
ATT_T024_000038_1,CALL_T024_000038,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017293,3.75,1404.11623042688,158.428912600863,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999565974557987,22,1.04984269336259,13,8.00434722024163e-15,9.61453139325386e-14,22,24,0.1245
ATT_T024_000039_1,CALL_T024_000039,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0001,CAL_017294,3.75,1398.27177525615,176.693122542555,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99957315748244,22,1.04984144951699,13,7.90853716751489e-15,9.54791801177635e-14,22,24,0.1585
ATT_T024_000040_1,CALL_T024_000040,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0001,CAL_017290,4,1421.58763391455,103.009630139761,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999543964793468,22,1.04983408926959,13,8.39784203541722e-15,9.96980276113391e-14,22,24,0.1259
ATT_T024_000041_1,CALL_T024_000041,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0001,CAL_017290,3.5,1422.06384668453,103.162015827111,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999544287120775,22,1.04985473393274,13,8.41695553102724e-15,9.99200722162641e-14,22,24,0.1433
ATT_T024_000042_1,CALL_T024_000042,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,0,1340.23045067394,374.196526792802,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999652546618897,22,1.05001038843138,13,6.96815596890095e-15,8.45989944764369e-14,22,24,0.1337
ATT_T024_000043_1,CALL_T024_000043,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,0.5,1339.75329769017,374.047111164155,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999652227154189,22,1.04998971586488,13,6.86635019778336e-15,8.45989944764369e-14,22,24,0.1271
ATT_T024_000044_1,CALL_T024_000044,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,1,1339.27614470641,373.897695535509,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999651907674325,22,1.04996904236745,13,6.85356205346285e-15,8.45989944764369e-14,22,24,0.1401
ATT_T024_000045_1,CALL_T024_000045,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,2,1338.32183873888,373.598864278215,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999651268669118,22,1.04992769257939,13,6.92397659455189e-15,8.45989944764369e-14,22,24,0.1273
ATT_T024_000046_1,CALL_T024_000046,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,4,1336.41322680382,373.001201763629,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649990476758,22,1.04984498182733,13,6.79606831311875e-15,8.37108160567368e-14,22,24,0.1256
ATT_T024_000047_1,CALL_T024_000047,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,3,1337.36753277135,373.300033020922,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999650629603267,22,1.04988633906632,13,6.81522320124573e-15,8.39328606616618e-14,22,24,0.1251
ATT_T024_000048_1,CALL_T024_000048,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,3.5,1336.89037978758,373.150617392275,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999650310047595,22,1.04986566091262,13,6.81522320124573e-15,8.43769498715119e-14,22,24,0.1761
ATT_T024_000049_1,CALL_T024_000049,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0002,CAL_017305,3.75,1336.6518032957,373.075909577952,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999650150264073,22,1.04985532148643,13,6.80245219085147e-15,8.39328606616618e-14,22,24,0.1281
ATT_T024_000050_1,CALL_T024_000050,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017296,4,1386.53324692375,212.944871892314,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999587305373405,22,1.04983254953741,13,7.71120937306306e-15,9.30366894635881e-14,22,24,0.1242
ATT_T024_000051_1,CALL_T024_000051,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017297,4,1380.88131713645,230.994089276527,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999594425630281,22,1.04983521099683,13,7.52817225550206e-15,9.17044218340379e-14,22,24,0.1233
ATT_T024_000052_1,CALL_T024_000052,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017298,4,1375.25241514985,248.969768277166,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999601503808449,22,1.0498375416468,13,7.52749427630508e-15,9.01501095995627e-14,22,24,0.1314
ATT_T024_000053_1,CALL_T024_000053,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017299,4,1369.64554829905,266.875078930838,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999608541349775,22,1.04983954649662,13,7.34911091285433e-15,8.92619311798626e-14,22,24,0.1246
ATT_T024_000054_1,CALL_T024_000054,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017300,4,1364.05973836334,284.713145147259,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999615539667207,22,1.04984123029002,13,7.19381271037134e-15,8.88178419700125e-14,22,24,0.1235
ATT_T024_000055_1,CALL_T024_000055,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017301,4,1358.4940208474,302.487047004665,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999622500146011,22,1.04984259751322,13,7.18990293102238e-15,8.72635297355373e-14,22,24,0.1235
ATT_T024_000056_1,CALL_T024_000056,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017302,4,1352.94744428191,320.199822983159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999629424144957,22,1.0498436524025,13,7.02655091994515e-15,8.63753513158372e-14,22,24,0.1226
ATT_T024_000057_1,CALL_T024_000057,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017303,4,1347.41906954259,337.854472139546,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999636312997469,22,1.04984439895132,13,6.94316694685991e-15,8.54871728961371e-14,22,24,0.1239
ATT_T024_000058_1,CALL_T024_000058,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017304,4,1341.90796918637,355.453956227112,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99964316801273,22,1.04984484091707,13,6.96184104649913e-15,8.5043083686287e-14,22,24,0.1227
ATT_T024_000059_1,CALL_T024_000059,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017306,4,1330.93393638679,390.49910205078,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999656781653437,22,1.04984482498587,13,6.72591821766496e-15,8.26005930321116e-14,22,24,0.1224
ATT_T024_000060_1,CALL_T024_000060,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017307,4,1325.46920171032,407.950519148028,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999663542785523,22,1.04984437347813,13,6.64954604677751e-15,8.23785484271866e-14,22,24,0.1384
ATT_T024_000061_1,CALL_T024_000061,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017308,4,1320.01813572788,425.358285803914,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999670275095617,22,1.04984363017646,13,6.59237648464682e-15,8.08242361927114e-14,22,24,0.1271
ATT_T024_000062_1,CALL_T024_000062,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017309,4,1314.57985997902,442.725207347603,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999676979787105,22,1.04984259774497,13,6.43511988118567e-15,8.06021915877864e-14,22,24,0.1531
ATT_T024_000063_1,CALL_T024_000063,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017310,4,1309.15350400866,460.054063543441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999683658045073,22,1.04984127864406,13,6.37738710929802e-15,8.01581023779363e-14,22,24,0.1264
ATT_T024_000064_1,CALL_T024_000064,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017311,4,1303.7382047971,477.347610411204,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999690311037192,22,1.04983967513461,13,6.31334490625287e-15,7.97140131680862e-14,22,24,0.1234
ATT_T024_000065_1,CALL_T024_000065,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017312,4,1298.33310619996,494.608582014584,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999696939914584,22,1.04983778928193,13,6.24303047169829e-15,7.7937656328686e-14,22,24,0.1242
ATT_T024_000066_1,CALL_T024_000066,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017313,4,1292.93735839728,511.839692220491,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99970354581266,22,1.04983562295931,13,6.19198215120839e-15,7.7937656328686e-14,22,24,0.1507
ATT_T024_000067_1,CALL_T024_000067,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0002,CAL_017314,4,1287.55011735099,529.043636431553,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999710129851935,22,1.04983317785139,13,6.12828087709315e-15,7.7937656328686e-14,22,24,0.132
ATT_T024_000068_1,CALL_T024_000068,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0002,CAL_017305,4.25,1336.17465031194,372.926493949305,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649830685651,22,1.04983464193531,13,6.79606831311875e-15,8.45989944764369e-14,22,24,0.1265
ATT_T024_000069_1,CALL_T024_000069,1,LOCAL_REENTRY_STENCIL,2011-12-15 05:30:00,E0002,CAL_017305,3.75,1336.6518032957,373.075909577952,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999650150264073,22,1.04985532148643,13,6.80245219085147e-15,8.39328606616618e-14,22,24,0.15
ATT_T024_000070_1,CALL_T024_000070,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,0,1228.39498471361,736.427700002742,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.99979149637846,22,1.0500111510144,13,5.55612621217234e-15,7.30526750203353e-14,22,24,0.1319
ATT_T024_000071_1,CALL_T024_000071,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,0.5,1227.91669588489,736.281961207891,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999791180276833,22,1.04999042918663,13,5.54340760008363e-15,7.26085858104852e-14,22,24,0.1261
ATT_T024_000072_1,CALL_T024_000072,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,1,1227.43840705618,736.13622241304,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999790864160139,22,1.04996970641975,13,5.53705038201288e-15,7.28306304154103e-14,22,24,0.1525
ATT_T024_000073_1,CALL_T024_000073,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,2,1226.48182939874,735.844744823337,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999790231881549,22,1.04992825806819,13,5.5179871374247e-15,7.17204073907851e-14,22,24,0.129
ATT_T024_000074_1,CALL_T024_000074,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,4,1224.56867408388,735.261789643932,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999788967143508,22,1.04984535009075,13,5.48624338733903e-15,7.1276318180935e-14,22,24,0.1263
ATT_T024_000075_1,CALL_T024_000075,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,3,1225.52525174131,735.553267233635,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999789599542676,22,1.04988680595883,13,5.5052853642502e-15,7.21644966006352e-14,22,24,0.1356
ATT_T024_000076_1,CALL_T024_000076,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,3.5,1225.04696291259,735.407528438784,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99978928335063,22,1.04986607849469,13,5.41308890635882e-15,7.17204073907851e-14,22,24,0.1546
ATT_T024_000077_1,CALL_T024_000077,1,ANCHOR_SEARCH,2011-12-15 05:30:00,E0003,CAL_017326,3.75,1224.80781849823,735.334659041358,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999789125248954,22,1.0498557144102,13,5.40664079590178e-15,7.23865412055602e-14,22,24,0.1249
ATT_T024_000078_1,CALL_T024_000078,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0003,CAL_017316,4,1276.91307594954,563.476763674896,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999723345929802,22,1.04983319096529,13,6.02027728478374e-15,7.59392548843607e-14,22,24,0.1253
ATT_T024_000079_1,CALL_T024_000079,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0003,CAL_017317,4,1271.66963182968,580.684815580972,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999729969828864,22,1.04983564610765,13,5.97591465750644e-15,7.59392548843607e-14,22,24,0.1258
ATT_T024_000080_1,CALL_T024_000080,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0003,CAL_017318,4,1266.43032058947,597.879304110422,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999736577201304,22,1.04983782260036,13,5.84368992950333e-15,7.57172102794357e-14,22,24,0.1364
ATT_T024_000081_1,CALL_T024_000081,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0003,CAL_017319,4,1261.1943401935,615.062861400895,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999743169112067,22,1.04983972197183,13,5.79238065992029e-15,7.46069872548105e-14,22,24,0.1236
ATT_T024_000082_1,CALL_T024_000082,1,EDGE_CANDIDATE_SCREEN,2011-12-15 05:30:00,E0003,CAL_017320,4,1255.96089064004,632.238112915982,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999749746616364,22,1.0498413455748,13,5.8306241810447e-15,7.37188088351104e-14,22,24,0.1271
