calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_022522,REG_022460,2013-04-07 02:00:00,E0000,0.712562667396391,COMMITTED_ANGULAR_INTERIOR,1538.98758072381,333.322837865707,4,CONVERGED_FEASIBLE,0.998684686821645,1.04984187234212,PASS,PASS,PASS
CAL_022523,REG_022459,2013-04-07 02:00:00,E0000,0.761090838652521,COMMITTED_ANGULAR_INTERIOR,1533.31744691839,351.027317799211,4,CONVERGED_FEASIBLE,0.998728834896767,1.04984020968415,PASS,PASS,PASS
CAL_022524,REG_022458,2013-04-07 02:00:00,E0000,0.809357873951596,COMMITTED_ANGULAR_INTERIOR,1527.67782478854,368.63652778555,4,CONVERGED_FEASIBLE,0.998772665632752,1.04983824562612,PASS,PASS,PASS
CAL_022525,REG_022456,2013-04-07 02:00:00,E0000,0.857373168782694,COMMITTED_ANGULAR_INTERIOR,1522.06761654553,386.153895570784,4,CONVERGED_FEASIBLE,0.998816189051692,1.04983598543376,PASS,PASS,PASS
CAL_022526,REG_022455,2013-04-07 02:00:00,E0000,0.90514594458132,COMMITTED_ANGULAR_INTERIOR,1516.4857447374,403.582785401199,4,CONVERGED_FEASIBLE,0.998859414942039,1.04983343409088,PASS,PASS,PASS
CAL_022527,REG_022454,2013-04-07 02:00:00,E0000,0.952685256345422,COMMITTED_ANGULAR_INTERIOR,1510.9311513591,420.926500801845,4,CONVERGED_FEASIBLE,0.998867502892477,1.04983059630929,PASS,PASS,PASS
CAL_022528,REG_022453,2013-04-07 02:00:00,E0001,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1505.40472557483,438.18877515759,4,CONVERGED_FEASIBLE,0.998874200089629,1.04982755827016,PASS,PASS,PASS
CAL_022529,REG_022452,2013-04-07 02:00:00,E0001,0.0515616615932115,COMMITTED_ANGULAR_INTERIOR,1500.05112128752,455.411609999268,4,CONVERGED_FEASIBLE,0.998880949569346,1.0498305228583,PASS,PASS,PASS
CAL_022530,REG_022451,2013-04-07 02:00:00,E0001,0.102907127505827,COMMITTED_ANGULAR_INTERIOR,1494.71996441729,472.562230284912,4,CONVERGED_FEASIBLE,0.998887658987788,1.0498331877492,PASS,PASS,PASS
CAL_022531,REG_022449,2013-04-07 02:00:00,E0001,0.154045526971899,COMMITTED_ANGULAR_INTERIOR,1489.41030708336,489.643685398218,4,CONVERGED_FEASIBLE,0.998894329714419,1.04983555760915,PASS,PASS,PASS
CAL_022532,REG_022448,2013-04-07 02:00:00,E0001,0.204985852905531,COMMITTED_ANGULAR_INTERIOR,1484.12121555899,506.658979188745,4,CONVERGED_FEASIBLE,0.998900963091158,1.04983763686278,PASS,PASS,PASS
CAL_022533,REG_022447,2013-04-07 02:00:00,E0001,0.255736968574978,COMMITTED_ANGULAR_INTERIOR,1478.85176957843,523.611072201218,4,CONVERGED_FEASIBLE,0.998907560433549,1.04983942970053,PASS,PASS,PASS
CAL_022534,REG_022446,2013-04-07 02:00:00,E0001,0.306307614092649,COMMITTED_ANGULAR_INTERIOR,1473.60106166309,540.502883843351,4,CONVERGED_FEASIBLE,0.998914123031894,1.04984094008559,PASS,PASS,PASS
CAL_022535,REG_022445,2013-04-07 02:00:00,E0001,0.35670641273102,COMMITTED_ANGULAR_INTERIOR,1468.3681964658,557.337294495507,4,CONVERGED_FEASIBLE,0.998920652152344,1.04984217176056,PASS,PASS,PASS
CAL_022536,REG_022444,2013-04-07 02:00:00,E0001,0.406941877074525,COMMITTED_ANGULAR_INTERIOR,1463.15229013202,574.117147565586,4,CONVERGED_FEASIBLE,0.998927149037953,1.04984312825362,PASS,PASS,PASS
CAL_022537,REG_022442,2013-04-07 02:00:00,E0001,0.457022415017112,COMMITTED_ANGULAR_INTERIOR,1457.95246967714,590.845251492345,4,CONVERGED_FEASIBLE,0.998933614909694,1.04984381288438,PASS,PASS,PASS
CAL_022538,REG_022441,2013-04-07 02:00:00,E0001,0.506956335614754,COMMITTED_ANGULAR_INTERIOR,1452.76787237881,607.52438170028,4,CONVERGED_FEASIBLE,0.998940050967451,1.04984422876939,PASS,PASS,PASS
CAL_022539,REG_022440,2013-04-07 02:00:00,E0001,0.556751854801871,COMMITTED_ANGULAR_INTERIOR,1447.59764518342,624.157282509052,4,CONVERGED_FEASIBLE,0.998946458390966,1.04984437882728,PASS,PASS,PASS
CAL_022540,REG_022439,2013-04-07 02:00:00,E0001,0.60641710098027,COMMITTED_ANGULAR_INTERIOR,1442.44094412579,640.746669000322,4,CONVERGED_FEASIBLE,0.998952838340766,1.04984426578359,PASS,PASS,PASS
CAL_022541,REG_022438,2013-04-07 02:00:00,E0001,0.655960120488944,COMMITTED_ANGULAR_INTERIOR,1437.29693376126,657.295228844799,4,CONVERGED_FEASIBLE,0.998959191959059,1.04984389217529,PASS,PASS,PASS
CAL_022542,REG_022436,2013-04-07 02:00:00,E0001,0.70538888296275,COMMITTED_ANGULAR_INTERIOR,1432.16478660929,673.805624092166,4,CONVERGED_FEASIBLE,0.998965520370605,1.04984326035503,PASS,PASS,PASS
CAL_022543,REG_022435,2013-04-07 02:00:00,E0001,0.75471128658774,COMMITTED_ANGULAR_INTERIOR,1427.04368260783,690.280492926487,4,CONVERGED_FEASIBLE,0.998971824683552,1.04984237249501,PASS,PASS,PASS
CAL_022544,REG_022434,2013-04-07 02:00:00,E0001,0.803935163260693,COMMITTED_ANGULAR_INTERIOR,1421.93280857756,706.722451389614,4,CONVERGED_FEASIBLE,0.998978105990265,1.0498412305907,PASS,PASS,PASS
CAL_022545,REG_022433,2013-04-07 02:00:00,E0001,0.853068283660146,COMMITTED_ANGULAR_INTERIOR,1416.83135769542,723.134095075036,4,CONVERGED_FEASIBLE,0.998984365368116,1.04983983646415,PASS,PASS,PASS
CAL_022546,REG_022432,2013-04-07 02:00:00,E0001,0.902118362236037,COMMITTED_ANGULAR_INTERIOR,1411.73852897651,739.518000794536,4,CONVERGED_FEASIBLE,0.998990603880266,1.04983819176721,PASS,PASS,PASS
CAL_022547,REG_022431,2013-04-07 02:00:00,E0001,0.951093062124878,COMMITTED_ANGULAR_INTERIOR,1406.65352676376,755.876728219979,4,CONVERGED_FEASIBLE,0.998996822576414,1.04983629798433,PASS,PASS,PASS
CAL_022548,REG_022429,2013-04-07 02:00:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1401.57122334934,772.210556799735,4,CONVERGED_FEASIBLE,0.999003019133281,1.04983395802651,PASS,PASS,PASS
CAL_022549,REG_022428,2013-04-07 02:00:00,E0002,0.0500063458066309,COMMITTED_ANGULAR_INTERIOR,1396.59923976437,788.579983837197,4,CONVERGED_FEASIBLE,0.999009279264542,1.04983614922545,PASS,PASS,PASS
CAL_022550,REG_022427,2013-04-07 02:00:00,E0002,0.0999662616398964,COMMITTED_ANGULAR_INTERIOR,1391.63187257482,804.934212162394,4,CONVERGED_FEASIBLE,0.999015523440566,1.04983809051822,PASS,PASS,PASS
CAL_022551,REG_022426,2013-04-07 02:00:00,E0002,0.149887411835888,COMMITTED_ANGULAR_INTERIOR,1386.66835973834,821.275750672714,4,CONVERGED_FEASIBLE,0.999021752669994,1.04983978334623,PASS,PASS,PASS
CAL_022552,REG_022425,2013-04-07 02:00:00,E0002,0.199777437042181,COMMITTED_ANGULAR_INTERIOR,1381.70794156785,837.607100511183,4,CONVERGED_FEASIBLE,0.999027967952053,1.04984122899298,PASS,PASS,PASS
CAL_022553,REG_022424,2013-04-07 02:00:00,E0002,0.24964395890446,COMMITTED_ANGULAR_INTERIOR,1376.74986026558,853.930756600614,4,CONVERGED_FEASIBLE,0.999034170277221,1.04984242858583,PASS,PASS,PASS
CAL_022554,REG_022422,2013-04-07 02:00:00,E0002,0.299494584731326,COMMITTED_ANGULAR_INTERIOR,1371.79335945927,870.249209170617,4,CONVERGED_FEASIBLE,0.999040360627864,1.04984338309758,PASS,PASS,PASS
CAL_022555,REG_022421,2013-04-07 02:00:00,E0002,0.349336912140519,COMMITTED_ANGULAR_INTERIOR,1366.83768374016,886.564945278531,4,CONVERGED_FEASIBLE,0.999046539978876,1.04984409334779,PASS,PASS,PASS
CAL_022556,REG_022420,2013-04-07 02:00:00,E0002,0.399178533692566,COMMITTED_ANGULAR_INTERIOR,1361.88207820236,902.880450326229,4,CONVERGED_FEASIBLE,0.999052709298302,1.04984456000395,PASS,PASS,PASS
CAL_022557,REG_022419,2013-04-07 02:00:00,E0002,0.449027041517891,COMMITTED_ANGULAR_INTERIOR,1356.9257879827,919.198209574792,4,CONVERGED_FEASIBLE,0.999058869547953,1.04984478358239,PASS,PASS,PASS
CAL_022558,REG_022418,2013-04-07 02:00:00,E0002,0.498890031943362,COMMITTED_ANGULAR_INTERIOR,1351.96805780078,935.520709658995,4,CONVERGED_FEASIBLE,0.999065021684012,1.04984476444902,PASS,PASS,PASS
CAL_022559,REG_022417,2013-04-07 02:00:00,E0002,0.548775110124275,COMMITTED_ANGULAR_INTERIOR,1347.00813149845,951.850440103571,4,CONVERGED_FEASIBLE,0.999071166657635,1.04984450281989,PASS,PASS,PASS
CAL_022560,REG_022415,2013-04-07 02:00:00,E0002,0.598689894687778,COMMITTED_ANGULAR_INTERIOR,1342.04525157804,968.189894843224,4,CONVERGED_FEASIBLE,0.999077305415544,1.04984399876151,PASS,PASS,PASS
CAL_022561,REG_022414,2013-04-07 02:00:00,E0002,0.648642022393765,COMMITTED_ANGULAR_INTERIOR,1337.07865873903,984.541573748358,4,CONVERGED_FEASIBLE,0.999083438900614,1.049843252191,PASS,PASS,PASS
CAL_022562,REG_022413,2013-04-07 02:00:00,E0002,0.698639152819308,COMMITTED_ANGULAR_INTERIOR,1332.10759141225,1000.90798415851,4,CONVERGED_FEASIBLE,0.999089568052453,1.04984226287606,PASS,PASS,PASS
CAL_022563,REG_022412,2013-04-07 02:00:00,E0002,0.748688973072745,COMMITTED_ANGULAR_INTERIOR,1327.13128529116,1017.2916424255,4,CONVERGED_FEASIBLE,0.999095693807981,1.04984103043468,PASS,PASS,PASS
CAL_022564,REG_022411,2013-04-07 02:00:00,E0002,0.798799202543627,COMMITTED_ANGULAR_INTERIOR,1322.14897285963,1033.6950754683,4,CONVERGED_FEASIBLE,0.999101817102006,1.0498395543347,PASS,PASS,PASS
CAL_022565,REG_022410,2013-04-07 02:00:00,E0002,0.848977597694764,COMMITTED_ANGULAR_INTERIOR,1317.1598829154,1050.1208223417,4,CONVERGED_FEASIBLE,0.99910793886779,1.04983783389321,PASS,PASS,PASS
CAL_022566,REG_022408,2013-04-07 02:00:00,E0002,0.899231956902759,COMMITTED_ANGULAR_INTERIOR,1312.16324008889,1066.57143582085,4,CONVERGED_FEASIBLE,0.999114060037624,1.04983586827567,PASS,PASS,PASS
CAL_022567,REG_022407,2013-04-07 02:00:00,E0002,0.949570125353495,COMMITTED_ANGULAR_INTERIOR,1307.15826435637,1083.04948400378,4,CONVERGED_FEASIBLE,0.999120181543392,1.04983365649486,PASS,PASS,PASS
CAL_022568,REG_022406,2013-04-07 02:00:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1302.13377211027,1099.54893850606,4,CONVERGED_FEASIBLE,0.999126294663792,1.04983068346396,PASS,PASS,PASS
CAL_022569,REG_022405,2013-04-07 02:00:00,E0003,0.0484716924994288,COMMITTED_ANGULAR_INTERIOR,1297.21567357647,1116.17895681218,4,CONVERGED_FEASIBLE,0.999132518742542,1.04983322898376,PASS,PASS,PASS
CAL_022570,REG_022404,2013-04-07 02:00:00,E0003,0.0970550204565222,COMMITTED_ANGULAR_INTERIOR,1292.28624813922,1132.8472758173,4,CONVERGED_FEASIBLE,0.999138747132281,1.04983553567995,PASS,PASS,PASS
CAL_022571,REG_022403,2013-04-07 02:00:00,E0003,0.145757796197891,COMMITTED_ANGULAR_INTERIOR,1287.34470313398,1149.55657583086,4,CONVERGED_FEASIBLE,0.999144980786992,1.04983760266923,PASS,PASS,PASS
CAL_022572,REG_022401,2013-04-07 02:00:00,E0003,0.194587906996299,COMMITTED_ANGULAR_INTERIOR,1282.39023829193,1166.30956287534,4,CONVERGED_FEASIBLE,0.999151220663829,1.04983942891368,PASS,PASS,PASS
CAL_022573,REG_022400,2013-04-07 02:00:00,E0003,0.243553320319704,COMMITTED_ANGULAR_INTERIOR,1277.42204520736,1183.1089704872,4,CONVERGED_FEASIBLE,0.999157467723714,1.04984101321871,PASS,PASS,PASS
CAL_022574,REG_022399,2013-04-07 02:00:00,E0003,0.292662089189664,COMMITTED_ANGULAR_INTERIOR,1272.43930679403,1199.95756155524,4,CONVERGED_FEASIBLE,0.999163722931926,1.04984235423095,PASS,PASS,PASS
CAL_022575,REG_022398,2013-04-07 02:00:00,E0003,0.341922357656169,COMMITTED_ANGULAR_INTERIOR,1267.44119672963,1216.85813019892,4,CONVERGED_FEASIBLE,0.999169987258704,1.04984345043585,PASS,PASS,PASS
CAL_022576,REG_022397,2013-04-07 02:00:00,E0003,0.391342366397049,COMMITTED_ANGULAR_INTERIOR,1262.42687888768,1233.81350368952,4,CONVERGED_FEASIBLE,0.999176261679852,1.04984430015506,PASS,PASS,PASS
CAL_022577,REG_022395,2013-04-07 02:00:00,E0003,0.440930458450382,COMMITTED_ANGULAR_INTERIOR,1257.39550675591,1250.82654441679,4,CONVERGED_FEASIBLE,0.999182547177352,1.04984490154355,PASS,PASS,PASS
CAL_022578,REG_022394,2013-04-07 02:00:00,E0003,0.490695085088662,COMMITTED_ANGULAR_INTERIOR,1252.34622284019,1267.90015190432,4,CONVERGED_FEASIBLE,0.999188844739989,1.04984525258649,PASS,PASS,PASS
CAL_022579,REG_022393,2013-04-07 02:00:00,E0003,0.540644811843844,COMMITTED_ANGULAR_INTERIOR,1247.27815805327,1285.03726487668,4,CONVERGED_FEASIBLE,0.999195155363978,1.04984535109595,PASS,PASS,PASS
CAL_022580,REG_022392,2013-04-07 02:00:00,E0003,0.590788324692716,COMMITTED_ANGULAR_INTERIOR,1242.19043108717,1302.24086338151,4,CONVERGED_FEASIBLE,0.999201480053608,1.04984519470719,PASS,PASS,PASS
CAL_022581,REG_022391,2013-04-07 02:00:00,E0003,0.641134436412467,COMMITTED_ANGULAR_INTERIOR,1237.08214776831,1319.51397097005,4,CONVERGED_FEASIBLE,0.999207819821886,1.04984478087479,PASS,PASS,PASS
CAL_022582,REG_022390,2013-04-07 02:00:00,E0003,0.691692093116732,COMMITTED_ANGULAR_INTERIOR,1231.95240039436,1336.85965693958,4,CONVERGED_FEASIBLE,0.99921417569121,1.04984410686851,PASS,PASS,PASS
CAL_022583,REG_022388,2013-04-07 02:00:00,E0003,0.742470380982854,COMMITTED_ANGULAR_INTERIOR,1226.80026705166,1354.28103864142,4,CONVERGED_FEASIBLE,0.999220548694035,1.04984316976873,PASS,PASS,PASS
CAL_022584,REG_022387,2013-04-07 02:00:00,E0003,0.793478533181565,COMMITTED_ANGULAR_INTERIOR,1221.62481091211,1371.78128385847,4,CONVERGED_FEASIBLE,0.999226939873565,1.04984196646174,PASS,PASS,PASS
CAL_022585,REG_022386,2013-04-07 02:00:00,E0003,0.844725937020832,COMMITTED_ANGULAR_INTERIOR,1216.42507950834,1389.36361325615,4,CONVERGED_FEASIBLE,0.999233350284458,1.0498404936346,PASS,PASS,PASS
CAL_022586,REG_022385,2013-04-07 02:00:00,E0003,0.896222141316133,COMMITTED_ANGULAR_INTERIOR,1211.20010398589,1407.03130291103,4,CONVERGED_FEASIBLE,0.999239780993539,1.04983874776972,PASS,PASS,PASS
CAL_022587,REG_022384,2013-04-07 02:00:00,E0003,0.947976864000042,COMMITTED_ANGULAR_INTERIOR,1205.94889833112,1424.78768692158,4,CONVERGED_FEASIBLE,0.999246233080539,1.04983672513909,PASS,PASS,PASS
CAL_022588,REG_022382,2013-04-07 02:00:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1200.65729241039,1442.62030967106,4,CONVERGED_FEASIBLE,0.999252693025774,1.04983371392857,PASS,PASS,PASS
CAL_022589,REG_022381,2013-04-07 02:00:00,E0004,0.0468716632754921,COMMITTED_ANGULAR_INTERIOR,1195.43667496377,1460.69342011584,4,CONVERGED_FEASIBLE,0.99925929960176,1.04983604892961,PASS,PASS,PASS
CAL_022590,REG_022380,2013-04-07 02:00:00,E0004,0.0940097218033167,COMMITTED_ANGULAR_INTERIOR,1190.18638612072,1478.86924914325,4,CONVERGED_FEASIBLE,0.999265932390835,1.04983812050759,PASS,PASS,PASS
CAL_022591,REG_022379,2013-04-07 02:00:00,E0004,0.141423695086772,COMMITTED_ANGULAR_INTERIOR,1184.9053655885,1497.15146735132,4,CONVERGED_FEASIBLE,0.999272592564798,1.04983992487553,PASS,PASS,PASS
CAL_022592,REG_022378,2013-04-07 02:00:00,E0004,0.189123298973047,COMMITTED_ANGULAR_INTERIOR,1179.59253120535,1515.54382104575,4,CONVERGED_FEASIBLE,0.999279281313451,1.04984145801637,PASS,PASS,PASS
CAL_022593,REG_022376,2013-04-07 02:00:00,E0004,0.23711845427708,COMMITTED_ANGULAR_INTERIOR,1174.24677797998,1534.05013556516,4,CONVERGED_FEASIBLE,0.999285999845492,1.04984271567538,PASS,PASS,PASS
CAL_022594,REG_022375,2013-04-07 02:00:00,E0004,0.285419295747224,COMMITTED_ANGULAR_INTERIOR,1168.86697709297,1552.67431873816,4,CONVERGED_FEASIBLE,0.999292749389446,1.04984369335199,PASS,PASS,PASS
CAL_022595,REG_022374,2013-04-07 02:00:00,E0004,0.334036181376981,COMMITTED_ANGULAR_INTERIOR,1163.45197485959,1571.4203644738,4,CONVERGED_FEASIBLE,0.999299531194613,1.04984438629118,PASS,PASS,PASS
CAL_022596,REG_022373,2013-04-07 02:00:00,E0004,0.382979702081851,COMMITTED_ANGULAR_INTERIOR,1158.00059165202,1590.29235649286,4,CONVERGED_FEASIBLE,0.999306346532054,1.04984478947438,PASS,PASS,PASS
CAL_022597,REG_022371,2013-04-07 02:00:00,E0004,0.432260691761436,COMMITTED_ANGULAR_INTERIOR,1152.5116207786,1609.29447220769,4,CONVERGED_FEASIBLE,0.999313196695605,1.04984489760978,PASS,PASS,PASS
CAL_022598,REG_022370,2013-04-07 02:00:00,E0004,0.481890237768041,COMMITTED_ANGULAR_INTERIOR,1146.98382731782,1628.4309867587,4,CONVERGED_FEASIBLE,0.999320083002932,1.0498447051221,PASS,PASS,PASS
CAL_022599,REG_022369,2013-04-07 02:00:00,E0004,0.531879691804285,COMMITTED_ANGULAR_INTERIOR,1141.41594690456,1647.70627721642,4,CONVERGED_FEASIBLE,0.999327006796611,1.04984420614174,PASS,PASS,PASS
CAL_022600,REG_022368,2013-04-07 02:00:00,E0004,0.582240681273514,COMMITTED_ANGULAR_INTERIOR,1135.80668446583,1667.124826958,4,CONVERGED_FEASIBLE,0.999333969445254,1.04984339449331,PASS,PASS,PASS
CAL_022601,REG_022367,2013-04-07 02:00:00,E0004,0.63298512110821,COMMITTED_ANGULAR_INTERIOR,1130.15471290334,1686.69123022815,4,CONVERGED_FEASIBLE,0.999340972344673,1.04984226368347,PASS,PASS,PASS
CAL_022602,REG_022365,2013-04-07 02:00:00,E0004,0.684125226103092,COMMITTED_ANGULAR_INTERIOR,1124.4586717198,1706.41019689459,4,CONVERGED_FEASIBLE,0.999348016919082,1.04984080688804,PASS,PASS,PASS
CAL_022603,REG_022364,2013-04-07 02:00:00,E0004,0.735673523781214,COMMITTED_ANGULAR_INTERIOR,1118.7171655859,1726.28655740908,4,CONVERGED_FEASIBLE,0.999355104622349,1.04983901693844,PASS,PASS,PASS
CAL_022604,REG_022363,2013-04-07 02:00:00,E0004,0.787642867823059,COMMITTED_ANGULAR_INTERIOR,1112.92876284458,1746.32526798545,4,CONVERGED_FEASIBLE,0.999362236939293,1.04983688630719,PASS,PASS,PASS
CAL_022605,REG_022362,2013-04-07 02:00:00,E0004,0.840046452090483,COMMITTED_ANGULAR_INTERIOR,1107.09199394897,1766.53141600715,4,CONVERGED_FEASIBLE,0.999369415387026,1.0498344070927,PASS,PASS,PASS
CAL_022606,REG_022360,2013-04-07 02:00:00,E0004,0.892897825279329,COMMITTED_ANGULAR_INTERIOR,1101.20534983042,1786.91022567699,4,CONVERGED_FEASIBLE,0.999376641516355,1.04983157100307,PASS,PASS,PASS
CAL_022607,REG_022359,2013-04-07 02:00:00,E0004,0.946210906236633,COMMITTED_ANGULAR_INTERIOR,1095.26728019242,1807.46706392337,4,CONVERGED_FEASIBLE,0.999383916913231,1.04982836933898,PASS,PASS,PASS
CAL_022608,REG_022358,2013-04-07 02:00:00,E0004,0.999999999980626,COMMITTED_ANGULAR_INTERIOR,1089.2761917263,1828.2074465773,4,CONVERGED_FEASIBLE,0.999391243200258,1.04982479297555,PASS,PASS,PASS
CAL_022609,REG_022358,2013-04-07 02:00:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1089.27619172414,1828.20744658477,5.25,CONVERGED_FEASIBLE,0.999391243200261,1.04982479297555,PASS,PASS,PASS
CAL_022610,REG_022356,2013-04-07 02:00:00,E0005,0.101506571217597,COMMITTED_ANGULAR_INTERIOR,1076.61535656685,1837.60825878968,5.25,CONVERGED_FEASIBLE,0.999389613214319,1.0494253430473,PASS,PASS,PASS
CAL_022611,REG_022355,2013-04-07 02:00:00,E0005,0.202632841966181,COMMITTED_ANGULAR_INTERIOR,1064.00195598932,1846.97385028673,5.25,CONVERGED_FEASIBLE,0.999387981009838,1.04902685276418,PASS,PASS,PASS
CAL_022612,REG_022353,2013-04-07 02:00:00,E0005,0.303396263503531,COMMITTED_ANGULAR_INTERIOR,1051.43381330982,1856.30583728653,5.25,CONVERGED_FEASIBLE,0.999386346382991,1.04905543742076,PASS,PASS,PASS
CAL_022613,REG_022352,2013-04-07 02:00:00,E0005,0.403814051957116,COMMITTED_ANGULAR_INTERIOR,1038.90878117427,1865.6058142236,5.25,CONVERGED_FEASIBLE,0.999384709127952,1.04916944934091,PASS,PASS,PASS
CAL_022614,REG_022350,2013-04-07 02:00:00,E0005,0.50390320060144,COMMITTED_ANGULAR_INTERIOR,1026.42474002483,1874.87535489341,5.25,CONVERGED_FEASIBLE,0.999383069036814,1.04928284422893,PASS,PASS,PASS
CAL_022615,REG_022349,2013-04-07 02:00:00,E0005,0.603680491860708,COMMITTED_ANGULAR_INTERIOR,1013.97959660287,1884.116013564,5.25,CONVERGED_FEASIBLE,0.999381425899507,1.04939564321823,PASS,PASS,PASS
CAL_022616,REG_022347,2013-04-07 02:00:00,E0005,0.703162509018984,COMMITTED_ANGULAR_INTERIOR,1001.57128248835,1893.32932606044,5.25,CONVERGED_FEASIBLE,0.999379779503714,1.04950786704958,PASS,PASS,PASS
CAL_022617,REG_022346,2013-04-07 02:00:00,E0005,0.802365647655815,COMMITTED_ANGULAR_INTERIOR,989.197752673472,1902.516810824,5.25,CONVERGED_FEASIBLE,0.999378129634775,1.04961953608723,PASS,PASS,PASS
CAL_022618,REG_022344,2013-04-07 02:00:00,E0005,0.901306126824612,COMMITTED_ANGULAR_INTERIOR,976.856984168405,1911.67996994732,5.25,CONVERGED_FEASIBLE,0.999376476075596,1.04973067033457,PASS,PASS,PASS
CAL_022619,REG_022343,2013-04-07 02:00:00,E0005,0.999999999990471,COMMITTED_ANGULAR_INTERIOR,964.546974637014,1920.82029018747,5.25,CONVERGED_FEASIBLE,0.99937481860655,1.04984128944923,PASS,PASS,PASS
CAL_022620,REG_022343,2013-04-07 02:00:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,964.546974635826,1920.82029018835,5.25,CONVERGED_FEASIBLE,0.99937481860655,1.04984128944924,PASS,PASS,PASS
CAL_022621,REG_022341,2013-04-07 02:00:00,E0006,0.102402514286366,COMMITTED_ANGULAR_INTERIOR,950.717512204478,1926.61602340557,5.25,CONVERGED_FEASIBLE,0.999370733854234,1.04984193839837,PASS,PASS,PASS
