timestamp,edge_id,calibration_id,d_minus_kw,status_minus,d_accept_kw,status_accept,d_plus_kw,status_plus,reentry_detected,scientific_wording
2011-03-08 12:30:00,E0036,CAL_011046,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0037,CAL_011048,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0038,CAL_011071,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0039,CAL_011073,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0040,CAL_011090,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0041,CAL_011121,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0042,CAL_011132,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0043,CAL_011134,3,FAIL,3.25,PASS,3.5,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0044,CAL_011144,3.25,FAIL,3.5,PASS,3.75,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0045,CAL_011156,3,FAIL,3.25,PASS,3.5,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0046,CAL_011166,6.75,FAIL,7,PASS,7.25,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0047,CAL_011191,5.75,FAIL,6,PASS,6.25,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0048,CAL_011201,4.5,FAIL,4.75,PASS,5,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0049,CAL_011211,4,FAIL,4.25,PASS,4.5,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0050,CAL_011221,3.75,FAIL,4,PASS,4.25,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0051,CAL_011231,3.75,FAIL,4,PASS,4.25,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
2011-03-08 12:30:00,E0052,CAL_011245,4,FAIL,4.25,PASS,4.5,PASS,false,NO_ADDITIONAL_FEASIBILITY_CROSSING_DETECTED_AT_RETREAT_SWEEP_RESOLUTION_0.25_KW
