attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T029_000012_1,CALL_T029_000012,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0000,CAL_021022,3.75,1657.78899820325,449.397040878059,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996879405801063,25,1.04985564264203,13,5.81161258530922e-15,2.24265050974282e-13,22,25,0.1568
ATT_T029_000013_1,CALL_T029_000013,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021014,4,1703.62433605317,304.732914582818,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99651402036138,25,1.0498360298024,13,6.49936971222857e-15,2.4669155607171e-13,22,25,0.1496
ATT_T029_000014_1,CALL_T029_000014,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021015,4,1697.71761600536,323.269415505828,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996561038891166,25,1.04983841171925,13,6.4973099225762e-15,2.43138842392909e-13,22,25,0.1515
ATT_T029_000015_1,CALL_T029_000015,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021016,4,1691.85574880026,341.665158994294,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996607611001971,25,1.04984043054934,13,6.32614432499272e-15,2.39808173319034e-13,22,25,0.156
ATT_T029_000016_1,CALL_T029_000016,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021017,4,1686.03734266373,359.924512721438,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996653750028959,25,1.04984209539688,13,6.33319958802883e-15,2.37143638059933e-13,22,25,0.1645
ATT_T029_000017_1,CALL_T029_000017,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021018,4,1680.26103952759,378.051738584173,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996699468928723,25,1.04984341493468,13,6.27031871994504e-15,2.34923192010683e-13,22,25,0.1734
ATT_T029_000018_1,CALL_T029_000018,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021019,4,1674.52551364317,396.050997054164,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996744780295205,25,1.04984439742303,13,6.10283509768473e-15,2.31814567541733e-13,22,25,0.1542
ATT_T029_000019_1,CALL_T029_000019,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021020,4,1668.829470251,413.92635135259,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996789696374888,25,1.04984505072742,13,5.9529724800895e-15,2.29372076887557e-13,22,25,0.1507
ATT_T029_000020_1,CALL_T029_000020,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021021,4,1663.17164430375,431.681771457917,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996834229081303,25,1.04984538233542,13,5.96325167112423e-15,2.26485497023532e-13,22,25,0.1514
ATT_T029_000021_1,CALL_T029_000021,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021023,4,1651.96572580282,466.848245737069,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996922190446224,25,1.04984510861667,13,5.74754911054335e-15,2.22266649529956e-13,22,25,0.1535
ATT_T029_000022_1,CALL_T029_000022,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021024,4,1646.41524091126,484.266807558645,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996965641388722,25,1.04984451651331,13,5.68361068021136e-15,2.20712337295481e-13,22,25,0.1501
ATT_T029_000023_1,CALL_T029_000023,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021025,4,1640.89818656445,501.580457463161,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997008753550718,25,1.04984362918776,13,5.70490605465678e-15,2.17159623616681e-13,22,25,0.1818
ATT_T029_000024_1,CALL_T029_000024,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021026,4,1635.41342879415,518.792754075953,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997051537377084,25,1.04984245245827,13,5.55612621217234e-15,2.1493917756743e-13,22,25,0.148
ATT_T029_000025_1,CALL_T029_000025,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021027,4,1629.95985665265,535.907183779101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997094003054339,25,1.04984099184776,13,5.41953822911856e-15,2.1316282072803e-13,22,25,0.1597
ATT_T029_000026_1,CALL_T029_000026,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021028,4,1624.53638123784,552.927163771155,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997136160521288,25,1.0498392525951,13,1.55113692526614e-14,1.93178806284777e-13,22,24,0.1505
ATT_T029_000027_1,CALL_T029_000027,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021029,4,1619.14193475281,569.856045018184,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997178019479232,25,1.04983723966562,13,1.53589434549477e-14,1.91180404840452e-13,22,24,0.1485
ATT_T029_000028_1,CALL_T029_000028,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021030,4,1613.7754695983,586.697115101859,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997219589401761,25,1.04983495776113,13,1.51173896368671e-14,1.89404048001052e-13,22,24,0.15
ATT_T029_000029_1,CALL_T029_000029,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021031,4,1608.43595749626,603.453600969924,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997260879544149,25,1.04983241132937,13,1.49773738454888e-14,1.88071780371502e-13,22,24,0.1763
ATT_T029_000030_1,CALL_T029_000030,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0000,CAL_021032,4,1603.12238864288,620.128671594219,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997301898952377,25,1.04982960457285,13,1.47492878112238e-14,1.86073378927176e-13,22,24,0.148
ATT_T029_000031_1,CALL_T029_000031,1,LOCAL_REENTRY_STENCIL,2012-09-03 07:00:00,E0000,CAL_021022,4.25,1657.31260027571,449.245235032876,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996877374193094,25,1.04983515587534,13,5.81161258530922e-15,2.23598917159507e-13,22,25,14.3406
ATT_T029_000032_1,CALL_T029_000032,1,LOCAL_REENTRY_STENCIL,2012-09-03 07:00:00,E0000,CAL_021022,3.75,1657.78899820325,449.397040878059,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996879405801063,25,1.04985564264203,13,5.81161258530922e-15,2.24265050974282e-13,22,25,0.1352
ATT_T029_000033_1,CALL_T029_000033,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,0,1541.4142363333,832.731568888527,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.997837851807682,25,1.05000717162429,13,1.32228447798214e-14,1.71418435002124e-13,22,24,0.1317
ATT_T029_000034_1,CALL_T029_000034,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,0.5,1540.93655049974,832.583865657628,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997835844188882,25,1.04998664151275,13,1.32037962015489e-14,1.71196390397199e-13,22,24,0.1297
ATT_T029_000035_1,CALL_T029_000035,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,1,1540.45886466618,832.43616242673,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997833836476385,25,1.04996611048379,13,1.31911001179474e-14,1.71640479607049e-13,22,24,0.1283
ATT_T029_000036_1,CALL_T029_000036,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,2,1539.50349299907,832.140755964933,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997829820770269,25,1.04992504567317,13,1.30646400293919e-14,1.70752301187349e-13,22,24,0.1277
ATT_T029_000037_1,CALL_T029_000037,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,4,1537.59274966484,831.549943041338,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99782178823327,25,1.04984290503811,13,1.3007181963769e-14,1.70086167372574e-13,22,24,0.1516
ATT_T029_000038_1,CALL_T029_000038,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,3,1538.54812133195,831.845349503135,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997825804689257,25,1.04988397719157,13,1.31213144373758e-14,1.70308211977499e-13,22,24,0.129
ATT_T029_000039_1,CALL_T029_000039,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,3.5,1538.07043549839,831.697646272237,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99782379650814,25,1.04986344157388,13,1.31022946409069e-14,1.70530256582424e-13,22,24,0.1258
ATT_T029_000040_1,CALL_T029_000040,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0001,CAL_021045,3.75,1537.83159258161,831.623794656787,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997822792382425,25,1.04985317342076,13,1.30959559234018e-14,1.69420033557799e-13,22,24,0.127
ATT_T029_000041_1,CALL_T029_000041,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021034,4,1592.70304485139,653.318179703016,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997383828368309,25,1.04982934223189,13,1.44815563600498e-14,1.83630888273001e-13,22,24,0.1237
ATT_T029_000042_1,CALL_T029_000042,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021035,4,1587.60394438832,669.809139584438,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997424680145226,25,1.04983186940509,13,1.43670967046111e-14,1.82298620643451e-13,22,24,0.1237
ATT_T029_000043_1,CALL_T029_000043,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021036,4,1582.52526144318,686.234067334893,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997465301079125,25,1.04983412695322,13,1.42274401063564e-14,1.8052226380405e-13,22,24,0.1215
ATT_T029_000044_1,CALL_T029_000044,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021037,4,1577.46610463462,702.595845763854,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997505699262668,25,1.04983611888017,13,1.41133758742657e-14,1.78967951569575e-13,22,24,0.149
ATT_T029_000045_1,CALL_T029_000045,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021038,4,1572.4255953487,718.897316389441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9975458826321,25,1.04983784897741,13,1.39157627242094e-14,1.783018177548e-13,22,24,0.1258
ATT_T029_000046_1,CALL_T029_000046,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021039,4,1567.40286709729,735.141281514105,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997585858973992,25,1.04983932083023,13,1.37949678435618e-14,1.765254609154e-13,22,24,0.1353
ATT_T029_000047_1,CALL_T029_000047,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021040,4,1562.39706489318,751.330506244955,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997625635931758,25,1.04984053782373,13,1.36807187160816e-14,1.75415237890775e-13,22,24,0.1254
ATT_T029_000048_1,CALL_T029_000048,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021041,4,1557.40734464171,767.467720461927,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997665221011949,25,1.04984150314832,13,1.34900735138887e-14,1.7430501486615e-13,22,24,0.1239
ATT_T029_000049_1,CALL_T029_000049,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021042,4,1552.43287254718,783.555620736906,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997704621590342,25,1.04984221980501,13,1.33881529964826e-14,1.72972747236599e-13,22,24,0.1259
ATT_T029_000050_1,CALL_T029_000050,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021043,4,1547.4728245338,799.596872206736,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997743844917827,25,1.04984269061035,13,1.32863783555797e-14,1.71862524211974e-13,22,24,0.1249
ATT_T029_000051_1,CALL_T029_000051,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021044,4,1542.52638567996,815.594110403005,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997782898126116,25,1.049842918201,13,1.3096580926036e-14,1.70308211977499e-13,22,24,0.1508
ATT_T029_000052_1,CALL_T029_000052,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021046,4,1532.67111822692,847.466951772869,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997860522149066,25,1.04984265341135,13,1.29051488178534e-14,1.68975944347949e-13,22,24,0.1246
ATT_T029_000053_1,CALL_T029_000053,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021047,4,1527.76070063333,863.34769390045,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997899106680194,25,1.04984216544267,13,1.28096285312307e-14,1.67421632113474e-13,22,24,0.1248
ATT_T029_000054_1,CALL_T029_000054,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021048,4,1522.8607131593,879.19470406208,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997937548535323,25,1.04984144308985,13,1.27142426796554e-14,1.66089364483923e-13,22,24,0.1271
ATT_T029_000055_1,CALL_T029_000055,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021049,4,1517.97037857702,895.010495883978,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997975854330011,25,1.04984048814977,13,1.26380328373114e-14,1.66311409088848e-13,22,24,0.1237
ATT_T029_000056_1,CALL_T029_000056,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021050,4,1513.08892565318,910.797563605614,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998014030591493,25,1.04983930226141,13,1.25492346998749e-14,1.64979141459298e-13,22,24,0.1226
ATT_T029_000057_1,CALL_T029_000057,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021051,4,1508.21558865444,926.558383678993,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998052083763341,25,1.04983788690865,13,1.2390340844675e-14,1.64535052249448e-13,22,24,0.1219
ATT_T029_000058_1,CALL_T029_000058,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0001,CAL_021052,4,1503.34960686025,942.295416344395,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998090020210005,25,1.04983624342284,13,1.23011246468293e-14,1.63424829224823e-13,22,24,0.145
ATT_T029_000059_1,CALL_T029_000059,1,LOCAL_REENTRY_STENCIL,2012-09-03 07:00:00,E0001,CAL_021045,4.25,1537.35390674806,831.476091425889,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997820784060675,25,1.04983263642592,13,1.30832803156649e-14,1.69642078162724e-13,22,24,0.1245
ATT_T029_000060_1,CALL_T029_000060,1,LOCAL_REENTRY_STENCIL,2012-09-03 07:00:00,E0001,CAL_021045,3.75,1537.83159258161,831.623794656787,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997822792382425,25,1.04985317342076,13,1.30959559234018e-14,1.69420033557799e-13,22,24,0.1238
ATT_T029_000061_1,CALL_T029_000061,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,0,1464.23771960226,1084.85743754785,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.998446669137863,25,1.0500065761963,13,1.17162252693635e-14,1.60316204755873e-13,22,24,0.138
ATT_T029_000062_1,CALL_T029_000062,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,0.5,1463.75920082439,1084.71245555165,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998444676030346,25,1.04998601140357,13,1.17874060656665e-14,1.59205981731247e-13,22,24,0.1339
ATT_T029_000063_1,CALL_T029_000063,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,1,1463.28068204651,1084.56747355544,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998442682829501,25,1.04996544568767,13,1.17034952303609e-14,1.60760293965723e-13,22,24,0.1262
ATT_T029_000064_1,CALL_T029_000064,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,2,1462.32364449077,1084.27750956304,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99843869614779,25,1.04992431148597,13,1.16589607213882e-14,1.59205981731247e-13,22,24,0.1245
ATT_T029_000065_1,CALL_T029_000065,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,4,1460.40956937928,1083.69758157822,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998430721664008,25,1.04984203199983,13,1.15953962360308e-14,1.58539847916472e-13,22,24,0.1557
ATT_T029_000066_1,CALL_T029_000066,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,3,1461.36660693502,1083.98754557063,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998434709092651,25,1.04988317359031,13,1.16208140336861e-14,1.58761892521397e-13,22,24,0.1382
ATT_T029_000067_1,CALL_T029_000067,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,3.5,1460.88808815715,1083.84256357442,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998432715425022,25,1.04986260325698,13,1.16144585808823e-14,1.59205981731247e-13,22,24,0.1455
ATT_T029_000068_1,CALL_T029_000068,1,ANCHOR_SEARCH,2012-09-03 07:00:00,E0002,CAL_021061,3.75,1460.64882876821,1083.77007257632,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998431718556189,25,1.04985231774389,13,1.16017496809555e-14,1.58761892521397e-13,22,24,0.1393
ATT_T029_000069_1,CALL_T029_000069,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021054,4,1493.71406416918,973.774787287598,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998166037652312,25,1.04983612281806,13,1.21421126748114e-14,1.61648472385423e-13,22,24,0.1266
ATT_T029_000070_1,CALL_T029_000070,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021055,4,1488.94895277582,989.502224763195,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998204082683383,25,1.04983764415188,13,1.20722735750934e-14,1.61870516990348e-13,22,24,0.1285
ATT_T029_000071_1,CALL_T029_000071,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021056,4,1484.18749544339,1005.21760186705,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998242040007386,25,1.04983893815445,13,1.19138686634259e-14,1.60982338570648e-13,22,24,0.148
ATT_T029_000072_1,CALL_T029_000072,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021057,4,1479.4289635007,1020.92332360704,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998279915691484,25,1.0498400059333,13,1.19328338222131e-14,1.60094160150948e-13,22,24,0.1299
ATT_T029_000073_1,CALL_T029_000073,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021058,4,1474.67263006245,1036.62178909673,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998317715751708,25,1.04984084845338,13,1.1786286799356e-14,1.60094160150948e-13,22,24,0.1437
ATT_T029_000074_1,CALL_T029_000074,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021059,4,1469.91776958434,1052.31539302354,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998355446156864,25,1.0498414665385,13,1.17225912657958e-14,1.59205981731247e-13,22,24,0.1263
ATT_T029_000075_1,CALL_T029_000075,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021060,4,1465.16365742006,1068.00652711118,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998393112832364,25,1.0498418608724,13,1.16526012823491e-14,1.59205981731247e-13,22,24,0.1239
ATT_T029_000076_1,CALL_T029_000076,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021062,4,1455.65478128642,1099.3909465947,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998468278501714,25,1.04984198032725,13,1.15318989020872e-14,1.57873714101697e-13,22,24,0.1283
ATT_T029_000077_1,CALL_T029_000077,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021063,4,1450.89856853925,1115.08901373872,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998482180919238,22,1.04984170612348,13,1.14748096373812e-14,1.58095758706622e-13,22,24,0.1265
ATT_T029_000078_1,CALL_T029_000078,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021064,4,1446.14020566709,1130.7941774548,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998488053902096,22,1.04984120952014,13,1.14304456355485e-14,1.57429624891847e-13,22,24,0.1454
ATT_T029_000079_1,CALL_T029_000079,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021065,4,1441.37896588777,1146.50883651604,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998493921373511,22,1.04984049051186,13,1.137345673263e-14,1.57651669496772e-13,22,24,0.1273
ATT_T029_000080_1,CALL_T029_000080,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021066,4,1436.61412066299,1162.23539549177,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998499784233393,22,1.04983954895638,13,1.1322848291405e-14,1.57429624891847e-13,22,24,0.1259
ATT_T029_000081_1,CALL_T029_000081,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021067,4,1431.84493925131,1177.97626622282,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998505643378799,22,1.04983838457438,13,1.11758937605185e-14,1.56319401867222e-13,22,24,0.1242
ATT_T029_000082_1,CALL_T029_000082,1,EDGE_CANDIDATE_SCREEN,2012-09-03 07:00:00,E0002,CAL_021068,4,1427.07068825833,1193.73386930625,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998511499704486,22,1.04983699694927,13,1.11377007207953e-14,1.56319401867222e-13,22,24,0.1393
