attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T022_000029_1,CALL_T022_000029,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0000,CAL_015794,4,1860.32242241941,1155.57732690315,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992879230900017,25,1.04983785460077,13,1.14304456355485e-14,1.52544643583497e-13,23,25,0.1313
ATT_T022_000030_1,CALL_T022_000030,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0000,CAL_015795,4,1855.7299275503,1170.25686180657,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992914768794483,25,1.04983599254761,13,1.13544731975207e-14,1.51434420558871e-13,23,25,0.1316
ATT_T022_000031_1,CALL_T022_000031,1,LOCAL_REENTRY_STENCIL,2011-11-14 17:30:00,E0000,CAL_015786,4.25,1897.68769502111,1035.30498552815,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992585256066797,25,1.04983526910151,13,1.21421126748114e-14,1.58761892521397e-13,23,25,0.1412
ATT_T022_000032_1,CALL_T022_000032,1,LOCAL_REENTRY_STENCIL,2011-11-14 17:30:00,E0000,CAL_015786,3.75,1898.16488741445,1035.4542752456,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992587253518522,25,1.04985558393447,13,1.21548190763129e-14,1.59428026336172e-13,23,25,0.1343
ATT_T022_000033_1,CALL_T022_000033,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,0,1811.17806898996,1329.41002213281,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.993313045368794,25,1.0500068067756,13,1.07319006779912e-14,1.46771483855446e-13,23,25,0.1636
ATT_T022_000034_1,CALL_T022_000034,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,0.5,1810.69989097242,1329.26392017,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993311065761994,25,1.04998645940935,13,1.07319006779912e-14,1.47215573065296e-13,23,25,0.1363
ATT_T022_000035_1,CALL_T022_000035,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,1,1810.22171295487,1329.11781820719,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993309086062999,25,1.0499661111432,13,1.07066390927268e-14,1.45883305435746e-13,23,25,0.1317
ATT_T022_000036_1,CALL_T022_000036,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,2,1809.26535691978,1328.82561428156,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993305126388382,25,1.0499254119108,13,1.06813898864099e-14,1.46327394645596e-13,23,25,0.1348
ATT_T022_000037_1,CALL_T022_000037,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,4,1807.35264484961,1328.24120643031,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993297205932386,25,1.04984400264267,13,1.05401044666587e-14,1.45883305435746e-13,23,25,0.1445
ATT_T022_000038_1,CALL_T022_000038,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,3,1808.30900088469,1328.53341035594,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99330116634487,25,1.04988470907757,13,1.0668769952824e-14,1.45883305435746e-13,23,25,0.1346
ATT_T022_000039_1,CALL_T022_000039,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,3.5,1807.83082286715,1328.38730839313,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993299186184754,25,1.04986435631038,13,1.05528235183448e-14,1.4521717162097e-13,23,25,0.1332
ATT_T022_000040_1,CALL_T022_000040,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0001,CAL_015806,3.75,1807.59173385838,1328.31425741172,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993298196070102,25,1.0498541795891,13,1.05401044666587e-14,1.44995127016045e-13,23,25,0.1802
ATT_T022_000041_1,CALL_T022_000041,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015797,4,1846.69776864745,1199.46830745225,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992985663515891,25,1.04983582915894,13,1.12280823570026e-14,1.49880108324396e-13,23,25,0.1342
ATT_T022_000042_1,CALL_T022_000042,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015798,4,1842.26319168406,1213.98226181804,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993020976740455,25,1.04983751673266,13,1.11649972593559e-14,1.48991929904696e-13,23,25,0.138
ATT_T022_000043_1,CALL_T022_000043,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015799,4,1837.8461042428,1228.43897461867,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993056100088217,25,1.04983900329823,13,1.11019873823086e-14,1.48547840694846e-13,23,25,0.1672
ATT_T022_000044_1,CALL_T022_000044,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015800,4,1833.44573418327,1242.84097299726,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993091040395434,25,1.04984029172091,13,1.09597978605228e-14,1.48325796089921e-13,23,25,0.135
ATT_T022_000045_1,CALL_T022_000045,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015801,4,1829.06132027293,1257.19074839649,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993125804371625,25,1.04984138471034,13,1.08963967690487e-14,1.47437617670221e-13,23,25,0.1333
ATT_T022_000046_1,CALL_T022_000046,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015802,4,1824.69211163381,1271.49075836953,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993160398605111,25,1.04984228482498,13,1.08457286809299e-14,1.47881706880071e-13,23,25,0.1743
ATT_T022_000047_1,CALL_T022_000047,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015803,4,1820.33736720378,1285.74342834317,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993194829568389,25,1.04984299447633,13,1.07056766816256e-14,1.47215573065296e-13,23,25,0.1347
ATT_T022_000048_1,CALL_T022_000048,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015804,4,1815.99635521159,1299.95115333611,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993229103623319,25,1.0498435159329,13,1.07319006779912e-14,1.45883305435746e-13,23,25,0.1331
ATT_T022_000049_1,CALL_T022_000049,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015805,4,1811.66835266476,1314.1162996349,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993263227026149,25,1.04984385132388,13,1.06813898864099e-14,1.46327394645596e-13,23,25,0.1336
ATT_T022_000050_1,CALL_T022_000050,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015807,4,1803.04852484272,1342.32818741645,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993331046401521,25,1.04984397175011,13,1.05805186224225e-14,1.4521717162097e-13,23,25,0.131
ATT_T022_000051_1,CALL_T022_000051,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015808,4,1798.75529303288,1356.37953235511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993364754401606,25,1.04984376037756,13,1.04511536725375e-14,1.4521717162097e-13,23,25,0.1313
ATT_T022_000052_1,CALL_T022_000052,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015809,4,1794.47225665311,1370.39750860766,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993398335813711,25,1.04984337012972,13,1.0400390472937e-14,1.4388490399142e-13,23,25,0.1286
ATT_T022_000053_1,CALL_T022_000053,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015810,4,1790.19872932182,1384.38436263663,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993431796436246,25,1.04984280248732,13,1.03623500287997e-14,1.4432899320127e-13,23,25,0.1266
ATT_T022_000054_1,CALL_T022_000054,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015811,4,1785.9340305926,1398.34232147929,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993465141989173,25,1.04984205880956,13,1.03116726203667e-14,1.44106948596345e-13,23,25,0.1328
ATT_T022_000055_1,CALL_T022_000055,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015812,4,1781.67748551193,1412.27359419518,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993498378118103,25,1.04984114033641,13,1.02736973512554e-14,1.4344081478157e-13,23,25,0.142
ATT_T022_000056_1,CALL_T022_000056,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015813,4,1777.42842418423,1426.18037328973,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993531510398288,25,1.04984004819068,13,1.02231079708245e-14,1.42330591756945e-13,23,25,0.1331
ATT_T022_000057_1,CALL_T022_000057,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015814,4,1773.18618134355,1440.06483611592,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993564544338524,25,1.04983878338002,13,1.00952488667269e-14,1.41886502547095e-13,23,25,0.1374
ATT_T022_000058_1,CALL_T022_000058,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0001,CAL_015815,4,1768.95009593149,1453.9291462559,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993597485384946,25,1.04983734679863,13,1.01473203920894e-14,1.42774680966795e-13,23,25,0.1328
ATT_T022_000059_1,CALL_T022_000059,1,LOCAL_REENTRY_STENCIL,2011-11-14 17:30:00,E0001,CAL_015806,4.25,1807.11355584083,1328.16815544891,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993296215771605,25,1.04983382547109,13,1.06309289633857e-14,1.4521717162097e-13,23,25,0.1329
ATT_T022_000060_1,CALL_T022_000060,1,LOCAL_REENTRY_STENCIL,2011-11-14 17:30:00,E0001,CAL_015806,3.75,1807.59173385838,1328.31425741172,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993298196070102,25,1.0498541795891,13,1.05401044666587e-14,1.44995127016045e-13,23,25,0.1334
ATT_T022_000061_1,CALL_T022_000061,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,0,1731.22944703107,1593.50812306369,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.993941994363584,25,1.05000570395399,13,9.82830576140797e-15,1.42330591756945e-13,23,25,0.1395
ATT_T022_000062_1,CALL_T022_000062,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,0.5,1730.7504771288,1593.36463845572,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993940028845813,25,1.04998531985435,13,9.80295536264934e-15,1.4255263636187e-13,23,25,0.1387
ATT_T022_000063_1,CALL_T022_000063,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,1,1730.27150722654,1593.22115384775,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993938063236167,25,1.04996493484889,13,9.81562893542313e-15,1.4210854715202e-13,23,25,0.179
ATT_T022_000064_1,CALL_T022_000064,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,2,1729.31356742201,1592.93418463182,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993934131741213,25,1.04992416212009,13,9.79028505572049e-15,1.4210854715202e-13,23,25,0.1356
ATT_T022_000065_1,CALL_T022_000065,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,4,1727.39768781295,1592.36024619994,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993926267648397,25,1.04984260578808,13,9.65064197981957e-15,1.4166445794217e-13,23,25,0.1341
ATT_T022_000066_1,CALL_T022_000066,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,3,1728.35562761748,1592.64721541588,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993930199878648,25,1.04988338576677,13,9.75229385727802e-15,1.4166445794217e-13,23,25,0.1611
ATT_T022_000067_1,CALL_T022_000067,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,3.5,1727.87665771521,1592.50373080791,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993928233809488,25,1.04986299623065,13,9.75229385727802e-15,1.4122036873232e-13,23,25,0.1366
ATT_T022_000068_1,CALL_T022_000068,1,ANCHOR_SEARCH,2011-11-14 17:30:00,E0002,CAL_015825,3.75,1727.63717276408,1592.43198850393,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993927250740434,25,1.04985280112268,13,9.73963674131775e-15,1.4166445794217e-13,23,25,0.136
ATT_T022_000069_1,CALL_T022_000069,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015817,4,1760.55852916711,1481.66513285431,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993663508815367,25,1.04983718554701,13,9.96796200709518e-15,1.41886502547095e-13,23,25,0.161
ATT_T022_000070_1,CALL_T022_000070,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015818,4,1756.40748244444,1495.52185568476,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993696555571523,25,1.04983845941755,13,1.00464544805881e-14,1.42330591756945e-13,23,25,0.1378
ATT_T022_000071_1,CALL_T022_000071,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015819,4,1752.25939925886,1509.36868585083,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993729534296866,25,1.04983956160781,13,9.90443433500102e-15,1.4166445794217e-13,23,25,0.1341
ATT_T022_000072_1,CALL_T022_000072,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015820,4,1748.11364524478,1523.20774094567,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993762450209225,25,1.04984049289919,13,9.87904534693768e-15,1.41442413337245e-13,23,25,0.1324
ATT_T022_000073_1,CALL_T022_000073,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015821,4,1743.96958745807,1537.04113381746,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993795308487346,25,1.04984125396622,13,9.85366912278418e-15,1.41442413337245e-13,23,25,0.162
ATT_T022_000074_1,CALL_T022_000074,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015822,4,1739.82659398901,1550.87097386131,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993828114274194,25,1.04984184537747,13,9.81562893542313e-15,1.4122036873232e-13,23,25,0.1344
ATT_T022_000075_1,CALL_T022_000075,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015823,4,1735.68403357663,1564.6993683068,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993860872680228,25,1.04984226759632,13,9.79028505572049e-15,1.41886502547095e-13,23,25,0.1318
ATT_T022_000076_1,CALL_T022_000076,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015824,4,1731.54127522384,1578.52842350258,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99389358878661,25,1.0498425209816,13,9.75229385727802e-15,1.40998324127395e-13,23,25,0.1589
ATT_T022_000077_1,CALL_T022_000077,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015826,4,1723.25263972099,1606.19694483683,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993958914297679,25,1.04984252216683,13,9.71433251227491e-15,1.41886502547095e-13,23,25,0.1442
ATT_T022_000078_1,CALL_T022_000078,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015827,4,1719.10549843439,1620.0406308241,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993991533746705,25,1.04984227016545,13,9.6890417074761e-15,1.4166445794217e-13,23,25,0.1365
ATT_T022_000079_1,CALL_T022_000079,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015828,4,1714.95563016253,1633.89341983559,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994024130990967,25,1.04984184972815,13,9.66376443231814e-15,1.40998324127395e-13,23,25,0.1615
ATT_T022_000080_1,CALL_T022_000080,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015829,4,1710.80239944962,1647.75743310373,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994056711012275,25,1.04984126069568,13,9.63850079324675e-15,1.4166445794217e-13,23,25,0.1521
ATT_T022_000081_1,CALL_T022_000081,1,EDGE_CANDIDATE_SCREEN,2011-11-14 17:30:00,E0002,CAL_015830,4,1706.64516878436,1661.6347987224,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994089278781804,25,1.04984050280518,13,9.54791801177635e-15,1.41886502547095e-13,23,25,0.1344
