calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_020307,REG_020264,2012-08-31 11:30:00,E0002,0.853125835803725,COMMITTED_ANGULAR_INTERIOR,1319.2523538613,534.321186748889,4,CONVERGED_FEASIBLE,0.999571097683783,1.04983426557293,PASS,PASS,PASS
CAL_020308,REG_020263,2012-08-31 11:30:00,E0002,0.902158905353954,COMMITTED_ANGULAR_INTERIOR,1313.91300012998,551.361594625776,4,CONVERGED_FEASIBLE,0.999577617909706,1.04983180280388,PASS,PASS,PASS
CAL_020309,REG_020262,2012-08-31 11:30:00,E0002,0.951114418924347,COMMITTED_ANGULAR_INTERIOR,1308.58209169516,568.375049559643,4,CONVERGED_FEASIBLE,0.999584116651916,1.04982906841503,PASS,PASS,PASS
CAL_020310,REG_020261,2012-08-31 11:30:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1303.25345469052,585.361413583523,4,CONVERGED_FEASIBLE,0.999590590838804,1.04982581851738,PASS,PASS,PASS
CAL_020311,REG_020259,2012-08-31 11:30:00,E0003,0.0500103116454164,COMMITTED_ANGULAR_INTERIOR,1298.06624709674,602.398099303379,4,CONVERGED_FEASIBLE,0.999597151499076,1.04982850175243,PASS,PASS,PASS
CAL_020312,REG_020258,2012-08-31 11:30:00,E0003,0.0999737726674161,COMMITTED_ANGULAR_INTERIOR,1292.88389897898,619.418824727835,4,CONVERGED_FEASIBLE,0.999603694925539,1.04983091128292,PASS,PASS,PASS
CAL_020313,REG_020257,2012-08-31 11:30:00,E0003,0.149898049023153,COMMITTED_ANGULAR_INTERIOR,1287.70561520297,636.426201368366,4,CONVERGED_FEASIBLE,0.999610222179279,1.04983304876564,PASS,PASS,PASS
CAL_020314,REG_020256,2012-08-31 11:30:00,E0003,0.199790782717774,COMMITTED_ANGULAR_INTERIOR,1282.53060311887,653.422832576875,4,CONVERGED_FEASIBLE,0.999616734311172,1.04983491568395,PASS,PASS,PASS
CAL_020315,REG_020255,2012-08-31 11:30:00,E0003,0.249659596498557,COMMITTED_ANGULAR_INTERIOR,1277.35807207426,670.411315144812,4,CONVERGED_FEASIBLE,0.999623232362581,1.04983651334988,PASS,PASS,PASS
CAL_020316,REG_020254,2012-08-31 11:30:00,E0003,0.299512098521019,COMMITTED_ANGULAR_INTERIOR,1272.18723293026,687.394240892747,4,CONVERGED_FEASIBLE,0.999629717366035,1.04983784290585,PASS,PASS,PASS
CAL_020317,REG_020252,2012-08-31 11:30:00,E0003,0.34935588699611,COMMITTED_ANGULAR_INTERIOR,1267.01729757946,704.3741982535,4,CONVERGED_FEASIBLE,0.999636190345903,1.04983890532629,PASS,PASS,PASS
CAL_020318,REG_020251,2012-08-31 11:30:00,E0003,0.399198554824506,COMMITTED_ANGULAR_INTERIOR,1261.84747846522,721.353773850874,4,CONVERGED_FEASIBLE,0.999642652319049,1.04983970141891,PASS,PASS,PASS
CAL_020319,REG_020250,2012-08-31 11:30:00,E0003,0.449047694224031,COMMITTED_ANGULAR_INTERIOR,1256.67698810175,738.33555407605,4,CONVERGED_FEASIBLE,0.999649104295485,1.04984023182587,PASS,PASS,PASS
CAL_020320,REG_020249,2012-08-31 11:30:00,E0003,0.498910901356197,COMMITTED_ANGULAR_INTERIOR,1251.50503859422,755.322126663679,4,CONVERGED_FEASIBLE,0.999655547279007,1.0498404970246,PASS,PASS,PASS
CAL_020321,REG_020248,2012-08-31 11:30:00,E0003,0.548795780957841,COMMITTED_ANGULAR_INTERIOR,1246.33084115832,772.316082269712,4,CONVERGED_FEASIBLE,0.999661982267828,1.04984049732854,PASS,PASS,PASS
CAL_020322,REG_020247,2012-08-31 11:30:00,E0003,0.598709950983885,COMMITTED_ANGULAR_INTERIOR,1241.15360563874,789.320016053018,4,CONVERGED_FEASIBLE,0.999668410255207,1.04984023288753,PASS,PASS,PASS
CAL_020323,REG_020245,2012-08-31 11:30:00,E0003,0.648661047267232,COMMITTED_ANGULAR_INTERIOR,1235.9725400258,806.336529262843,4,CONVERGED_FEASIBLE,0.999674832230057,1.0498397036881,PASS,PASS,PASS
CAL_020324,REG_020244,2012-08-31 11:30:00,E0003,0.698656728201863,COMMITTED_ANGULAR_INTERIOR,1230.78684996974,823.368230834165,4,CONVERGED_FEASIBLE,0.999681249177564,1.04983890955345,PASS,PASS,PASS
CAL_020325,REG_020243,2012-08-31 11:30:00,E0003,0.748704679455267,COMMITTED_ANGULAR_INTERIOR,1225.59573829191,840.41773899305,4,CONVERGED_FEASIBLE,0.999687662079795,1.04983785014326,PASS,PASS,PASS
CAL_020326,REG_020242,2012-08-31 11:30:00,E0003,0.798812618716372,COMMITTED_ANGULAR_INTERIOR,1220.3984044923,857.487682874101,4,CONVERGED_FEASIBLE,0.999694071916293,1.04983652495333,PASS,PASS,PASS
CAL_020327,REG_020241,2012-08-31 11:30:00,E0003,0.848988300485256,COMMITTED_ANGULAR_INTERIOR,1215.19404425276,874.58070415213,4,CONVERGED_FEASIBLE,0.999700479664685,1.0498349333149,PASS,PASS,PASS
CAL_020328,REG_020239,2012-08-31 11:30:00,E0003,0.899239520910975,COMMITTED_ANGULAR_INTERIOR,1209.98184893518,891.699458690239,4,CONVERGED_FEASIBLE,0.999706886301274,1.0498330743938,PASS,PASS,PASS
CAL_020329,REG_020238,2012-08-31 11:30:00,E0003,0.949574122683992,COMMITTED_ANGULAR_INTERIOR,1204.76100507406,908.846618206483,4,CONVERGED_FEASIBLE,0.999713292801634,1.04983094718947,PASS,PASS,PASS
CAL_020330,REG_020237,2012-08-31 11:30:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1199.52065041988,926.016561919872,4,CONVERGED_FEASIBLE,0.999719690770682,1.04982805238848,PASS,PASS,PASS
CAL_020331,REG_020236,2012-08-31 11:30:00,E0004,0.0484782961771842,COMMITTED_ANGULAR_INTERIOR,1194.38689916833,943.318651332247,4,CONVERGED_FEASIBLE,0.99972620041938,1.04983070390828,PASS,PASS,PASS
CAL_020332,REG_020235,2012-08-31 11:30:00,E0004,0.0970675678215371,COMMITTED_ANGULAR_INTERIOR,1189.24139584444,960.660348313513,4,CONVERGED_FEASIBLE,0.999732714045722,1.04983309442938,PASS,PASS,PASS
CAL_020333,REG_020234,2012-08-31 11:30:00,E0004,0.145775623397436,COMMITTED_ANGULAR_INTERIOR,1184.08331354799,978.044439734485,4,CONVERGED_FEASIBLE,0.999739232646366,1.04983522300398,PASS,PASS,PASS
CAL_020334,REG_020232,2012-08-31 11:30:00,E0004,0.194610345883551,COMMITTED_ANGULAR_INTERIOR,1178.91181748786,995.473739060416,4,CONVERGED_FEASIBLE,0.999745757220959,1.04983708851548,PASS,PASS,PASS
CAL_020335,REG_020231,2012-08-31 11:30:00,E0004,0.243579698005305,COMMITTED_ANGULAR_INTERIOR,1173.7260644279,1012.95108821848,4,CONVERGED_FEASIBLE,0.999752288772751,1.04983868967636,PASS,PASS,PASS
CAL_020336,REG_020230,2012-08-31 11:30:00,E0004,0.292691727585008,COMMITTED_ANGULAR_INTERIOR,1168.52520212037,1030.47935950725,4,CONVERGED_FEASIBLE,0.999758828309214,1.0498400250259,PASS,PASS,PASS
CAL_020337,REG_020229,2012-08-31 11:30:00,E0004,0.341954573007768,COMMITTED_ANGULAR_INTERIOR,1163.30836872714,1048.06145754753,4,CONVERGED_FEASIBLE,0.999765376842665,1.04984109292763,PASS,PASS,PASS
CAL_020338,REG_020228,2012-08-31 11:30:00,E0004,0.391376468811238,COMMITTED_ANGULAR_INTERIOR,1158.07469222771,1065.7003212773,4,CONVERGED_FEASIBLE,0.999771935390902,1.04984189156645,PASS,PASS,PASS
CAL_020339,REG_020226,2012-08-31 11:30:00,E0004,0.440965751407676,COMMITTED_ANGULAR_INTERIOR,1152.82328981327,1083.398925994,4,CONVERGED_FEASIBLE,0.999778504977834,1.04984241894562,PASS,PASS,PASS
CAL_020340,REG_020225,2012-08-31 11:30:00,E0004,0.490730864946985,COMMITTED_ANGULAR_INTERIOR,1147.55326726581,1101.16028544704,4,CONVERGED_FEASIBLE,0.999785086634136,1.04984267288338,PASS,PASS,PASS
CAL_020341,REG_020224,2012-08-31 11:30:00,E0004,0.540680367329869,COMMITTED_ANGULAR_INTERIOR,1142.26371832137,1118.98745398394,4,CONVERGED_FEASIBLE,0.999791681397895,1.04984265100933,PASS,PASS,PASS
CAL_020342,REG_020223,2012-08-31 11:30:00,E0004,0.59082293638049,COMMITTED_ANGULAR_INTERIOR,1136.95372401631,1136.88352875334,4,CONVERGED_FEASIBLE,0.999798290315281,1.0498423507605,PASS,PASS,PASS
CAL_020343,REG_020222,2012-08-31 11:30:00,E0004,0.641167376188486,COMMITTED_ANGULAR_INTERIOR,1131.62235201578,1154.85165196852,4,CONVERGED_FEASIBLE,0.999804914441217,1.04984176937721,PASS,PASS,PASS
CAL_020344,REG_020221,2012-08-31 11:30:00,E0004,0.69172262363058,COMMITTED_ANGULAR_INTERIOR,1126.268655923,1172.89501323499,4,CONVERGED_FEASIBLE,0.999811554840069,1.04984090389848,PASS,PASS,PASS
CAL_020345,REG_020219,2012-08-31 11:30:00,E0004,0.742497755082495,COMMITTED_ANGULAR_INTERIOR,1120.89167456858,1191.01685194598,4,CONVERGED_FEASIBLE,0.999818212586345,1.04983975115725,PASS,PASS,PASS
CAL_020346,REG_020218,2012-08-31 11:30:00,E0004,0.793501993332319,COMMITTED_ANGULAR_INTERIOR,1115.49043127833,1209.22045974983,4,CONVERGED_FEASIBLE,0.999824888765404,1.04983830777519,PASS,PASS,PASS
CAL_020347,REG_020217,2012-08-31 11:30:00,E0004,0.844744714707043,COMMITTED_ANGULAR_INTERIOR,1110.06393311864,1227.50918309354,4,CONVERGED_FEASIBLE,0.999831584474185,1.04983657015722,PASS,PASS,PASS
CAL_020348,REG_020216,2012-08-31 11:30:00,E0004,0.896235456424473,COMMITTED_ANGULAR_INTERIOR,1104.61117011788,1245.88642584663,4,CONVERGED_FEASIBLE,0.999838300821953,1.04983453448563,PASS,PASS,PASS
CAL_020349,REG_020215,2012-08-31 11:30:00,E0004,0.947983924183352,COMMITTED_ANGULAR_INTERIOR,1099.13111446262,1264.35565201013,4,CONVERGED_FEASIBLE,0.999845038931052,1.04983219671382,PASS,PASS,PASS
CAL_020350,REG_020213,2012-08-31 11:30:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1093.60737739681,1282.90193901278,4,CONVERGED_FEASIBLE,0.999851782833167,1.04982872475663,PASS,PASS,PASS
CAL_020351,REG_020212,2012-08-31 11:30:00,E0005,0.0468660403112216,COMMITTED_ANGULAR_INTERIOR,1088.17578740461,1301.71693746346,4,CONVERGED_FEASIBLE,0.999858698213414,1.04983177342554,PASS,PASS,PASS
CAL_020352,REG_020211,2012-08-31 11:30:00,E0005,0.0939990015972408,COMMITTED_ANGULAR_INTERIOR,1082.71326231985,1320.63909490803,4,CONVERGED_FEASIBLE,0.99986564063879,1.04983453804727,PASS,PASS,PASS
CAL_020353,REG_020210,2012-08-31 11:30:00,E0005,0.141408412012577,COMMITTED_ANGULAR_INTERIOR,1077.21869786683,1339.6722365515,4,CONVERGED_FEASIBLE,0.99987261133122,1.04983701462003,PASS,PASS,PASS
CAL_020354,REG_020209,2012-08-31 11:30:00,E0005,0.189103996532865,COMMITTED_ANGULAR_INTERIOR,1071.69096695908,1358.82026661536,4,CONVERGED_FEASIBLE,0.999879611531168,1.04983919889403,PASS,PASS,PASS
CAL_020355,REG_020207,2012-08-31 11:30:00,E0005,0.237095685615138,COMMITTED_ANGULAR_INTERIOR,1066.12891869563,1378.08717181435,4,CONVERGED_FEASIBLE,0.999886642498566,1.04984108636323,PASS,PASS,PASS
CAL_020356,REG_020206,2012-08-31 11:30:00,E0005,0.285393624182601,COMMITTED_ANGULAR_INTERIOR,1060.53137731973,1397.47702496352,4,CONVERGED_FEASIBLE,0.999893705513773,1.04984267225666,PASS,PASS,PASS
CAL_020357,REG_020205,2012-08-31 11:30:00,E0005,0.3340081809566,COMMITTED_ANGULAR_INTERIOR,1054.8971411373,1416.99398872468,4,CONVERGED_FEASIBLE,0.999900801878564,1.04984395152917,PASS,PASS,PASS
CAL_020358,REG_020204,2012-08-31 11:30:00,E0005,0.382949958154899,COMMITTED_ANGULAR_INTERIOR,1049.22498139295,1436.64231949989,4,CONVERGED_FEASIBLE,0.99990793291715,1.04984491885162,PASS,PASS,PASS
CAL_020359,REG_020202,2012-08-31 11:30:00,E0005,0.432229801576452,COMMITTED_ANGULAR_INTERIOR,1043.51364110118,1456.42637148015,4,CONVERGED_FEASIBLE,0.99991509997723,1.04984556860053,PASS,PASS,PASS
CAL_020360,REG_020201,2012-08-31 11:30:00,E0005,0.481858811094035,COMMITTED_ANGULAR_INTERIOR,1037.76183383033,1476.35060085778,4,CONVERGED_FEASIBLE,0.999922304431077,1.04984589484708,PASS,PASS,PASS
CAL_020361,REG_020200,2012-08-31 11:30:00,E0005,0.531848351577264,COMMITTED_ANGULAR_INTERIOR,1031.96824243664,1496.41957021162,4,CONVERGED_FEASIBLE,0.999929547676667,1.04984589134547,PASS,PASS,PASS
CAL_020362,REG_020199,2012-08-31 11:30:00,E0005,0.582210064269924,COMMITTED_ANGULAR_INTERIOR,1026.1315177457,1516.63795307464,4,CONVERGED_FEASIBLE,0.999936831138834,1.04984555152057,PASS,PASS,PASS
CAL_020363,REG_020198,2012-08-31 11:30:00,E0005,0.632955878646864,COMMITTED_ANGULAR_INTERIOR,1020.25027717822,1537.01053869399,4,CONVERGED_FEASIBLE,0.999944156270484,1.04984486845487,PASS,PASS,PASS
CAL_020364,REG_020196,2012-08-31 11:30:00,E0005,0.684098024777271,COMMITTED_ANGULAR_INTERIOR,1014.32310331722,1557.54223699447,4,CONVERGED_FEASIBLE,0.99995152455383,1.04984383487467,PASS,PASS,PASS
CAL_020365,REG_020195,2012-08-31 11:30:00,E0005,0.735649046222701,COMMITTED_ANGULAR_INTERIOR,1008.34854241319,1578.23808375655,4,CONVERGED_FEASIBLE,0.999958937501697,1.04984244313545,PASS,PASS,PASS
CAL_020366,REG_020194,2012-08-31 11:30:00,E0005,0.78762181350001,COMMITTED_ANGULAR_INTERIOR,1002.32510282377,1599.1032460213,4,CONVERGED_FEASIBLE,0.999966396658853,1.0498406852063,PASS,PASS,PASS
CAL_020367,REG_020193,2012-08-31 11:30:00,E0005,0.840029538141123,COMMITTED_ANGULAR_INTERIOR,996.251253384299,1620.14302773484,4,CONVERGED_FEASIBLE,0.999973903603402,1.04983855265359,PASS,PASS,PASS
CAL_020368,REG_020191,2012-08-31 11:30:00,E0005,0.892885787383617,COMMITTED_ANGULAR_INTERIOR,990.125421705242,1641.36287564608,4,CONVERGED_FEASIBLE,0.999981459948236,1.04983603662355,PASS,PASS,PASS
CAL_020369,REG_020190,2012-08-31 11:30:00,E0005,0.946204499528155,COMMITTED_ANGULAR_INTERIOR,983.945992392295,1662.76838547217,4,CONVERGED_FEASIBLE,0.999989067342523,1.04983312782384,PASS,PASS,PASS
CAL_020370,REG_020189,2012-08-31 11:30:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,977.711305184936,1684.36530834659,5.25,CONVERGED_FEASIBLE,0.999996727473279,1.04982981650407,PASS,PASS,PASS
CAL_020371,REG_020189,2012-08-31 11:30:00,E0006,2.14483730670416e-12,COMMITTED_ANGULAR_INTERIOR,977.711305184626,1684.36530834675,5.25,CONVERGED_FEASIBLE,0.999996727473279,1.04982981650406,PASS,PASS,PASS
CAL_020372,REG_020187,2012-08-31 11:30:00,E0006,0.102688387996432,COMMITTED_ANGULAR_INTERIOR,962.835297794827,1691.88242872455,5.25,CONVERGED_FEASIBLE,0.999993038966115,1.04952222983647,PASS,PASS,PASS
CAL_020373,REG_020186,2012-08-31 11:30:00,E0006,0.204723776969279,COMMITTED_ANGULAR_INTERIOR,948.053887452058,1699.35174747311,5.25,CONVERGED_FEASIBLE,0.999989363313336,1.04955998602567,PASS,PASS,PASS
CAL_020374,REG_020184,2012-08-31 11:30:00,E0006,0.306127771214093,COMMITTED_ANGULAR_INTERIOR,933.36394443898,1706.7748460962,5.25,CONVERGED_FEASIBLE,0.999985699908455,1.0495972388814,PASS,PASS,PASS
CAL_020375,REG_020183,2012-08-31 11:30:00,E0006,0.406921517282661,COMMITTED_ANGULAR_INTERIOR,918.762405349235,1714.15327258946,5.25,CONVERGED_FEASIBLE,0.999982048152297,1.04963400052862,PASS,PASS,PASS
CAL_020376,REG_020181,2012-08-31 11:30:00,E0006,0.507125723151402,COMMITTED_ANGULAR_INTERIOR,904.246270310917,1721.48854284338,5.25,CONVERGED_FEASIBLE,0.999978407452609,1.04967028269799,PASS,PASS,PASS
CAL_020377,REG_020179,2012-08-31 11:30:00,E0006,0.60676067668442,COMMITTED_ANGULAR_INTERIOR,889.812600311911,1728.78214199489,5.25,CONVERGED_FEASIBLE,0.999974777223677,1.04970609674021,PASS,PASS,PASS
CAL_020378,REG_020178,2012-08-31 11:30:00,E0006,0.705846263430052,COMMITTED_ANGULAR_INTERIOR,875.458514621789,1736.03552573009,5.25,CONVERGED_FEASIBLE,0.999971156885946,1.04974145363974,PASS,PASS,PASS
CAL_020379,REG_020176,2012-08-31 11:30:00,E0006,0.804401983785686,COMMITTED_ANGULAR_INTERIOR,861.181188305216,1743.25012154082,5.25,CONVERGED_FEASIBLE,0.999967545865659,1.04977636402783,PASS,PASS,PASS
CAL_020380,REG_020175,2012-08-31 11:30:00,E0006,0.902446969563897,COMMITTED_ANGULAR_INTERIOR,846.97784982209,1750.42732993731,5.25,CONVERGED_FEASIBLE,0.999963943594489,1.04981083819497,PASS,PASS,PASS
CAL_020381,REG_020173,2012-08-31 11:30:00,E0006,0.999999999991234,COMMITTED_ANGULAR_INTERIOR,832.845778709872,1757.56852561936,5.25,CONVERGED_FEASIBLE,0.999960349509192,1.04984488610272,PASS,PASS,PASS
CAL_020382,REG_020173,2012-08-31 11:30:00,E0007,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,832.845778708602,1757.56852562001,5,CONVERGED_FEASIBLE,0.999960349509192,1.04984488610273,PASS,PASS,PASS
