attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T015_000011_1,CALL_T015_000011,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0000,CAL_010511,3.5,1534.81727641719,-2.11260112813549,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999171467593177,22,1.04985565096781,13,1.15826913617716e-14,1.35891298214119e-13,22,24,0.2421
ATT_T015_000012_1,CALL_T015_000012,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0000,CAL_010511,3.75,1534.57940888532,-2.18953640796434,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999171305976493,22,1.04984535816362,13,1.14886983689593e-14,1.35447209004269e-13,22,24,0.2081
ATT_T015_000013_1,CALL_T015_000013,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0000,CAL_010508,3.75,1553.75408098079,-61.4735467592667,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999147464564165,22,1.04984132331936,13,1.21057033633452e-14,1.4210854715202e-13,22,24,0.1454
ATT_T015_000014_1,CALL_T015_000014,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0000,CAL_010509,3.75,1547.31346899315,-41.5605435098316,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999155489387523,22,1.04984308782944,13,1.192664060218e-14,1.3944401189292e-13,22,24,0.15
ATT_T015_000015_1,CALL_T015_000015,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0000,CAL_010510,3.75,1540.92242240818,-21.8007859498385,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999163435744756,22,1.04984442918253,13,1.16617107908755e-14,1.37445610448594e-13,22,24,0.1468
ATT_T015_000016_1,CALL_T015_000016,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0000,CAL_010511,4,1534.34154135345,-2.26647168779319,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999171144355993,22,1.04983506512981,13,1.14822991430254e-14,1.35447209004269e-13,22,24,0.1618
ATT_T015_000017_1,CALL_T015_000017,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0000,CAL_010511,3.5,1534.81727641719,-2.11260112813549,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999171467593177,22,1.04985565096781,13,1.15826913617716e-14,1.35891298214119e-13,22,24,0.1379
ATT_T015_000018_1,CALL_T015_000018,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,0,1495.26555078399,132.500602849365,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.99922703648712,22,1.0500077136956,13,1.04448056306508e-14,1.23456800338317e-13,22,24,0.1471
ATT_T015_000019_1,CALL_T015_000019,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,0.5,1494.78949200655,132.347736762783,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999226714595278,22,1.04998711818448,13,1.03507087530434e-14,1.23900889548167e-13,22,24,0.164
ATT_T015_000020_1,CALL_T015_000020,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,1,1494.31343322912,132.194870676201,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999226392688225,22,1.04996652175298,13,1.04194209977027e-14,1.23456800338317e-13,22,24,0.1383
ATT_T015_000021_1,CALL_T015_000021,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,2,1493.36131567425,131.889138503036,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999225748828478,22,1.04992532612844,13,1.03940484863511e-14,1.23012711128467e-13,22,24,0.1525
ATT_T015_000022_1,CALL_T015_000022,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,4,1491.45708056451,131.277674156707,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999224460926378,22,1.04984292383014,13,1.02483868954676e-14,1.22568621918617e-13,22,24,0.1572
ATT_T015_000023_1,CALL_T015_000023,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,3,1492.40919811938,131.583406329872,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999225104907866,22,1.04988412682112,13,1.03623500287997e-14,1.22790666523542e-13,22,24,0.1381
ATT_T015_000024_1,CALL_T015_000024,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,3.5,1491.93313934194,131.430540243289,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999224782924732,22,1.04986352578614,13,1.03496760271975e-14,1.22790666523542e-13,22,24,0.1453
ATT_T015_000025_1,CALL_T015_000025,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0001,CAL_010519,3.75,1491.69510995323,131.354107199998,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999224621927458,22,1.04985322492327,13,1.02611672349993e-14,1.22124532708767e-13,22,24,0.1495
ATT_T015_000026_1,CALL_T015_000026,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010513,4,1528.08457478336,17.2115623840477,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999178966448665,22,1.04983727392518,13,1.13161425407383e-14,1.33448807559944e-13,22,24,0.1437
ATT_T015_000027_1,CALL_T015_000027,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010514,4,1521.87698488088,36.543369234499,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999186715179098,22,1.0498391724153,13,1.11567941637355e-14,1.31450406115619e-13,22,24,0.1491
ATT_T015_000028_1,CALL_T015_000028,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010515,4,1515.71240032777,55.7412479227388,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999194394664417,22,1.0498406763839,13,1.09101038893268e-14,1.29896093881143e-13,22,24,0.139
ATT_T015_000029_1,CALL_T015_000029,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010516,4,1509.58944642741,74.809479557818,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999202006985025,22,1.0498417949942,13,1.07631012778452e-14,1.27675647831893e-13,22,24,0.1589
ATT_T015_000030_1,CALL_T015_000030,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010517,4,1503.50677958696,93.7522483847641,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999209554164638,22,1.04984253697033,13,1.06228301612976e-14,1.26565424807268e-13,22,24,0.1389
ATT_T015_000031_1,CALL_T015_000031,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010518,4,1497.46308603097,112.573645790721,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999217038172647,22,1.04984291061567,13,1.0382720996801e-14,1.24344978758018e-13,22,24,0.137
ATT_T015_000032_1,CALL_T015_000032,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010520,4,1485.48750538336,149.868250563049,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999231824293243,22,1.04984258412653,13,1.01207424892776e-14,1.21014309684142e-13,22,24,0.135
ATT_T015_000033_1,CALL_T015_000033,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010521,4,1479.55312892868,168.349210356154,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999239130092813,22,1.04984189864595,13,9.90026490807097e-15,1.19459997449667e-13,22,24,0.1369
ATT_T015_000034_1,CALL_T015_000034,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010522,4,1473.65274478391,186.724310583825,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999246380098784,22,1.04984087417238,13,9.77211353560624e-15,1.17905685215192e-13,22,24,0.1373
ATT_T015_000035_1,CALL_T015_000035,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010523,4,1467.78517061164,204.997233305996,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999253576040878,22,1.04983951714643,13,9.65064197981957e-15,1.16795462190566e-13,22,24,0.1585
ATT_T015_000036_1,CALL_T015_000036,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010524,4,1461.94924712849,223.171588787383,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999260719606649,22,1.04983783367828,13,9.52307511223575e-15,1.14797060746241e-13,22,24,0.1564
ATT_T015_000037_1,CALL_T015_000037,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010525,4,1456.1438371158,241.250918578214,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999267812443224,22,1.04983582955996,13,9.328085433232e-15,1.13464793116691e-13,22,24,0.1471
ATT_T015_000038_1,CALL_T015_000038,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010526,4,1450.36782446445,259.238698488904,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999274856158967,22,1.04983351027692,13,9.30060566148554e-15,1.11910480882216e-13,22,24,0.1385
ATT_T015_000039_1,CALL_T015_000039,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0001,CAL_010527,4,1444.62011325198,277.138341464242,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999281852325086,22,1.04983088101893,13,9.09760970377941e-15,1.10800257857591e-13,22,24,0.136
ATT_T015_000040_1,CALL_T015_000040,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0001,CAL_010519,4.25,1491.21905117579,131.201241113416,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999224299921492,22,1.04983262250672,13,1.02483868954676e-14,1.22346577313692e-13,22,24,0.1499
ATT_T015_000041_1,CALL_T015_000041,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0001,CAL_010519,3.75,1491.69510995323,131.354107199998,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999224621927458,22,1.04985322492327,13,1.02611672349993e-14,1.22124532708767e-13,22,24,0.153
ATT_T015_000042_1,CALL_T015_000042,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,0,1382.84434424454,488.068806490917,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999366293637506,22,1.05001077559189,13,7.92768248931928e-15,9.83657599817889e-14,22,24,0.1425
ATT_T015_000043_1,CALL_T015_000043,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,0.5,1382.36703157849,487.919901760198,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999365975375204,22,1.04999013428709,13,7.92129977851682e-15,9.85878045867139e-14,22,24,0.1389
ATT_T015_000044_1,CALL_T015_000044,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,1,1381.88971891244,487.770997029479,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999365657097805,22,1.04996949205425,13,7.91491800382663e-15,9.9253938401489e-14,22,24,0.1604
ATT_T015_000045_1,CALL_T015_000045,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,2,1380.93509358035,487.47318756804,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999365020497707,22,1.04992820480404,13,7.88302325162108e-15,9.85878045867139e-14,22,24,0.1399
ATT_T015_000046_1,CALL_T015_000046,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,4,1379.02584291616,486.877568645163,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999363747116266,22,1.04984561916239,13,7.84478091879986e-15,9.76996261670138e-14,22,24,0.1527
ATT_T015_000047_1,CALL_T015_000047,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,3,1379.98046824825,487.175378106602,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999364383837197,22,1.04988691384038,13,7.87027198338145e-15,9.85878045867139e-14,22,24,0.1542
ATT_T015_000048_1,CALL_T015_000048,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,3.5,1379.50315558221,487.026473375883,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999364065484285,22,1.04986626696573,13,7.857524532904e-15,9.83657599817889e-14,22,24,0.1393
ATT_T015_000049_1,CALL_T015_000049,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0002,CAL_010539,3.75,1379.26449924918,486.952021010523,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999363906302164,22,1.04985594318015,13,7.857524532904e-15,9.88098491916389e-14,22,24,0.1403
ATT_T015_000050_1,CALL_T015_000050,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010529,4,1433.34499908787,312.758041854143,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999295816896252,22,1.04983109535386,13,8.89998015462721e-15,1.0902390101819e-13,22,24,0.139
ATT_T015_000051_1,CALL_T015_000051,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010530,4,1427.82375630639,330.456331889629,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999302776768105,22,1.0498339217724,13,8.79829857487928e-15,1.07025499573865e-13,22,24,0.1355
ATT_T015_000052_1,CALL_T015_000052,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010531,4,1422.32488441224,348.082912263362,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999309695947927,22,1.04983643120425,13,8.69684544970046e-15,1.0547118733939e-13,22,24,0.1513
ATT_T015_000053_1,CALL_T015_000053,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010532,4,1416.84741515886,365.640886680286,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999316575837407,22,1.04983862844392,13,8.51902900155716e-15,1.05249142734465e-13,22,24,0.1437
ATT_T015_000054_1,CALL_T015_000054,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010533,4,1411.39039431791,383.133313910021,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999323417810372,22,1.04984051803282,13,8.42332849041523e-15,1.0325074129014e-13,22,24,0.1632
ATT_T015_000055_1,CALL_T015_000055,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010534,4,1405.95288097948,400.563210030159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999330223213973,22,1.04984210426692,13,8.34055047249649e-15,1.02584607475364e-13,22,24,0.1383
ATT_T015_000056_1,CALL_T015_000056,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010535,4,1400.53394687108,417.933550609165,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999336993369841,22,1.04984339120388,13,8.2579280463753e-15,1.01696429055664e-13,22,24,0.1375
ATT_T015_000057_1,CALL_T015_000057,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010536,4,1395.13267569439,435.247272832373,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999343729575189,22,1.04984438266989,13,8.16912946887445e-15,1.00142116821189e-13,22,24,0.1242
ATT_T015_000058_1,CALL_T015_000058,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010537,4,1389.74816247875,452.507277574406,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999350433103885,22,1.04984508226598,13,8.01074189741392e-15,9.99200722162641e-14,22,24,0.1227
ATT_T015_000059_1,CALL_T015_000059,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010538,4,1384.37951295036,469.716431421264,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999357105207491,22,1.04984549337403,13,8.00473218777567e-15,9.85878045867139e-14,22,24,0.1222
ATT_T015_000060_1,CALL_T015_000060,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010540,4,1373.68627766161,503.993493135099,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999370360040129,22,1.04984546259114,13,7.76840085489941e-15,9.72555369571637e-14,22,24,0.1401
ATT_T015_000061_1,CALL_T015_000061,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010541,4,1368.35995136128,521.066980286049,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999376945169612,22,1.04984502641704,13,7.69216372137495e-15,9.61453139325386e-14,22,24,0.1418
ATT_T015_000062_1,CALL_T015_000062,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010542,4,1363.04600650157,538.100778849537,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999383503676759,22,1.04984431319811,13,7.54099120022912e-15,9.54791801177635e-14,22,24,0.1346
ATT_T015_000063_1,CALL_T015_000063,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010543,4,1357.74359331456,555.097612748313,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999390036716025,22,1.04984332529793,13,7.55910566682889e-15,9.48130463029884e-14,22,24,0.1448
ATT_T015_000064_1,CALL_T015_000064,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010544,4,1352.45186922234,572.060182857696,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999396545425121,22,1.04984206488963,13,7.40658263386002e-15,9.39248678832882e-14,22,24,0.1252
ATT_T015_000065_1,CALL_T015_000065,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010545,4,1347.16999829087,588.991168756146,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999403030925864,22,1.04984053395962,13,7.3363504704891e-15,9.25926002537381e-14,22,24,0.1336
ATT_T015_000066_1,CALL_T015_000066,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010546,4,1341.89715069269,605.893230447506,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99940949432498,22,1.04983873431096,13,7.26624125773829e-15,9.2370555648813e-14,22,24,0.1319
ATT_T015_000067_1,CALL_T015_000067,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0002,CAL_010547,4,1336.63250217774,622.769010057309,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999415936714901,22,1.04983666756654,13,7.21533201127617e-15,9.17044218340379e-14,22,24,0.1646
ATT_T015_000068_1,CALL_T015_000068,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0002,CAL_010539,4.25,1378.78718658314,486.803116279804,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99936358792659,22,1.04983529491242,13,7.83841055623532e-15,9.81437153768638e-14,22,24,0.1525
ATT_T015_000069_1,CALL_T015_000069,1,LOCAL_REENTRY_STENCIL,2011-03-08 12:30:00,E0002,CAL_010539,3.75,1379.26449924918,486.952021010523,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999363906302164,22,1.04985594318015,13,7.857524532904e-15,9.88098491916389e-14,22,24,0.145
ATT_T015_000070_1,CALL_T015_000070,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,0,1289.00151989607,792.448240002677,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999482750918118,22,1.05001090544808,13,6.67498511597041e-15,8.77076189453874e-14,22,24,0.1431
ATT_T015_000071_1,CALL_T015_000071,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,0.5,1288.52322002059,792.302537466257,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999482435506895,22,1.04999022266444,13,6.6622632693647e-15,8.79296635503124e-14,22,24,0.1432
ATT_T015_000072_1,CALL_T015_000072,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,1,1288.04492014512,792.156834929837,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999482120080649,22,1.04996953894587,13,6.6622632693647e-15,8.77076189453874e-14,22,24,0.1498
ATT_T015_000073_1,CALL_T015_000073,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,2,1287.08832039416,791.865429856997,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999481489183084,22,1.04992816870345,13,6.55084506158071e-15,8.70414851306123e-14,22,24,0.167
ATT_T015_000074_1,CALL_T015_000074,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,4,1285.17512089226,791.282619711317,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999480227207621,22,1.04984541699441,13,6.59237648464682e-15,8.61533067109121e-14,22,24,0.145
ATT_T015_000075_1,CALL_T015_000075,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,3,1286.13172064321,791.574024784157,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999480858225412,22,1.04988679471992,13,6.61142238991071e-15,8.72635297355373e-14,22,24,0.1441
ATT_T015_000076_1,CALL_T015_000076,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,3.5,1285.65342076773,791.428322247737,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999480542724032,22,1.04986610632497,13,6.61142238991071e-15,8.65973959207622e-14,22,24,0.1411
ATT_T015_000077_1,CALL_T015_000077,1,ANCHOR_SEARCH,2011-03-08 12:30:00,E0003,CAL_010557,3.75,1285.41427083,791.355470979527,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999480384967706,22,1.04985576177665,13,6.60507256738986e-15,8.68194405256872e-14,22,24,0.1437
ATT_T015_000078_1,CALL_T015_000078,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0003,CAL_010549,4,1326.22281612549,656.534742282073,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999428855914767,22,1.04983662594271,13,7.00087629736318e-15,9.10382880192628e-14,22,24,0.144
ATT_T015_000079_1,CALL_T015_000079,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0003,CAL_010550,4,1321.08314242913,673.406825290085,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999435325877933,22,1.04983864880227,13,7.0313698819203e-15,8.99280649946377e-14,22,24,0.1693
ATT_T015_000080_1,CALL_T015_000080,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0003,CAL_010551,4,1315.94752613191,690.265589013832,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999441779914229,22,1.04984040528683,13,6.89193913441156e-15,8.97060203897126e-14,22,24,0.1306
ATT_T015_000081_1,CALL_T015_000081,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0003,CAL_010552,4,1310.8151810586,707.113614242401,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999448219062187,22,1.04984189679512,13,6.84716957263692e-15,8.88178419700125e-14,22,24,0.13
ATT_T015_000082_1,CALL_T015_000082,1,EDGE_CANDIDATE_SCREEN,2011-03-08 12:30:00,E0003,CAL_010553,4,1305.68532303121,723.95347520845,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99945464435098,22,1.0498431245581,13,6.78968552444299e-15,8.88178419700125e-14,22,24,0.1279
