calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_008284,REG_008616,2011-02-06 00:00:00,E0001,0.25561766325324,COMMITTED_ANGULAR_INTERIOR,1721.06759399292,1030.20716355816,4,CONVERGED_FEASIBLE,0.994986166559387,1.04983951404789,PASS,PASS,PASS
CAL_008285,REG_008615,2011-02-06 00:00:00,E0001,0.30617442203011,COMMITTED_ANGULAR_INTERIOR,1716.43698623459,1045.28745165254,4,CONVERGED_FEASIBLE,0.995022914313271,1.04984064602692,PASS,PASS,PASS
CAL_008286,REG_008614,2011-02-06 00:00:00,E0001,0.356562570144116,COMMITTED_ANGULAR_INTERIOR,1711.82182190781,1060.31744583106,4,CONVERGED_FEASIBLE,0.995059484668484,1.04984156288371,PASS,PASS,PASS
CAL_008287,REG_008612,2011-02-06 00:00:00,E0001,0.406790586920112,COMMITTED_ANGULAR_INTERIOR,1707.22132437206,1075.29967534332,4,CONVERGED_FEASIBLE,0.995095884439184,1.04984226723652,PASS,PASS,PASS
CAL_008288,REG_008611,2011-02-06 00:00:00,E0001,0.456866849240334,COMMITTED_ANGULAR_INTERIOR,1702.63472636978,1090.2366388819,4,CONVERGED_FEASIBLE,0.995132120324146,1.0498427615453,PASS,PASS,PASS
CAL_008289,REG_008610,2011-02-06 00:00:00,E0001,0.506799637347763,COMMITTED_ANGULAR_INTERIOR,1698.06126949479,1105.13080631337,4,CONVERGED_FEASIBLE,0.995168198912028,1.0498430481157,PASS,PASS,PASS
CAL_008290,REG_008609,2011-02-06 00:00:00,E0001,0.556597140516746,COMMITTED_ANGULAR_INTERIOR,1693.50020367295,1119.98462036983,4,CONVERGED_FEASIBLE,0.995204126686479,1.04984312910282,PASS,PASS,PASS
CAL_008291,REG_008608,2011-02-06 00:00:00,E0001,0.606267462599368,COMMITTED_ANGULAR_INTERIOR,1688.95078665416,1134.80049830323,4,CONVERGED_FEASIBLE,0.995239910031087,1.04984300651479,PASS,PASS,PASS
CAL_008292,REG_008607,2011-02-06 00:00:00,E0001,0.655818627455804,COMMITTED_ANGULAR_INTERIOR,1684.41228351492,1149.58083350519,4,CONVERGED_FEASIBLE,0.995275555234192,1.04984268221603,PASS,PASS,PASS
CAL_008293,REG_008605,2011-02-06 00:00:00,E0001,0.705258584276567,COMMITTED_ANGULAR_INTERIOR,1679.88396617092,1164.32799709456,4,CONVERGED_FEASIBLE,0.99531106849355,1.04984215793033,PASS,PASS,PASS
CAL_008294,REG_008604,2011-02-06 00:00:00,E0001,0.754595212804359,COMMITTED_ANGULAR_INTERIOR,1675.36511289872,1179.04433947497,4,CONVERGED_FEASIBLE,0.995346455920878,1.04984143524373,PASS,PASS,PASS
CAL_008295,REG_008603,2011-02-06 00:00:00,E0001,0.803836328462962,COMMITTED_ANGULAR_INTERIOR,1670.855007866,1193.73219186475,4,CONVERGED_FEASIBLE,0.995381723546271,1.04984051560719,PASS,PASS,PASS
CAL_008296,REG_008602,2011-02-06 00:00:00,E0001,0.852989687400407,COMMITTED_ANGULAR_INTERIOR,1666.35294066964,1208.39386780119,4,CONVERGED_FEASIBLE,0.995416877322503,1.04983940033897,PASS,PASS,PASS
CAL_008297,REG_008601,2011-02-06 00:00:00,E0001,0.902062991453468,COMMITTED_ANGULAR_INTERIOR,1661.85820588101,1223.03166462137,4,CONVERGED_FEASIBLE,0.995451923129227,1.04983809062697,PASS,PASS,PASS
CAL_008298,REG_008600,2011-02-06 00:00:00,E0001,0.951063893040317,COMMITTED_ANGULAR_INTERIOR,1657.37010259783,1237.64786492162,4,CONVERGED_FEASIBLE,0.995486866777066,1.04983658753073,PASS,PASS,PASS
CAL_008299,REG_008598,2011-02-06 00:00:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1652.88398884552,1252.24267206079,4,CONVERGED_FEASIBLE,0.995521694743363,1.04983471303272,PASS,PASS,PASS
CAL_008300,REG_008597,2011-02-06 00:00:00,E0002,0.0499849675330318,COMMITTED_ANGULAR_INTERIOR,1648.48617102473,1266.86497425968,4,CONVERGED_FEASIBLE,0.995556841080332,1.04983642708349,PASS,PASS,PASS
CAL_008301,REG_008596,2011-02-06 00:00:00,E0002,0.0999257715518061,COMMITTED_ANGULAR_INTERIOR,1644.09223883394,1281.47435712936,4,CONVERGED_FEASIBLE,0.995591906317892,1.04983794697595,PASS,PASS,PASS
CAL_008302,REG_008595,2011-02-06 00:00:00,E0002,0.149830067858176,COMMITTED_ANGULAR_INTERIOR,1639.70151869422,1296.07306025211,4,CONVERGED_FEASIBLE,0.995626896060267,1.04983927375502,PASS,PASS,PASS
CAL_008303,REG_008594,2011-02-06 00:00:00,E0002,0.199705489962168,COMMITTED_ANGULAR_INTERIOR,1635.31333898792,1310.66331668911,4,CONVERGED_FEASIBLE,0.995661815864457,1.04984040834384,PASS,PASS,PASS
CAL_008304,REG_008593,2011-02-06 00:00:00,E0002,0.249559653750711,COMMITTED_ANGULAR_INTERIOR,1630.92702964791,1325.24735434618,4,CONVERGED_FEASIBLE,0.995696671243842,1.04984135154504,PASS,PASS,PASS
CAL_008305,REG_008591,2011-02-06 00:00:00,E0002,0.299400162145692,COMMITTED_ANGULAR_INTERIOR,1626.54192174778,1339.82739733643,4,CONVERGED_FEASIBLE,0.995731467671716,1.04984210404182,PASS,PASS,PASS
CAL_008306,REG_008590,2011-02-06 00:00:00,E0002,0.349234609745212,COMMITTED_ANGULAR_INTERIOR,1622.15734709345,1354.40566733798,4,CONVERGED_FEASIBLE,0.995766210584784,1.04984266639884,PASS,PASS,PASS
CAL_008307,REG_008589,2011-02-06 00:00:00,E0002,0.399070587454044,COMMITTED_ANGULAR_INTERIOR,1617.7726378158,1368.98438494852,4,CONVERGED_FEASIBLE,0.995800905386599,1.04984303906308,PASS,PASS,PASS
CAL_008308,REG_008588,2011-02-06 00:00:00,E0002,0.448915687109315,COMMITTED_ANGULAR_INTERIOR,1613.3871259637,1383.56577103848,4,CONVERGED_FEASIBLE,0.995835557450962,1.04984322236433,PASS,PASS,PASS
CAL_008309,REG_008587,2011-02-06 00:00:00,E0002,0.498777506107394,COMMITTED_ANGULAR_INTERIOR,1609.00014309685,1398.15204810458,4,CONVERGED_FEASIBLE,0.995870172125279,1.04984321651577,PASS,PASS,PASS
CAL_008310,REG_008586,2011-02-06 00:00:00,E0002,0.548663652037981,COMMITTED_ANGULAR_INTERIOR,1604.61101987817,1412.74544162541,4,CONVERGED_FEASIBLE,0.995904754733883,1.04984302161417,PASS,PASS,PASS
CAL_008311,REG_008584,2011-02-06 00:00:00,E0002,0.598581747331406,COMMITTED_ANGULAR_INTERIOR,1600.21908566481,1427.34818142095,4,CONVERGED_FEASIBLE,0.995939310581331,1.04984263764011,PASS,PASS,PASS
CAL_008312,REG_008583,2011-02-06 00:00:00,E0002,0.648539433925178,COMMITTED_ANGULAR_INTERIOR,1595.82366809767,1441.96250301772,4,CONVERGED_FEASIBLE,0.995973844955667,1.04984206445796,PASS,PASS,PASS
CAL_008313,REG_008582,2011-02-06 00:00:00,E0002,0.698544377955869,COMMITTED_ANGULAR_INTERIOR,1591.4240926885,1456.59064902127,4,CONVERGED_FEASIBLE,0.99600836313167,1.04984130181573,PASS,PASS,PASS
CAL_008314,REG_008581,2011-02-06 00:00:00,E0002,0.748604274482465,COMMITTED_ANGULAR_INTERIOR,1587.01968240442,1471.23487049793,4,CONVERGED_FEASIBLE,0.996042870374079,1.04984034934474,PASS,PASS,PASS
CAL_008315,REG_008580,2011-02-06 00:00:00,E0002,0.798726852247398,COMMITTED_ANGULAR_INTERIOR,1582.60975724896,1485.8974283676,4,CONVERGED_FEASIBLE,0.996077371940811,1.0498392065592,PASS,PASS,PASS
CAL_008316,REG_008579,2011-02-06 00:00:00,E0002,0.848919878481549,COMMITTED_ANGULAR_INTERIOR,1578.19363383933,1500.58059480934,4,CONVERGED_FEASIBLE,0.996111873086161,1.04983787285558,PASS,PASS,PASS
CAL_008317,REG_008577,2011-02-06 00:00:00,E0002,0.899191163759622,COMMITTED_ANGULAR_INTERIOR,1573.77062497923,1515.28665468179,4,CONVERGED_FEASIBLE,0.996146379064008,1.04983634751183,PASS,PASS,PASS
CAL_008318,REG_008576,2011-02-06 00:00:00,E0002,0.949548566912377,COMMITTED_ANGULAR_INTERIOR,1569.34003922667,1530.01790696008,4,CONVERGED_FEASIBLE,0.99618089513101,1.04983462968647,PASS,PASS,PASS
CAL_008319,REG_008575,2011-02-06 00:00:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1564.89278900371,1544.76969568522,4,CONVERGED_FEASIBLE,0.996215377389081,1.04983230737478,PASS,PASS,PASS
CAL_008320,REG_008574,2011-02-06 00:00:00,E0003,0.0484662125072118,COMMITTED_ANGULAR_INTERIOR,1560.52057528099,1559.62223913376,4,CONVERGED_FEASIBLE,0.996250375972479,1.04983391879545,PASS,PASS,PASS
CAL_008321,REG_008573,2011-02-06 00:00:00,E0003,0.0970446080297641,COMMITTED_ANGULAR_INTERIOR,1556.13824135094,1574.50916123545,4,CONVERGED_FEASIBLE,0.996285405853276,1.04983534255477,PASS,PASS,PASS
CAL_008322,REG_008572,2011-02-06 00:00:00,E0003,0.145743002115476,COMMITTED_ANGULAR_INTERIOR,1551.74508216062,1589.43285707664,4,CONVERGED_FEASIBLE,0.996320472415841,1.04983657784558,PASS,PASS,PASS
CAL_008323,REG_008570,2011-02-06 00:00:00,E0003,0.19456928562129,COMMITTED_ANGULAR_INTERIOR,1547.34038586334,1604.39574482226,4,CONVERGED_FEASIBLE,0.996355581066835,1.0498376237388,PASS,PASS,PASS
CAL_008324,REG_008569,2011-02-06 00:00:00,E0003,0.243531429971756,COMMITTED_ANGULAR_INTERIOR,1542.92343334428,1619.40026732731,4,CONVERGED_FEASIBLE,0.996390737238576,1.04983847918178,PASS,PASS,PASS
CAL_008325,REG_008568,2011-02-06 00:00:00,E0003,0.292637492524333,COMMITTED_ANGULAR_INTERIOR,1538.49349773647,1634.44889378106,4,CONVERGED_FEASIBLE,0.996425946392423,1.04983914299649,PASS,PASS,PASS
CAL_008326,REG_008567,2011-02-06 00:00:00,E0003,0.341895622051676,COMMITTED_ANGULAR_INTERIOR,1534.04984392625,1649.54412138709,4,CONVERGED_FEASIBLE,0.996461214022194,1.04983961387753,PASS,PASS,PASS
CAL_008327,REG_008566,2011-02-06 00:00:00,E0003,0.391314064349082,COMMITTED_ANGULAR_INTERIOR,1529.59172804735,1664.68847708174,4,CONVERGED_FEASIBLE,0.996496545657635,1.04983989038991,PASS,PASS,PASS
CAL_008328,REG_008565,2011-02-06 00:00:00,E0003,0.440901167975536,COMMITTED_ANGULAR_INTERIOR,1525.11839696308,1679.8845192934,4,CONVERGED_FEASIBLE,0.996531946867934,1.04983997096668,PASS,PASS,PASS
CAL_008329,REG_008563,2011-02-06 00:00:00,E0003,0.490665390137153,COMMITTED_ANGULAR_INTERIOR,1520.62908773548,1695.13483974558,4,CONVERGED_FEASIBLE,0.996567423265279,1.04983985390639,PASS,PASS,PASS
CAL_008330,REG_008562,2011-02-06 00:00:00,E0003,0.540615302722135,COMMITTED_ANGULAR_INTERIOR,1516.12302708095,1710.44206530625,4,CONVERGED_FEASIBLE,0.996602980508487,1.04983953737026,PASS,PASS,PASS
CAL_008331,REG_008561,2011-02-06 00:00:00,E0003,0.590759598496734,COMMITTED_ANGULAR_INTERIOR,1511.59943081129,1725.80885988665,4,CONVERGED_FEASIBLE,0.996638624306679,1.04983901937923,PASS,PASS,PASS
CAL_008332,REG_008560,2011-02-06 00:00:00,E0003,0.641107097472116,COMMITTED_ANGULAR_INTERIOR,1507.05750325935,1741.23792639244,4,CONVERGED_FEASIBLE,0.996674360423035,1.04983829781074,PASS,PASS,PASS
CAL_008333,REG_008559,2011-02-06 00:00:00,E0003,0.691666753452433,COMMITTED_ANGULAR_INTERIOR,1502.49643668828,1756.7320087303,4,CONVERGED_FEASIBLE,0.996710194678611,1.04983737039533,PASS,PASS,PASS
CAL_008334,REG_008558,2011-02-06 00:00:00,E0003,0.742447660774871,COMMITTED_ANGULAR_INTERIOR,1497.91541068352,1772.29389387349,4,CONVERGED_FEASIBLE,0.996746132956245,1.04983623471293,PASS,PASS,PASS
CAL_008335,REG_008556,2011-02-06 00:00:00,E0003,0.793459061252925,COMMITTED_ANGULAR_INTERIOR,1493.31359152647,1787.92641398961,4,CONVERGED_FEASIBLE,0.996782181204531,1.04983488818898,PASS,PASS,PASS
CAL_008336,REG_008555,2011-02-06 00:00:00,E0003,0.844710351334662,COMMITTED_ANGULAR_INTERIOR,1488.69013154867,1803.63244863425,4,CONVERGED_FEASIBLE,0.996818345441902,1.04983332809025,PASS,PASS,PASS
CAL_008337,REG_008554,2011-02-06 00:00:00,E0003,0.896211089488297,COMMITTED_ANGULAR_INTERIOR,1484.04416846559,1819.41492701432,4,CONVERGED_FEASIBLE,0.996854631760787,1.04983155152046,PASS,PASS,PASS
CAL_008338,REG_008553,2011-02-06 00:00:00,E0003,0.947971003827988,COMMITTED_ANGULAR_INTERIOR,1479.37482468864,1835.27683032497,4,CONVERGED_FEASIBLE,0.996891046331889,1.04982955541549,PASS,PASS,PASS
CAL_008339,REG_008552,2011-02-06 00:00:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1474.86030320224,1851.43741055075,3.75,CONVERGED_FEASIBLE,0.996928851873443,1.0498368785499,PASS,PASS,PASS
CAL_008340,REG_008550,2011-02-06 00:00:00,E0004,0.0468607969411964,COMMITTED_ANGULAR_INTERIOR,1469.96276646905,1868.49683130344,3.75,CONVERGED_FEASIBLE,0.996968285398941,1.04983917247521,PASS,PASS,PASS
CAL_008341,REG_008549,2011-02-06 00:00:00,E0004,0.0939890049997327,COMMITTED_ANGULAR_INTERIOR,1465.03728194463,1885.65360163323,3.75,CONVERGED_FEASIBLE,0.997007880837634,1.04984123671716,PASS,PASS,PASS
CAL_008342,REG_008548,2011-02-06 00:00:00,E0004,0.141394160385701,COMMITTED_ANGULAR_INTERIOR,1460.08285297628,1902.91119314605,3.75,CONVERGED_FEASIBLE,0.997047645254049,1.04984306795215,PASS,PASS,PASS
CAL_008343,REG_008547,2011-02-06 00:00:00,E0004,0.189085996603526,COMMITTED_ANGULAR_INTERIOR,1455.09846229161,1920.27314927175,3.75,CONVERGED_FEASIBLE,0.997087585824512,1.04984466265438,PASS,PASS,PASS
CAL_008344,REG_008546,2011-02-06 00:00:00,E0004,0.237074453118594,COMMITTED_ANGULAR_INTERIOR,1450.08307109272,1937.74308841918,3.75,CONVERGED_FEASIBLE,0.997127709842628,1.04984601708912,PASS,PASS,PASS
CAL_008345,REG_008544,2011-02-06 00:00:00,E0004,0.28536968435989,COMMITTED_ANGULAR_INTERIOR,1445.03561811536,1955.32470725353,3.75,CONVERGED_FEASIBLE,0.997168024724944,1.04984712730547,PASS,PASS,PASS
CAL_008346,REG_008543,2011-02-06 00:00:00,E0004,0.333982069070877,COMMITTED_ANGULAR_INTERIOR,1439.95501865162,1973.02178410045,3.75,CONVERGED_FEASIBLE,0.997208538016782,1.04984798912878,PASS,PASS,PASS
CAL_008347,REG_008542,2011-02-06 00:00:00,E0004,0.382922220027814,COMMITTED_ANGULAR_INTERIOR,1434.84016353424,1990.83818248399,3.75,CONVERGED_FEASIBLE,0.997249257398265,1.04984859815247,PASS,PASS,PASS
CAL_008348,REG_008541,2011-02-06 00:00:00,E0004,0.432200994145725,COMMITTED_ANGULAR_INTERIOR,1429.68991808041,2008.7778548056,3.75,CONVERGED_FEASIBLE,0.997290190690547,1.04984894972959,PASS,PASS,PASS
CAL_008349,REG_008540,2011-02-06 00:00:00,E0004,0.481829502993486,COMMITTED_ANGULAR_INTERIOR,1424.50312099285,2026.84484617208,3.75,CONVERGED_FEASIBLE,0.997331345862251,1.04984903896364,PASS,PASS,PASS
CAL_008350,REG_008538,2011-02-06 00:00:00,E0004,0.531819123740605,COMMITTED_ANGULAR_INTERIOR,1419.27858321569,2045.0432983807,3.75,CONVERGED_FEASIBLE,0.997372731036134,1.04984886069902,PASS,PASS,PASS
CAL_008351,REG_008537,2011-02-06 00:00:00,E0004,0.582181510559714,COMMITTED_ANGULAR_INTERIOR,1414.01508674278,2063.37745407027,3.75,CONVERGED_FEASIBLE,0.997414354495988,1.04984840951085,PASS,PASS,PASS
CAL_008352,REG_008536,2011-02-06 00:00:00,E0004,0.6329286065101,COMMITTED_ANGULAR_INTERIOR,1408.71138337573,2081.85166104719,3.75,CONVERGED_FEASIBLE,0.997456224693783,1.0498476796942,PASS,PASS,PASS
CAL_008353,REG_008535,2011-02-06 00:00:00,E0004,0.68407265592918,COMMITTED_ANGULAR_INTERIOR,1403.36619342882,2100.47037679655,3.75,CONVERGED_FEASIBLE,0.997498350257083,1.04984666525268,PASS,PASS,PASS
CAL_008354,REG_008534,2011-02-06 00:00:00,E0004,0.735626217360404,COMMITTED_ANGULAR_INTERIOR,1397.97820437791,2119.23817318846,3.75,CONVERGED_FEASIBLE,0.997540739996735,1.04984535988637,PASS,PASS,PASS
CAL_008355,REG_008532,2011-02-06 00:00:00,E0004,0.787602177047804,COMMITTED_ANGULAR_INTERIOR,1392.54606945005,2138.15974139066,3.75,CONVERGED_FEASIBLE,0.997583402914845,1.04984375697906,PASS,PASS,PASS
CAL_008356,REG_008531,2011-02-06 00:00:00,E0004,0.840013763029277,COMMITTED_ANGULAR_INTERIOR,1387.06840615057,2157.23989699911,3.75,CONVERGED_FEASIBLE,0.99762634821307,1.0498418495847,PASS,PASS,PASS
CAL_008357,REG_008530,2011-02-06 00:00:00,E0004,0.892874559862661,COMMITTED_ANGULAR_INTERIOR,1381.54379472405,2176.48358539892,3.75,CONVERGED_FEASIBLE,0.997669585301234,1.04983963041305,PASS,PASS,PASS
CAL_008358,REG_008529,2011-02-06 00:00:00,E0004,0.946198524020781,COMMITTED_ANGULAR_INTERIOR,1375.97077654531,2195.89588736887,3.75,CONVERGED_FEASIBLE,0.99771312380628,1.04983709181454,PASS,PASS,PASS
CAL_008359,REG_008528,2011-02-06 00:00:00,E0004,0.999999999993967,COMMITTED_ANGULAR_INTERIOR,1370.3478524365,2215.4820249434,3.75,CONVERGED_FEASIBLE,0.997756973581592,1.04983422576419,PASS,PASS,PASS
CAL_008360,REG_008528,2011-02-06 00:00:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1370.34785243587,2215.4820249456,0,CONVERGED_FEASIBLE,0.997756973581596,1.04983422576419,PASS,PASS,PASS
CAL_008361,REG_008526,2011-02-06 00:00:00,E0005,0.0980857834143163,COMMITTED_ANGULAR_INTERIOR,1363.67346323705,2227.74160476223,0,CONVERGED_FEASIBLE,0.997774475880535,1.0497072378281,PASS,PASS,PASS
CAL_008362,REG_008525,2011-02-06 00:00:00,E0005,0.196549592077054,COMMITTED_ANGULAR_INTERIOR,1356.97335076267,2240.04843332933,0,CONVERGED_FEASIBLE,0.997792010554081,1.0495795633443,PASS,PASS,PASS
CAL_008363,REG_008524,2011-02-06 00:00:00,E0005,0.295408701367467,COMMITTED_ANGULAR_INTERIOR,1350.24633948454,2252.40466986798,0,CONVERGED_FEASIBLE,0.997809580298235,1.0494511775863,PASS,PASS,PASS
CAL_008364,REG_008522,2011-02-06 00:00:00,E0005,0.394680646590912,COMMITTED_ANGULAR_INTERIOR,1343.49123618739,2264.812506087,0,CONVERGED_FEASIBLE,0.997827187829299,1.04932205534002,PASS,PASS,PASS
CAL_008365,REG_008521,2011-02-06 00:00:00,E0005,0.49438323612473,COMMITTED_ANGULAR_INTERIOR,1336.7068290744,2277.274167826,0,CONVERGED_FEASIBLE,0.99784483588554,1.04919217088254,PASS,PASS,PASS
CAL_008366,REG_008519,2011-02-06 00:00:00,E0005,0.594534564969219,COMMITTED_ANGULAR_INTERIOR,1329.89188684507,2289.79191674914,0,CONVERGED_FEASIBLE,0.997862527228881,1.04906149796006,PASS,PASS,PASS
CAL_008367,REG_008518,2011-02-06 00:00:00,E0005,0.695153028715632,COMMITTED_ANGULAR_INTERIOR,1323.04515774475,2302.36805209095,0,CONVERGED_FEASIBLE,0.997872504426012,1.04903874942755,PASS,PASS,PASS
CAL_008368,REG_008517,2011-02-06 00:00:00,E0005,0.796257337955195,COMMITTED_ANGULAR_INTERIOR,1316.16536858415,2315.00491245726,0,CONVERGED_FEASIBLE,0.997875284863377,1.04930688638124,PASS,PASS,PASS
CAL_008369,REG_008515,2011-02-06 00:00:00,E0005,0.897866533154189,COMMITTED_ANGULAR_INTERIOR,1309.25122372716,2327.70487768447,0,CONVERGED_FEASIBLE,0.997878073340701,1.0495760992242,PASS,PASS,PASS
CAL_008370,REG_008514,2011-02-06 00:00:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1302.30140404663,2340.47037075757,5,CONVERGED_FEASIBLE,0.997880870306543,1.04984643570521,PASS,PASS,PASS
CAL_008371,REG_008514,2011-02-06 00:00:00,E0006,2.15064335976877e-11,COMMITTED_ANGULAR_INTERIOR,1302.3014040438,2340.47037075875,5,CONVERGED_FEASIBLE,0.997880870306542,1.04984643570521,PASS,PASS,PASS
CAL_008372,REG_008512,2011-02-06 00:00:00,E0006,0.102424809510216,COMMITTED_ANGULAR_INTERIOR,1288.83835407754,2346.07465882056,5,CONVERGED_FEASIBLE,0.99787696355187,1.04984747290073,PASS,PASS,PASS
