calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_009034,REG_009352,2011-03-04 18:00:00,E0001,0.154042894445613,COMMITTED_ANGULAR_INTERIOR,1536.52343438835,588.73866940416,3.75,CONVERGED_FEASIBLE,0.998263917250799,1.04984330974021,PASS,PASS,PASS
CAL_009035,REG_009351,2011-03-04 18:00:00,E0001,0.204982560783919,COMMITTED_ANGULAR_INTERIOR,1531.3481801089,605.401271518217,3.75,CONVERGED_FEASIBLE,0.998305149720726,1.04984496766717,PASS,PASS,PASS
CAL_009036,REG_009349,2011-03-04 18:00:00,E0001,0.25573312356426,COMMITTED_ANGULAR_INTERIOR,1526.19213794976,622.002016977702,3.75,CONVERGED_FEASIBLE,0.998346160409416,1.04984635371281,PASS,PASS,PASS
CAL_009037,REG_009348,2011-03-04 18:00:00,E0001,0.306303321667072,COMMITTED_ANGULAR_INTERIOR,1521.05442007769,638.543764311107,3.75,CONVERGED_FEASIBLE,0.998386957304338,1.04984747158235,PASS,PASS,PASS
CAL_009038,REG_009347,2011-03-04 18:00:00,E0001,0.35670177720903,COMMITTED_ANGULAR_INTERIOR,1515.93415052216,655.029333852955,3.75,CONVERGED_FEASIBLE,0.998427548244682,1.04984832477194,PASS,PASS,PASS
CAL_009039,REG_009346,2011-03-04 18:00:00,E0001,0.406937001693119,COMMITTED_ANGULAR_INTERIOR,1510.83046455054,671.461509755514,3.75,CONVERGED_FEASIBLE,0.998467940927852,1.04984891657455,PASS,PASS,PASS
CAL_009040,REG_009345,2011-03-04 18:00:00,E0001,0.45701740200447,COMMITTED_ANGULAR_INTERIOR,1505.74250805891,687.843041950067,3.75,CONVERGED_FEASIBLE,0.998508142915751,1.04984925008538,PASS,PASS,PASS
CAL_009041,REG_009344,2011-03-04 18:00:00,E0001,0.506951286261273,COMMITTED_ANGULAR_INTERIOR,1500.66943697766,704.17664806077,3.75,CONVERGED_FEASIBLE,0.998548161640848,1.04984932820711,PASS,PASS,PASS
CAL_009042,REG_009342,2011-03-04 18:00:00,E0001,0.556746869529703,COMMITTED_ANGULAR_INTERIOR,1495.61041669088,720.46501527403,3.75,CONVERGED_FEASIBLE,0.998588004412066,1.04984915365469,PASS,PASS,PASS
CAL_009043,REG_009341,2011-03-04 18:00:00,E0001,0.606412279411478,COMMITTED_ANGULAR_INTERIOR,1490.56462146867,736.710802166224,3.75,CONVERGED_FEASIBLE,0.998627678420478,1.04984872895989,PASS,PASS,PASS
CAL_009044,REG_009340,2011-03-04 18:00:00,E0001,0.655955561512367,COMMITTED_ANGULAR_INTERIOR,1485.53123391157,752.916640492472,3.75,CONVERGED_FEASIBLE,0.998667190744832,1.04984805647554,PASS,PASS,PASS
CAL_009045,REG_009339,2011-03-04 18:00:00,E0001,0.705384684799678,COMMITTED_ANGULAR_INTERIOR,1480.50944440626,769.085136939097,3.75,CONVERGED_FEASIBLE,0.998673860086876,1.0498471383795,PASS,PASS,PASS
CAL_009046,REG_009338,2011-03-04 18:00:00,E0001,0.754707546856499,COMMITTED_ANGULAR_INTERIOR,1475.49845059176,785.21887484231,3.75,CONVERGED_FEASIBLE,0.998680010209343,1.04984597667832,PASS,PASS,PASS
CAL_009047,REG_009337,2011-03-04 18:00:00,E0001,0.803931979040225,COMMITTED_ANGULAR_INTERIOR,1470.49745683534,801.32041587559,3.75,CONVERGED_FEASIBLE,0.998686138121171,1.04984457321068,PASS,PASS,PASS
CAL_009048,REG_009335,2011-03-04 18:00:00,E0001,0.853065751552678,COMMITTED_ANGULAR_INTERIOR,1465.50567371742,817.392301708143,3.75,CONVERGED_FEASIBLE,0.99869224487083,1.04984292965059,PASS,PASS,PASS
CAL_009049,REG_009334,2011-03-04 18:00:00,E0001,0.902116578428925,COMMITTED_ANGULAR_INTERIOR,1460.52231752471,833.437055636769,3.75,CONVERGED_FEASIBLE,0.998698331493092,1.04984104751022,PASS,PASS,PASS
CAL_009050,REG_009333,2011-03-04 18:00:00,E0001,0.951092122451716,COMMITTED_ANGULAR_INTERIOR,1455.54660975096,849.457184193394,3.75,CONVERGED_FEASIBLE,0.998704399009769,1.04983892814268,PASS,PASS,PASS
CAL_009051,REG_009332,2011-03-04 18:00:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1450.34763040605,865.334935789574,4,CONVERGED_FEASIBLE,0.998710270589937,1.04982606126464,PASS,PASS,PASS
CAL_009052,REG_009331,2011-03-04 18:00:00,E0002,0.0499962847341327,COMMITTED_ANGULAR_INTERIOR,1445.49588828246,881.369564276005,4,CONVERGED_FEASIBLE,0.998716387810308,1.04982851926023,PASS,PASS,PASS
CAL_009053,REG_009330,2011-03-04 18:00:00,E0002,0.0999472063608827,COMMITTED_ANGULAR_INTERIOR,1440.64854828796,897.389644069914,4,CONVERGED_FEASIBLE,0.998722489791738,1.04983073855522,PASS,PASS,PASS
CAL_009054,REG_009328,2011-03-04 18:00:00,E0002,0.149860425167204,COMMITTED_ANGULAR_INTERIOR,1435.80486705256,913.39763195096,4,CONVERGED_FEASIBLE,0.998728577517257,1.0498327205545,PASS,PASS,PASS
CAL_009055,REG_009327,2011-03-04 18:00:00,E0002,0.19974357840364,COMMITTED_ANGULAR_INTERIOR,1430.96410344179,929.395977310649,4,CONVERGED_FEASIBLE,0.998734651960929,1.04983446651246,PASS,PASS,PASS
CAL_009056,REG_009326,2011-03-04 18:00:00,E0002,0.249604284967964,COMMITTED_ANGULAR_INTERIOR,1426.12551810218,945.387123654451,4,CONVERGED_FEASIBLE,0.998740714088499,1.04983597753471,PASS,PASS,PASS
CAL_009057,REG_009325,2011-03-04 18:00:00,E0002,0.299450150066747,COMMITTED_ANGULAR_INTERIOR,1421.28837300885,961.373510096844,4,CONVERGED_FEASIBLE,0.998746764858014,1.0498372545795,PASS,PASS,PASS
CAL_009058,REG_009324,2011-03-04 18:00:00,E0002,0.349288769859187,COMMITTED_ANGULAR_INTERIOR,1416.45193101493,977.357572850665,4,CONVERGED_FEASIBLE,0.99875280522044,1.04983829845905,PASS,PASS,PASS
CAL_009059,REG_009323,2011-03-04 18:00:00,E0002,0.399127736089198,COMMITTED_ANGULAR_INTERIOR,1411.61545540199,993.341746712696,4,CONVERGED_FEASIBLE,0.998758836120274,1.04983910984059,PASS,PASS,PASS
CAL_009060,REG_009321,2011-03-04 18:00:00,E0002,0.448974640711792,COMMITTED_ANGULAR_INTERIOR,1406.77820943114,1009.32846654742,4,CONVERGED_FEASIBLE,0.998764858496136,1.04983968924725,PASS,PASS,PASS
CAL_009061,REG_009320,2011-03-04 18:00:00,E0002,0.498837080519729,COMMITTED_ANGULAR_INTERIOR,1401.939455894,1025.32016877088,4,CONVERGED_FEASIBLE,0.998770873281367,1.04984003705881,PASS,PASS,PASS
CAL_009062,REG_009319,2011-03-04 18:00:00,E0002,0.548722661776432,COMMITTED_ANGULAR_INTERIOR,1397.09845666317,1041.31929283649,4,CONVERGED_FEASIBLE,0.998776881404606,1.04984015351215,PASS,PASS,PASS
CAL_009063,REG_009318,2011-03-04 18:00:00,E0002,0.598639004861182,COMMITTED_ANGULAR_INTERIOR,1392.25447224137,1057.32828272487,4,CONVERGED_FEASIBLE,0.998782883790372,1.04984003870157,PASS,PASS,PASS
CAL_009064,REG_009317,2011-03-04 18:00:00,E0002,0.648593748932612,COMMITTED_ANGULAR_INTERIOR,1387.40676130899,1073.34958843948,4,CONVERGED_FEASIBLE,0.998788881359635,1.04983969257898,PASS,PASS,PASS
CAL_009065,REG_009316,2011-03-04 18:00:00,E0002,0.698594556616588,COMMITTED_ANGULAR_INTERIOR,1382.55458026907,1089.3856675101,4,CONVERGED_FEASIBLE,0.998794875030383,1.04983911495378,PASS,PASS,PASS
CAL_009066,REG_009314,2011-03-04 18:00:00,E0002,0.748649118724598,COMMITTED_ANGULAR_INTERIOR,1377.69718278946,1105.43898650612,4,CONVERGED_FEASIBLE,0.998800865718186,1.04983830549266,PASS,PASS,PASS
CAL_009067,REG_009313,2011-03-04 18:00:00,E0002,0.798765159008855,COMMITTED_ANGULAR_INTERIOR,1372.83381934141,1121.51202256155,4,CONVERGED_FEASIBLE,0.998806854336757,1.04983726371916,PASS,PASS,PASS
CAL_009068,REG_009312,2011-03-04 18:00:00,E0002,0.848950438960381,COMMITTED_ANGULAR_INTERIOR,1367.96373673388,1137.60726491385,4,CONVERGED_FEASIBLE,0.99881284179851,1.04983598901303,PASS,PASS,PASS
CAL_009069,REG_009311,2011-03-04 18:00:00,E0002,0.899212762656465,COMMITTED_ANGULAR_INTERIOR,1363.0861776432,1153.72721645859,4,CONVERGED_FEASIBLE,0.998818829015111,1.04983448060945,PASS,PASS,PASS
CAL_009070,REG_009310,2011-03-04 18:00:00,E0002,0.949559981663958,COMMITTED_ANGULAR_INTERIOR,1358.20038013718,1169.87439532204,4,CONVERGED_FEASIBLE,0.998824816898043,1.04983273759804,PASS,PASS,PASS
CAL_009071,REG_009309,2011-03-04 18:00:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1353.29660279099,1186.04389881735,4,CONVERGED_FEASIBLE,0.998830798048742,1.04983031613697,PASS,PASS,PASS
CAL_009072,REG_009307,2011-03-04 18:00:00,E0003,0.0484727987077393,COMMITTED_ANGULAR_INTERIOR,1348.48134545992,1202.32853241044,4,CONVERGED_FEASIBLE,0.998836873378175,1.04983252352595,PASS,PASS,PASS
CAL_009073,REG_009306,2011-03-04 18:00:00,E0003,0.097057122321213,COMMITTED_ANGULAR_INTERIOR,1343.65500931487,1218.65063324857,4,CONVERGED_FEASIBLE,0.998842953105851,1.04983450220713,PASS,PASS,PASS
CAL_009074,REG_009305,2011-03-04 18:00:00,E0003,0.145760782525342,COMMITTED_ANGULAR_INTERIOR,1338.81681834798,1235.01282569899,4,CONVERGED_FEASIBLE,0.998849038163344,1.04983625128995,PASS,PASS,PASS
CAL_009075,REG_009304,2011-03-04 18:00:00,E0003,0.194591665871667,COMMITTED_ANGULAR_INTERIOR,1333.96598911417,1251.41775928074,4,CONVERGED_FEASIBLE,0.998855129485452,1.04983776973566,PASS,PASS,PASS
CAL_009076,REG_009303,2011-03-04 18:00:00,E0003,0.243557739031775,COMMITTED_ANGULAR_INTERIOR,1329.1017302093,1267.86811042949,4,CONVERGED_FEASIBLE,0.998861228010763,1.04983905635541,PASS,PASS,PASS
CAL_009077,REG_009301,2011-03-04 18:00:00,E0003,0.292667054154319,COMMITTED_ANGULAR_INTERIOR,1324.223241738,1284.36658429729,4,CONVERGED_FEASIBLE,0.998867334682242,1.04984010980819,PASS,PASS,PASS
CAL_009078,REG_009300,2011-03-04 18:00:00,E0003,0.341927754338356,COMMITTED_ANGULAR_INTERIOR,1319.32971476991,1300.91591659132,4,CONVERGED_FEASIBLE,0.998873450447819,1.04984092859844,PASS,PASS,PASS
CAL_009079,REG_009299,2011-03-04 18:00:00,E0003,0.391348079231127,COMMITTED_ANGULAR_INTERIOR,1314.42033078368,1317.51887545456,4,CONVERGED_FEASIBLE,0.998879576260976,1.04984151107355,PASS,PASS,PASS
CAL_009080,REG_009298,2011-03-04 18:00:00,E0003,0.440936370758726,COMMITTED_ANGULAR_INTERIOR,1309.4942610976,1334.17826339094,4,CONVERGED_FEASIBLE,0.998885713081355,1.04984185542103,PASS,PASS,PASS
CAL_009081,REG_009297,2011-03-04 18:00:00,E0003,0.49070107899841,COMMITTED_ANGULAR_INTERIOR,1304.55066628632,1350.89691923825,4,CONVERGED_FEASIBLE,0.99889186187536,1.04984195966556,PASS,PASS,PASS
CAL_009082,REG_009296,2011-03-04 18:00:00,E0003,0.540650768201639,COMMITTED_ANGULAR_INTERIOR,1299.58869558249,1367.67772019154,4,CONVERGED_FEASIBLE,0.998898023616778,1.04984182166566,PASS,PASS,PASS
CAL_009083,REG_009294,2011-03-04 18:00:00,E0003,0.590794122977319,COMMITTED_ANGULAR_INTERIOR,1294.60748626252,1384.52358388045,4,CONVERGED_FEASIBLE,0.998904199287406,1.04984143911024,PASS,PASS,PASS
CAL_009084,REG_009293,2011-03-04 18:00:00,E0003,0.64113995464509,COMMITTED_ANGULAR_INTERIOR,1289.60616301546,1401.43747050359,4,CONVERGED_FEASIBLE,0.998910389877686,1.04984080951475,PASS,PASS,PASS
CAL_009085,REG_009292,2011-03-04 18:00:00,E0003,0.691697207768959,COMMITTED_ANGULAR_INTERIOR,1284.58383729395,1418.42238502358,4,CONVERGED_FEASIBLE,0.998916596387359,1.04983993021722,PASS,PASS,PASS
CAL_009086,REG_009291,2011-03-04 18:00:00,E0003,0.742474966881975,COMMITTED_ANGULAR_INTERIOR,1279.53960664619,1435.48137942618,4,CONVERGED_FEASIBLE,0.998922819826117,1.04983879837388,PASS,PASS,PASS
CAL_009087,REG_009290,2011-03-04 18:00:00,E0003,0.79348246341318,COMMITTED_ANGULAR_INTERIOR,1274.47255402782,1452.61755504748,4,CONVERGED_FEASIBLE,0.998929061214291,1.04983741095452,PASS,PASS,PASS
CAL_009088,REG_009288,2011-03-04 18:00:00,E0003,0.844729082828546,COMMITTED_ANGULAR_INTERIOR,1269.38174709257,1469.83406497289,4,CONVERGED_FEASIBLE,0.998935321583527,1.04983576473761,PASS,PASS,PASS
CAL_009089,REG_009287,2011-03-04 18:00:00,E0003,0.896224371998171,COMMITTED_ANGULAR_INTERIOR,1264.26623746036,1487.13411651218,4,CONVERGED_FEASIBLE,0.9989416019775,1.04983385630505,PASS,PASS,PASS
CAL_009090,REG_009286,2011-03-04 18:00:00,E0003,0.947978046802597,COMMITTED_ANGULAR_INTERIOR,1259.12505996173,1504.5209737549,4,CONVERGED_FEASIBLE,0.998947903452628,1.04983168203654,PASS,PASS,PASS
CAL_009091,REG_009285,2011-03-04 18:00:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1253.94232276481,1521.98000235136,4,CONVERGED_FEASIBLE,0.998954210568243,1.04982843794154,PASS,PASS,PASS
CAL_009092,REG_009284,2011-03-04 18:00:00,E0004,0.0468627761602183,COMMITTED_ANGULAR_INTERIOR,1248.84975999554,1539.66722668803,4,CONVERGED_FEASIBLE,0.998960667665526,1.04983115945488,PASS,PASS,PASS
CAL_009093,REG_009282,2011-03-04 18:00:00,E0004,0.0939927784412636,COMMITTED_ANGULAR_INTERIOR,1243.72815784992,1557.45530907739,4,CONVERGED_FEASIBLE,0.99896715075025,1.04983363244839,PASS,PASS,PASS
CAL_009094,REG_009281,2011-03-04 18:00:00,E0004,0.141399540005203,COMMITTED_ANGULAR_INTERIOR,1238.5764803623,1575.3478475815,4,CONVERGED_FEASIBLE,0.998973660972262,1.04983585338218,PASS,PASS,PASS
CAL_009095,REG_009280,2011-03-04 18:00:00,E0004,0.189092791135198,COMMITTED_ANGULAR_INTERIOR,1233.39367014595,1593.348514661,4,CONVERGED_FEASIBLE,0.998980199499294,1.04983781849819,PASS,PASS,PASS
CAL_009096,REG_009279,2011-03-04 18:00:00,E0004,0.237082467894285,COMMITTED_ANGULAR_INTERIOR,1228.1786474521,1611.46106044318,4,CONVERGED_FEASIBLE,0.998986767517841,1.04983952381291,PASS,PASS,PASS
CAL_009097,REG_009278,2011-03-04 18:00:00,E0004,0.285378721121259,COMMITTED_ANGULAR_INTERIOR,1222.93030919237,1629.68931611726,4,CONVERGED_FEASIBLE,0.998993366234081,1.04984096510967,PASS,PASS,PASS
CAL_009098,REG_009276,2011-03-04 18:00:00,E0004,0.333991925774417,COMMITTED_ANGULAR_INTERIOR,1217.64752792339,1648.03719746097,4,CONVERGED_FEASIBLE,0.998999996874811,1.04984213793041,PASS,PASS,PASS
CAL_009099,REG_009275,2011-03-04 18:00:00,E0004,0.382932690642295,COMMITTED_ANGULAR_INTERIOR,1212.32915079154,1666.50870850562,4,CONVERGED_FEASIBLE,0.99900666068842,1.04984303756706,PASS,PASS,PASS
CAL_009100,REG_009274,2011-03-04 18:00:00,E0004,0.432211868441643,COMMITTED_ANGULAR_INTERIOR,1206.97399843559,1685.10794534732,4,CONVERGED_FEASIBLE,0.999013358945893,1.0498436590523,PASS,PASS,PASS
CAL_009101,REG_009273,2011-03-04 18:00:00,E0004,0.481840566324014,COMMITTED_ANGULAR_INTERIOR,1201.58086384495,1703.83910011247,4,CONVERGED_FEASIBLE,0.999020092941848,1.04984399714987,PASS,PASS,PASS
CAL_009102,REG_009272,2011-03-04 18:00:00,E0004,0.531830156813579,COMMITTED_ANGULAR_INTERIOR,1196.1485111711,1722.70646508599,4,CONVERGED_FEASIBLE,0.999026863995609,1.04984404634422,PASS,PASS,PASS
CAL_009103,REG_009270,2011-03-04 18:00:00,E0004,0.582192289200107,COMMITTED_ANGULAR_INTERIOR,1190.67567448948,1741.71443701125,4,CONVERGED_FEASIBLE,0.999033673452317,1.04984380082959,PASS,PASS,PASS
CAL_009104,REG_009269,2011-03-04 18:00:00,E0004,0.63293890141244,COMMITTED_ANGULAR_INTERIOR,1185.1610565092,1760.86752157151,4,CONVERGED_FEASIBLE,0.999040522684076,1.04984325449848,PASS,PASS,PASS
CAL_009105,REG_009268,2011-03-04 18:00:00,E0004,0.684082232399306,COMMITTED_ANGULAR_INTERIOR,1179.60332722766,1780.17033806271,4,CONVERGED_FEASIBLE,0.999047413091152,1.04984240092936,PASS,PASS,PASS
CAL_009106,REG_009267,2011-03-04 18:00:00,E0004,0.735634835045942,COMMITTED_ANGULAR_INTERIOR,1174.00112252686,1799.62762426856,4,CONVERGED_FEASIBLE,0.999054346103203,1.04984123337376,PASS,PASS,PASS
CAL_009107,REG_009265,2011-03-04 18:00:00,E0004,0.787609589656699,COMMITTED_ANGULAR_INTERIOR,1168.3530427083,1819.24424154921,4,CONVERGED_FEASIBLE,0.999061323180564,1.0498397447425,PASS,PASS,PASS
CAL_009108,REG_009264,2011-03-04 18:00:00,E0004,0.840019718035665,COMMITTED_ANGULAR_INTERIOR,1162.65765096278,1839.02518015564,4,CONVERGED_FEASIBLE,0.999068345815578,1.04983792759115,PASS,PASS,PASS
CAL_009109,REG_009263,2011-03-04 18:00:00,E0004,0.892878798199325,COMMITTED_ANGULAR_INTERIOR,1156.91347177162,1858.97556478262,4,CONVERGED_FEASIBLE,0.99907541553398,1.04983577410468,PASS,PASS,PASS
CAL_009110,REG_009262,2011-03-04 18:00:00,E0004,0.946200779757411,COMMITTED_ANGULAR_INTERIOR,1151.11898923526,1879.10066037381,4,CONVERGED_FEASIBLE,0.999082533896334,1.04983327608111,PASS,PASS,PASS
CAL_009111,REG_009261,2011-03-04 18:00:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1145.27264532498,1899.4058781935,5.5,CONVERGED_FEASIBLE,0.999089702499529,1.04983042491425,PASS,PASS,PASS
CAL_009112,REG_009259,2011-03-04 18:00:00,E0005,0.100891419777982,COMMITTED_ANGULAR_INTERIOR,1133.45059516141,1909.89205675463,5.5,CONVERGED_FEASIBLE,0.999089032538274,1.04947742492478,PASS,PASS,PASS
CAL_009113,REG_009258,2011-03-04 18:00:00,E0005,0.201542312264769,COMMITTED_ANGULAR_INTERIOR,1121.65672901694,1920.35323604298,5.5,CONVERGED_FEASIBLE,0.9990883562861,1.04912479456929,PASS,PASS,PASS
CAL_009114,REG_009256,2011-03-04 18:00:00,E0005,0.301968813802184,COMMITTED_ANGULAR_INTERIOR,1109.88915610003,1930.79109319384,5.5,CONVERGED_FEASIBLE,0.999087673680221,1.04877732178263,PASS,PASS,PASS
CAL_009115,REG_009255,2011-03-04 18:00:00,E0005,0.40218692064757,COMMITTED_ANGULAR_INTERIOR,1098.14600203369,1941.20729078281,5.5,CONVERGED_FEASIBLE,0.999086984653704,1.04893110647251,PASS,PASS,PASS
CAL_009116,REG_009253,2011-03-04 18:00:00,E0005,0.502212499377388,COMMITTED_ANGULAR_INTERIOR,1086.4254076364,1951.60347790704,5.5,CONVERGED_FEASIBLE,0.999086289135466,1.049084341293,PASS,PASS,PASS
CAL_009117,REG_009252,2011-03-04 18:00:00,E0005,0.602061297117414,COMMITTED_ANGULAR_INTERIOR,1074.7255277234,1961.98129124856,5.5,CONVERGED_FEASIBLE,0.999085587050258,1.04923705170398,PASS,PASS,PASS
CAL_009118,REG_009250,2011-03-04 18:00:00,E0005,0.701748951614428,COMMITTED_ANGULAR_INTERIOR,1063.0445299265,1972.34235612103,5.5,CONVERGED_FEASIBLE,0.999084878318655,1.04938926283515,PASS,PASS,PASS
CAL_009119,REG_009249,2011-03-04 18:00:00,E0005,0.80129100116331,COMMITTED_ANGULAR_INTERIOR,1051.3805935309,1982.68828750159,5.5,CONVERGED_FEASIBLE,0.99908416285703,1.04954099950304,PASS,PASS,PASS
CAL_009120,REG_009247,2011-03-04 18:00:00,E0005,0.900702894403105,COMMITTED_ANGULAR_INTERIOR,1039.73190832732,1993.02069104896,5.5,CONVERGED_FEASIBLE,0.999083440577525,1.04969228622774,PASS,PASS,PASS
CAL_009121,REG_009246,2011-03-04 18:00:00,E0005,0.999999999995322,COMMITTED_ANGULAR_INTERIOR,1028.09667347789,2003.34116410935,5.5,CONVERGED_FEASIBLE,0.999082711388024,1.04984314724913,PASS,PASS,PASS
CAL_009122,REG_009246,2011-03-04 18:00:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1028.09667347735,2003.34116410983,5.25,CONVERGED_FEASIBLE,0.999082711388024,1.04984314724914,PASS,PASS,PASS
CAL_009123,REG_009244,2011-03-04 18:00:00,E0006,0.102411105681956,COMMITTED_ANGULAR_INTERIOR,1014.55266693131,2008.99935135839,5.25,CONVERGED_FEASIBLE,0.999078718152351,1.04984354282143,PASS,PASS,PASS
CAL_009124,REG_009242,2011-03-04 18:00:00,E0006,0.204233685441417,COMMITTED_ANGULAR_INTERIOR,1001.08649373054,2014.62502270109,5.25,CONVERGED_FEASIBLE,0.999074739023931,1.04984372006351,PASS,PASS,PASS
