calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_000051,REG_000558,2010-07-01 07:30:00,E0002,0.498781379493028,COMMITTED_ANGULAR_INTERIOR,1602.72196059826,1386.54129093057,4,CONVERGED_FEASIBLE,0.995975489633912,1.04984321561105,PASS,PASS,PASS
CAL_000052,REG_000557,2010-07-01 07:30:00,E0002,0.548667488751581,COMMITTED_ANGULAR_INTERIOR,1598.31860697871,1401.17760676671,4,CONVERGED_FEASIBLE,0.996010184156634,1.04984301173475,PASS,PASS,PASS
CAL_000053,REG_000556,2010-07-01 07:30:00,E0002,0.598585470160159,COMMITTED_ANGULAR_INTERIOR,1593.91244006406,1415.82327372004,4,CONVERGED_FEASIBLE,0.996044851624693,1.04984261754936,PASS,PASS,PASS
CAL_000054,REG_000555,2010-07-01 07:30:00,E0002,0.648542965473016,COMMITTED_ANGULAR_INTERIOR,1589.50278533093,1430.48053384012,4,CONVERGED_FEASIBLE,0.996079497343681,1.04984203291922,PASS,PASS,PASS
CAL_000055,REG_000553,2010-07-01 07:30:00,E0002,0.698547640595875,COMMITTED_ANGULAR_INTERIOR,1585.08896612416,1445.1516362624,4,CONVERGED_FEASIBLE,0.996114126605757,1.04984125759153,PASS,PASS,PASS
CAL_000056,REG_000552,2010-07-01 07:30:00,E0002,0.748607190308946,COMMITTED_ANGULAR_INTERIOR,1580.67030323989,1459.83883859397,4,CONVERGED_FEASIBLE,0.996148744692879,1.04984029119603,PASS,PASS,PASS
CAL_000057,REG_000551,2010-07-01 07:30:00,E0002,0.798729343027574,COMMITTED_ANGULAR_INTERIOR,1576.24611450532,1474.54440831028,4,CONVERGED_FEASIBLE,0.996183356880032,1.04983913324462,PASS,PASS,PASS
CAL_000058,REG_000550,2010-07-01 07:30:00,E0002,0.848921865606787,COMMITTED_ANGULAR_INTERIOR,1571.8157143547,1489.27062416476,4,CONVERGED_FEASIBLE,0.996217968438444,1.04983778313065,PASS,PASS,PASS
CAL_000059,REG_000549,2010-07-01 07:30:00,E0002,0.899192568196147,COMMITTED_ANGULAR_INTERIOR,1567.3784134007,1504.01977761325,4,CONVERGED_FEASIBLE,0.996252584638795,1.0498362401282,PASS,PASS,PASS
CAL_000060,REG_000548,2010-07-01 07:30:00,E0002,0.949549309151404,COMMITTED_ANGULAR_INTERIOR,1562.93351800097,1518.794174255,4,CONVERGED_FEASIBLE,0.99628721075443,1.04983450339116,PASS,PASS,PASS
CAL_000061,REG_000546,2010-07-01 07:30:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1558.47113940122,1533.58850154674,4,CONVERGED_FEASIBLE,0.996321798208906,1.04983212167235,PASS,PASS,PASS
CAL_000062,REG_000545,2010-07-01 07:30:00,E0003,0.0484607543857121,COMMITTED_ANGULAR_INTERIOR,1554.09199031188,1548.49057850582,4,CONVERGED_FEASIBLE,0.996356950465591,1.04983407712746,PASS,PASS,PASS
CAL_000063,REG_000544,2010-07-01 07:30:00,E0003,0.0970342370362715,COMMITTED_ANGULAR_INTERIOR,1549.70265454913,1563.42732032516,4,CONVERGED_FEASIBLE,0.99639213442858,1.04983584448418,PASS,PASS,PASS
CAL_000064,REG_000543,2010-07-01 07:30:00,E0003,0.145728266730177,COMMITTED_ANGULAR_INTERIOR,1545.30242557017,1578.40113134286,4,CONVERGED_FEASIBLE,0.996427355506896,1.0498374229792,PASS,PASS,PASS
CAL_000065,REG_000542,2010-07-01 07:30:00,E0003,0.194550737912974,COMMITTED_ANGULAR_INTERIOR,1540.89058999456,1593.41443916527,4,CONVERGED_FEASIBLE,0.996462619132125,1.04983881172694,PASS,PASS,PASS
CAL_000066,REG_000541,2010-07-01 07:30:00,E0003,0.243509625968995,COMMITTED_ANGULAR_INTERIOR,1536.46642712786,1608.46969628808,4,CONVERGED_FEASIBLE,0.996497930761786,1.04984000971799,PASS,PASS,PASS
CAL_000067,REG_000539,2010-07-01 07:30:00,E0003,0.292612992593559,COMMITTED_ANGULAR_INTERIOR,1532.02920847613,1623.56938174831,4,CONVERGED_FEASIBLE,0.996533295882742,1.04984101581722,PASS,PASS,PASS
CAL_000068,REG_000538,2010-07-01 07:30:00,E0003,0.341868991282722,COMMITTED_ANGULAR_INTERIOR,1527.57819724986,1638.71600281245,4,CONVERGED_FEASIBLE,0.996568720014632,1.04984182876184,PASS,PASS,PASS
CAL_000069,REG_000537,2010-07-01 07:30:00,E0003,0.391285872948764,COMMITTED_ANGULAR_INTERIOR,1523.11264785657,1653.91209670327,4,CONVERGED_FEASIBLE,0.996604208713357,1.04984244715925,PASS,PASS,PASS
CAL_000070,REG_000536,2010-07-01 07:30:00,E0003,0.440871991669877,COMMITTED_ANGULAR_INTERIOR,1518.63180538117,1669.16023236792,4,CONVERGED_FEASIBLE,0.996639767574613,1.04984286948461,PASS,PASS,PASS
CAL_000071,REG_000535,2010-07-01 07:30:00,E0003,0.490635810582876,COMMITTED_ANGULAR_INTERIOR,1514.13490505352,1684.46301228994,4,CONVERGED_FEASIBLE,0.996675402237469,1.04984309407833,PASS,PASS,PASS
CAL_000072,REG_000533,2010-07-01 07:30:00,E0003,0.540585907928074,COMMITTED_ANGULAR_INTERIOR,1509.62117170219,1699.82307434815,4,CONVERGED_FEASIBLE,0.996711118388011,1.04984311914331,PASS,PASS,PASS
CAL_000073,REG_000532,2010-07-01 07:30:00,E0003,0.590730983255831,COMMITTED_ANGULAR_INTERIOR,1505.08981919355,1715.24309372519,4,CONVERGED_FEASIBLE,0.99674692176304,1.04984294274193,PASS,PASS,PASS
CAL_000074,REG_000531,2010-07-01 07:30:00,E0003,0.641079863804709,COMMITTED_ANGULAR_INTERIOR,1500.54004985546,1730.72578486886,4,CONVERGED_FEASIBLE,0.996782818153847,1.0498425627929,PASS,PASS,PASS
CAL_000075,REG_000530,2010-07-01 07:30:00,E0003,0.691641511061574,COMMITTED_ANGULAR_INTERIOR,1495.97105388445,1746.27390350942,4,CONVERGED_FEASIBLE,0.996818813410051,1.04984197706781,PASS,PASS,PASS
CAL_000076,REG_000529,2010-07-01 07:30:00,E0003,0.742425027514418,COMMITTED_ANGULAR_INTERIOR,1491.3820087355,1761.89024873612,4,CONVERGED_FEASIBLE,0.996854913443522,1.04984118318749,PASS,PASS,PASS
CAL_000077,REG_000528,2010-07-01 07:30:00,E0003,0.793439663609225,COMMITTED_ANGULAR_INTERIOR,1486.77207849341,1777.57766513649,4,CONVERGED_FEASIBLE,0.996891124232383,1.04984017861813,PASS,PASS,PASS
CAL_000078,REG_000526,2010-07-01 07:30:00,E0003,0.844694824922649,COMMITTED_ANGULAR_INTERIOR,1482.14041322458,1793.33904500201,4,CONVERGED_FEASIBLE,0.996927451825111,1.04983896066709,PASS,PASS,PASS
CAL_000079,REG_000525,2010-07-01 07:30:00,E0003,0.896200079562871,COMMITTED_ANGULAR_INTERIOR,1477.4861483083,1809.17733060395,4,CONVERGED_FEASIBLE,0.996963902344723,1.0498375264785,PASS,PASS,PASS
CAL_000080,REG_000524,2010-07-01 07:30:00,E0003,0.947965165811602,COMMITTED_ANGULAR_INTERIOR,1472.80840374614,1825.09551654329,4,CONVERGED_FEASIBLE,0.997000481993071,1.0498358730286,PASS,PASS,PASS
CAL_000081,REG_000523,2010-07-01 07:30:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1468.09333244369,1841.08101781957,4,CONVERGED_FEASIBLE,0.997037106175738,1.04983330695453,PASS,PASS,PASS
CAL_000082,REG_000522,2010-07-01 07:30:00,E0004,0.0468613408901867,COMMITTED_ANGULAR_INTERIOR,1463.53012648487,1856.9722948125,4,CONVERGED_FEASIBLE,0.997073849031024,1.04983543926456,PASS,PASS,PASS
CAL_000083,REG_000520,2010-07-01 07:30:00,E0004,0.093990042033929,COMMITTED_ANGULAR_INTERIOR,1458.94088584844,1872.95423706949,4,CONVERGED_FEASIBLE,0.99711074672637,1.04983737295594,PASS,PASS,PASS
CAL_000084,REG_000519,2010-07-01 07:30:00,E0004,0.1413956388284,COMMITTED_ANGULAR_INTERIOR,1454.32468200824,1889.03007816506,4,CONVERGED_FEASIBLE,0.997147805896067,1.04983910514421,PASS,PASS,PASS
CAL_000085,REG_000518,2010-07-01 07:30:00,E0004,0.189087863892535,COMMITTED_ANGULAR_INTERIOR,1449.68056723328,1905.20311855414,4,CONVERGED_FEASIBLE,0.99718503328174,1.04984063276927,PASS,PASS,PASS
CAL_000086,REG_000517,2010-07-01 07:30:00,E0004,0.237076655756456,COMMITTED_ANGULAR_INTERIOR,1445.00757374162,1921.47672851875,4,CONVERGED_FEASIBLE,0.997222435737574,1.04984195258948,PASS,PASS,PASS
CAL_000087,REG_000516,2010-07-01 07:30:00,E0004,0.285372167862254,COMMITTED_ANGULAR_INTERIOR,1440.30471282387,1937.85435122031,4,CONVERGED_FEASIBLE,0.997260020235686,1.04984306117535,PASS,PASS,PASS
CAL_000088,REG_000514,2010-07-01 07:30:00,E0004,0.333984777912905,COMMITTED_ANGULAR_INTERIOR,1435.57097393285,1954.33950586995,4,CONVERGED_FEASIBLE,0.997297793871669,1.04984395490289,PASS,PASS,PASS
CAL_000089,REG_000513,2010-07-01 07:30:00,E0004,0.382925097588505,COMMITTED_ANGULAR_INTERIOR,1430.80532373744,1970.93579102342,4,CONVERGED_FEASIBLE,0.997335763870326,1.04984462994655,PASS,PASS,PASS
CAL_000090,REG_000512,2010-07-01 07:30:00,E0004,0.432203982650041,COMMITTED_ANGULAR_INTERIOR,1426.00670513871,1987.64688800741,4,CONVERGED_FEASIBLE,0.997373937591586,1.04984508227175,PASS,PASS,PASS
CAL_000091,REG_000511,2010-07-01 07:30:00,E0004,0.481832543452142,COMMITTED_ANGULAR_INTERIOR,1421.17403624623,2004.47656448455,4,CONVERGED_FEASIBLE,0.997412322536641,1.04984530762696,PASS,PASS,PASS
CAL_000092,REG_000510,2010-07-01 07:30:00,E0004,0.531822155887395,COMMITTED_ANGULAR_INTERIOR,1416.30620931233,2021.42867816476,4,CONVERGED_FEASIBLE,0.997450926354286,1.04984530153531,PASS,PASS,PASS
CAL_000093,REG_000508,2010-07-01 07:30:00,E0004,0.582184472786216,COMMITTED_ANGULAR_INTERIOR,1411.40208962204,2038.50718067113,4,CONVERGED_FEASIBLE,0.99748975684749,1.04984505928574,PASS,PASS,PASS
CAL_000094,REG_000507,2010-07-01 07:30:00,E0004,0.632931435797629,COMMITTED_ANGULAR_INTERIOR,1406.46051433616,2055.71612156879,4,CONVERGED_FEASIBLE,0.997528821980209,1.04984457592356,PASS,PASS,PASS
CAL_000095,REG_000506,2010-07-01 07:30:00,E0004,0.684075287777797,COMMITTED_ANGULAR_INTERIOR,1401.48029128493,2073.05965256606,4,CONVERGED_FEASIBLE,0.997568129884456,1.04984384624053,PASS,PASS,PASS
CAL_000096,REG_000505,2010-07-01 07:30:00,E0004,0.735628585714832,COMMITTED_ANGULAR_INTERIOR,1396.4601977094,2090.54203189737,4,CONVERGED_FEASIBLE,0.997607688867631,1.04984286476432,PASS,PASS,PASS
CAL_000097,REG_000504,2010-07-01 07:30:00,E0004,0.787604214220056,COMMITTED_ANGULAR_INTERIOR,1391.39897894777,2108.1676288984,4,CONVERGED_FEASIBLE,0.997647507420136,1.04984162574733,PASS,PASS,PASS
CAL_000098,REG_000502,2010-07-01 07:30:00,E0004,0.840015399617807,COMMITTED_ANGULAR_INTERIOR,1386.2953470633,2125.94092878402,4,CONVERGED_FEASIBLE,0.997687594223291,1.04984012315493,PASS,PASS,PASS
CAL_000099,REG_000501,2010-07-01 07:30:00,E0004,0.892875724667823,COMMITTED_ANGULAR_INTERIOR,1381.14797941074,2143.86653764089,4,CONVERGED_FEASIBLE,0.997727958157564,1.04983835065289,PASS,PASS,PASS
CAL_000100,REG_000500,2010-07-01 07:30:00,E0004,0.946199143956392,COMMITTED_ANGULAR_INTERIOR,1375.95551713756,2161.9491876468,4,CONVERGED_FEASIBLE,0.997768608311122,1.04983630159418,PASS,PASS,PASS
CAL_000101,REG_000499,2010-07-01 07:30:00,E0004,0.999999999994715,COMMITTED_ANGULAR_INTERIOR,1370.71656361638,2180.1937425298,4,CONVERGED_FEASIBLE,0.997809553988746,1.04983396900491,PASS,PASS,PASS
CAL_000102,REG_000499,2010-07-01 07:30:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1370.71656361587,2180.19374253159,6.25,CONVERGED_FEASIBLE,0.99780955398875,1.04983396900491,PASS,PASS,PASS
CAL_000103,REG_000497,2010-07-01 07:30:00,E0005,0.0981864919987177,COMMITTED_ANGULAR_INTERIOR,1362.3002311526,2195.26770393669,6.25,CONVERGED_FEASIBLE,0.997830495515488,1.04966982955005,PASS,PASS,PASS
CAL_000104,REG_000496,2010-07-01 07:30:00,E0005,0.196729345733817,COMMITTED_ANGULAR_INTERIOR,1353.85335213665,2210.39637534265,6.25,CONVERGED_FEASIBLE,0.997851459288531,1.04950478662818,PASS,PASS,PASS
CAL_000105,REG_000495,2010-07-01 07:30:00,E0005,0.295645597625188,COMMITTED_ANGULAR_INTERIOR,1345.37446624317,2225.58237224503,6.25,CONVERGED_FEASIBLE,0.997872448394542,1.04933880825841,PASS,PASS,PASS
CAL_000106,REG_000493,2010-07-01 07:30:00,E0005,0.39495252765592,COMMITTED_ANGULAR_INTERIOR,1336.86209226961,2240.82834753216,6.25,CONVERGED_FEASIBLE,0.997893465933052,1.04917186182059,PASS,PASS,PASS
CAL_000107,REG_000492,2010-07-01 07:30:00,E0005,0.494667672080702,COMMITTED_ANGULAR_INTERIOR,1328.31472704637,2256.13699343615,6.25,CONVERGED_FEASIBLE,0.997898378063899,1.04900391402785,PASS,PASS,PASS
CAL_000108,REG_000491,2010-07-01 07:30:00,E0005,0.594808836509739,COMMITTED_ANGULAR_INTERIOR,1319.73084431529,2271.51104354159,6.25,CONVERGED_FEASIBLE,0.997901674353427,1.04883493089806,PASS,PASS,PASS
CAL_000109,REG_000489,2010-07-01 07:30:00,E0005,0.695394109380243,COMMITTED_ANGULAR_INTERIOR,1311.10889357488,2286.95327485373,6.25,CONVERGED_FEASIBLE,0.997904976488629,1.04885937056665,PASS,PASS,PASS
CAL_000110,REG_000488,2010-07-01 07:30:00,E0005,0.796441875838102,COMMITTED_ANGULAR_INTERIOR,1302.44729889044,2302.46650992967,6.25,CONVERGED_FEASIBLE,0.997908284963961,1.04918623079925,PASS,PASS,PASS
CAL_000111,REG_000487,2010-07-01 07:30:00,E0005,0.897970832053375,COMMITTED_ANGULAR_INTERIOR,1293.74445766695,2318.0536190761,6.25,CONVERGED_FEASIBLE,0.997911600277229,1.04951424911271,PASS,PASS,PASS
CAL_000112,REG_000485,2010-07-01 07:30:00,E0005,0.999999999994395,COMMITTED_ANGULAR_INTERIOR,1284.99873938268,2333.71752261752,6.25,CONVERGED_FEASIBLE,0.997914922929876,1.04984348188956,PASS,PASS,PASS
CAL_000113,REG_000485,2010-07-01 07:30:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1284.9987393822,2333.71752261838,5,CONVERGED_FEASIBLE,0.997914922929876,1.04984348188958,PASS,PASS,PASS
CAL_000114,REG_000484,2010-07-01 07:30:00,E0006,0.102419719643528,COMMITTED_ANGULAR_INTERIOR,1272.45712395813,2338.9493599872,5,CONVERGED_FEASIBLE,0.997911281870336,1.04984459529287,PASS,PASS,PASS
