attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T021_000278_1,CALL_T021_000278,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0010,CAL_015202,5.25,31.2497946730282,2188.43155086319,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999485126846418,22,1.0498437902713,30,1.24773294723173e-14,1.46993528460371e-13,22,24,0.1271
ATT_T021_000279_1,CALL_T021_000279,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0010,CAL_015203,5.25,17.6404639654484,2194.63169371291,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999480711505848,22,1.0498425563012,30,1.26942716421649e-14,1.48325796089921e-13,22,24,0.1262
ATT_T021_000280_1,CALL_T021_000280,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0010,CAL_015204,5.25,3.96452565849913,2200.86218167216,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99947626356772,22,1.04984104766208,30,1.27911823177435e-14,1.49658063719471e-13,22,24,0.1251
ATT_T021_000281_1,CALL_T021_000281,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0010,CAL_015198,5.5,84.9676262303857,2163.68404367131,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999502312580579,22,1.04983854131533,30,1.19690288143847e-14,1.41886502547095e-13,22,24,0.1473
ATT_T021_000282_1,CALL_T021_000282,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0010,CAL_015198,5,85.1749178570292,2164.13904936526,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999502651832477,22,1.04985360346264,30,1.19872680839174e-14,1.41886502547095e-13,22,24,0.1319
ATT_T021_000283_1,CALL_T021_000283,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,0,-14.5128738768066,2215.00441488656,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999473077149942,22,1.04999529441111,30,1.30710510290011e-14,1.53432822003197e-13,22,24,0.1374
ATT_T021_000284_1,CALL_T021_000284,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,0.5,-14.7189986454238,2214.54887939973,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999472737189441,22,1.04998022415931,30,1.30649477555445e-14,1.53432822003197e-13,22,24,0.1319
ATT_T021_000285_1,CALL_T021_000285,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,1,-14.9251234140411,2214.0933439129,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999472397215589,22,1.04996515339083,30,1.30527437134616e-14,1.53210777398272e-13,22,24,0.1283
ATT_T021_000286_1,CALL_T021_000286,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,2,-15.3373729512755,2213.18227293924,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999471717227827,22,1.04993501030367,30,1.31418052618046e-14,1.52544643583497e-13,22,24,0.1283
ATT_T021_000287_1,CALL_T021_000287,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,4,-16.1618720257444,2211.36013099191,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999470357092037,22,1.04987471792717,30,1.29917739054436e-14,1.52100554373646e-13,22,24,0.1292
ATT_T021_000288_1,CALL_T021_000288,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,8,-17.8108701746823,2207.71584709726,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999467636179157,22,1.04975410835515,30,1.29004787099034e-14,1.50768286744096e-13,22,24,0.1509
ATT_T021_000289_1,CALL_T021_000289,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,6,-16.9863711002133,2209.53798904459,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999468996742504,22,1.04981441727865,30,1.29491454692711e-14,1.51878509768721e-13,22,24,0.1332
ATT_T021_000290_1,CALL_T021_000290,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,5,-16.5741215629789,2210.44906001825,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999469676943993,22,1.0498445686371,30,1.2967409680288e-14,1.51878509768721e-13,22,24,0.1288
ATT_T021_000291_1,CALL_T021_000291,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,4.5,-16.3679967943617,2210.90459550508,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999470017024695,22,1.04985964354066,30,1.29795900906115e-14,1.52100554373646e-13,22,24,0.1316
ATT_T021_000292_1,CALL_T021_000292,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0011,CAL_015207,4.75,-16.4710591786703,2210.67682776166,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999469846986014,22,1.04985210615351,30,1.30813609840477e-14,1.51434420558871e-13,22,24,0.1317
ATT_T021_000293_1,CALL_T021_000293,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0011,CAL_015206,5,-9.66557924504611,2207.32302104229,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999471944241777,22,1.04984615491245,30,1.29126402228827e-14,1.51878509768721e-13,22,24,0.1285
ATT_T021_000294_1,CALL_T021_000294,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0011,CAL_015208,5,-23.4826638809117,2213.57509899421,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99946740681296,22,1.04984291323078,30,1.3123662687021e-14,1.52544643583497e-13,22,24,0.1297
ATT_T021_000295_1,CALL_T021_000295,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0011,CAL_015209,5,-30.428205783542,2216.71787987295,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999465121663251,22,1.049841179168,30,1.30893658450158e-14,1.53432822003197e-13,22,24,0.1498
ATT_T021_000296_1,CALL_T021_000296,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0011,CAL_015207,5.25,-16.6771839472875,2210.22129227483,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999469506898631,22,1.04983703099141,30,1.30632450361077e-14,1.50990331349021e-13,22,24,0.1478
ATT_T021_000297_1,CALL_T021_000297,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0011,CAL_015207,4.75,-16.4710591786703,2210.67682776166,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999469846986014,22,1.04985210615351,30,1.30813609840477e-14,1.51434420558871e-13,22,24,0.1389
ATT_T021_000298_1,CALL_T021_000298,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,0,-194.017166944029,2299.06649854653,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999414590045398,22,1.05000734773714,30,1.53326272106855e-14,1.756372824957e-13,22,24,0.1332
ATT_T021_000299_1,CALL_T021_000299,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,0.5,-194.229985948327,2298.61405178567,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999414245636431,22,1.04999225158158,30,1.53326272106855e-14,1.7608137170555e-13,22,24,0.1299
ATT_T021_000300_1,CALL_T021_000300,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,1,-194.442804952625,2298.16160502482,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999413901213746,22,1.04997715490397,30,1.53143447790881e-14,1.75415237890775e-13,22,24,0.1301
ATT_T021_000301_1,CALL_T021_000301,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,2,-194.868442961221,2297.2567115031,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999413212327217,22,1.04994695998246,30,1.51909504009699e-14,1.7519319328585e-13,22,24,0.1283
ATT_T021_000302_1,CALL_T021_000302,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,4,-195.719718978413,2295.44692445968,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411834389492,22,1.04988656387289,30,1.52473647960276e-14,1.74971148680925e-13,22,24,0.1524
ATT_T021_000303_1,CALL_T021_000303,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,8,-197.422271012798,2291.82735037283,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999409077855117,22,1.04976574657698,30,1.51500972133026e-14,1.73194791841524e-13,22,24,0.1284
ATT_T021_000304_1,CALL_T021_000304,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,6,-196.570994995606,2293.63713741625,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99941045623215,22,1.0498261594054,30,1.50867894415129e-14,1.73416836446449e-13,22,24,0.1284
ATT_T021_000305_1,CALL_T021_000305,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,5,-196.14535698701,2294.54203093796,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411145338278,22,1.04985636268407,30,1.51174039691705e-14,1.74527059471075e-13,22,24,0.1308
ATT_T021_000306_1,CALL_T021_000306,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,5.5,-196.358175991308,2294.08958417711,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999410800792079,22,1.04984126130599,30,1.51112796530006e-14,1.7430501486615e-13,22,24,0.1497
ATT_T021_000307_1,CALL_T021_000307,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0012,CAL_015221,5.25,-196.251766489159,2294.31580755754,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999410973066894,22,1.04984881206034,30,1.52169484515999e-14,1.74749104076e-13,22,24,0.1317
ATT_T021_000308_1,CALL_T021_000308,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015211,5.25,-51.5164365484931,2226.23613173798,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999458153927543,22,1.04983482906805,30,1.33601244110272e-14,1.55431223447522e-13,22,24,0.1276
ATT_T021_000309_1,CALL_T021_000309,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015212,5.25,-65.5683699633136,2232.84579001499,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999453628932844,22,1.04983755193971,30,1.35893396448007e-14,1.56763491077072e-13,22,24,0.1308
ATT_T021_000310_1,CALL_T021_000310,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015213,5.25,-79.7057940952614,2239.49566086699,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99944906444065,22,1.04983999754187,30,1.37286677861545e-14,1.58539847916472e-13,22,24,0.1262
ATT_T021_000311_1,CALL_T021_000311,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015214,5.25,-93.9316647817895,2246.18713464182,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999444459234635,22,1.0498421600505,30,1.38562622775485e-14,1.60316204755873e-13,22,24,0.1287
ATT_T021_000312_1,CALL_T021_000312,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015215,5.25,-108.249002078771,2252.921631894,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99943981206429,22,1.04984403332663,30,1.39964146680585e-14,1.62092561595273e-13,22,24,0.1387
ATT_T021_000313_1,CALL_T021_000313,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015216,5.25,-122.660893051415,2259.70060469743,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999435121643438,22,1.04984561090281,30,1.4236878843595e-14,1.64313007644523e-13,22,24,0.1374
ATT_T021_000314_1,CALL_T021_000314,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015217,5.25,-137.170494675208,2266.52553801001,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999430386648686,22,1.0498468859689,30,1.43828792950001e-14,1.66089364483923e-13,22,24,0.1363
ATT_T021_000315_1,CALL_T021_000315,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015218,5.25,-151.781036852931,2273.39795109267,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999425605717796,22,1.04984785135689,30,1.46418899021852e-14,1.68087765928249e-13,22,24,0.1427
ATT_T021_000316_1,CALL_T021_000316,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015219,5.25,-166.495825554189,2280.31939898619,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999420777447983,22,1.04984849952486,30,1.47877206558613e-14,1.69420033557799e-13,22,24,0.1289
ATT_T021_000317_1,CALL_T021_000317,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015220,5.25,-181.318246084219,2287.29147404871,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999415900394127,22,1.04984882253997,30,1.50530199569782e-14,1.71640479607049e-13,22,24,0.147
ATT_T021_000318_1,CALL_T021_000318,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015222,5.25,-211.299941105391,2301.3940713786,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999405993930769,22,1.04984845931593,30,1.53875131421525e-14,1.76747505520325e-13,22,24,0.1253
ATT_T021_000319_1,CALL_T021_000319,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015223,5.25,-226.466414261001,2308.52797970757,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999400961401984,22,1.04984775508813,30,1.5552513345172e-14,1.7874590696465e-13,22,24,0.1454
ATT_T021_000320_1,CALL_T021_000320,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015224,5.25,-241.754924137905,2315.71929088647,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999395873846345,22,1.04984668968822,30,1.58288459313795e-14,1.81188397618826e-13,22,24,0.1263
ATT_T021_000321_1,CALL_T021_000321,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015225,5.25,-257.1693068037,2322.96980930016,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999390729576945,22,1.04984525293434,30,1.6012118262455e-14,1.82964754458226e-13,22,24,0.1631
ATT_T021_000322_1,CALL_T021_000322,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015226,5.25,-272.71350042286,2330.28138735717,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999385526851754,22,1.04984343412718,30,1.63067786180658e-14,1.86073378927176e-13,22,24,0.1456
ATT_T021_000323_1,CALL_T021_000323,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015227,5.25,-288.391549657486,2337.65592755972,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999380263871095,22,1.04984122202401,30,1.65023236766629e-14,1.89182003396127e-13,22,24,0.1312
ATT_T021_000324_1,CALL_T021_000324,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015228,5.25,-304.207610268468,2345.09538466795,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999020933453192,18,1.04983860481116,30,1.67969181414132e-14,1.90958360235527e-13,22,24,0.1381
ATT_T021_000325_1,CALL_T021_000325,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0012,CAL_015229,5.25,-320.165953928595,2352.60176796388,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998381144674965,18,1.0498355700747,30,1.70047827587549e-14,1.93622895494627e-13,22,24,0.1252
ATT_T021_000326_1,CALL_T021_000326,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0012,CAL_015221,5.5,-196.358175991308,2294.08958417711,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999410800792079,22,1.04984126130599,30,1.51112796530006e-14,1.7430501486615e-13,22,24,0.1275
ATT_T021_000327_1,CALL_T021_000327,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0012,CAL_015221,5,-196.14535698701,2294.54203093796,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411145338278,22,1.04985636268407,30,1.51174039691705e-14,1.74527059471075e-13,22,24,0.1275
ATT_T021_000328_1,CALL_T021_000328,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,0,-434.255601923769,2413.48212281728,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993856729664522,18,1.04999883579994,30,6.78404198522478e-15,2.39364084109184e-13,22,25,0.1574
ATT_T021_000329_1,CALL_T021_000329,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,0.5,-434.473604696656,2413.03215082814,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993841335865458,18,1.04998369944059,30,6.87647186635944e-15,2.38253861084559e-13,22,25,0.134
ATT_T021_000330_1,CALL_T021_000330,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,1,-434.691607469542,2412.58217883899,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993825941482475,18,1.04996856255182,30,6.77787519429634e-15,2.38475905689484e-13,22,25,0.1607
ATT_T021_000331_1,CALL_T021_000331,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,2,-435.127613015316,2411.68223486071,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99379515096452,18,1.04993828718579,30,6.75938380364186e-15,2.38031816479634e-13,22,25,0.2195
ATT_T021_000332_1,CALL_T021_000332,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,4,-435.999624106862,2409.88234690413,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993733562919046,18,1.0498777300985,30,6.84613932954933e-15,2.37143638059933e-13,22,25,0.2526
ATT_T021_000333_1,CALL_T021_000333,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,8,-437.743646289956,2406.28257099098,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993610358776944,18,1.04975659049201,30,6.70399143661599e-15,2.35589325825458e-13,22,25,0.2972
ATT_T021_000334_1,CALL_T021_000334,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,6,-436.871635198409,2408.08245894756,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993671965524416,18,1.04981716453495,30,6.72244181241588e-15,2.36921593455008e-13,22,25,0.251
ATT_T021_000335_1,CALL_T021_000335,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,5,-436.435629652636,2408.98240292585,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993702765390606,18,1.04984744837645,30,6.74090597241121e-15,2.37143638059933e-13,22,25,0.1522
ATT_T021_000336_1,CALL_T021_000336,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,4.5,-436.217626879749,2409.43237491499,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993718164447016,18,1.04986258950238,30,6.72859500643911e-15,2.36699548850083e-13,22,25,0.1372
ATT_T021_000337_1,CALL_T021_000337,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0013,CAL_015236,4.75,-436.326628266192,2409.20738892042,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993710464991862,18,1.04985501900565,30,6.74090597241121e-15,2.36921593455008e-13,22,25,0.1511
ATT_T021_000338_1,CALL_T021_000338,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015231,5,-352.504240977565,2368.31925965281,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997086907560277,18,1.04984201524934,30,1.75624282005602e-14,1.99840144432528e-13,22,24,0.1507
ATT_T021_000339_1,CALL_T021_000339,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015232,5,-368.951547106879,2376.28766308506,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996426434131215,18,1.04984396334321,30,6.26293124404354e-15,2.21600515715181e-13,22,25,0.1331
ATT_T021_000340_1,CALL_T021_000340,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015233,5,-385.56321572982,2384.33569698372,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99575803710164,18,1.04984549551195,30,6.44719962656172e-15,2.24709140184132e-13,22,25,0.1392
ATT_T021_000341_1,CALL_T021_000341,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015234,5,-402.344291672716,2392.46580547011,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995081467004362,18,1.04984659734467,30,6.53857756792126e-15,2.28705943072782e-13,22,25,0.1306
ATT_T021_000342_1,CALL_T021_000342,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015235,5,-419.299975332452,2400.68050803649,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994396465587999,18,1.04984725364306,30,6.73729079833253e-15,2.33368879776208e-13,22,25,0.1298
ATT_T021_000343_1,CALL_T021_000343,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015237,5,-453.756787453865,2417.37417068336,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993000089288942,18,1.04984716463381,30,6.83342962163749e-15,2.41584530158434e-13,22,25,0.1293
ATT_T021_000344_1,CALL_T021_000344,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015238,5,-471.26915913993,2425.8585778898,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992288150021715,18,1.04984638457239,30,6.93868573396752e-15,2.4580337765201e-13,22,25,0.1296
ATT_T021_000345_1,CALL_T021_000345,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0013,CAL_015239,5,-488.978640803344,2434.43848108857,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991566649684986,18,1.04984508936277,30,7.15124977687683e-15,2.5024426975051e-13,22,25,0.1546
ATT_T021_000346_1,CALL_T021_000346,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0013,CAL_015236,5.25,-436.544631039079,2408.75741693127,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99369506564324,18,1.04983987761479,30,6.73474972783211e-15,2.37365682664858e-13,22,25,0.1317
ATT_T021_000347_1,CALL_T021_000347,1,LOCAL_REENTRY_STENCIL,2011-09-30 11:30:00,E0013,CAL_015236,4.75,-436.326628266192,2409.20738892042,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993710464991862,18,1.04985501900565,30,6.74090597241121e-15,2.36921593455008e-13,22,25,0.1302
ATT_T021_000348_1,CALL_T021_000348,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,0,-597.775115329568,2493.61618791532,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.987176355889171,18,1.05000174500581,30,8.18714501891375e-15,2.8554936193359e-13,22,25,0.1355
ATT_T021_000349_1,CALL_T021_000349,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,0.5,-597.996668855916,2493.1679535626,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987160601665304,18,1.04998657773663,30,8.16867857105393e-15,2.8554936193359e-13,22,25,0.1338
ATT_T021_000350_1,CALL_T021_000350,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,1,-598.218222382265,2492.71971920987,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987144846827276,18,1.04997140993213,30,8.17483279881254e-15,2.85327317328665e-13,22,25,0.1313
ATT_T021_000351_1,CALL_T021_000351,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,2,-598.661329434961,2491.82325050442,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987113335308482,18,1.04994107271697,30,8.15022345105594e-15,2.8510527272374e-13,22,25,0.1543
ATT_T021_000352_1,CALL_T021_000352,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,4,-599.547543540355,2490.03031309352,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987050304898201,18,1.04988039186059,30,8.04978985347591e-15,2.8466118351389e-13,22,25,0.1325
ATT_T021_000353_1,CALL_T021_000353,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,8,-601.319971751141,2486.44443827172,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.986924214572892,18,1.04975900443242,30,7.99379852203025e-15,2.82662782069565e-13,22,25,0.1308
ATT_T021_000354_1,CALL_T021_000354,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,6,-600.433757645748,2488.23737568262,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.986987264654336,18,1.04981970243347,30,8.1133475038026e-15,2.8332891588434e-13,22,25,0.1341
ATT_T021_000355_1,CALL_T021_000355,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,5,-599.990650593051,2489.13384438807,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987018786005716,18,1.04985004821858,30,8.11949030052568e-15,2.83106871279415e-13,22,25,0.1329
ATT_T021_000356_1,CALL_T021_000356,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,5.5,-600.2122041194,2488.68561003535,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.98700302563742,18,1.04983487559394,30,8.01867178049534e-15,2.8332891588434e-13,22,25,0.1319
ATT_T021_000357_1,CALL_T021_000357,1,ANCHOR_SEARCH,2011-09-30 11:30:00,E0014,CAL_015245,5.25,-600.101427356225,2488.90972721171,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.987010905898413,18,1.04984246197323,30,8.11949030052568e-15,2.8332891588434e-13,22,25,0.132
ATT_T021_000358_1,CALL_T021_000358,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0014,CAL_015241,5.25,-525.197765305806,2451.88630327557,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.990084988243856,18,1.04983813297215,30,7.48836222773533e-15,2.60458321577062e-13,22,25,0.1504
ATT_T021_000359_1,CALL_T021_000359,1,EDGE_CANDIDATE_SCREEN,2011-09-30 11:30:00,E0014,CAL_015242,5.25,-543.577256961951,2460.97092868224,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.989333324030965,18,1.04984005886186,30,7.61694934674876e-15,2.65787392095262e-13,22,25,0.1333
