attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T020_000031_1,CALL_T020_000031,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014292,3.75,1464.47953556684,37.1126701722419,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999427391070022,22,1.04984222569042,13,9.47850113425066e-15,1.11244347067441e-13,22,24,0.1528
ATT_T020_000032_1,CALL_T020_000032,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014293,3.75,1458.39704231967,56.0900957163264,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999434955959385,22,1.04984321886021,13,9.345018319848e-15,1.09690034832965e-13,22,24,0.1635
ATT_T020_000033_1,CALL_T020_000033,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014294,3.75,1452.35134438825,74.9527195933217,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999442460227694,22,1.04984384133125,13,9.12955943018256e-15,1.08357767203415e-13,22,24,0.1357
ATT_T020_000034_1,CALL_T020_000034,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014296,3.75,1440.36537788223,112.349026946045,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999457294282202,22,1.04984400414307,13,8.89361851106044e-15,1.05693231944315e-13,22,24,0.1364
ATT_T020_000035_1,CALL_T020_000035,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014297,3.75,1434.42269337036,130.890248164604,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999464627643667,22,1.04984355854756,13,8.77291356606246e-15,1.0369483049999e-13,22,24,0.136
ATT_T020_000036_1,CALL_T020_000036,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014298,3.75,1428.51197019088,149.331749781156,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999471907538402,22,1.0498427704087,13,8.66518946810144e-15,1.02362562870439e-13,22,24,0.138
ATT_T020_000037_1,CALL_T020_000037,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014299,3.75,1422.63205805321,167.677120711159,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999479135647168,22,1.04984164590069,13,8.47434416934719e-15,1.01918473660589e-13,22,24,0.1372
ATT_T020_000038_1,CALL_T020_000038,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014300,3.75,1416.78182796677,185.929883413846,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999486313611114,22,1.04984019087722,13,8.35963945025777e-15,1.00364161426114e-13,22,24,0.165
ATT_T020_000039_1,CALL_T020_000039,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0001,CAL_014301,3.75,1410.96017130882,204.093496800664,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999493443033421,22,1.04983841088288,13,8.25157905384712e-15,9.88098491916389e-14,22,24,0.1422
ATT_T020_000040_1,CALL_T020_000040,1,LOCAL_REENTRY_STENCIL,2011-09-30 05:30:00,E0001,CAL_014295,4,1446.10312565533,93.6281232433249,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999449744539948,22,1.04983378509922,13,9.00825849812359e-15,1.0724754417879e-13,22,24,0.143
ATT_T020_000041_1,CALL_T020_000041,1,LOCAL_REENTRY_STENCIL,2011-09-30 05:30:00,E0001,CAL_014295,3.5,1446.5792669083,93.7807322444333,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999450066920103,22,1.04985441604653,13,9.00825849812359e-15,1.0680345496894e-13,22,24,0.1445
ATT_T020_000042_1,CALL_T020_000042,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,0,1353.27820415328,400.547858075721,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999572340013557,22,1.05000665855225,13,7.12296977776386e-15,8.92619311798626e-14,22,24,0.1449
ATT_T020_000043_1,CALL_T020_000043,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,0.5,1352.80102082622,400.398539381738,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999572020832099,22,1.04998599500325,13,7.12296977776386e-15,8.88178419700125e-14,22,24,0.1416
ATT_T020_000044_1,CALL_T020_000044,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,1,1352.32383749915,400.249220687756,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999571701635499,22,1.0499653305242,13,7.19625858913046e-15,8.90398865749376e-14,22,24,0.1621
ATT_T020_000045_1,CALL_T020_000045,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,2,1351.36947084503,399.95058329979,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999571063196864,22,1.04992399877552,13,7.17719485584697e-15,8.81517081552374e-14,22,24,0.1406
ATT_T020_000046_1,CALL_T020_000046,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,4,1349.46073753677,399.35330852386,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569786137823,22,1.04984132411273,13,7.13275092674005e-15,8.74855743404623e-14,22,24,0.1437
ATT_T020_000047_1,CALL_T020_000047,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,3,1350.4151041909,399.651945911825,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999570424697643,22,1.04988266330533,13,7.14544370845351e-15,8.81517081552374e-14,22,24,0.1406
ATT_T020_000048_1,CALL_T020_000048,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,3.5,1349.93792086384,399.502627217842,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999570105425309,22,1.04986199417438,13,7.04581724276916e-15,8.74855743404623e-14,22,24,0.1412
ATT_T020_000049_1,CALL_T020_000049,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0002,CAL_014312,3.75,1349.6993292003,399.427967870851,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99956994578346,22,1.0498516592599,13,7.05224130855843e-15,8.81517081552374e-14,22,24,0.1412
ATT_T020_000050_1,CALL_T020_000050,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014303,4,1399.27802426481,240.150344768256,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999507493459633,22,1.04982895823982,13,7.96599828645944e-15,9.65894031423886e-14,22,24,0.1394
ATT_T020_000051_1,CALL_T020_000051,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014304,4,1393.66032372378,258.103040195167,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999514568724459,22,1.04983159661355,13,7.8766471414397e-15,9.54791801177635e-14,22,24,0.2093
ATT_T020_000052_1,CALL_T020_000052,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014305,4,1388.06548862369,275.982663678486,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999521602282599,22,1.0498339082547,13,7.78748263529881e-15,9.45910016980633e-14,22,24,0.1303
ATT_T020_000053_1,CALL_T020_000053,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014306,4,1382.4925325817,293.792367438721,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999528595564924,22,1.04983589810297,13,7.69216372137495e-15,9.32587340685131e-14,22,24,0.1391
ATT_T020_000054_1,CALL_T020_000054,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014307,4,1376.94048355471,311.535257870276,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999535549973671,22,1.04983757083603,13,7.52817225550206e-15,9.1926466438963e-14,22,24,0.1395
ATT_T020_000055_1,CALL_T020_000055,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014308,4,1371.4083831254,329.214397823205,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999542466883661,22,1.04983893087748,13,7.52749427630508e-15,9.10382880192628e-14,22,24,0.1378
ATT_T020_000056_1,CALL_T020_000056,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014309,4,1365.89528580748,346.832808823324,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999549347643479,22,1.04983998240432,13,7.3554926514799e-15,9.03721542044877e-14,22,24,0.138
ATT_T020_000057_1,CALL_T020_000057,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014310,4,1360.4002583692,364.39347323421,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999556193576612,22,1.04984072935397,13,7.27897908200787e-15,8.97060203897126e-14,22,24,0.1584
ATT_T020_000058_1,CALL_T020_000058,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014311,4,1354.92237917392,381.899336364514,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999563005982544,22,1.04984117543087,13,7.2026153237724e-15,8.83737527601625e-14,22,24,0.1428
ATT_T020_000059_1,CALL_T020_000059,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014313,4,1344.01443309646,416.758267030481,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999576535297082,22,1.04984117865634,13,6.97521761490899e-15,8.72635297355373e-14,22,24,0.1499
ATT_T020_000060_1,CALL_T020_000060,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014314,4,1338.58257520116,434.117058173636,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99958325469404,22,1.04984074210306,13,6.89833898646153e-15,8.59312621059871e-14,22,24,0.1513
ATT_T020_000061_1,CALL_T020_000061,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014315,4,1333.16428230772,451.432499133738,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999589945542458,22,1.0498400172839,13,6.9176700634804e-15,8.54871728961371e-14,22,24,0.1391
ATT_T020_000062_1,CALL_T020_000062,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014316,4,1327.75868139313,468.707379863009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999596609037081,22,1.04983900682437,13,6.75778802490569e-15,8.41549052665869e-14,22,24,0.1242
ATT_T020_000063_1,CALL_T020_000063,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014317,4,1322.36490737754,485.94446492942,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999603246354538,22,1.04983771314887,13,6.70680978986128e-15,8.39328606616618e-14,22,24,0.1256
ATT_T020_000064_1,CALL_T020_000064,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014318,4,1316.98210255794,503.146495326551,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999609858654225,22,1.04983613848488,13,6.55084506158071e-15,8.32667268468867e-14,22,24,0.129
ATT_T020_000065_1,CALL_T020_000065,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014319,4,1311.60941605165,520.316190251946,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999616447079159,22,1.0498342848668,13,6.56699866476061e-15,8.19344592173366e-14,22,24,0.1254
ATT_T020_000066_1,CALL_T020_000066,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014320,4,1306.24600324894,537.456248856469,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99962301275681,22,1.04983215413945,13,6.51630118933438e-15,8.21565038222616e-14,22,24,0.124
ATT_T020_000067_1,CALL_T020_000067,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0002,CAL_014321,4,1300.89102527393,554.569351967077,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999629556799912,22,1.04982974796143,13,6.36456970128825e-15,8.10462807976364e-14,22,24,0.1214
ATT_T020_000068_1,CALL_T020_000068,1,LOCAL_REENTRY_STENCIL,2011-09-30 05:30:00,E0002,CAL_014312,4.25,1349.22214587324,399.278649176868,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999569626488398,22,1.04983098873285,13,7.12006256722039e-15,8.77076189453874e-14,22,24,0.126
ATT_T020_000069_1,CALL_T020_000069,1,LOCAL_REENTRY_STENCIL,2011-09-30 05:30:00,E0002,CAL_014312,3.75,1349.6993292003,399.427967870851,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99956994578346,22,1.0498516592599,13,7.05224130855843e-15,8.81517081552374e-14,22,24,0.1251
ATT_T020_000070_1,CALL_T020_000070,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,0,1242.10205078256,760.861983060716,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999710440233212,22,1.05000750224973,13,5.86214578321713e-15,7.59392548843607e-14,22,24,0.13
ATT_T020_000071_1,CALL_T020_000071,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,0.5,1241.62374138294,760.716311793006,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999710124386457,22,1.0499867896684,13,5.76035193532941e-15,7.61612994892857e-14,22,24,0.1375
ATT_T020_000072_1,CALL_T020_000072,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,1,1241.14543198332,760.570640525296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99970980852465,22,1.04996607614888,13,5.7667552127667e-15,7.68274333040608e-14,22,24,0.1406
ATT_T020_000073_1,CALL_T020_000073,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,2,1240.18881318408,760.279297989875,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999709176755871,22,1.04992464629482,13,5.74114957151272e-15,7.63833440942108e-14,22,24,0.1425
ATT_T020_000074_1,CALL_T020_000074,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,4,1238.27557558561,759.696612919035,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999707913037615,22,1.04984177532344,13,5.79284613236559e-15,7.50510764646606e-14,22,24,0.1408
ATT_T020_000075_1,CALL_T020_000075,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,3,1239.23219438485,759.987955454455,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999708544926864,22,1.04988321268664,13,5.7219584981528e-15,7.57172102794357e-14,22,24,0.1396
ATT_T020_000076_1,CALL_T020_000076,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,3.5,1238.75388498523,759.842284186745,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999708228989771,22,1.04986249447447,13,5.8054329556931e-15,7.57172102794357e-14,22,24,0.142
ATT_T020_000077_1,CALL_T020_000077,1,ANCHOR_SEARCH,2011-09-30 05:30:00,E0003,CAL_014333,3.75,1238.51473028542,759.76944855289,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999708071015576,22,1.04985213501632,13,5.8054329556931e-15,7.59392548843607e-14,22,24,0.172
ATT_T020_000078_1,CALL_T020_000078,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0003,CAL_014323,4,1290.31673490121,588.820255082712,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999642692052426,22,1.04982976982349,13,6.25580442972309e-15,7.97140131680862e-14,22,24,0.1485
ATT_T020_000079_1,CALL_T020_000079,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0003,CAL_014324,4,1285.10372567431,605.937091866804,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999649275194283,22,1.04983219483026,13,6.20473704594462e-15,7.99360577730113e-14,22,24,0.1498
ATT_T020_000080_1,CALL_T020_000080,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0003,CAL_014325,4,1279.89481233425,623.040479868522,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999655841991278,22,1.04983434452533,13,6.15374662555374e-15,7.92699239582362e-14,22,24,0.1646
ATT_T020_000081_1,CALL_T020_000081,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0003,CAL_014326,4,1274.6891975267,640.133037188768,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999662393501203,22,1.0498362204127,13,6.09647680230331e-15,7.7937656328686e-14,22,24,0.1408
ATT_T020_000082_1,CALL_T020_000082,1,EDGE_CANDIDATE_SCREEN,2011-09-30 05:30:00,E0003,CAL_014327,4,1269.48608591118,657.217375315887,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999668930772232,22,1.04983782382292,13,5.96585098416567e-15,7.7937656328686e-14,22,24,0.1412
