attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T004_000011_1,CALL_T004_000011,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0000,CAL_002254,3.5,1572.4245365434,219.312118791122,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998449978760741,25,1.04986870227481,13,1.29497701213527e-14,1.55653268052447e-13,22,24,0.1279
ATT_T004_000012_1,CALL_T004_000012,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0000,CAL_002254,3.75,1572.18648861745,219.23574350095,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998448956277858,25,1.04985842755701,13,1.29433939077583e-14,1.55875312657372e-13,22,24,0.1221
ATT_T004_000013_1,CALL_T004_000013,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002247,4,1614.4871413444,86.5739542595039,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998111102598015,25,1.04983857252459,13,1.43944774296918e-14,1.71640479607049e-13,22,24,0.1224
ATT_T004_000014_1,CALL_T004_000014,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002248,4,1608.27500239362,105.936064565446,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998160582803319,25,1.04984109810421,13,1.41834810451903e-14,1.69197988952874e-13,22,24,0.1228
ATT_T004_000015_1,CALL_T004_000015,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002249,4,1602.11031588059,125.150274230175,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998209586122561,25,1.04984322183957,13,1.39985266942466e-14,1.66089364483923e-13,22,24,0.1231
ATT_T004_000016_1,CALL_T004_000016,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002250,4,1595.99161180168,144.22116498836,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998258126792388,25,1.04984495390901,13,1.37199111923342e-14,1.64535052249448e-13,22,24,0.1245
ATT_T004_000017_1,CALL_T004_000017,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002251,4,1589.9174559077,163.153207134632,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998306218640997,25,1.04984630400736,13,1.35347087697719e-14,1.62092561595273e-13,22,24,0.1293
ATT_T004_000018_1,CALL_T004_000018,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002252,4,1583.88644823321,181.950764107269,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998353875105371,25,1.04984728136723,13,1.33690590391107e-14,1.59428026336172e-13,22,24,0.1222
ATT_T004_000019_1,CALL_T004_000019,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002253,4,1577.89722168574,200.618096885573,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998401109247723,25,1.0498478947791,13,1.31911001179474e-14,1.57873714101697e-13,22,24,0.1495
ATT_T004_000020_1,CALL_T004_000020,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002255,4,1566.0387998948,237.578646639779,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998494361034804,25,1.04984806282283,13,1.27714578896191e-14,1.53654866608122e-13,22,24,0.1226
ATT_T004_000021_1,CALL_T004_000021,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002256,4,1560.16702290828,255.879910440455,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998540403067835,25,1.04984763299027,13,1.25307759592997e-14,1.52100554373646e-13,22,24,0.1208
ATT_T004_000022_1,CALL_T004_000022,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002257,4,1554.33186111131,274.067051336873,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998586071583451,25,1.04984687031368,13,1.23712130337186e-14,1.50324197534246e-13,22,24,0.1218
ATT_T004_000023_1,CALL_T004_000023,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002258,4,1548.53209249397,292.143878112234,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998631377991818,25,1.04984578163665,13,1.22247498180094e-14,1.48325796089921e-13,22,24,0.1472
ATT_T004_000024_1,CALL_T004_000024,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002259,4,1542.76652054441,310.114120076976,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99867633341262,25,1.04984437345948,13,1.20786193394453e-14,1.46327394645596e-13,22,24,0.1213
ATT_T004_000025_1,CALL_T004_000025,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002260,4,1537.0339731771,327.981430409077,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99872094868705,25,1.04984265195254,13,1.18628057512723e-14,1.4432899320127e-13,22,24,0.1214
ATT_T004_000026_1,CALL_T004_000026,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002261,4,1531.33330170002,345.749389373209,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998765234389289,25,1.04984062296894,13,1.17225912657958e-14,1.4344081478157e-13,22,24,0.1457
ATT_T004_000027_1,CALL_T004_000027,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002262,4,1525.66337981866,363.421507425082,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998809200837517,25,1.04983829205647,13,1.15014986983623e-14,1.41442413337245e-13,22,24,0.1245
ATT_T004_000028_1,CALL_T004_000028,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002263,4,1520.02310267493,381.001228206968,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998852858104464,25,1.04983566446881,13,1.13672213604227e-14,1.39221967287995e-13,22,24,0.1214
ATT_T004_000029_1,CALL_T004_000029,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002264,4,1514.41138591914,398.491931440101,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998874187064693,22,1.0498327451762,13,1.13354960987995e-14,1.3855583347322e-13,22,24,0.1218
ATT_T004_000030_1,CALL_T004_000030,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0000,CAL_002265,4,1508.82716481341,415.896935719368,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998880947471887,22,1.04982953887545,13,1.1118613463401e-14,1.36779476633819e-13,22,24,0.1449
ATT_T004_000031_1,CALL_T004_000031,1,LOCAL_REENTRY_STENCIL,2010-07-03 00:00:00,E0000,CAL_002254,4.25,1571.71039276554,219.082992920604,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998446911240726,25,1.04983787743466,13,1.29306432188009e-14,1.55653268052447e-13,22,24,0.1251
ATT_T004_000032_1,CALL_T004_000032,1,LOCAL_REENTRY_STENCIL,2010-07-03 00:00:00,E0000,CAL_002254,3.75,1572.18648861745,219.23574350095,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998448956277858,25,1.04985842755701,13,1.29433939077583e-14,1.55875312657372e-13,22,24,0.1237
ATT_T004_000033_1,CALL_T004_000033,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,0,1443.90938555771,637.748582110327,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.998969170852857,22,1.05000901421096,13,9.75862365994234e-15,1.23012711128467e-13,22,24,0.1536
ATT_T004_000034_1,CALL_T004_000034,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,0.5,1443.43190236421,637.60022510873,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998968854136063,22,1.04998841671208,13,9.66341566158321e-15,1.23234755733392e-13,22,24,0.1267
ATT_T004_000035_1,CALL_T004_000035,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,1,1442.95441917071,637.451868107133,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998968537404246,22,1.04996781828927,13,9.65702843981238e-15,1.23234755733392e-13,22,24,0.1221
ATT_T004_000036_1,CALL_T004_000036,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,2,1441.9994527837,637.155154103938,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998967903895541,22,1.04992661867149,13,9.62510378795316e-15,1.22568621918617e-13,22,24,0.122
ATT_T004_000037_1,CALL_T004_000037,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,4,1440.08952000969,636.56172609755,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998966636697807,22,1.04984420834412,13,9.56768801555217e-15,1.21458398893992e-13,22,24,0.1512
ATT_T004_000038_1,CALL_T004_000038,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,3,1441.0444863967,636.858440100744,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998967270326733,22,1.04988541535673,13,9.59319837086808e-15,1.22124532708767e-13,22,24,0.1295
ATT_T004_000039_1,CALL_T004_000039,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,3.5,1440.56700320319,636.710083099147,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998966953519785,22,1.04986481231271,13,9.59319837086808e-15,1.22790666523542e-13,22,24,0.1236
ATT_T004_000040_1,CALL_T004_000040,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0001,CAL_002278,3.75,1440.32826160644,636.635904598348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998966795110675,22,1.04985451044399,13,9.58044163282095e-15,1.22346577313692e-13,22,24,0.1211
ATT_T004_000041_1,CALL_T004_000041,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002267,4,1497.88734911228,450.540899845315,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998894454631642,22,1.04982914917451,13,1.08014153268585e-14,1.34114941374719e-13,22,24,0.1267
ATT_T004_000042_1,CALL_T004_000042,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002268,4,1492.5389073453,467.754722096131,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998901191527431,22,1.0498319463123,13,1.06865476767087e-14,1.33004718350094e-13,22,24,0.1238
ATT_T004_000043_1,CALL_T004_000043,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002269,4,1487.21201857892,484.899176568941,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998907889551664,22,1.04983444575393,13,1.05782703619166e-14,1.31228361510694e-13,22,24,0.1231
ATT_T004_000044_1,CALL_T004_000044,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002270,4,1481.9057462487,501.977277572247,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998914550052137,22,1.04983665197718,13,1.04765533335943e-14,1.29452004671293e-13,22,24,0.122
ATT_T004_000045_1,CALL_T004_000045,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002271,4,1476.61916728294,518.991995988648,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998921174350144,22,1.04983856922352,13,1.02931305187927e-14,1.29229960066368e-13,22,24,0.1352
ATT_T004_000046_1,CALL_T004_000046,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002272,4,1471.35137142686,535.946261449673,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998927763741614,22,1.04984020150525,13,1.01972942272622e-14,1.27675647831893e-13,22,24,0.1232
ATT_T004_000047_1,CALL_T004_000047,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002273,4,1466.10146058505,552.842964452308,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998934319498207,22,1.04984155261207,13,1.01016211545318e-14,1.26787469412193e-13,22,24,0.1217
ATT_T004_000048_1,CALL_T004_000048,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002274,4,1460.86854818089,569.684958420601,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998940842868373,22,1.04984262611744,13,1.00124776739556e-14,1.25899290992493e-13,22,24,0.1416
ATT_T004_000049_1,CALL_T004_000049,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002275,4,1455.65175853207,586.475061715578,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998947335078375,22,1.04984342538441,13,9.91078356488347e-15,1.24567023362943e-13,22,24,0.1226
ATT_T004_000050_1,CALL_T004_000050,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002276,4,1450.45022624116,603.21605959658,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998953797333279,22,1.04984395357123,13,9.740121195835e-15,1.23678844943242e-13,22,24,0.1204
ATT_T004_000051_1,CALL_T004_000051,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002277,4,1445.2630956004,619.910706137037,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998960230817917,22,1.04984421363651,13,9.75229385727802e-15,1.23234755733392e-13,22,24,0.1222
ATT_T004_000052_1,CALL_T004_000052,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002279,4,1434.92866140705,653.171816759078,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998973016120058,22,1.04984394026775,13,9.49123255257278e-15,1.21236354289067e-13,22,24,0.1225
ATT_T004_000053_1,CALL_T004_000053,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002280,4,1429.77968971057,669.74364971892,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998979370214245,22,1.0498434117952,13,9.40853628727117e-15,1.19904086659517e-13,22,24,0.122
ATT_T004_000054_1,CALL_T004_000054,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002281,4,1424.64178227112,686.279872652093,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99898570009325,22,1.04984262513231,13,9.25114872029149e-15,1.19459997449667e-13,22,24,0.1246
ATT_T004_000055_1,CALL_T004_000055,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002282,4,1419.51412333508,702.783111040644,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998992006854091,22,1.04984158230666,13,9.16792543894007e-15,1.18571819029967e-13,22,24,0.1433
ATT_T004_000056_1,CALL_T004_000056,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002283,4,1414.39590351623,719.255969873326,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998998291578719,22,1.04984028517104,13,9.10399804166793e-15,1.17683640610267e-13,22,24,0.1244
ATT_T004_000057_1,CALL_T004_000057,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002284,4,1409.2863192761,735.70103531804,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999004555334801,22,1.04983873540656,13,9.02739163140724e-15,1.16573417585641e-13,22,24,0.1216
ATT_T004_000058_1,CALL_T004_000058,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0001,CAL_002285,4,1404.18457241208,752.120876369346,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999010799176477,22,1.04983693452556,13,8.95727351862526e-15,1.16351372980716e-13,22,24,0.1214
ATT_T004_000059_1,CALL_T004_000059,1,LOCAL_REENTRY_STENCIL,2010-07-03 00:00:00,E0001,CAL_002278,4.25,1439.85077841294,636.487547596751,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99896647828118,22,1.04983390601307,13,9.56768801555217e-15,1.22346577313692e-13,22,24,0.1234
ATT_T004_000060_1,CALL_T004_000060,1,LOCAL_REENTRY_STENCIL,2010-07-03 00:00:00,E0001,CAL_002278,3.75,1440.32826160644,636.635904598348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.998966795110675,22,1.04985451044399,13,9.58044163282095e-15,1.22346577313692e-13,22,24,0.1309
ATT_T004_000061_1,CALL_T004_000061,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,0,1363.01565744118,900.818322148672,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999069375885776,22,1.05000789342495,13,8.42970234350473e-15,1.12354570092066e-13,22,24,0.1266
ATT_T004_000062_1,CALL_T004_000062,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,0.5,1362.53731033309,900.672774753697,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999069061623298,22,1.04998725989111,13,8.41695553102724e-15,1.12354570092066e-13,22,24,0.1445
ATT_T004_000063_1,CALL_T004_000063,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,1,1362.058963225,900.527227358721,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999068747345862,22,1.04996662542736,13,8.40421230148785e-15,1.12354570092066e-13,22,24,0.1255
ATT_T004_000064_1,CALL_T004_000064,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,2,1361.10226900883,900.23613256877,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99906811874611,22,1.04992535370972,13,8.37237001034685e-15,1.11466391672366e-13,22,24,0.1221
ATT_T004_000065_1,CALL_T004_000065,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,4,1359.18888057648,899.653942988869,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999066861367043,22,1.04984279911076,13,8.25439106134113e-15,1.11466391672366e-13,22,24,0.1217
ATT_T004_000066_1,CALL_T004_000066,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,3,1360.14557479265,899.94503777882,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999067490086507,22,1.04988407827115,13,8.35327554059647e-15,1.11022302462516e-13,22,24,0.1399
ATT_T004_000067_1,CALL_T004_000067,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,3.5,1359.66722768457,899.799490383844,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999067175734259,22,1.04986343915624,13,8.34055047249649e-15,1.11688436277291e-13,22,24,0.1299
ATT_T004_000068_1,CALL_T004_000068,1,ANCHOR_SEARCH,2010-07-03 00:00:00,E0002,CAL_002294,3.75,1359.42805413052,899.726716686357,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999067018552521,22,1.04985311924982,13,8.34055047249649e-15,1.11688436277291e-13,22,24,0.1239
ATT_T004_000069_1,CALL_T004_000069,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002287,4,1394.08510536371,784.966158896456,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999023310678417,22,1.04983674493132,13,8.81734670733116e-15,1.14797060746241e-13,22,24,0.1501
ATT_T004_000070_1,CALL_T004_000070,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002288,4,1389.09194918423,801.376358605545,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999029572536534,22,1.04983835461918,13,8.76022645420916e-15,1.14352971536391e-13,22,24,0.1238
ATT_T004_000071_1,CALL_T004_000071,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002289,4,1384.10272355369,817.773640414464,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999035819293705,22,1.04983971421652,13,8.62132366581502e-15,1.14352971536391e-13,22,24,0.156
ATT_T004_000072_1,CALL_T004_000072,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002290,4,1379.11666473067,834.160514388755,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999042051952729,22,1.04984082497301,13,8.55097269583272e-15,1.14130926931466e-13,22,24,0.1239
ATT_T004_000073_1,CALL_T004_000073,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002291,4,1374.13301090722,850.539484239505,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999048271507551,22,1.04984168798107,13,8.4998731365848e-15,1.12576614696991e-13,22,24,0.1264
ATT_T004_000074_1,CALL_T004_000074,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002292,4,1369.15100174253,866.913048856021,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999054478943915,22,1.04984230417738,13,8.53249236616963e-15,1.11910480882216e-13,22,24,0.1238
ATT_T004_000075_1,CALL_T004_000075,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002293,4,1364.16987789848,883.283703832237,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99906067524,22,1.04984267434425,13,8.39147267120964e-15,1.11910480882216e-13,22,24,0.1251
ATT_T004_000076_1,CALL_T004_000076,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002295,4,1354.20725105504,916.026259893256,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999073038289963,22,1.04984267895363,13,8.28968719269229e-15,1.10800257857591e-13,22,24,0.1677
ATT_T004_000077_1,CALL_T004_000077,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002296,4,1349.22423022742,932.403149378885,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999079206967965,22,1.04984231419802,13,8.14523591177622e-15,1.0991207943789e-13,22,24,0.1277
ATT_T004_000078_1,CALL_T004_000078,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002297,4,1344.23905813878,948.787109066545,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999085368355147,22,1.04984170501801,13,8.18814178046539e-15,1.10134124042816e-13,22,24,0.1242
ATT_T004_000079_1,CALL_T004_000079,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002298,4,1339.25097352224,965.180640889106,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999091523401089,22,1.04984085143691,13,8.13746190853722e-15,1.09245945623115e-13,22,24,0.1245
ATT_T004_000080_1,CALL_T004_000080,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002299,4,1334.25921333323,981.586252621875,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999097673051449,22,1.04983975332745,13,8.01074189741392e-15,1.0946799022804e-13,22,24,0.1242
ATT_T004_000081_1,CALL_T004_000081,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002300,4,1329.26301228153,998.006459420549,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999103818248541,22,1.04983841041164,13,7.97238748717624e-15,1.0946799022804e-13,22,24,0.1205
ATT_T004_000082_1,CALL_T004_000082,1,EDGE_CANDIDATE_SCREEN,2010-07-03 00:00:00,E0002,CAL_002301,4,1324.26160236043,1014.44378536875,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999109959931917,22,1.04983682226055,13,7.91491800382663e-15,1.0902390101819e-13,22,24,0.1234
