attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T026_000018_1,CALL_T026_000018,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,0,1507.89487159064,161.093376151064,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999146884723864,22,1.0500081805353,13,1.07822552258786e-14,1.29229960066368e-13,22,24,0.1329
ATT_T026_000019_1,CALL_T026_000019,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,0.5,1507.41873378515,160.940756394208,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999146563198967,22,1.0499875941315,13,1.07694852415021e-14,1.28785870856518e-13,22,24,0.1653
ATT_T026_000020_1,CALL_T026_000020,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,1,1506.94259597966,160.788136637352,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999146241658876,22,1.04996700680816,13,1.07567180015035e-14,1.29007915461443e-13,22,24,0.1273
ATT_T026_000021_1,CALL_T026_000021,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,2,1505.99032036868,160.48289712364,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999145598533107,22,1.04992582940243,13,1.07248119724734e-14,1.27897692436818e-13,22,24,0.1267
ATT_T026_000022_1,CALL_T026_000022,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,4,1504.08576914672,159.872418096215,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999144312099177,22,1.04984346355177,13,1.06674249915389e-14,1.27231558622043e-13,22,24,0.126
ATT_T026_000023_1,CALL_T026_000023,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,3,1505.0380447577,160.177657609927,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999144955346545,22,1.04988464831726,13,1.06865476767087e-14,1.27675647831893e-13,22,24,0.1269
ATT_T026_000024_1,CALL_T026_000024,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,3.5,1504.56190695221,160.025037853071,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999144633730463,22,1.04986405639461,13,1.0680172744448e-14,1.27453603226968e-13,22,24,0.125
ATT_T026_000025_1,CALL_T026_000025,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0001,CAL_018779,3.75,1504.32383804946,159.948727974643,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99914447291672,22,1.04985376008822,13,1.06737985156378e-14,1.26787469412193e-13,22,24,0.1268
ATT_T026_000026_1,CALL_T026_000026,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018771,4,1552.90624010497,7.5640120031187,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999080352390628,25,1.04983115005549,13,1.218659625949e-14,1.43218770176645e-13,22,24,0.1256
ATT_T026_000027_1,CALL_T026_000027,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018772,4,1546.65436189031,27.0684040598234,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999091328665274,22,1.04983405933142,13,1.19202543237641e-14,1.4033219031262e-13,22,24,0.1231
ATT_T026_000028_1,CALL_T026_000028,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018773,4,1540.44792280378,46.4310367061027,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999099099606185,22,1.04983655830612,13,1.1668127162272e-14,1.3899992268307e-13,22,24,0.1237
ATT_T026_000029_1,CALL_T026_000029,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018774,4,1534.28549408723,65.6563673319311,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999106799814911,22,1.04983865697446,13,1.15014986983623e-14,1.36779476633819e-13,22,24,0.1227
ATT_T026_000030_1,CALL_T026_000030,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018775,4,1528.16568048858,84.7487487961196,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999114431412048,22,1.04984036485856,13,1.14367812564242e-14,1.34781075189494e-13,22,24,0.1228
ATT_T026_000031_1,CALL_T026_000031,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018776,4,1522.08711888144,103.71243373301,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999121996459679,22,1.04984169102803,13,1.11886302282795e-14,1.33226762955019e-13,22,24,0.1227
ATT_T026_000032_1,CALL_T026_000032,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018777,4,1516.0484769392,122.551578688753,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999129496963812,22,1.04984264411911,13,1.09421076665768e-14,1.31006316905768e-13,22,24,0.1233
ATT_T026_000033_1,CALL_T026_000033,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018778,4,1510.048451861,141.270248096106,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999136934876722,22,1.04984323235278,13,1.08963967690487e-14,1.29007915461443e-13,22,24,0.1602
ATT_T026_000034_1,CALL_T026_000034,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018780,4,1498.15918141842,178.361980215368,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999151630482575,22,1.04984334515668,13,1.05273883424529e-14,1.25677246387568e-13,22,24,0.1268
ATT_T026_000035_1,CALL_T026_000035,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018781,4,1492.26746728586,196.742744904296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999158891830983,22,1.04984288424118,13,1.0299525296675e-14,1.23900889548167e-13,22,24,0.1231
ATT_T026_000036_1,CALL_T026_000036,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018782,4,1486.40943025381,215.018444947195,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999166097903091,22,1.04984208752636,13,1.01781464078127e-14,1.21902488103842e-13,22,24,0.1245
ATT_T026_000037_1,CALL_T026_000037,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018783,4,1480.58389766889,233.192738747251,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999173250414085,22,1.04984096139431,13,1.00570308887062e-14,1.21458398893992e-13,22,24,0.1548
ATT_T026_000038_1,CALL_T026_000038,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018784,4,1474.78971970397,251.269213495129,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99918035103744,22,1.04983951190086,13,9.84896979887916e-15,1.19459997449667e-13,22,24,0.1338
ATT_T026_000039_1,CALL_T026_000039,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018785,4,1469.0257683781,269.251388226529,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999187401406634,22,1.04983774478768,13,9.740121195835e-15,1.18571819029967e-13,22,24,0.1241
ATT_T026_000040_1,CALL_T026_000040,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018786,4,1463.29093661017,287.142716774623,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999194403116808,22,1.04983566549371,13,9.6123393022178e-15,1.16573417585641e-13,22,24,0.1259
ATT_T026_000041_1,CALL_T026_000041,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0001,CAL_018787,4,1457.5841373044,304.946590622894,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999201357726337,22,1.04983327916587,13,9.49759946614281e-15,1.15463194561016e-13,22,24,0.1239
ATT_T026_000042_1,CALL_T026_000042,1,LOCAL_REENTRY_STENCIL,2012-08-05 23:30:00,E0001,CAL_018779,4.25,1503.84770024397,159.796108217787,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999144151277833,22,1.04983316678525,13,1.06546800625338e-14,1.27675647831893e-13,22,24,0.1246
ATT_T026_000043_1,CALL_T026_000043,1,LOCAL_REENTRY_STENCIL,2012-08-05 23:30:00,E0001,CAL_018779,3.75,1504.32383804946,159.948727974643,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99914447291672,22,1.04985376008822,13,1.06737985156378e-14,1.26787469412193e-13,22,24,0.1229
ATT_T026_000044_1,CALL_T026_000044,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,0,1401.46385211219,497.648642918144,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.999278629354462,22,1.05000989695689,13,8.3851042109203e-15,1.0458300891969e-13,22,24,0.1565
ATT_T026_000045_1,CALL_T026_000045,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,0.5,1400.98657236249,497.499632715391,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999278311205889,22,1.0499892671606,13,8.37873665661034e-15,1.0458300891969e-13,22,24,0.1276
ATT_T026_000046_1,CALL_T026_000046,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,1,1400.50929261279,497.350622512638,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999277993042228,22,1.04996863643755,13,8.36600427420295e-15,1.0413891970984e-13,22,24,0.1248
ATT_T026_000047_1,CALL_T026_000047,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,2,1399.55473311338,497.052602107131,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999277356669635,22,1.04992737221077,13,8.34691254731028e-15,1.03916875104915e-13,22,24,0.125
ATT_T026_000048_1,CALL_T026_000048,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,4,1397.64561411458,496.456561296118,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999276083743322,22,1.04984483263133,13,8.30239742975467e-15,1.0325074129014e-13,22,24,0.1252
ATT_T026_000049_1,CALL_T026_000049,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,3,1398.60017361398,496.754581701625,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99927672023667,22,1.04988610427565,13,8.31511140012545e-15,1.03472785895065e-13,22,24,0.1249
ATT_T026_000050_1,CALL_T026_000050,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,3.5,1398.12289386428,496.605571498871,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999276401997545,22,1.04986546891719,13,8.2286856305113e-15,1.03916875104915e-13,22,24,0.1263
ATT_T026_000051_1,CALL_T026_000051,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0002,CAL_018798,3.75,1397.88425398943,496.531066397495,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999276242872321,22,1.04985515089019,13,8.30239742975467e-15,1.03472785895065e-13,22,24,0.1472
ATT_T026_000052_1,CALL_T026_000052,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018789,4,1446.3769177262,340.370172843122,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999215230255334,22,1.04983338633982,13,9.20631983979448e-15,1.13242748511766e-13,22,24,0.1259
ATT_T026_000053_1,CALL_T026_000053,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018790,4,1440.88194583134,357.97057041417,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999222140646927,22,1.04983586515142,13,9.10399804166793e-15,1.12132525487141e-13,22,24,0.1229
ATT_T026_000054_1,CALL_T026_000054,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018791,4,1435.40927249382,375.499545695506,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999229010661852,22,1.04983803213854,13,9.00188244735965e-15,1.10134124042816e-13,22,24,0.1234
ATT_T026_000055_1,CALL_T026_000055,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018792,4,1429.95793367331,392.960186508843,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99923584169131,22,1.04983989198157,13,8.82012027003437e-15,1.10134124042816e-13,22,24,0.1222
ATT_T026_000056_1,CALL_T026_000056,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018793,4,1424.52697930615,410.355535908447,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999242635098859,22,1.04984144911173,13,8.81099644077026e-15,1.08357767203415e-13,22,24,0.1227
ATT_T026_000057_1,CALL_T026_000057,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018794,4,1419.11547260831,427.688594414073,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999249392221605,22,1.04984270771862,13,8.64052790299411e-15,1.07913677993565e-13,22,24,0.122
ATT_T026_000058_1,CALL_T026_000058,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018795,4,1413.72248939696,444.962322183709,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999256114371332,22,1.04984367175723,13,8.55097269583272e-15,1.0680345496894e-13,22,24,0.147
ATT_T026_000059_1,CALL_T026_000059,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018796,4,1408.3471174299,462.179641129605,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999262802835607,22,1.04984434495462,13,8.46158494377906e-15,1.0502709812954e-13,22,24,0.1333
ATT_T026_000060_1,CALL_T026_000060,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018797,4,1402.98845576153,479.343436980906,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999269458878842,22,1.04984473081614,13,8.37873665661034e-15,1.0369483049999e-13,22,24,0.1246
ATT_T026_000061_1,CALL_T026_000061,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018799,4,1392.31771226651,513.521833428474,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9992826786502,22,1.04984465347941,13,8.21350514001121e-15,1.02362562870439e-13,22,24,0.1415
ATT_T026_000062_1,CALL_T026_000062,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018800,4,1387.00387944968,530.542042447169,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999289244800459,22,1.04984419623448,13,8.05552985982017e-15,1.01474384450739e-13,22,24,0.1226
ATT_T026_000063_1,CALL_T026_000063,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018801,4,1381.70325376437,547.519949017348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999295783375848,22,1.04984346357033,13,8.06788091624461e-15,1.00364161426114e-13,22,24,0.1231
ATT_T026_000064_1,CALL_T026_000064,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018802,4,1376.41498160391,564.458287241588,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999302295539783,22,1.04984245796496,13,7.99842300210969e-15,9.99200722162641e-14,22,24,0.1238
ATT_T026_000065_1,CALL_T026_000065,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018803,4,1371.13821709092,581.35976646558,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99930878243823,22,1.04984118170479,13,7.83204115979567e-15,9.88098491916389e-14,22,24,0.1425
ATT_T026_000066_1,CALL_T026_000066,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018804,4,1365.87212152391,598.227073050578,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999315245200553,22,1.04983963688857,13,7.75568462633069e-15,9.85878045867139e-14,22,24,0.1247
ATT_T026_000067_1,CALL_T026_000067,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018805,4,1360.6158628335,615.062872115146,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999321684940349,22,1.04983782543099,13,7.6115617802988e-15,9.81437153768638e-14,22,24,0.1233
ATT_T026_000068_1,CALL_T026_000068,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018806,4,1355.3686150475,631.869809248652,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999328102756252,22,1.04983574906605,13,7.6287450514153e-15,9.65894031423886e-14,22,24,0.124
ATT_T026_000069_1,CALL_T026_000069,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0002,CAL_018807,4,1350.12955776398,648.650512198872,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999334499732715,22,1.04983340935013,13,7.56543118746526e-15,9.65894031423886e-14,22,24,0.1242
ATT_T026_000070_1,CALL_T026_000070,1,LOCAL_REENTRY_STENCIL,2012-08-05 23:30:00,E0002,CAL_018798,4.25,1397.40697423972,496.382056194742,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999275924610549,22,1.04983451414058,13,8.19657264606763e-15,1.0325074129014e-13,22,24,0.129
ATT_T026_000071_1,CALL_T026_000071,1,LOCAL_REENTRY_STENCIL,2012-08-05 23:30:00,E0002,CAL_018798,3.75,1397.88425398943,496.531066397495,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999276242872321,22,1.04985515089019,13,8.30239742975467e-15,1.03472785895065e-13,22,24,0.1243
ATT_T026_000072_1,CALL_T026_000072,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,0,1292.67686021644,850.960318430717,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.99941362303408,22,1.05001043600764,13,6.85356205346285e-15,9.14823772291129e-14,22,24,0.1519
ATT_T026_000073_1,CALL_T026_000073,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,0.5,1292.19847234339,850.814905078788,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999413308138515,22,1.04998975799498,13,6.83438780853812e-15,9.12603326241879e-14,22,24,0.1286
ATT_T026_000074_1,CALL_T026_000074,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,1,1291.72008447034,850.669491726859,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999412993227949,22,1.04996907904757,13,6.82799853125095e-15,9.10382880192628e-14,22,24,0.1247
ATT_T026_000075_1,CALL_T026_000075,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,2,1290.76330872424,850.378665023001,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999412363361803,22,1.04992771834807,13,6.80245219085147e-15,9.10382880192628e-14,22,24,0.1271
ATT_T026_000076_1,CALL_T026_000076,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,4,1288.84975723204,849.797011615285,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411103449413,22,1.04984498572724,13,6.77692322657046e-15,9.08162434143378e-14,22,24,0.1261
ATT_T026_000077_1,CALL_T026_000077,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,3,1289.80653297814,850.087838319143,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411733435629,22,1.04988635390826,13,6.78968552444299e-15,9.03721542044877e-14,22,24,0.1256
ATT_T026_000078_1,CALL_T026_000078,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,3.5,1289.32814510509,849.942424967214,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411418450027,22,1.04986567028546,13,6.77692322657046e-15,9.03721542044877e-14,22,24,0.1266
ATT_T026_000079_1,CALL_T026_000079,1,ANCHOR_SEARCH,2012-08-05 23:30:00,E0003,CAL_018819,3.75,1289.08895116857,849.869718291249,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999411260951597,22,1.04985532812329,13,6.77692322657046e-15,9.08162434143378e-14,22,24,0.1459
ATT_T026_000080_1,CALL_T026_000080,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0003,CAL_018809,4,1339.78250288338,682.236003375855,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999347339467088,22,1.04983340225649,13,7.36825915047422e-15,9.57012247226885e-14,22,24,0.135
ATT_T026_000081_1,CALL_T026_000081,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0003,CAL_018810,4,1334.6807386371,699.020033963153,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999353774261784,22,1.04983573194993,13,7.30446719176524e-15,9.39248678832882e-14,22,24,0.1254
ATT_T026_000082_1,CALL_T026_000082,1,EDGE_CANDIDATE_SCREEN,2012-08-05 23:30:00,E0003,CAL_018811,4,1329.58293524,715.791033957373,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.999360193367223,22,1.0498377983246,13,7.25350761638787e-15,9.43689570931383e-14,22,24,0.1212
