calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_006785,REG_007133,2011-02-05 17:30:00,E0001,0.406459340739798,COMMITTED_ANGULAR_INTERIOR,2222.45136588248,2145.12697701821,4,CONVERGED_FEASIBLE,0.986243742314762,1.04983975122019,PASS,PASS,PASS
CAL_006786,REG_007132,2011-02-05 17:30:00,E0001,0.456526207580631,COMMITTED_ANGULAR_INTERIOR,2219.17569226582,2156.0845080689,4,CONVERGED_FEASIBLE,0.986269478116276,1.04984003516648,PASS,PASS,PASS
CAL_006787,REG_007131,2011-02-05 17:30:00,E0001,0.506456481618377,COMMITTED_ANGULAR_INTERIOR,2215.90895536658,2167.01214470088,4,CONVERGED_FEASIBLE,0.986295116369938,1.04984021401877,PASS,PASS,PASS
CAL_006788,REG_007130,2011-02-05 17:30:00,E0001,0.556258295796651,COMMITTED_ANGULAR_INTERIOR,2212.650623079,2177.91166687338,4,CONVERGED_FEASIBLE,0.986320661511467,1.04984028876993,PASS,PASS,PASS
CAL_006789,REG_007129,2011-02-05 17:30:00,E0001,0.605939702225509,COMMITTED_ANGULAR_INTERIOR,2209.40016858591,2188.78483685458,4,CONVERGED_FEASIBLE,0.986346117916124,1.04984026034063,PASS,PASS,PASS
CAL_006790,REG_007128,2011-02-05 17:30:00,E0001,0.655508677528915,COMMITTED_ANGULAR_INTERIOR,2206.15707000891,2199.63340039191,4,CONVERGED_FEASIBLE,0.986371489901847,1.04984012958083,PASS,PASS,PASS
CAL_006791,REG_007126,2011-02-05 17:30:00,E0001,0.70497312809063,COMMITTED_ANGULAR_INTERIOR,2202.92081006513,2210.45908786021,4,CONVERGED_FEASIBLE,0.986396781732315,1.04983989727118,PASS,PASS,PASS
CAL_006792,REG_007125,2011-02-05 17:30:00,E0001,0.754340895206033,COMMITTED_ANGULAR_INTERIOR,2199.69087573016,2221.26361538916,4,CONVERGED_FEASIBLE,0.986421997619934,1.04983956412426,PASS,PASS,PASS
CAL_006793,REG_007124,2011-02-05 17:30:00,E0001,0.803619760147163,COMMITTED_ANGULAR_INTERIOR,2196.4667579067,2232.04868597191,4,CONVERGED_FEASIBLE,0.986447141728745,1.04983913078577,PASS,PASS,PASS
CAL_006794,REG_007123,2011-02-05 17:30:00,E0001,0.852817449148033,COMMITTED_ANGULAR_INTERIOR,2193.24795109833,2242.81599055606,4,CONVERGED_FEASIBLE,0.986472218177278,1.04983859783559,PASS,PASS,PASS
CAL_006795,REG_007122,2011-02-05 17:30:00,E0001,0.901941638317143,COMMITTED_ANGULAR_INTERIOR,2190.03395308818,2253.56720911886,4,CONVERGED_FEASIBLE,0.986497231041337,1.04983796578878,PASS,PASS,PASS
CAL_006796,REG_007121,2011-02-05 17:30:00,E0001,0.950999958483887,COMMITTED_ANGULAR_INTERIOR,2186.82426462178,2264.30401172788,4,CONVERGED_FEASIBLE,0.986522184356723,1.04983723509643,PASS,PASS,PASS
CAL_006797,REG_007120,2011-02-05 17:30:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,2183.84133789488,2275.14550218138,3.75,CONVERGED_FEASIBLE,0.986548145437131,1.04984633842473,PASS,PASS,PASS
CAL_006798,REG_007119,2011-02-05 17:30:00,E0002,0.0499436793068453,COMMITTED_ANGULAR_INTERIOR,2180.6751010469,2285.88130119526,3.75,CONVERGED_FEASIBLE,0.986573176571284,1.04984707246615,PASS,PASS,PASS
CAL_006799,REG_007117,2011-02-05 17:30:00,E0002,0.0998475671827981,COMMITTED_ANGULAR_INTERIOR,2177.51138682234,2296.60854671828,3.75,CONVERGED_FEASIBLE,0.98659816193229,1.04984770747456,PASS,PASS,PASS
CAL_006800,REG_007116,2011-02-05 17:30:00,E0002,0.149719303830834,COMMITTED_ANGULAR_INTERIOR,2174.34971086175,2307.32888107405,3.75,CONVERGED_FEASIBLE,0.986623105439902,1.04984824388294,PASS,PASS,PASS
CAL_006801,REG_007115,2011-02-05 17:30:00,E0002,0.199566509837806,COMMITTED_ANGULAR_INTERIOR,2171.1895900493,2318.04394236953,3.75,CONVERGED_FEASIBLE,0.986648010987991,1.04984868206291,PASS,PASS,PASS
CAL_006802,REG_007114,2011-02-05 17:30:00,E0002,0.24939679082536,COMMITTED_ANGULAR_INTERIOR,2168.03054221787,2328.75536549478,3.75,CONVERGED_FEASIBLE,0.986672882446998,1.04984902232527,PASS,PASS,PASS
CAL_006803,REG_007113,2011-02-05 17:30:00,E0002,0.299217742096271,COMMITTED_ANGULAR_INTERIOR,2164.87208585454,2339.46478312176,3.75,CONVERGED_FEASIBLE,0.986697723666368,1.04984926492039,PASS,PASS,PASS
CAL_006804,REG_007112,2011-02-05 17:30:00,E0002,0.349036953267407,COMMITTED_ANGULAR_INTERIOR,2161.71373980682,2350.17382670018,3.75,CONVERGED_FEASIBLE,0.98672253847695,1.04984941003852,PASS,PASS,PASS
CAL_006805,REG_007111,2011-02-05 17:30:00,E0002,0.398862012895324,COMMITTED_ANGULAR_INTERIOR,2158.55502298948,2360.88412745182,3.75,CONVERGED_FEASIBLE,0.986747330693373,1.04984945781011,PASS,PASS,PASS
CAL_006806,REG_007109,2011-02-05 17:30:00,E0002,0.448700513100491,COMMITTED_ANGULAR_INTERIOR,2155.39545409132,2371.59731736458,3.75,CONVERGED_FEASIBLE,0.986772104116407,1.04984940830594,PASS,PASS,PASS
CAL_006807,REG_007108,2011-02-05 17:30:00,E0002,0.498560054196133,COMMITTED_ANGULAR_INTERIOR,2152.23455128177,2382.31503018743,3.75,CONVERGED_FEASIBLE,0.9867968625353,1.04984926153726,PASS,PASS,PASS
CAL_006808,REG_007107,2011-02-05 17:30:00,E0002,0.54844824932768,COMMITTED_ANGULAR_INTERIOR,2149.07183191674,2393.03890242774,3.75,CONVERGED_FEASIBLE,0.986821609730099,1.04984901745578,PASS,PASS,PASS
CAL_006809,REG_007106,2011-02-05 17:30:00,E0002,0.598372729128869,COMMITTED_ANGULAR_INTERIOR,2145.90681224345,2403.77057435213,3.75,CONVERGED_FEASIBLE,0.986846349473967,1.04984867595362,PASS,PASS,PASS
CAL_006810,REG_007105,2011-02-05 17:30:00,E0002,0.648341146400529,COMMITTED_ANGULAR_INTERIOR,2142.73900710382,2414.51169099222,3.75,CONVERGED_FEASIBLE,0.986871085535479,1.04984823686321,PASS,PASS,PASS
CAL_006811,REG_007104,2011-02-05 17:30:00,E0002,0.698361180818186,COMMITTED_ANGULAR_INTERIOR,2139.56792963599,2425.26390315657,3.75,CONVERGED_FEASIBLE,0.986895821680925,1.04984769995705,PASS,PASS,PASS
CAL_006812,REG_007103,2011-02-05 17:30:00,E0002,0.748440543674646,COMMITTED_ANGULAR_INTERIOR,2136.39309097372,2436.02886845012,3.75,CONVERGED_FEASIBLE,0.986920561676598,1.04984706494746,PASS,PASS,PASS
CAL_006813,REG_007102,2011-02-05 17:30:00,E0002,0.798586982663816,COMMITTED_ANGULAR_INTERIOR,2133.21399994307,2446.80825230252,3.75,CONVERGED_FEASIBLE,0.986945309291091,1.04984633148615,PASS,PASS,PASS
CAL_006814,REG_007100,2011-02-05 17:30:00,E0002,0.848808286712111,COMMITTED_ANGULAR_INTERIOR,2130.0301627561,2457.60372900669,3.75,CONVERGED_FEASIBLE,0.986970068297592,1.04984549916384,PASS,PASS,PASS
CAL_006815,REG_007099,2011-02-05 17:30:00,E0002,0.899112290863895,COMMITTED_ANGULAR_INTERIOR,2126.84108270119,2468.41698276897,3.75,CONVERGED_FEASIBLE,0.986994842476186,1.04984456750971,PASS,PASS,PASS
CAL_006816,REG_007098,2011-02-05 17:30:00,E0002,0.949506881227526,COMMITTED_ANGULAR_INTERIOR,2123.64625982946,2479.24970877234,3.75,CONVERGED_FEASIBLE,0.987019635616168,1.04984353599077,PASS,PASS,PASS
CAL_006817,REG_007097,2011-02-05 17:30:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,2120.43796547249,2490.09757697152,3.75,CONVERGED_FEASIBLE,0.987044410106531,1.04984205674286,PASS,PASS,PASS
CAL_006818,REG_007096,2011-02-05 17:30:00,E0003,0.0484305830106501,COMMITTED_ANGULAR_INTERIOR,2117.28003992378,2501.01679836343,3.75,CONVERGED_FEASIBLE,0.987069540800766,1.04984323000765,PASS,PASS,PASS
CAL_006819,REG_007095,2011-02-05 17:30:00,E0003,0.0969769062135593,COMMITTED_ANGULAR_INTERIOR,2114.1145675134,2511.9621146876,3.75,CONVERGED_FEASIBLE,0.987094705502251,1.04984430691861,PASS,PASS,PASS
CAL_006820,REG_007094,2011-02-05 17:30:00,E0003,0.145646806520509,COMMITTED_ANGULAR_INTERIOR,2110.94103723402,2522.93529286422,3.75,CONVERGED_FEASIBLE,0.987119908119498,1.04984528703931,PASS,PASS,PASS
CAL_006821,REG_007092,2011-02-05 17:30:00,E0003,0.194448198550998,COMMITTED_ANGULAR_INTERIOR,2107.75893301133,2533.93811733356,3.75,CONVERGED_FEASIBLE,0.987145152584327,1.04984616987008,PASS,PASS,PASS
CAL_006822,REG_007091,2011-02-05 17:30:00,E0003,0.243389079919722,COMMITTED_ANGULAR_INTERIOR,2104.5677333593,2544.9723912481,3.75,CONVERGED_FEASIBLE,0.987170442854335,1.04984695484707,PASS,PASS,PASS
CAL_006823,REG_007090,2011-02-05 17:30:00,E0003,0.292477536647502,COMMITTED_ANGULAR_INTERIOR,2101.3669110274,2556.03993769246,3.75,CONVERGED_FEASIBLE,0.987195782915415,1.04984764134121,PASS,PASS,PASS
CAL_006824,REG_007089,2011-02-05 17:30:00,E0003,0.341721748692891,COMMITTED_ANGULAR_INTERIOR,2098.15593263984,2567.14260093059,3.75,CONVERGED_FEASIBLE,0.987221176784306,1.04984822865709,PASS,PASS,PASS
CAL_006825,REG_007088,2011-02-05 17:30:00,E0003,0.391129995612752,COMMITTED_ANGULAR_INTERIOR,2094.9342583265,2578.28224768201,3.75,CONVERGED_FEASIBLE,0.987246628511189,1.04984871603178,PASS,PASS,PASS
CAL_006826,REG_007087,2011-02-05 17:30:00,E0003,0.440710662360386,COMMITTED_ANGULAR_INTERIOR,2091.70134134489,2589.46076842905,3.75,CONVERGED_FEASIBLE,0.98727214218232,1.04984910263345,PASS,PASS,PASS
CAL_006827,REG_007086,2011-02-05 17:30:00,E0003,0.490472245230159,COMMITTED_ANGULAR_INTERIOR,2088.45662769248,2600.68007875713,3.75,CONVERGED_FEASIBLE,0.987297721922721,1.04984938756,PASS,PASS,PASS
CAL_006828,REG_007084,2011-02-05 17:30:00,E0003,0.540423357957895,COMMITTED_ANGULAR_INTERIOR,2085.19955570897,2611.94212073021,3.75,CONVERGED_FEASIBLE,0.987323371898911,1.04984956983747,PASS,PASS,PASS
CAL_006829,REG_007083,2011-02-05 17:30:00,E0003,0.590572737986704,COMMITTED_ANGULAR_INTERIOR,2081.92955566767,2623.24886430339,3.75,CONVERGED_FEASIBLE,0.987349096321708,1.04984964841845,PASS,PASS,PASS
CAL_006830,REG_007082,2011-02-05 17:30:00,E0003,0.640929252908318,COMMITTED_ANGULAR_INTERIOR,2078.64604935555,2634.60230877531,3.75,CONVERGED_FEASIBLE,0.987374899449075,1.04984962218031,PASS,PASS,PASS
CAL_006831,REG_007081,2011-02-05 17:30:00,E0003,0.691501907090447,COMMITTED_ANGULAR_INTERIOR,2075.34844964107,2646.00448428225,3.75,CONVERGED_FEASIBLE,0.987400785589041,1.04984948992328,PASS,PASS,PASS
CAL_006832,REG_007080,2011-02-05 17:30:00,E0003,0.742299848501116,COMMITTED_ANGULAR_INTERIOR,2072.03616002921,2657.45745333683,3.75,CONVERGED_FEASIBLE,0.987426759102688,1.04984925036849,PASS,PASS,PASS
CAL_006833,REG_007079,2011-02-05 17:30:00,E0003,0.793332375741474,COMMITTED_ANGULAR_INTERIOR,2068.70857420287,2668.9633124136,3.75,CONVERGED_FEASIBLE,0.98745282440721,1.0498489021558,PASS,PASS,PASS
CAL_006834,REG_007078,2011-02-05 17:30:00,E0003,0.844608945299075,COMMITTED_ANGULAR_INTERIOR,2065.36507554995,2680.52419358436,3.75,CONVERGED_FEASIBLE,0.987478985979052,1.04984844384156,PASS,PASS,PASS
CAL_006835,REG_007076,2011-02-05 17:30:00,E0003,0.896139179034196,COMMITTED_ANGULAR_INTERIOR,2062.00503667518,2692.14226620609,3.75,CONVERGED_FEASIBLE,0.987505248357127,1.04984787389616,PASS,PASS,PASS
CAL_006836,REG_007075,2011-02-05 17:30:00,E0003,0.947932871912401,COMMITTED_ANGULAR_INTERIOR,2058.62781889595,2703.81973866429,3.75,CONVERGED_FEASIBLE,0.987531616146127,1.04984719070148,PASS,PASS,PASS
CAL_006837,REG_007074,2011-02-05 17:30:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,2055.22560579285,2715.55015774482,3.75,CONVERGED_FEASIBLE,0.987558044689406,1.04984601801405,PASS,PASS,PASS
CAL_006838,REG_007073,2011-02-05 17:30:00,E0004,0.0468597909622212,COMMITTED_ANGULAR_INTERIOR,2051.84614248864,2727.39518631088,3.75,CONVERGED_FEASIBLE,0.987584873730009,1.0498468905115,PASS,PASS,PASS
CAL_006839,REG_007072,2011-02-05 17:30:00,E0004,0.0939870870615411,COMMITTED_ANGULAR_INTERIOR,2048.44738708398,2739.30783374432,3.75,CONVERGED_FEASIBLE,0.987611826052012,1.0498476541893,PASS,PASS,PASS
CAL_006840,REG_007071,2011-02-05 17:30:00,E0004,0.141391426060757,COMMITTED_ANGULAR_INTERIOR,2045.0286517286,2751.29051096227,3.75,CONVERGED_FEASIBLE,0.987638906638356,1.04984830737454,PASS,PASS,PASS
CAL_006841,REG_007070,2011-02-05 17:30:00,E0004,0.189082543102444,COMMITTED_ANGULAR_INTERIOR,2041.58923433749,2763.34567877472,3.75,CONVERGED_FEASIBLE,0.987666120558671,1.04984884829667,PASS,PASS,PASS
CAL_006842,REG_007068,2011-02-05 17:30:00,E0004,0.237070379382216,COMMITTED_ANGULAR_INTERIOR,2038.12841796537,2775.47585007693,3.75,CONVERGED_FEASIBLE,0.987693472973337,1.04984927508418,PASS,PASS,PASS
CAL_006843,REG_007067,2011-02-05 17:30:00,E0004,0.285365091154786,COMMITTED_ANGULAR_INTERIOR,2034.64547015721,2787.68359212591,3.75,CONVERGED_FEASIBLE,0.987720969137673,1.04984958576094,PASS,PASS,PASS
CAL_006844,REG_007066,2011-02-05 17:30:00,E0004,0.333977059088489,COMMITTED_ANGULAR_INTERIOR,2031.13964227356,2799.97152890504,3.75,CONVERGED_FEASIBLE,0.987748614406276,1.04984977824247,PASS,PASS,PASS
CAL_006845,REG_007065,2011-02-05 17:30:00,E0004,0.382916897987442,COMMITTED_ANGULAR_INTERIOR,2027.61016878943,2812.34234358161,3.75,CONVERGED_FEASIBLE,0.98777641423751,1.04984985033189,PASS,PASS,PASS
CAL_006846,REG_007064,2011-02-05 17:30:00,E0004,0.432195466901594,COMMITTED_ANGULAR_INTERIOR,2024.05626656516,2824.79878106238,3.75,CONVERGED_FEASIBLE,0.987804374198153,1.04984979971568,PASS,PASS,PASS
CAL_006847,REG_007063,2011-02-05 17:30:00,E0004,0.481823879646119,COMMITTED_ANGULAR_INTERIOR,2020.47713408778,2837.34365065262,3.75,CONVERGED_FEASIBLE,0.987832499968215,1.04984962395917,PASS,PASS,PASS
CAL_006848,REG_007062,2011-02-05 17:30:00,E0004,0.53181351575277,COMMITTED_ANGULAR_INTERIOR,2016.87195068119,2849.97982882438,3.75,CONVERGED_FEASIBLE,0.987860797345929,1.04984932050178,PASS,PASS,PASS
CAL_006849,REG_007060,2011-02-05 17:30:00,E0004,0.582176031877199,COMMITTED_ANGULAR_INTERIOR,2013.23987568351,2862.71026209997,3.75,CONVERGED_FEASIBLE,0.987889272252937,1.04984888665198,PASS,PASS,PASS
CAL_006850,REG_007059,2011-02-05 17:30:00,E0004,0.632923373687612,COMMITTED_ANGULAR_INTERIOR,2009.58004758968,2875.53797005711,3.75,CONVERGED_FEASIBLE,0.987917930739666,1.04984831958194,PASS,PASS,PASS
CAL_006851,REG_007058,2011-02-05 17:30:00,E0004,0.68406778826166,COMMITTED_ANGULAR_INTERIOR,2005.8915831574,2888.46604846259,3.75,CONVERGED_FEASIBLE,0.987946778990918,1.04984761632189,PASS,PASS,PASS
CAL_006852,REG_007057,2011-02-05 17:30:00,E0004,0.73562183702008,COMMITTED_ANGULAR_INTERIOR,2002.17357647437,2901.49767254158,3.75,CONVERGED_FEASIBLE,0.987975823331674,1.04984677375414,PASS,PASS,PASS
CAL_006853,REG_007056,2011-02-05 17:30:00,E0004,0.787598409227321,COMMITTED_ANGULAR_INTERIOR,1998.42509798469,2914.63610039024,3.75,CONVERGED_FEASIBLE,0.988005070233142,1.04984578860672,PASS,PASS,PASS
CAL_006854,REG_007055,2011-02-05 17:30:00,E0004,0.840010736091272,COMMITTED_ANGULAR_INTERIOR,1994.64519347193,2927.88467653984,3.75,CONVERGED_FEASIBLE,0.988034526319034,1.04984465744674,PASS,PASS,PASS
CAL_006855,REG_007053,2011-02-05 17:30:00,E0004,0.892872405496152,COMMITTED_ANGULAR_INTERIOR,1990.83288299668,2941.24683568082,3.75,CONVERGED_FEASIBLE,0.988064198372116,1.04984337667321,PASS,PASS,PASS
CAL_006856,REG_007052,2011-02-05 17:30:00,E0004,0.946197377404784,COMMITTED_ANGULAR_INTERIOR,1986.98715978574,2954.72610655618,3.75,CONVERGED_FEASIBLE,0.98809409334102,1.04984194250961,PASS,PASS,PASS
CAL_006857,REG_007051,2011-02-05 17:30:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1983.09527094937,2968.30590452192,3.75,CONVERGED_FEASIBLE,0.988124119906351,1.04983967381651,PASS,PASS,PASS
CAL_006858,REG_007050,2011-02-05 17:30:00,E0005,0.0955664386955644,COMMITTED_ANGULAR_INTERIOR,1979.22550634853,2982.11063736836,3.75,CONVERGED_FEASIBLE,0.988154871097176,1.04984058562661,PASS,PASS,PASS
CAL_006859,REG_007049,2011-02-05 17:30:00,E0005,0.192039690844846,COMMITTED_ANGULAR_INTERIOR,1975.31902221884,2996.04636094377,3.75,CONVERGED_FEASIBLE,0.988185874621112,1.04984135579277,PASS,PASS,PASS
CAL_006860,REG_007047,2011-02-05 17:30:00,E0005,0.289447631236919,COMMITTED_ANGULAR_INTERIOR,1971.37468982856,3010.11710180834,3.75,CONVERGED_FEASIBLE,0.988217138372685,1.04984198044012,PASS,PASS,PASS
CAL_006861,REG_007046,2011-02-05 17:30:00,E0005,0.387818965052845,COMMITTED_ANGULAR_INTERIOR,1967.39134682096,3024.32700647375,3.75,CONVERGED_FEASIBLE,0.988248670459184,1.04984245549173,PASS,PASS,PASS
CAL_006862,REG_007045,2011-02-05 17:30:00,E0005,0.487183264566091,COMMITTED_ANGULAR_INTERIOR,1963.36779572821,3038.68034670466,3.75,CONVERGED_FEASIBLE,0.988280479209818,1.04984277665858,PASS,PASS,PASS
CAL_006863,REG_007044,2011-02-05 17:30:00,E0005,0.587571007715378,COMMITTED_ANGULAR_INTERIOR,1959.30280240943,3053.1815250906,3.75,CONVERGED_FEASIBLE,0.988312573185307,1.04984293942903,PASS,PASS,PASS
CAL_006864,REG_007043,2011-02-05 17:30:00,E0005,0.689013618605014,COMMITTED_ANGULAR_INTERIOR,1955.19509441072,3067.8350808963,3.75,CONVERGED_FEASIBLE,0.988344961187923,1.04984293905757,PASS,PASS,PASS
CAL_006865,REG_007042,2011-02-05 17:30:00,E0005,0.791543510050212,COMMITTED_ANGULAR_INTERIOR,1951.0433592424,3082.64569620743,3.75,CONVERGED_FEASIBLE,0.988377652272002,1.04984277055285,PASS,PASS,PASS
CAL_006866,REG_007040,2011-02-05 17:30:00,E0005,0.895194128293024,COMMITTED_ANGULAR_INTERIOR,1946.84624256832,3097.61820238995,3.75,CONVERGED_FEASIBLE,0.988410655754954,1.04984242866497,PASS,PASS,PASS
CAL_006867,REG_007039,2011-02-05 17:30:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1942.59415700243,3112.74066008818,3.75,CONVERGED_FEASIBLE,0.988443904251549,1.04984140486396,PASS,PASS,PASS
CAL_006868,REG_007038,2011-02-05 17:30:00,E0006,0.0945894539646485,COMMITTED_ANGULAR_INTERIOR,1938.29328971673,3128.25761796281,3.75,CONVERGED_FEASIBLE,0.988478163323958,1.04984259228223,PASS,PASS,PASS
CAL_006869,REG_007037,2011-02-05 17:30:00,E0006,0.190283949294634,COMMITTED_ANGULAR_INTERIOR,1933.94217754581,3143.9558527092,3.75,CONVERGED_FEASIBLE,0.988512773544329,1.04984360671397,PASS,PASS,PASS
