calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_002267,REG_002787,2010-07-03 00:00:00,E0001,0.0515602066132191,COMMITTED_ANGULAR_INTERIOR,1497.83823910675,450.698959134874,4,CONVERGED_FEASIBLE,0.99889451654434,1.04982917617096,PASS,PASS,PASS
CAL_002268,REG_002786,2010-07-03 00:00:00,E0001,0.102904380847107,COMMITTED_ANGULAR_INTERIOR,1492.504147345,467.86659626298,4,CONVERGED_FEASIBLE,0.998901235272508,1.04983196354795,PASS,PASS,PASS
CAL_002269,REG_002784,2010-07-03 00:00:00,E0001,0.154041649768027,COMMITTED_ANGULAR_INTERIOR,1487.1915507566,484.965051728591,4,CONVERGED_FEASIBLE,0.998907915265359,1.04983445480725,PASS,PASS,PASS
CAL_002270,REG_002783,2010-07-03 00:00:00,E0001,0.204981004242664,COMMITTED_ANGULAR_INTERIOR,1481.89951528994,501.997331752745,4,CONVERGED_FEASIBLE,0.998914557866522,1.04983665440176,PASS,PASS,PASS
CAL_002271,REG_002782,2010-07-03 00:00:00,E0001,0.255731305609977,COMMITTED_ANGULAR_INTERIOR,1476.62712034994,518.966399247086,4,CONVERGED_FEASIBLE,0.998921164393222,1.04983856654943,PASS,PASS,PASS
CAL_002272,REG_002781,2010-07-03 00:00:00,E0001,0.306301292168144,COMMITTED_ANGULAR_INTERIOR,1471.37345812405,535.875175982866,4,CONVERGED_FEASIBLE,0.998927736137414,1.04984019524024,PASS,PASS,PASS
CAL_002273,REG_002780,2010-07-03 00:00:00,E0001,0.356699585487597,COMMITTED_ANGULAR_INTERIOR,1466.1376329265,552.726544701796,4,CONVERGED_FEASIBLE,0.998934274366876,1.04984154424287,PASS,PASS,PASS
CAL_002274,REG_002779,2010-07-03 00:00:00,E0001,0.406934696560221,COMMITTED_ANGULAR_INTERIOR,1460.91876055936,569.523351172114,4,CONVERGED_FEASIBLE,0.998940780326266,1.04984261711093,PASS,PASS,PASS
CAL_002275,REG_002777,2010-07-03 00:00:00,E0001,0.45701503179439,COMMITTED_ANGULAR_INTERIOR,1455.71596768978,586.268406193111,4,CONVERGED_FEASIBLE,0.998947255238137,1.04984341718879,PASS,PASS,PASS
CAL_002276,REG_002776,2010-07-03 00:00:00,E0001,0.506948898865115,COMMITTED_ANGULAR_INTERIOR,1450.52839124224,602.964487551208,4,CONVERGED_FEASIBLE,0.998953700303928,1.04984394761714,PASS,PASS,PASS
CAL_002277,REG_002775,2010-07-03 00:00:00,E0001,0.556744512428266,COMMITTED_ANGULAR_INTERIOR,1445.35517780485,619.614341930584,4,CONVERGED_FEASIBLE,0.998960116704921,1.04984421133815,PASS,PASS,PASS
CAL_002278,REG_002774,2010-07-03 00:00:00,E0001,0.60640999970748,COMMITTED_ANGULAR_INTERIOR,1440.19548304898,636.22068678124,4,CONVERGED_FEASIBLE,0.998966505603158,1.0498442111003,PASS,PASS,PASS
CAL_002279,REG_002773,2010-07-03 00:00:00,E0001,0.655953405962054,COMMITTED_ANGULAR_INTERIOR,1435.04847116117,652.786212147261,4,CONVERGED_FEASIBLE,0.998972868142346,1.04984394946295,PASS,PASS,PASS
CAL_002280,REG_002772,2010-07-03 00:00:00,E0001,0.705382699843873,COMMITTED_ANGULAR_INTERIOR,1429.91331428665,669.313582457981,4,CONVERGED_FEASIBLE,0.998979205448722,1.04984342880056,PASS,PASS,PASS
CAL_002281,REG_002770,2010-07-03 00:00:00,E0001,0.754705778651139,COMMITTED_ANGULAR_INTERIOR,1424.78919198347,685.805438284639,4,CONVERGED_FEASIBLE,0.998985518631901,1.04984265130666,PASS,PASS,PASS
CAL_002282,REG_002769,2010-07-03 00:00:00,E0001,0.803930473486418,COMMITTED_ANGULAR_INTERIOR,1419.67529068672,702.264398065047,4,CONVERGED_FEASIBLE,0.998991808785694,1.04984161899749,PASS,PASS,PASS
CAL_002283,REG_002768,2010-07-03 00:00:00,E0001,0.853064554326331,COMMITTED_ANGULAR_INTERIOR,1414.57080318176,718.693059798708,4,CONVERGED_FEASIBLE,0.998998076988905,1.04984033371542,PASS,PASS,PASS
CAL_002284,REG_002767,2010-07-03 00:00:00,E0001,0.902115735009987,COMMITTED_ANGULAR_INTERIOR,1409.47492808604,735.094002714766,4,CONVERGED_FEASIBLE,0.999004324306116,1.04983879713209,PASS,PASS,PASS
CAL_002285,REG_002766,2010-07-03 00:00:00,E0001,0.951091678153064,COMMITTED_ANGULAR_INTERIOR,1404.38686933856,751.469788915105,4,CONVERGED_FEASIBLE,0.99901055178843,1.04983701075132,PASS,PASS,PASS
CAL_002286,REG_002765,2010-07-03 00:00:00,E0002,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1399.30191391696,767.820917064289,4,CONVERGED_FEASIBLE,0.999016757435183,1.04983479647911,PASS,PASS,PASS
CAL_002287,REG_002763,2010-07-03 00:00:00,E0002,0.0500117019479533,COMMITTED_ANGULAR_INTERIOR,1394.3174850038,784.20243427715,4,CONVERGED_FEASIBLE,0.99902301900544,1.04983666394179,PASS,PASS,PASS
CAL_002288,REG_002762,2010-07-03 00:00:00,E0002,0.0999764058004638,COMMITTED_ANGULAR_INTERIOR,1389.33774016771,800.56855709071,4,CONVERGED_FEASIBLE,0.999029264531484,1.04983828121522,PASS,PASS,PASS
CAL_002289,REG_002761,2010-07-03 00:00:00,E0002,0.149901778074576,COMMITTED_ANGULAR_INTERIOR,1384.36191532332,816.92179670087,4,CONVERGED_FEASIBLE,0.999035495022783,1.04983964970189,PASS,PASS,PASS
CAL_002290,REG_002760,2010-07-03 00:00:00,E0002,0.199795461253848,COMMITTED_ANGULAR_INTERIOR,1379.38924878057,833.264656431276,4,CONVERGED_FEASIBLE,0.999041711479338,1.04984077064606,PASS,PASS,PASS
CAL_002291,REG_002759,2010-07-03 00:00:00,E0002,0.24966507847421,COMMITTED_ANGULAR_INTERIOR,1374.41898077769,849.599633268183,4,CONVERGED_FEASIBLE,0.999047914892339,1.04984164513559,PASS,PASS,PASS
CAL_002292,REG_002758,2010-07-03 00:00:00,E0002,0.299518238190543,COMMITTED_ANGULAR_INTERIOR,1369.45035301612,865.929219389017,4,CONVERGED_FEASIBLE,0.999054106244813,1.04984227410345,PASS,PASS,PASS
CAL_002293,REG_002756,2010-07-03 00:00:00,E0002,0.349362538824207,COMMITTED_ANGULAR_INTERIOR,1364.48260819726,882.255903684686,4,CONVERGED_FEASIBLE,0.999060286512258,1.04984265832905,PASS,PASS,PASS
CAL_002294,REG_002755,2010-07-03 00:00:00,E0002,0.399205573397569,COMMITTED_ANGULAR_INTERIOR,1359.51498956062,898.582173277639,4,CONVERGED_FEASIBLE,0.999066456663265,1.04984279843937,PASS,PASS,PASS
CAL_002295,REG_002754,2010-07-03 00:00:00,E0002,0.449054934161539,COMMITTED_ANGULAR_INTERIOR,1354.54674042259,914.910515037632,4,CONVERGED_FEASIBLE,0.999072617660142,1.04984269490987,PASS,PASS,PASS
CAL_002296,REG_002753,2010-07-03 00:00:00,E0002,0.498918217222105,COMMITTED_ANGULAR_INTERIOR,1349.57710371536,931.243417097163,4,CONVERGED_FEASIBLE,0.999078770459513,1.04984234806523,PASS,PASS,PASS
CAL_002297,REG_002752,2010-07-03 00:00:00,E0002,0.54880302717186,COMMITTED_ANGULAR_INTERIOR,1344.60532152527,947.583370368551,4,CONVERGED_FEASIBLE,0.999084916012925,1.04984175807986,PASS,PASS,PASS
CAL_002298,REG_002751,2010-07-03 00:00:00,E0002,0.598716981732528,COMMITTED_ANGULAR_INTERIOR,1339.63063463017,963.932870064611,4,CONVERGED_FEASIBLE,0.999091055267438,1.04984092497824,PASS,PASS,PASS
CAL_002299,REG_002749,2010-07-03 00:00:00,E0002,0.648667716414514,COMMITTED_ANGULAR_INTERIOR,1334.65228203499,980.294417224905,4,CONVERGED_FEASIBLE,0.999097189166211,1.04983984863502,PASS,PASS,PASS
CAL_002300,REG_002748,2010-07-03 00:00:00,E0002,0.698662889199541,COMMITTED_ANGULAR_INTERIOR,1329.66950050503,996.670520249556,4,CONVERGED_FEASIBLE,0.999103318649088,1.04983852877495,PASS,PASS,PASS
CAL_002301,REG_002747,2010-07-03 00:00:00,E0002,0.748710185252496,COMMITTED_ANGULAR_INTERIOR,1324.68152409641,1013.06369644264,4,CONVERGED_FEASIBLE,0.999109444653173,1.04983696497265,PASS,PASS,PASS
CAL_002302,REG_002746,2010-07-03 00:00:00,E0002,0.798817321668667,COMMITTED_ANGULAR_INTERIOR,1319.68758368286,1029.47647356714,4,CONVERGED_FEASIBLE,0.999115568113407,1.04983515665209,PASS,PASS,PASS
CAL_002303,REG_002745,2010-07-03 00:00:00,E0002,0.848992052262628,COMMITTED_ANGULAR_INTERIOR,1314.68690647851,1045.91139141358,4,CONVERGED_FEASIBLE,0.999121689963137,1.04983310308598,PASS,PASS,PASS
CAL_002304,REG_002743,2010-07-03 00:00:00,E0002,0.899242172405129,COMMITTED_ANGULAR_INTERIOR,1309.67871555574,1062.37100338438,4,CONVERGED_FEASIBLE,0.999127811134685,1.04983080339486,PASS,PASS,PASS
CAL_002305,REG_002742,2010-07-03 00:00:00,E0002,0.949575523914465,COMMITTED_ANGULAR_INTERIOR,1304.66222935777,1078.85787809601,4,CONVERGED_FEASIBLE,0.999133932559918,1.04982825654606,PASS,PASS,PASS
CAL_002306,REG_002741,2010-07-03 00:00:00,E0003,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1299.62517278096,1095.36508473323,4,CONVERGED_FEASIBLE,0.999140044504072,1.04982489347772,PASS,PASS,PASS
CAL_002307,REG_002740,2010-07-03 00:00:00,E0003,0.0484685332485902,COMMITTED_ANGULAR_INTERIOR,1294.70686681864,1112.01306062768,4,CONVERGED_FEASIBLE,0.999146278864166,1.04982765953849,PASS,PASS,PASS
CAL_002308,REG_002739,2010-07-03 00:00:00,E0003,0.0970490176332676,COMMITTED_ANGULAR_INTERIOR,1289.77720070359,1128.69948950781,4,CONVERGED_FEASIBLE,0.999152517576985,1.04983018680958,PASS,PASS,PASS
CAL_002309,REG_002738,2010-07-03 00:00:00,E0003,0.145749267342971,COMMITTED_ANGULAR_INTERIOR,1284.83538149718,1145.4270553919,4,CONVERGED_FEASIBLE,0.999158761598194,1.04983247443701,PASS,PASS,PASS
CAL_002310,REG_002736,2010-07-03 00:00:00,E0003,0.19457717171447,COMMITTED_ANGULAR_INTERIOR,1279.88060863524,1162.19846811001,4,CONVERGED_FEASIBLE,0.999165011886658,1.04983452141207,PASS,PASS,PASS
CAL_002311,REG_002735,2010-07-03 00:00:00,E0003,0.243540700494402,COMMITTED_ANGULAR_INTERIOR,1274.91207339405,1179.01646511137,4,CONVERGED_FEASIBLE,0.999171269405035,1.04983632656947,PASS,PASS,PASS
CAL_002312,REG_002734,2010-07-03 00:00:00,E0003,0.292647909201637,COMMITTED_ANGULAR_INTERIOR,1269.9289583462,1195.88381330631,4,CONVERGED_FEASIBLE,0.99917753512037,1.0498378885851,PASS,PASS,PASS
CAL_002313,REG_002733,2010-07-03 00:00:00,E0003,0.341906944606417,COMMITTED_ANGULAR_INTERIOR,1264.93043680467,1212.80331094814,4,CONVERGED_FEASIBLE,0.999183810004697,1.04983920597371,PASS,PASS,PASS
CAL_002314,REG_002732,2010-07-03 00:00:00,E0003,0.391326050334381,COMMITTED_ANGULAR_INTERIOR,1259.91567225407,1229.77778955811,4,CONVERGED_FEASIBLE,0.999190095035649,1.04984027708629,PASS,PASS,PASS
CAL_002315,REG_002731,2010-07-03 00:00:00,E0003,0.440913572603958,COMMITTED_ANGULAR_INTERIOR,1254.88381776851,1246.81011589601,4,CONVERGED_FEASIBLE,0.999196391197069,1.04984110010719,PASS,PASS,PASS
CAL_002316,REG_002729,2010-07-03 00:00:00,E0003,0.490677966105871,COMMITTED_ANGULAR_INTERIOR,1249.83401541496,1263.90319397973,4,CONVERGED_FEASIBLE,0.999202699479635,1.04984167305107,PASS,PASS,PASS
CAL_002317,REG_002728,2010-07-03 00:00:00,E0003,0.540627800033897,COMMITTED_ANGULAR_INTERIOR,1244.76539564127,1281.05996715668,4,CONVERGED_FEASIBLE,0.999209020881493,1.0498419937595,PASS,PASS,PASS
CAL_002318,REG_002727,2010-07-03 00:00:00,E0003,0.590771764276334,COMMITTED_ANGULAR_INTERIOR,1239.67707664793,1298.28342023043,4,CONVERGED_FEASIBLE,0.999215356408898,1.04984205989738,PASS,PASS,PASS
CAL_002319,REG_002726,2010-07-03 00:00:00,E0003,0.641118675778079,COMMITTED_ANGULAR_INTERIOR,1234.56816374244,1315.57658164594,4,CONVERGED_FEASIBLE,0.999221707076867,1.04984186894902,PASS,PASS,PASS
CAL_002320,REG_002725,2010-07-03 00:00:00,E0003,0.691677485083601,COMMITTED_ANGULAR_INTERIOR,1229.43774867541,1332.942525737,4,CONVERGED_FEASIBLE,0.99922807390984,1.04984141821402,PASS,PASS,PASS
CAL_002321,REG_002723,2010-07-03 00:00:00,E0003,0.742457283071569,COMMITTED_ANGULAR_INTERIOR,1224.28490895714,1350.38437503937,4,CONVERGED_FEASIBLE,0.999234457942362,1.04984070480274,PASS,PASS,PASS
CAL_002322,REG_002722,2010-07-03 00:00:00,E0003,0.793467307892362,COMMITTED_ANGULAR_INTERIOR,1219.10870715364,1367.90530267372,4,CONVERGED_FEASIBLE,0.999240860219768,1.04983972563158,PASS,PASS,PASS
CAL_002323,REG_002721,2010-07-03 00:00:00,E0003,0.844716952120222,COMMITTED_ANGULAR_INTERIOR,1213.90819016089,1385.50853480226,4,CONVERGED_FEASIBLE,0.999247281798891,1.04983847741785,PASS,PASS,PASS
CAL_002324,REG_002720,2010-07-03 00:00:00,E0003,0.896215770132346,COMMITTED_ANGULAR_INTERIOR,1208.68238845604,1403.19735316326,4,CONVERGED_FEASIBLE,0.999253723748781,1.04983695667441,PASS,PASS,PASS
CAL_002325,REG_002719,2010-07-03 00:00:00,E0003,0.947973485727807,COMMITTED_ANGULAR_INTERIOR,1203.43031532431,1420.97509768806,4,CONVERGED_FEASIBLE,0.999260187151441,1.04983515970385,PASS,PASS,PASS
CAL_002326,REG_002717,2010-07-03 00:00:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1198.13745307585,1438.82890130608,4,CONVERGED_FEASIBLE,0.999266658102761,1.04983235600957,PASS,PASS,PASS
CAL_002327,REG_002716,2010-07-03 00:00:00,E0004,0.0468662695159817,COMMITTED_ANGULAR_INTERIOR,1192.91825748303,1456.92709731656,4,CONVERGED_FEASIBLE,0.999273278994191,1.0498350504222,PASS,PASS,PASS
CAL_002328,REG_002715,2010-07-03 00:00:00,E0004,0.0939994385832323,COMMITTED_ANGULAR_INTERIOR,1187.66933900047,1475.12836106518,4,CONVERGED_FEASIBLE,0.999279926222891,1.04983748283388,PASS,PASS,PASS
CAL_002329,REG_002714,2010-07-03 00:00:00,E0004,0.141409034999269,COMMITTED_ANGULAR_INTERIOR,1182.38963657851,1493.43637187074,4,CONVERGED_FEASIBLE,0.999286600964067,1.04983964951333,PASS,PASS,PASS
CAL_002330,REG_002713,2010-07-03 00:00:00,E0004,0.18910478336726,COMMITTED_ANGULAR_INTERIOR,1177.07806725052,1511.85488505187,4,CONVERGED_FEASIBLE,0.999293304411017,1.04984154649994,PASS,PASS,PASS
CAL_002331,REG_002711,2010-07-03 00:00:00,E0004,0.237096613750827,COMMITTED_ANGULAR_INTERIOR,1171.73352516906,1530.38773526918,4,CONVERGED_FEASIBLE,0.999300037776035,1.04984316959616,PASS,PASS,PASS
CAL_002332,REG_002710,2010-07-03 00:00:00,E0004,0.285394670658029,COMMITTED_ANGULAR_INTERIOR,1166.35488060539,1549.03883999459,4,CONVERGED_FEASIBLE,0.999306802291336,1.04984451435937,PASS,PASS,PASS
CAL_002333,REG_002709,2010-07-03 00:00:00,E0004,0.334009322372511,COMMITTED_ANGULAR_INTERIOR,1160.94097891031,1567.81220311473,4,CONVERGED_FEASIBLE,0.999313599210011,1.04984557609333,PASS,PASS,PASS
CAL_002334,REG_002708,2010-07-03 00:00:00,E0004,0.382951170650903,COMMITTED_ANGULAR_INTERIOR,1155.49063943425,1586.71191867574,4,CONVERGED_FEASIBLE,0.999320429807025,1.04984634983904,PASS,PASS,PASS
CAL_002335,REG_002707,2010-07-03 00:00:00,E0004,0.432231060806673,COMMITTED_ANGULAR_INTERIOR,1150.00265440425,1605.7421747773,4,CONVERGED_FEASIBLE,0.999327295380226,1.04984683036518,PASS,PASS,PASS
CAL_002336,REG_002705,2010-07-03 00:00:00,E0004,0.481860092201769,COMMITTED_ANGULAR_INTERIOR,1144.47578775563,1624.90725762419,4,CONVERGED_FEASIBLE,0.999334197251405,1.04984701215782,PASS,PASS,PASS
CAL_002337,REG_002704,2010-07-03 00:00:00,E0004,0.531849629168608,COMMITTED_ANGULAR_INTERIOR,1138.90877391564,1644.21155574399,4,CONVERGED_FEASIBLE,0.999341136767386,1.04984688940966,PASS,PASS,PASS
CAL_002338,REG_002703,2010-07-03 00:00:00,E0004,0.582211312386301,COMMITTED_ANGULAR_INTERIOR,1133.30031653657,1663.65956438015,4,CONVERGED_FEASIBLE,0.999348115301151,1.04984645600855,PASS,PASS,PASS
CAL_002339,REG_002702,2010-07-03 00:00:00,E0004,0.632957070736391,COMMITTED_ANGULAR_INTERIOR,1127.64908717544,1683.25589007036,4,CONVERGED_FEASIBLE,0.999355134253012,1.0498457055254,PASS,PASS,PASS
CAL_002340,REG_002700,2010-07-03 00:00:00,E0004,0.684099133664888,COMMITTED_ANGULAR_INTERIOR,1121.95372391738,1703.00525542031,4,CONVERGED_FEASIBLE,0.999362195051819,1.04984463120132,PASS,PASS,PASS
CAL_002341,REG_002699,2010-07-03 00:00:00,E0004,0.735650044079004,COMMITTED_ANGULAR_INTERIOR,1116.2128299393,1722.91250408398,4,CONVERGED_FEASIBLE,0.999369299156214,1.04984322593404,PASS,PASS,PASS
CAL_002342,REG_002698,2010-07-03 00:00:00,E0004,0.787622671808697,COMMITTED_ANGULAR_INTERIOR,1110.42497201088,1742.98260596207,4,CONVERGED_FEASIBLE,0.999376448055937,1.04984148226353,PASS,PASS,PASS
CAL_002343,REG_002697,2010-07-03 00:00:00,E0004,0.840030227664981,COMMITTED_ANGULAR_INTERIOR,1104.58867892887,1763.22066263082,4,CONVERGED_FEASIBLE,0.999383643273173,1.04983939235674,PASS,PASS,PASS
CAL_002344,REG_002696,2010-07-03 00:00:00,E0004,0.892886278128959,COMMITTED_ANGULAR_INTERIOR,1098.70243988138,1783.63191301444,4,CONVERGED_FEASIBLE,0.999390886363959,1.0498369479915,PASS,PASS,PASS
CAL_002345,REG_002694,2010-07-03 00:00:00,E0004,0.946204760707614,COMMITTED_ANGULAR_INTERIOR,1092.76470273771,1804.22173931501,4,CONVERGED_FEASIBLE,0.999398178919639,1.04983414053941,PASS,PASS,PASS
CAL_002346,REG_002693,2010-07-03 00:00:00,E0004,0.999999999994707,COMMITTED_ANGULAR_INTERIOR,1086.77387225982,1824.99567321466,4,CONVERGED_FEASIBLE,0.999405522568385,1.04983096094771,PASS,PASS,PASS
CAL_002347,REG_002693,2010-07-03 00:00:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1086.77387225923,1824.99567321671,5.25,CONVERGED_FEASIBLE,0.999405522568386,1.04983096094771,PASS,PASS,PASS
CAL_002348,REG_002692,2010-07-03 00:00:00,E0005,0.101540754011124,COMMITTED_ANGULAR_INTERIOR,1074.06258026692,1834.33803837732,5.25,CONVERGED_FEASIBLE,0.999403838219727,1.04942880277039,PASS,PASS,PASS
CAL_002349,REG_002690,2010-07-03 00:00:00,E0005,0.202693396973041,COMMITTED_ANGULAR_INTERIOR,1061.39987362264,1843.64469496772,5.25,CONVERGED_FEASIBLE,0.999402151948623,1.0490276406255,PASS,PASS,PASS
CAL_002350,REG_002688,2010-07-03 00:00:00,E0005,0.303475470118975,COMMITTED_ANGULAR_INTERIOR,1048.78355644217,1852.91725688773,5.25,CONVERGED_FEASIBLE,0.999400463542482,1.04907244521702,PASS,PASS,PASS
CAL_002351,REG_002687,2010-07-03 00:00:00,E0005,0.4039042739102,COMMITTED_ANGULAR_INTERIOR,1036.21146298216,1862.15731588471,5.25,CONVERGED_FEASIBLE,0.999398772786875,1.04918426020505,PASS,PASS,PASS
CAL_002352,REG_002685,2010-07-03 00:00:00,E0005,0.503996880476056,COMMITTED_ANGULAR_INTERIOR,1023.68145608276,1871.3664426981,5.25,CONVERGED_FEASIBLE,0.999397079465453,1.04929545722352,PASS,PASS,PASS
CAL_002353,REG_002684,2010-07-03 00:00:00,E0005,0.603770145744098,COMMITTED_ANGULAR_INTERIOR,1011.19142564917,1880.54618817546,5.25,CONVERGED_FEASIBLE,0.999395383359857,1.04940605716239,PASS,PASS,PASS
CAL_002354,REG_002682,2010-07-03 00:00:00,E0005,0.703240721269424,COMMITTED_ANGULAR_INTERIOR,998.739287170799,1889.69808436083,5.25,CONVERGED_FEASIBLE,0.999393684249628,1.04951608051694,PASS,PASS,PASS
CAL_002355,REG_002681,2010-07-03 00:00:00,E0005,0.8024250657814,COMMITTED_ANGULAR_INTERIOR,986.322980275747,1898.82364555712,5.25,CONVERGED_FEASIBLE,0.999391981912109,1.04962554740385,PASS,PASS,PASS
CAL_002356,REG_002679,2010-07-03 00:00:00,E0005,0.901339456465409,COMMITTED_ANGULAR_INTERIOR,973.940467318558,1907.92436936412,5.25,CONVERGED_FEASIBLE,0.999390276122348,1.04973447757678,PASS,PASS,PASS
CAL_002357,REG_002678,2010-07-03 00:00:00,E0005,0.999999999996531,COMMITTED_ANGULAR_INTERIOR,961.589731998961,1917.0017376936,5.25,CONVERGED_FEASIBLE,0.999388566652995,1.04984289044143,PASS,PASS,PASS
CAL_002358,REG_002678,2010-07-03 00:00:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,961.589731998527,1917.00173769392,5.25,CONVERGED_FEASIBLE,0.999388566652995,1.04984289044143,PASS,PASS,PASS
CAL_002359,REG_002676,2010-07-03 00:00:00,E0006,0.102409920998057,COMMITTED_ANGULAR_INTERIOR,947.741887680139,1922.78681470604,5.25,CONVERGED_FEASIBLE,0.999384466627128,1.04984302175692,PASS,PASS,PASS
