attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T018_000011_1,CALL_T018_000011,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0000,CAL_012768,3.5,1702.02005646829,581.239086290108,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996050803006885,25,1.04986621534493,13,6.71317813696772e-15,2.60236276972137e-13,22,25,0.1874
ATT_T018_000012_1,CALL_T018_000012,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0000,CAL_012768,3.75,1701.7817472971,581.163530092956,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99604979119488,25,1.04985598887115,13,6.70680978986128e-15,2.60236276972137e-13,22,25,0.1452
ATT_T018_000013_1,CALL_T018_000013,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012759,4,1751.70378578909,422.87896750535,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995651758345357,25,1.04983406755679,13,7.59074398838441e-15,9.2148511043888e-14,23,25,0.1387
ATT_T018_000014_1,CALL_T018_000014,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012760,4,1745.96915131078,440.96637848019,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995697476896518,25,1.04983667281063,13,7.40658263386002e-15,9.17044218340379e-14,23,25,0.1388
ATT_T018_000015_1,CALL_T018_000015,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012761,4,1740.27786587493,458.917063749297,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995742765397928,25,1.04983893286288,13,7.40762267881889e-15,9.01501095995627e-14,23,25,0.135
ATT_T018_000016_1,CALL_T018_000016,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012762,4,1734.62858263507,476.735271354218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9957876367027,25,1.0498408563278,13,7.24077818002489e-15,8.90398865749376e-14,23,25,0.1351
ATT_T018_000017_1,CALL_T018_000017,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012763,4,1729.01998725496,494.425146797108,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995832103301428,25,1.04984245141366,13,7.15814088883654e-15,2.73336908662714e-13,22,25,0.1322
ATT_T018_000018_1,CALL_T018_000018,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012764,4,1723.4507965712,511.990737258981,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995876177337402,25,1.0498437259404,13,7.08836117134204e-15,2.70894418008538e-13,22,25,0.1616
ATT_T018_000019_1,CALL_T018_000019,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012765,4,1717.91975730987,529.435995647453,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995919870621137,25,1.0498446873563,13,7.00607029187053e-15,2.68007838144513e-13,22,25,0.1342
ATT_T018_000020_1,CALL_T018_000020,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012766,4,1712.42564485445,546.764784482997,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995963194644238,25,1.04984534275367,13,6.93659327918631e-15,2.64899213675562e-13,22,25,0.1333
ATT_T018_000021_1,CALL_T018_000021,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012767,4,1706.96726206205,563.980879632162,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996006160592657,25,1.04984569888374,13,6.77692322657046e-15,2.62900812231237e-13,22,25,0.1339
ATT_T018_000022_1,CALL_T018_000022,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012769,4,1696.1530274813,598.089680459905,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996091061556457,25,1.04984553872462,13,6.7227855947653e-15,2.57349697108111e-13,22,25,0.1487
ATT_T018_000023_1,CALL_T018_000023,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012770,4,1690.79490875259,614.989536216158,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996133017526786,25,1.04984503435454,13,6.57334131787715e-15,2.54907206453936e-13,22,25,0.1462
ATT_T018_000024_1,CALL_T018_000024,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012771,4,1685.46798373975,631.79100495912,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996174657355028,25,1.0498442545797,13,6.50363910336983e-15,2.52908805009611e-13,22,25,0.1983
ATT_T018_000025_1,CALL_T018_000025,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012772,4,1680.17117644168,648.497480466358,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996215990878344,25,1.04984320464093,13,6.4404038196775e-15,2.5068835896036e-13,22,25,0.1364
ATT_T018_000026_1,CALL_T018_000026,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012773,4,1674.90343211486,665.112289467713,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99625702769657,25,1.04984188951112,13,6.38360137440463e-15,2.48245868306185e-13,22,25,0.135
ATT_T018_000027_1,CALL_T018_000027,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012774,4,1669.66371636524,681.638694509443,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996297777181996,25,1.04984031390514,13,6.3206125190054e-15,2.46025422256935e-13,22,25,0.1297
ATT_T018_000028_1,CALL_T018_000028,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012775,4,1664.45101427176,698.079896718768,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996338248488748,25,1.04983848228922,13,6.18560651685929e-15,2.44471110022459e-13,22,25,0.129
ATT_T018_000029_1,CALL_T018_000029,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012776,4,1659.26432953973,714.439038474017,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996378450561798,25,1.0498363988898,13,6.12828087709315e-15,2.42694753183059e-13,22,25,0.1608
ATT_T018_000030_1,CALL_T018_000030,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0000,CAL_012777,4,1654.10268368267,730.719205985355,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996418392145613,25,1.04983406770183,13,6.07105633740569e-15,2.40474307133809e-13,22,25,0.1555
ATT_T018_000031_1,CALL_T018_000031,1,LOCAL_REENTRY_STENCIL,2011-05-16 07:30:00,E0000,CAL_012768,4.25,1701.30512895473,581.012417698652,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996047767500326,25,1.04983553524338,13,6.70044257587468e-15,2.60236276972137e-13,22,25,0.1405
ATT_T018_000032_1,CALL_T018_000032,1,LOCAL_REENTRY_STENCIL,2011-05-16 07:30:00,E0000,CAL_012768,3.75,1701.7817472971,581.163530092956,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99604979119488,25,1.04985598887115,13,6.70680978986128e-15,2.60236276972137e-13,22,25,0.1335
ATT_T018_000033_1,CALL_T018_000033,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,0,1608.48164340428,891.404934154702,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.996825829948537,25,1.05000584933823,13,5.5752144987169e-15,2.26707541628457e-13,22,25,0.1422
ATT_T018_000034_1,CALL_T018_000034,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,0.5,1608.00395352332,891.257244014106,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.9968238259054,25,1.04998536175276,13,5.66104886700368e-15,2.26707541628457e-13,22,25,0.1408
ATT_T018_000035_1,CALL_T018_000035,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,1,1607.52626364236,891.10955387351,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99682182176882,25,1.04996487325434,13,5.56248759664201e-15,2.26485497023532e-13,22,25,0.1393
ATT_T018_000036_1,CALL_T018_000036,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,2,1606.57088388044,890.814173592319,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996817813215296,25,1.04992389351817,13,5.55612621217234e-15,2.25819363208757e-13,22,25,0.2048
ATT_T018_000037_1,CALL_T018_000037,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,4,1604.66012435661,890.223413029935,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996809794986523,25,1.04984192308557,13,5.52434014584627e-15,2.24709140184132e-13,22,25,0.15
ATT_T018_000038_1,CALL_T018_000038,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,3,1605.61550411852,890.518793311127,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996813804287889,25,1.04988291012886,13,5.53705038201288e-15,2.25375273998907e-13,22,25,0.1368
ATT_T018_000039_1,CALL_T018_000039,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,3.5,1605.13781423757,890.371103170531,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996811799683956,25,1.04986241706402,13,5.5306945623249e-15,2.24709140184132e-13,22,25,0.1834
ATT_T018_000040_1,CALL_T018_000040,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0001,CAL_012787,3.75,1604.89896929709,890.297258100233,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996810797346927,25,1.049852170189,13,5.5179871374247e-15,2.24487095579207e-13,22,25,0.1508
ATT_T018_000041_1,CALL_T018_000041,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012779,4,1643.95948036637,763.113339071474,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996498071449518,25,1.04983364633066,13,5.87579701445373e-15,2.36699548850083e-13,22,25,0.1384
ATT_T018_000042_1,CALL_T018_000042,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012780,4,1638.98324455008,779.208506190408,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996537763001132,25,1.04983554332439,13,5.91265425595959e-15,2.35145236615608e-13,22,25,0.1583
ATT_T018_000043_1,CALL_T018_000043,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012781,4,1634.0269522442,795.239167899054,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99657723178324,25,1.04983718702576,13,5.86845439973792e-15,2.33368879776208e-13,22,25,0.1333
ATT_T018_000044_1,CALL_T018_000044,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012782,4,1629.08973333706,811.208138491851,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996616485632524,25,1.04983858112462,13,5.73475128696536e-15,2.31814567541733e-13,22,25,0.1339
ATT_T018_000045_1,CALL_T018_000045,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012783,4,1624.17073019008,827.118191920201,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996655532235064,25,1.04983972911141,13,5.78026521964756e-15,2.30038210702332e-13,22,25,0.1454
ATT_T018_000046_1,CALL_T018_000046,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012784,4,1619.26909701107,842.972063819418,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996694379132842,25,1.049840634283,13,5.64530941116094e-15,2.29372076887557e-13,22,25,0.1649
ATT_T018_000047_1,CALL_T018_000047,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012785,4,1614.38399924433,858.772453481565,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996733033730032,25,1.04984129974824,13,5.60068470389858e-15,2.27151630838307e-13,22,25,0.1419
ATT_T018_000048_1,CALL_T018_000048,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012786,4,1609.51461297637,874.522025777324,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996771503299068,25,1.04984172843309,13,5.55612621217234e-15,2.25597318603832e-13,22,25,0.1369
ATT_T018_000049_1,CALL_T018_000049,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012788,4,1599.81972903191,905.879216844069,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996847915818794,25,1.04984188628028,13,5.47355591577691e-15,2.23154827949656e-13,22,25,0.1323
ATT_T018_000050_1,CALL_T018_000050,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012789,4,1594.99263159418,921.492009892453,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99688587270761,25,1.04984162042273,13,5.44186265876638e-15,2.21822560320106e-13,22,25,0.1356
ATT_T018_000051_1,CALL_T018_000051,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012790,4,1590.17804504023,937.064337662925,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996923672455372,25,1.04984112775334,13,5.31649700995134e-15,2.20490292690556e-13,22,25,0.1349
ATT_T018_000052_1,CALL_T018_000052,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012791,4,1585.37519024306,952.598720168515,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99696132176033,25,1.04984041035121,13,5.28436293207687e-15,2.20046203480706e-13,22,25,0.1582
ATT_T018_000053_1,CALL_T018_000053,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012792,4,1580.58329543384,968.097653623059,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996998827221614,25,1.04983947013762,13,5.334384976412e-15,2.18491891246231e-13,22,25,0.1422
ATT_T018_000054_1,CALL_T018_000054,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012793,4,1575.80159569368,983.563612084773,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997036195344117,25,1.04983830887928,13,5.20096829974069e-15,2.17159623616681e-13,22,25,0.1371
ATT_T018_000055_1,CALL_T018_000055,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012794,4,1571.02933245471,998.999049070143,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997073432543251,25,1.04983692819137,13,5.17535437652169e-15,2.16493489801906e-13,22,25,0.141
ATT_T018_000056_1,CALL_T018_000056,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012795,4,1566.26575300958,1014.40639914039,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997110545149567,25,1.0498353295403,13,5.2336420400437e-15,2.1582735598713e-13,22,25,0.1469
ATT_T018_000057_1,CALL_T018_000057,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012796,4,1561.51011002871,1029.7880794628,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997147539413262,25,1.04983351424634,13,5.19597144859917e-15,2.1449508835758e-13,22,25,0.1652
ATT_T018_000058_1,CALL_T018_000058,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0001,CAL_012797,4,1556.76166108471,1045.14649134897,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997184421508573,25,1.04983148348594,13,1.4647431435367e-14,1.96065386148803e-13,22,24,0.1624
ATT_T018_000059_1,CALL_T018_000059,1,LOCAL_REENTRY_STENCIL,2011-05-16 07:30:00,E0001,CAL_012787,4.25,1604.42127941613,890.149567959637,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996808792602741,25,1.04983167575371,13,5.5179871374247e-15,2.24043006369357e-13,22,25,0.1396
ATT_T018_000060_1,CALL_T018_000060,1,LOCAL_REENTRY_STENCIL,2011-05-16 07:30:00,E0001,CAL_012787,3.75,1604.89896929709,890.297258100233,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996810797346927,25,1.049852170189,13,5.5179871374247e-15,2.24487095579207e-13,22,25,0.1381
ATT_T018_000061_1,CALL_T018_000061,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,0,1509.5685938959,1215.04843480976,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.997605499212178,25,1.05000443061309,13,1.38267364058123e-14,1.92290627865077e-13,22,24,0.1397
ATT_T018_000062_1,CALL_T018_000062,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,0.5,1509.08990269808,1214.90402311656,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997603513158743,25,1.04998389842126,13,1.38203815676933e-14,1.92734717074927e-13,22,24,0.1353
ATT_T018_000063_1,CALL_T018_000063,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,1,1508.61121150027,1214.75961142335,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997601527012314,25,1.04996336530917,13,1.38013204287883e-14,1.92734717074927e-13,22,24,0.1313
ATT_T018_000064_1,CALL_T018_000064,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,2,1507.65382910464,1214.47078803695,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997597554440434,25,1.04992229632376,13,1.37632134106255e-14,1.91402449445377e-13,22,24,0.1348
ATT_T018_000065_1,CALL_T018_000065,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,4,1505.73906431338,1213.89314126413,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997589608180316,25,1.04984014730506,13,1.37060913506543e-14,1.90514271025677e-13,22,24,0.162
ATT_T018_000066_1,CALL_T018_000066,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,3,1506.69644670901,1214.18196465054,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99759358149646,25,1.04988122365602,13,1.37314732050269e-14,1.91402449445377e-13,22,24,0.1432
ATT_T018_000067_1,CALL_T018_000067,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,3.5,1506.21775551119,1214.03755295734,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997591594884914,25,1.04986068594099,13,1.37187811285636e-14,1.90736315630602e-13,22,24,0.1387
ATT_T018_000068_1,CALL_T018_000068,1,ANCHOR_SEARCH,2011-05-16 07:30:00,E0002,CAL_012808,3.75,1505.97840991228,1213.96534711073,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997590601544247,25,1.04985041673815,13,1.37060913506543e-14,1.90736315630602e-13,22,24,0.1401
ATT_T018_000069_1,CALL_T018_000069,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012799,4,1547.3741936747,1075.88236455302,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997258425886935,25,1.04983129333242,13,1.43925171782609e-14,1.94733118519252e-13,22,24,0.1375
ATT_T018_000070_1,CALL_T018_000070,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012800,4,1542.74088444498,1091.2407077441,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997295502010141,25,1.04983313162376,13,1.43353332933777e-14,1.95177207729103e-13,22,24,0.1381
ATT_T018_000071_1,CALL_T018_000071,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012801,4,1538.11101954323,1106.58763378854,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997332495006547,25,1.04983475422511,13,1.41643272611057e-14,1.94289029309402e-13,22,24,0.1944
ATT_T018_000072_1,CALL_T018_000072,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012802,4,1533.48389065787,1121.92549057453,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997369410773326,25,1.04983616222035,13,1.41005153581982e-14,1.93400850889702e-13,22,24,0.1316
ATT_T018_000073_1,CALL_T018_000073,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012803,4,1528.85879114739,1137.2566204545,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997406255159363,25,1.04983735655844,13,1.40112677666309e-14,1.92290627865077e-13,22,24,0.1315
ATT_T018_000074_1,CALL_T018_000074,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012804,4,1524.23501560799,1152.58336167807,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997443033969032,25,1.04983833805467,13,1.40437607220843e-14,1.92290627865077e-13,22,24,0.1755
ATT_T018_000075_1,CALL_T018_000075,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012805,4,1519.61185944294,1167.90804981961,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99747975296591,25,1.04983910739176,13,1.38775952521728e-14,1.91180404840452e-13,22,24,0.1348
ATT_T018_000076_1,CALL_T018_000076,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012806,4,1514.98861843296,1183.23301920237,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99751641787645,25,1.0498396651208,13,1.38203815676933e-14,1.91624494050302e-13,22,24,0.1339
ATT_T018_000077_1,CALL_T018_000077,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012807,4,1510.36458830707,1198.56060432098,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997553034393587,25,1.04984001166194,13,1.37568642281669e-14,1.91180404840452e-13,22,24,0.1553
ATT_T018_000078_1,CALL_T018_000078,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012809,4,1501.11134078927,1229.2329691394,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997626144873222,25,1.04984007221005,13,1.35474666751597e-14,1.90736315630602e-13,22,24,0.1365
ATT_T018_000079_1,CALL_T018_000079,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012810,4,1496.48071073036,1244.58243150195,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997662650085971,25,1.04983978640716,13,1.34964483143679e-14,1.90070181815827e-13,22,24,0.1339
ATT_T018_000080_1,CALL_T018_000080,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012811,4,1491.8464653578,1259.94387778896,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997699129412785,25,1.04983928979696,13,1.34390952279446e-14,1.89626092605977e-13,22,24,0.1356
ATT_T018_000081_1,CALL_T018_000081,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012812,4,1487.20789368319,1275.31966476173,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997735588431875,25,1.0498385821503,13,1.34780757966212e-14,1.89848137210902e-13,22,24,0.1313
ATT_T018_000082_1,CALL_T018_000082,1,EDGE_CANDIDATE_SCREEN,2011-05-16 07:30:00,E0002,CAL_012813,4,1482.56428207064,1290.71215795734,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.997772032708864,25,1.04983766310799,13,1.3337247232638e-14,1.89404048001052e-13,22,24,0.1293
