calibration_membership_id,registry_id,timestamp,edge_id,t,source_kind,p13_abs_kw,p30_abs_kw,d_e_star_kw,solver_status,vmin_pu,vmax_pu,original_limit_status,headroom_design_status,final_status
CAL_018813,REG_018803,2012-08-05 23:30:00,E0003,0.249644772974309,COMMITTED_ANGULAR_INTERIOR,1319.68177426529,748.364351858227,4,CONVERGED_FEASIBLE,0.999372630373399,1.04984106688448,PASS,PASS,PASS
CAL_018814,REG_018802,2012-08-05 23:30:00,E0003,0.299495496475584,COMMITTED_ANGULAR_INTERIOR,1314.60454389133,765.067669726606,4,CONVERGED_FEASIBLE,0.999378992426104,1.0498423626071,PASS,PASS,PASS
CAL_018815,REG_018801,2012-08-05 23:30:00,E0003,0.349337899948953,COMMITTED_ANGULAR_INTERIOR,1309.52816090124,781.768199830615,4,CONVERGED_FEASIBLE,0.999385342920766,1.04984340102139,PASS,PASS,PASS
CAL_018816,REG_018800,2012-08-05 23:30:00,E0003,0.399179575972398,COMMITTED_ANGULAR_INTERIOR,1304.45185200096,798.468486190372,4,CONVERGED_FEASIBLE,0.999391682853673,1.0498441828906,PASS,PASS,PASS
CAL_018817,REG_018799,2012-08-05 23:30:00,E0003,0.449028116680636,COMMITTED_ANGULAR_INTERIOR,1299.37484394159,815.171072677472,4,CONVERGED_FEASIBLE,0.999398013214544,1.04984470881861,PASS,PASS,PASS
CAL_018818,REG_018798,2012-08-05 23:30:00,E0003,0.498891118391674,COMMITTED_ANGULAR_INTERIOR,1294.29636304818,831.878504565189,4,CONVERGED_FEASIBLE,0.999404334987151,1.04984497925079,PASS,PASS,PASS
CAL_018819,REG_018796,2012-08-05 23:30:00,E0003,0.548776186238767,COMMITTED_ANGULAR_INTERIOR,1289.21563474795,848.593330080497,4,CONVERGED_FEASIBLE,0.999410649149941,1.0498449944746,PASS,PASS,PASS
CAL_018820,REG_018795,2012-08-05 23:30:00,E0003,0.598690938813812,COMMITTED_ANGULAR_INTERIOR,1284.13188309737,865.318101959909,4,CONVERGED_FEASIBLE,0.999416956676644,1.04984475462003,PASS,PASS,PASS
CAL_018821,REG_018794,2012-08-05 23:30:00,E0003,0.648643012828188,COMMITTED_ANGULAR_INTERIOR,1279.04433030746,882.055379011175,4,CONVERGED_FEASIBLE,0.999423258536879,1.04984425965974,PASS,PASS,PASS
CAL_018822,REG_018793,2012-08-05 23:30:00,E0003,0.698640067797119,COMMITTED_ANGULAR_INTERIOR,1273.95219626672,898.807727682855,4,CONVERGED_FEASIBLE,0.999429555696751,1.04984350940913,PASS,PASS,PASS
CAL_018823,REG_018792,2012-08-05 23:30:00,E0003,0.748689790753673,COMMITTED_ANGULAR_INTERIOR,1268.85469806097,915.577723643821,4,CONVERGED_FEASIBLE,0.99943584911945,1.04984250352608,PASS,PASS,PASS
CAL_018824,REG_018791,2012-08-05 23:30:00,E0003,0.798799900998605,COMMITTED_ANGULAR_INTERIOR,1263.75104948962,932.367953374774,4,CONVERGED_FEASIBLE,0.999442139765839,1.04984124151058,PASS,PASS,PASS
CAL_018825,REG_018789,2012-08-05 23:30:00,E0003,0.848978154892282,COMMITTED_ANGULAR_INTERIOR,1258.64046057762,949.181015773856,4,CONVERGED_FEASIBLE,0.999448428595037,1.04983972270403,PASS,PASS,PASS
CAL_018826,REG_018788,2012-08-05 23:30:00,E0003,0.899232350695077,COMMITTED_ANGULAR_INTERIOR,1253.52213708243,966.019523778506,4,CONVERGED_FEASIBLE,0.999454716565016,1.04983794628847,PASS,PASS,PASS
CAL_018827,REG_018787,2012-08-05 23:30:00,E0003,0.949570333462688,COMMITTED_ANGULAR_INTERIOR,1248.3952799955,982.886106005721,4,CONVERGED_FEASIBLE,0.999461004633172,1.04983591128552,PASS,PASS,PASS
CAL_018828,REG_018786,2012-08-05 23:30:00,E0004,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1243.24981761366,999.775737119569,4,CONVERGED_FEASIBLE,0.999467285128986,1.04983315759296,PASS,PASS,PASS
CAL_018829,REG_018785,2012-08-05 23:30:00,E0004,0.0484806493396111,COMMITTED_ANGULAR_INTERIOR,1238.20032658913,1016.78806427324,4,CONVERGED_FEASIBLE,0.999473667159049,1.04983541569123,PASS,PASS,PASS
CAL_018830,REG_018783,2012-08-05 23:30:00,E0004,0.097072038907998,COMMITTED_ANGULAR_INTERIOR,1233.13930144121,1033.8392512406,4,CONVERGED_FEASIBLE,0.999480053236334,1.04983742151458,PASS,PASS,PASS
CAL_018831,REG_018782,2012-08-05 23:30:00,E0004,0.145781975815675,COMMITTED_ANGULAR_INTERIOR,1228.06592902208,1050.93203761199,4,CONVERGED_FEASIBLE,0.9994864443382,1.04983917409363,PASS,PASS,PASS
CAL_018832,REG_018781,2012-08-05 23:30:00,E0004,0.194618341517774,COMMITTED_ANGULAR_INTERIOR,1222.97938844058,1068.06918906598,4,CONVERGED_FEASIBLE,0.999492841445026,1.04984067229584,PASS,PASS,PASS
CAL_018833,REG_018780,2012-08-05 23:30:00,E0004,0.243589097056465,COMMITTED_ANGULAR_INTERIOR,1217.87885051616,1085.25349920899,4,CONVERGED_FEASIBLE,0.999499245540816,1.0498419148234,PASS,PASS,PASS
CAL_018834,REG_018779,2012-08-05 23:30:00,E0004,0.292702288408169,COMMITTED_ANGULAR_INTERIOR,1212.76347722197,1102.48779145172,4,CONVERGED_FEASIBLE,0.999505657613808,1.04984290021097,PASS,PASS,PASS
CAL_018835,REG_018778,2012-08-05 23:30:00,E0004,0.341966051946283,COMMITTED_ANGULAR_INTERIOR,1207.6324211159,1119.77492092601,4,CONVERGED_FEASIBLE,0.999512078657086,1.0498436268232,PASS,PASS,PASS
CAL_018836,REG_018776,2012-08-05 23:30:00,E0004,0.391388620027517,COMMITTED_ANGULAR_INTERIOR,1202.48482475869,1137.11777644518,4,CONVERGED_FEASIBLE,0.999518509669198,1.04984409285189,PASS,PASS,PASS
CAL_018837,REG_018775,2012-08-05 23:30:00,E0004,0.440978326710262,COMMITTED_ANGULAR_INTERIOR,1197.3198201184,1154.51928251066,4,CONVERGED_FEASIBLE,0.999524951654787,1.04984429631304,PASS,PASS,PASS
CAL_018838,REG_018774,2012-08-05 23:30:00,E0004,0.490743613613694,COMMITTED_ANGULAR_INTERIOR,1192.13652796008,1171.98240136798,4,CONVERGED_FEASIBLE,0.999531405625219,1.04984423504358,PASS,PASS,PASS
CAL_018839,REG_018773,2012-08-05 23:30:00,E0004,0.540693035926689,COMMITTED_ANGULAR_INTERIOR,1186.93405721998,1189.51013511537,4,CONVERGED_FEASIBLE,0.999537872599232,1.04984390669776,PASS,PASS,PASS
CAL_018840,REG_018772,2012-08-05 23:30:00,E0004,0.590835268575981,COMMITTED_ANGULAR_INTERIOR,1181.71150436309,1207.10552786826,4,CONVERGED_FEASIBLE,0.999544353603584,1.04984330874341,PASS,PASS,PASS
CAL_018841,REG_018770,2012-08-05 23:30:00,E0004,0.641179112563355,COMMITTED_ANGULAR_INTERIOR,1176.46795272305,1224.77166798298,4,CONVERGED_FEASIBLE,0.999550849673718,1.04984243845777,PASS,PASS,PASS
CAL_018842,REG_018769,2012-08-05 23:30:00,E0004,0.691733501482135,COMMITTED_ANGULAR_INTERIOR,1171.20247182349,1242.51169034357,4,CONVERGED_FEASIBLE,0.999557361854441,1.04984129292315,PASS,PASS,PASS
CAL_018843,REG_018768,2012-08-05 23:30:00,E0004,0.742507508223637,COMMITTED_ANGULAR_INTERIOR,1165.91411667946,1260.32877871502,4,CONVERGED_FEASIBLE,0.999563891200602,1.04983986902216,PASS,PASS,PASS
CAL_018844,REG_018767,2012-08-05 23:30:00,E0004,0.793510351884748,COMMITTED_ANGULAR_INTERIOR,1160.60192707803,1278.2261681673,4,CONVERGED_FEASIBLE,0.999570438777802,1.04983816343271,PASS,PASS,PASS
CAL_018845,REG_018766,2012-08-05 23:30:00,E0004,0.844751404888308,COMMITTED_ANGULAR_INTERIOR,1155.26492683663,1296.20714757392,4,CONVERGED_FEASIBLE,0.999577005663102,1.04983617262264,PASS,PASS,PASS
CAL_018846,REG_018764,2012-08-05 23:30:00,E0004,0.896240200328495,COMMITTED_ANGULAR_INTERIOR,1149.90212303798,1314.27506218952,4,CONVERGED_FEASIBLE,0.999583592945758,1.049833892844,PASS,PASS,PASS
CAL_018847,REG_018763,2012-08-05 23:30:00,E0004,0.947986439554037,COMMITTED_ANGULAR_INTERIOR,1144.51250524032,1332.43331631087,4,CONVERGED_FEASIBLE,0.999590201727964,1.04983132012699,PASS,PASS,PASS
CAL_018848,REG_018762,2012-08-05 23:30:00,E0005,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1139.07891604449,1350.66597249315,4,CONVERGED_FEASIBLE,0.999596815178732,1.04982758135982,PASS,PASS,PASS
CAL_018849,REG_018761,2012-08-05 23:30:00,E0005,0.0468640235951866,COMMITTED_ANGULAR_INTERIOR,1133.6990120128,1369.32163908009,4,CONVERGED_FEASIBLE,0.999603659703235,1.04983062584655,PASS,PASS,PASS
CAL_018850,REG_018760,2012-08-05 23:30:00,E0005,0.0939951566962071,COMMITTED_ANGULAR_INTERIOR,1128.28844429931,1388.08363682471,4,CONVERGED_FEASIBLE,0.999610531130028,1.04983339213176,PASS,PASS,PASS
CAL_018851,REG_018758,2012-08-05 23:30:00,E0005,0.141402930555925,COMMITTED_ANGULAR_INTERIOR,1122.84611873366,1406.95575993551,4,CONVERGED_FEASIBLE,0.999617430670093,1.04983587629214,PASS,PASS,PASS
CAL_018852,REG_018757,2012-08-05 23:30:00,E0005,0.189097073428438,COMMITTED_ANGULAR_INTERIOR,1117.3709185301,1425.94188104336,4,CONVERGED_FEASIBLE,0.999624359552862,1.04983807416116,PASS,PASS,PASS
CAL_018853,REG_018756,2012-08-05 23:30:00,E0005,0.237087519233627,COMMITTED_ANGULAR_INTERIOR,1111.86170329284,1445.04595465072,4,CONVERGED_FEASIBLE,0.999631319027141,1.04983998132095,PASS,PASS,PASS
CAL_018854,REG_018755,2012-08-05 23:30:00,E0005,0.285384416548792,COMMITTED_ANGULAR_INTERIOR,1106.3173079838,1464.27202071108,4,CONVERGED_FEASIBLE,0.999638310362063,1.04984159309381,PASS,PASS,PASS
CAL_018855,REG_018754,2012-08-05 23:30:00,E0005,0.333998137947894,COMMITTED_ANGULAR_INTERIOR,1100.73654185049,1483.62420834665,4,CONVERGED_FEASIBLE,0.999645334848073,1.04984290453308,PASS,PASS,PASS
CAL_018856,REG_018752,2012-08-05 23:30:00,E0005,0.382939289707524,COMMITTED_ANGULAR_INTERIOR,1095.1181873118,1503.10673971218,4,CONVERGED_FEASIBLE,0.999652393797932,1.04984391041357,PASS,PASS,PASS
CAL_018857,REG_018751,2012-08-05 23:30:00,E0005,0.432218721899837,COMMITTED_ANGULAR_INTERIOR,1089.46099879933,1522.72393401275,4,CONVERGED_FEASIBLE,0.999659488547771,1.04984460522131,PASS,PASS,PASS
CAL_018858,REG_018750,2012-08-05 23:30:00,E0005,0.481847538893797,COMMITTED_ANGULAR_INTERIOR,1083.76370155187,1542.4802116841,4,CONVERGED_FEASIBLE,0.999666620458166,1.04984498314281,PASS,PASS,PASS
CAL_018859,REG_018749,2012-08-05 23:30:00,E0005,0.531837110287341,COMMITTED_ANGULAR_INTERIOR,1078.02499036041,1562.38009874453,4,CONVERGED_FEASIBLE,0.999673790915258,1.04984503805362,PASS,PASS,PASS
CAL_018860,REG_018748,2012-08-05 23:30:00,E0005,0.58219908229437,COMMITTED_ANGULAR_INTERIOR,1072.24352826093,1582.42823132784,4,CONVERGED_FEASIBLE,0.999681001331906,1.04984476350618,PASS,PASS,PASS
CAL_018861,REG_018746,2012-08-05 23:30:00,E0005,0.632945389611886,COMMITTED_ANGULAR_INTERIOR,1066.4179451721,1602.62936040739,4,CONVERGED_FEASIBLE,0.999688253148883,1.04984415271702,PASS,PASS,PASS
CAL_018862,REG_018745,2012-08-05 23:30:00,E0005,0.684088267794102,COMMITTED_ANGULAR_INTERIOR,1060.5468364747,1622.98835672203,4,CONVERGED_FEASIBLE,0.999695547836116,1.04984319855319,PASS,PASS,PASS
CAL_018863,REG_018744,2012-08-05 23:30:00,E0005,0.735640266161954,COMMITTED_ANGULAR_INTERIOR,1054.62876152969,1643.5102159151,4,CONVERGED_FEASIBLE,0.999702886893972,1.04984189351788,PASS,PASS,PASS
CAL_018864,REG_018743,2012-08-05 23:30:00,E0005,0.787614261278178,COMMITTED_ANGULAR_INTERIOR,1048.66224213127,1664.20006389859,4,CONVERGED_FEASIBLE,0.999710271854585,1.04984022973517,PASS,PASS,PASS
CAL_018865,REG_018741,2012-08-05 23:30:00,E0005,0.840023471019973,COMMITTED_ANGULAR_INTERIOR,1042.64576089135,1685.06316245524,4,CONVERGED_FEASIBLE,0.999717704283245,1.04983819893396,PASS,PASS,PASS
CAL_018866,REG_018740,2012-08-05 23:30:00,E0005,0.892881469283209,COMMITTED_ANGULAR_INTERIOR,1036.57775955156,1706.10491509197,4,CONVERGED_FEASIBLE,0.999725185779829,1.04983579243083,PASS,PASS,PASS
CAL_018867,REG_018739,2012-08-05 23:30:00,E0005,0.946202201354321,COMMITTED_ANGULAR_INTERIOR,1030.45663721857,1727.33087315913,4,CONVERGED_FEASIBLE,0.999732717980296,1.04983300111199,PASS,PASS,PASS
CAL_018868,REG_018738,2012-08-05 23:30:00,E0005,0.999999999988278,COMMITTED_ANGULAR_INTERIOR,1024.28074851838,1748.74674225086,4,CONVERGED_FEASIBLE,0.999740302558235,1.04982981541415,PASS,PASS,PASS
CAL_018869,REG_018738,2012-08-05 23:30:00,E0006,0,OUTER_VERTEX_ENDPOINT_A_ONCE_PER_EDGE,1024.28074851704,1748.74674225552,3,CONVERGED_FEASIBLE,0.999740302558237,1.04982981541415,PASS,PASS,PASS
CAL_018870,REG_018736,2012-08-05 23:30:00,E0006,0.102192987289217,COMMITTED_ANGULAR_INTERIOR,1012.13093551819,1756.02381356121,3,CONVERGED_FEASIBLE,0.999737863403368,1.0494258926215,PASS,PASS,PASS
CAL_018871,REG_018735,2012-08-05 23:30:00,E0006,0.203847953489466,COMMITTED_ANGULAR_INTERIOR,1000.04508831381,1763.26257286593,3,CONVERGED_FEASIBLE,0.999735429859337,1.04935947189111,PASS,PASS,PASS
CAL_018872,REG_018733,2012-08-05 23:30:00,E0006,0.304984499392141,COMMITTED_ANGULAR_INTERIOR,988.020876548776,1770.46441592452,3,CONVERGED_FEASIBLE,0.999733001555281,1.04942132018474,PASS,PASS,PASS
CAL_018873,REG_018731,2012-08-05 23:30:00,E0006,0.405621869247229,COMMITTED_ANGULAR_INTERIOR,976.056012257505,1777.63071310282,3,CONVERGED_FEASIBLE,0.999730578123174,1.04948266993419,PASS,PASS,PASS
CAL_018874,REG_018730,2012-08-05 23:30:00,E0006,0.505778966463477,COMMITTED_ANGULAR_INTERIOR,964.148247997314,1784.76281049568,3,CONVERGED_FEASIBLE,0.999728159197609,1.04954353520502,PASS,PASS,PASS
CAL_018875,REG_018728,2012-08-05 23:30:00,E0006,0.605474368818349,COMMITTED_ANGULAR_INTERIOR,952.295375040109,1791.86203101003,3,CONVERGED_FEASIBLE,0.999725744415591,1.04960392971407,PASS,PASS,PASS
CAL_018876,REG_018727,2012-08-05 23:30:00,E0006,0.704726343182793,COMMITTED_ANGULAR_INTERIOR,940.495221621739,1798.92967541342,3,CONVERGED_FEASIBLE,0.999723333416323,1.04966386684266,PASS,PASS,PASS
CAL_018877,REG_018725,2012-08-05 23:30:00,E0006,0.803552859786794,COMMITTED_ANGULAR_INTERIOR,928.745651245957,1805.96702334988,3,CONVERGED_FEASIBLE,0.999720925841002,1.04972335964916,PASS,PASS,PASS
CAL_018878,REG_018724,2012-08-05 23:30:00,E0006,0.901971606050442,COMMITTED_ANGULAR_INTERIOR,917.044561040031,1812.97533432479,3,CONVERGED_FEASIBLE,0.999718521332613,1.04978242088105,PASS,PASS,PASS
