attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T012_000047_1,CALL_T012_000047,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008286,4,1711.78110958641,1060.45003178258,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995059807027847,25,1.04984157003404,13,7.6541000884692e-15,1.01030295240889e-13,23,25,0.1603
ATT_T012_000048_1,CALL_T012_000048,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008287,4,1707.16668735222,1075.47760922218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995096316409168,25,1.04984227434588,13,7.52817225550206e-15,1.01918473660589e-13,23,25,0.1507
ATT_T012_000049_1,CALL_T012_000049,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008288,4,1702.56620672233,1090.4597836779,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995132661248198,25,1.04984276735796,13,7.55910566682889e-15,1.00364161426114e-13,23,25,0.1427
ATT_T012_000050_1,CALL_T012_000050,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008289,4,1697.97890699505,1105.39903249208,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995168848155577,25,1.04984305139031,13,7.42575774024e-15,9.99200722162641e-14,23,25,0.146
ATT_T012_000051_1,CALL_T012_000051,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008291,4,1688.84084871824,1135.15852814135,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995240774095649,25,1.04984300104217,13,7.43282512554627e-15,9.96980276113391e-14,23,25,0.1455
ATT_T012_000052_1,CALL_T012_000052,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008292,4,1684.28860852402,1149.98360018079,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995276525842088,25,1.0498426705584,13,7.29809361347279e-15,9.9475983006414e-14,23,25,0.1412
ATT_T012_000053_1,CALL_T012_000053,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008293,4,1679.74658495521,1164.77540020443,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995312145093886,25,1.04984213889478,13,7.25987391282237e-15,9.85878045867139e-14,23,25,0.1496
ATT_T012_000054_1,CALL_T012_000054,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008294,4,1675.21405410387,1179.53628573006,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995347637982701,25,1.04984140764729,13,7.22169195847104e-15,9.79216707719388e-14,23,25,0.1383
ATT_T012_000055_1,CALL_T012_000055,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008295,4,1670.69029797102,1194.2685950321,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995383010558211,25,1.04984047827599,13,7.17719485584697e-15,9.74775815620887e-14,23,25,0.1825
ATT_T012_000056_1,CALL_T012_000056,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008296,4,1666.1746040033,1208.9746486504,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995418268792436,25,1.04983935210744,13,7.13909676629654e-15,9.74775815620887e-14,23,25,0.1532
ATT_T012_000057_1,CALL_T012_000057,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008297,4,1661.66626463689,1223.65675087561,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995453418583943,25,1.04983803033702,13,7.10737865357854e-15,9.68114477473137e-14,23,25,0.1493
ATT_T012_000058_1,CALL_T012_000058,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0001,CAL_008298,4,1657.16457684806,1238.31719121293,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995488465761958,25,1.049836514031,13,7.06935382718321e-15,9.72555369571637e-14,23,25,0.1814
ATT_T012_000059_1,CALL_T012_000059,1,LOCAL_REENTRY_STENCIL,2011-02-06 00:00:00,E0001,CAL_008290,4.25,1693.16504888084,1120.22442159542,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995203887628631,25,1.04983291300051,13,7.37464390561192e-15,9.9253938401489e-14,23,25,0.1469
ATT_T012_000060_1,CALL_T012_000060,1,LOCAL_REENTRY_STENCIL,2011-02-06 00:00:00,E0001,CAL_008290,3.75,1693.64302277103,1120.3711899854,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995205879621135,25,1.04985334399549,13,7.46435365668987e-15,9.96980276113391e-14,23,25,0.1422
ATT_T012_000061_1,CALL_T012_000061,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,0,1616.87609035889,1385.85341453222,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.995854069709938,25,1.05000694033828,13,6.84208717696609e-15,9.61453139325386e-14,23,25,0.1476
ATT_T012_000062_1,CALL_T012_000062,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,0.5,1616.39727761635,1385.70940634641,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995852093075876,25,1.04998647958015,13,6.75141183551974e-15,9.61453139325386e-14,23,25,0.1519
ATT_T012_000063_1,CALL_T012_000063,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,1,1615.91846487381,1385.56539816061,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995850116349349,25,1.04996601790882,13,6.74503675694436e-15,9.57012247226885e-14,23,25,0.1509
ATT_T012_000064_1,CALL_T012_000064,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,2,1614.96083938872,1385.27738178899,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995846162618867,25,1.04992509182615,13,6.72591821766496e-15,9.57012247226885e-14,23,25,0.1839
ATT_T012_000065_1,CALL_T012_000065,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,4,1613.04558841855,1384.70134904577,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995838254047916,25,1.04984322869775,13,6.68771156020622e-15,9.45910016980633e-14,23,25,0.1806
ATT_T012_000066_1,CALL_T012_000066,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,3,1614.00321390364,1384.98936541738,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995842208518414,25,1.04988416208941,13,6.71317813696772e-15,9.57012247226885e-14,23,25,0.164
ATT_T012_000067_1,CALL_T012_000067,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,3.5,1613.5244011611,1384.84535723158,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995840231329425,25,1.0498636958505,13,6.70044257587468e-15,9.54791801177635e-14,23,25,0.1497
ATT_T012_000068_1,CALL_T012_000068,1,ANCHOR_SEARCH,2011-02-06 00:00:00,E0002,CAL_008308,3.75,1613.28499478982,1384.77335313867,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995839242700236,25,1.04985346238836,13,6.68771156020622e-15,9.54791801177635e-14,23,25,0.1507
ATT_T012_000069_1,CALL_T012_000069,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008300,4,1648.25098722493,1267.64693675404,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995558719201982,25,1.04983651330965,13,7.01239344734173e-15,9.70334923522387e-14,23,25,0.1796
ATT_T012_000070_1,CALL_T012_000070,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008301,4,1643.84374096408,1282.30058756841,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995593887932354,25,1.04983802718722,13,6.97447207705623e-15,9.63673585374636e-14,23,25,0.1423
ATT_T012_000071_1,CALL_T012_000071,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008302,4,1639.43971648714,1296.94352627511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995628980795361,25,1.04983934681006,13,6.94921477188552e-15,9.63673585374636e-14,23,25,0.1439
ATT_T012_000072_1,CALL_T012_000072,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008303,4,1635.03824014139,1311.57799270172,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995664003365309,25,1.0498404731055,13,6.82161032781359e-15,9.54791801177635e-14,23,25,0.1431
ATT_T012_000073_1,CALL_T012_000073,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008304,4,1630.63863982934,1326.20622150486,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995698961172652,25,1.04984140687961,13,6.79606831311875e-15,9.59232693276135e-14,23,25,0.1539
ATT_T012_000074_1,CALL_T012_000074,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008305,4,1626.24024459765,1340.83044353693,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99573385970755,25,1.04984214881835,13,6.77054372355543e-15,9.57012247226885e-14,23,25,0.1465
ATT_T012_000075_1,CALL_T012_000075,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008306,4,1621.84238422756,1355.45288720795,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995768704423368,25,1.04984269948841,13,6.83579666293098e-15,9.54791801177635e-14,23,25,0.1787
ATT_T012_000076_1,CALL_T012_000076,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008307,4,1617.44438882623,1370.07577984426,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995803500740127,25,1.04984305933807,13,6.71954761397229e-15,9.52571355128384e-14,23,25,0.1483
ATT_T012_000077_1,CALL_T012_000077,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008309,4,1608.64531253881,1399.33182404358,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995872969710259,25,1.04984320778052,13,6.66862361631901e-15,9.57012247226885e-14,23,25,0.1467
ATT_T012_000078_1,CALL_T012_000078,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008310,4,1604.24288982174,1413.96943705971,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995907653067451,25,1.04984299668238,13,6.74159163644774e-15,9.50350909079134e-14,23,25,0.145
ATT_T012_000079_1,CALL_T012_000079,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008311,4,1599.8376475924,1428.61642467074,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995942309439857,25,1.04984259538242,13,6.63047894113058e-15,9.52571355128384e-14,23,25,0.1456
ATT_T012_000080_1,CALL_T012_000080,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008312,4,1595.42891145434,1443.27502917706,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.995976944131193,25,1.04984200374281,13,6.60507256738986e-15,9.50350909079134e-14,23,25,0.1463
ATT_T012_000081_1,CALL_T012_000081,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008313,4,1591.01600487557,1457.94749997953,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996011562431778,25,1.04984122150867,13,6.58603023129179e-15,9.52571355128384e-14,23,25,0.145
ATT_T012_000082_1,CALL_T012_000082,1,EDGE_CANDIDATE_SCREEN,2011-02-06 00:00:00,E0002,CAL_008314,4,1586.59824877171,1472.63609496547,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.996046169621777,25,1.04984024830773,13,6.55431698316251e-15,9.45910016980633e-14,23,25,0.1704
