timestamp,endpoint_id,search_kind,search_id,level,endpoint_side,primary_class,point_topology_family,binding_mechanism,binding_bus,coordinate_semantics,units,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,centered_p13_kw,centered_p30_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,normalized_x,normalized_y,normalized_radius,normalized_ray_angle_deg,ray_angle_convention,reactive_and_reference_contract,rho,gauge_constraint_id,gauge_constraint_category,gauge_constraint_family,gauge_constraint_D_kw,gauge_constraint_alpha1_raw_slack_kw,gauge_constraint_alpha1_perpendicular_distance_kw,most_restrictive_constraint_id,most_restrictive_constraint_category,minimum_raw_halfspace_slack_kw,minimum_signed_perpendicular_distance_kw,candidate_member_at_alpha1,alpha1_membership_tolerance_kw,gauge_definition
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1742.54916946,942.022984593,452.1875,614.6875,1290.36166946,327.335484593,1595,1595,2294.6875,2294.6875,0.809004181479624,0.142649264700749,0.821484375001242,9.99999999999477,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.922717572401757,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1441.37669193584,111.393089836328,111.393089836328,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,111.393089836328,111.393089836328,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,1742.85596015,942.100810433,452.1875,614.6875,1290.66846015,327.413310433,1595,1595,2294.6875,2294.6875,0.809196526739812,0.142683180360289,0.821679687497203,10.000000000033,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.922936953655665,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,1441.37669193584,111.076878810296,111.076878810296,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,111.076878810296,111.076878810296,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,181.439636502,2823.75572928,452.1875,614.6875,-270.747863498,2209.06822928,1595,1595,2294.6875,2294.6875,-0.169747876801254,0.962688047623042,0.977539062500726,99.9999999999859,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.945890550241498,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,110.002006216384,110.002006216384,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,110.002006216384,110.002006216384,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,OUTWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,181.385541025,2824.19710155,452.1875,614.6875,-270.801958975,2209.50960155,1595,1595,2294.6875,2294.6875,-0.169781792460815,0.962880392885741,0.977734374999165,99.9999999999938,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.946079539360849,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,109.617800086504,109.617800086504,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,109.617800086504,109.617800086504,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|105.000000|ADAPTIVE,RAY,105.000000,ADAPTIVE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,27.1962650697,2896.55479175,452.1875,614.6875,-424.9912349303,2281.86729175,1595,1595,2294.6875,2294.6875,-0.266452184909279,0.994413091869808,1.02949218750071,104.999999999991,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.948853792404532,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,103.97787209021,103.97787209021,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,103.97787209021,103.97787209021,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|105.000000|ADAPTIVE,RAY,105.000000,ADAPTIVE,OUTWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,27.1156368711,2896.9877015,452.1875,614.6875,-425.0718631289,2282.3002015,1595,1595,2294.6875,2294.6875,-0.266502735504013,0.994601749257797,1.02968750000075,104.999999999989,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.949033806404276,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,103.611911962962,103.611911962962,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,103.611911962962,103.611911962962,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|110.000000|BASE,RAY,110.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,-146.182084813,2979.88006149,452.1875,614.6875,-598.369584813,2365.19256149,1595,1595,2294.6875,2294.6875,-0.375153344710345,1.03072534342476,1.0968750000002,109.999999999996,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.952860335922427,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,95.8327546120468,95.8327546120467,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,95.8327546120468,95.8327546120467,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|110.000000|BASE,RAY,110.000000,BASE,OUTWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,-146.288632104,2980.30121401,452.1875,614.6875,-598.476132104,2365.61371401,1595,1595,2294.6875,2294.6875,-0.375220145519749,1.03090887713904,1.09707031249959,110.000000000017,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.953030004784873,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,95.4878256699708,95.4878256699708,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,95.4878256699708,95.4878256699708,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|115.000000|ADAPTIVE,RAY,115.000000,ADAPTIVE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,-346.303068974,3078.23026468,452.1875,614.6875,-798.490568974,2463.54276468,1595,1595,2294.6875,2294.6875,-0.500621046378683,1.07358529851232,1.18457031250116,114.99999999999,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.9584667745155,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,84.4351245174976,84.4351245174976,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,84.4351245174976,84.4351245174976,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
2010-07-01 07:30:00,2010-07-01 07:30:00|RAY|115.000000|ADAPTIVE,RAY,115.000000,ADAPTIVE,OUTWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,-346.434724467,3078.63645475,452.1875,614.6875,-798.622224467,2463.94895475,1595,1595,2294.6875,2294.6875,-0.500703589007524,1.07376231175269,1.18476562500163,114.999999999957,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,0.958624806960635,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,2032.95370230779,84.1138518730772,84.1138518730772,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,84.1138518730772,84.1138518730772,true,1e-08,max_j((a_j^T P-a_j^T c_t)/(b_j-a_j^T c_t))
