timestamp,endpoint_id,search_kind,search_id,level,endpoint_side,primary_class,point_topology_family,binding_mechanism,binding_bus,coordinate_semantics,units,p13_abs_kw,p30_abs_kw,center_p13_abs_kw,center_p30_abs_kw,centered_p13_kw,centered_p30_kw,s13_positive_kw,s13_negative_kw,s30_positive_kw,s30_negative_kw,normalized_x,normalized_y,normalized_radius,normalized_ray_angle_deg,ray_angle_convention,reactive_and_reference_contract,constraint_id,constraint_category,constraint_family,a13,a30,b_kw,normal_l2_norm,raw_halfspace_slack_kw,signed_perpendicular_distance_kw,sign_convention,candidate_member_at_alpha1,alpha1_membership_tolerance_kw,is_most_restrictive_by_perpendicular_distance,is_gauge_attaining_constraint
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.62435913,1298.4375,942.890625,1298.4375,1176.73373413,0,1604.921875,1604.921875,2316.875,2316.875,0.733203124999464,0,0.733203124999464,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,-0.864560850787964,0.50252814377385,3459.95767912529,1,4640.00053172426,4640.00053172426,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.62435913,1298.4375,942.890625,1298.4375,1176.73373413,0,1604.921875,1604.921875,2316.875,2316.875,0.733203124999464,0,0.733203124999464,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.957736813967031,0.287645954555735,2516.35397978363,1,112.821405145092,112.821405145092,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,true,true
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.62435913,1298.4375,942.890625,1298.4375,1176.73373413,0,1604.921875,1604.921875,2316.875,2316.875,0.733203124999464,0,0.733203124999464,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.394616541793754,0.918845898365302,3419.47647819224,1,1389.97367253186,1389.97367253186,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.62435913,1298.4375,942.890625,1298.4375,1176.73373413,0,1604.921875,1604.921875,2316.875,2316.875,0.733203124999464,0,0.733203124999464,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.957736813967031,-0.287645954555735,634.093788553111,1,3037.62636319165,3037.62636319165,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.62435913,1298.4375,942.890625,1298.4375,1176.73373413,0,1604.921875,1604.921875,2316.875,2316.875,0.733203124999464,0,0.733203124999464,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.394616541793754,-0.918845898365302,935.871203362011,1,2965.37400902239,2965.37400902239,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,0.822037488737659,-0.569433373723285,3767.27852377678,1,2763.98380778434,2763.98380778435,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,-0.864560850787964,0.50252814377385,3459.95767912529,1,4640.27153809247,4640.27153809248,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.957736813967031,0.287645954555735,2516.35397978363,1,112.521191718328,112.521191718328,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,true,true
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.394616541793754,0.918845898365302,3419.47647819224,1,1389.84997551767,1389.84997551767,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.957736813967031,-0.287645954555735,634.093788553111,1,3037.92657661841,3037.92657661841,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|0.000000|BASE,RAY,0.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2119.93782043,1298.4375,942.890625,1298.4375,1177.04719543,0,1604.921875,1604.921875,2316.875,2316.875,0.733398437497152,0,0.733398437497152,0,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.394616541793754,-0.918845898365302,935.871203362011,1,2965.49770603658,2965.49770603658,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,0.822037488737659,-0.569433373723285,3767.27852377678,1,2992.89422779276,2992.89422779276,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,-0.864560850787964,0.50252814377385,3459.95767912529,1,4426.27897125474,4426.27897125474,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.957736813967031,0.287645954555735,2516.35397978363,1,115.108546003973,115.108546003973,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,true,true
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.394616541793754,0.918845898365302,3419.47647819224,1,1168.66852538327,1168.66852538327,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.957736813967031,-0.287645954555735,634.093788553111,1,3035.33922233277,3035.33922233277,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,INWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2033.83332273,1576.13336794,942.890625,1298.4375,1090.94269773,277.69586794,1604.921875,1604.921875,2316.875,2316.875,0.679748163897386,0.11985794138225,0.690234375001896,10.0000000000083,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.394616541793754,-0.918845898365302,935.871203362011,1,3186.67915617098,3186.67915617098,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,0.822037488737659,-0.569433373723285,3767.27852377678,1,2992.68521067263,2992.68521067263,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,-0.864560850787964,0.50252814377385,3459.95767912529,1,4426.50637260122,4426.50637260122,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.957736813967031,0.287645954555735,2516.35397978363,1,114.790290750693,114.790290750693,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,true,true
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.394616541793754,0.918845898365302,3419.47647819224,1,1168.47450621867,1168.47450621867,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.957736813967031,-0.287645954555735,634.093788553111,1,3035.65747758605,3035.65747758605,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|10.000000|BASE,RAY,10.000000,BASE,OUTWARD,VMAX_BUS_13,TOPOLOGY_FAMILY_VMAX13_VMIN18,BINDING_VMAX,13,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,2034.14202185,1576.21194628,942.890625,1298.4375,1091.25139685,277.77444628,1604.921875,1604.921875,2316.875,2316.875,0.679940509160298,0.119891857040194,0.690429687500264,9.99999999988415,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.394616541793754,-0.918845898365302,935.871203362011,1,3186.87317533558,3186.87317533558,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,0.822037488737659,-0.569433373723285,3767.27852377678,1,5060.81410370832,5060.81410370832,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,-0.864560850787964,0.50252814377385,3459.95767912529,1,2415.85124143811,2415.85124143811,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.957736813967031,0.287645954555735,2516.35397978363,1,901.149666788138,901.149666788138,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.394616541793754,0.918845898365302,3419.47647819224,1,126.592029296858,126.592029296858,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,true,true
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.957736813967031,-0.287645954555735,634.093788553111,1,2249.2981015486,2249.2981015486,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,INWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.504999542,3282.87212669,942.890625,1298.4375,-242.385625458,1984.43462669,1604.921875,1604.921875,2316.875,2316.875,-0.15102643264676,0.856513461749123,0.869726562498509,100.000000000025,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.394616541793754,-0.918845898365302,935.871203362011,1,4228.75565225739,4228.75565225739,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
2011-02-05 11:30:00,2011-02-05 11:30:00|RAY|100.000000|BASE,RAY,100.000000,BASE,OUTWARD,VMAX_BUS_30,TOPOLOGY_FAMILY_VMAX30_VMIN33,BINDING_VMAX,30,ABSOLUTE_PHYSICAL_P_PCC_P13_P30,kW,700.450567558,3283.31776663,942.890625,1298.4375,-242.440057442,1984.88026663,1604.921875,1604.921875,2316.875,2316.875,-0.151060348306362,0.856705807015916,0.869921875000986,99.9999999999894,ATAN2_NORMALIZED_P30_P13_MOD_360_CCW_FROM_POSITIVE_P13,Q_PCC=0;reference_pv_capacity_kw=0,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,0.822037488737659,-0.569433373723285,3767.27852377678,1,5061.11261109426,5061.11261109426,POSITIVE_INSIDE_ZERO_BOUNDARY_NEGATIVE_OUTSIDE,true,1e-08,false,false
