population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_13,MULTIPLE_TIMESTAMPS,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,367,13.4487035663328,102.277221412218,157.914230310685,196.620726497139,435.009438689479,165.677239643102,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_13,MULTIPLE_TIMESTAMPS,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,335,17.880980992954,121.705254379276,180.984203150962,258.024567809476,519.132433927656,195.430741380363,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,363,1.42650192465047,71.7500791698602,107.151493810715,134.164956713614,262.657678549239,104.359908720642,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,331,1.42654895308226,86.0403537553456,132.099876470303,165.923837687457,322.978135703495,127.230493418459,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,64,67.4447156716747,146.030114780763,157.482570200343,198.883459011676,408.478144569172,200.143115729001,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,666,1.42650192465047,80.9868457184707,118.27326409373,161.975320484365,435.009438689479,128.944496108041,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,666,1.42654895308226,104.404097706036,152.769169100617,206.624365489911,519.132433927656,161.535422948846,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,28.5309377592423,72.4316494763163,94.8699810642672,138.405115269928,291.076305134468,109.08461341392,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,33.4077406249329,89.0035949514017,125.2835982508,173.404695868627,201.42940658717,125.694810404864,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,18.9060905404,69.9569683745769,104.160178499378,150.037394181843,166.460978578031,104.427214390342,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 17:30:00,2010-07-02 17:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,25.2769488647954,92.8561692383398,122.204804118085,164.205964008576,246.301684941186,130.333395782299,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,39.2240517977632,85.3300763698029,112.061267538738,164.212395911864,354.671589712476,133.992049360896,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-02 18:00:00,2010-07-02 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,54.4458078769279,98.6126411204738,145.015390625758,238.756471458957,420.980096331081,168.634629350277,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,21.1765725977804,83.4089651732076,118.744363128958,175.717665142568,379.60466261947,133.009161275064,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-03 00:00:00,2010-07-03 00:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,21.2373785999987,99.052508763355,157.107158762369,238.897022262916,400.833806814299,163.263368451039,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,35.6927549105377,89.367515128604,116.759553495353,182.941705901153,357.757789248664,141.900557346817,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-11-26 18:00:00,2010-11-26 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,39.2665244684521,106.535737054067,153.900365187236,224.713273015444,377.548839064541,166.354327457101,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,21.9715436731863,114.561365325447,140.100250094473,208.416965080696,435.009438689479,180.136333788688,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 11:30:00,2010-12-21 11:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,22.0405488750963,146.854261686805,182.294390434696,276.946391841321,519.132433927656,211.19401467627,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,22.0306207387574,75.6691484061679,139.74591234998,200.97916401648,414.321520419163,158.963891260042,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-12-21 12:00:00,2010-12-21 12:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,22.0993058211696,103.324743341732,169.916847030643,261.534364417168,437.879247521074,178.592968821695,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,32.5607192417355,85.8572608980559,110.718407727347,157.619347528601,337.67703020501,124.578708433631,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-01-21 18:00:00,2011-01-21 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,37.1604851759602,102.694988483538,141.920714873687,170.482933071074,244.965589525449,139.095460304313,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,17.7586126638328,77.8121343595949,101.220598929778,142.652305388252,214.109946161988,107.145667725867,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 11:30:00,2011-02-05 11:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,23.773117572512,106.256177696053,131.239099900023,179.652256222978,232.388593830845,136.684134094623,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,28,13.3099814948114,66.1278374198707,132.480229387584,171.373731943082,253.086727135475,120.968177739676,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 17:30:00,2011-02-05 17:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,26,13.4526524516049,107.441032053213,161.679749535973,230.522112072163,366.346875686682,168.617369881101,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,27,13.5627686443795,65.0934732846073,106.945798833876,166.080680076323,353.044773950673,119.68916340915,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-05 18:00:00,2011-02-05 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,25,13.8679178892842,99.2705986707911,140.15137768727,190.447429758255,418.752992159676,154.104574286647,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,33.577595383538,69.5189367209891,93.2974959716966,138.467398099293,288.723099510946,110.880385819364,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-02-06 00:00:00,2011-02-06 00:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,33.6507496884739,84.7411202649841,120.647159974139,178.136376769268,342.341398383473,132.068043864328,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,20.0363527250142,94.84763812521,117.072271058337,164.768854861949,357.855144409204,134.83909251765,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-04 18:00:00,2011-03-04 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,20.0908122779913,109.803218865462,154.338354476516,223.829453893168,377.646832573264,164.341702632226,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,41.3420375223603,91.9684059999945,133.238090950649,202.266007900839,417.823146411078,162.221576882674,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-08 11:30:00,2011-03-08 11:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,45.9414089406698,104.449127867366,171.430465185597,264.03826096699,441.621243884152,184.492670354052,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,22.1696384308744,115.98482823134,139.320415807238,203.809564286348,427.273415607515,171.623169367549,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-03-08 12:30:00,2011-03-08 12:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,22.2380266472087,144.421256270543,180.259197735544,246.681747068497,509.73089176569,200.772323639648,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,19.5238874528585,110.877881929673,138.093392048454,178.626766094129,408.478144569172,144.699872117879,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-11 17:30:00,2011-05-11 17:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,19.5805401333124,112.797845261794,175.68157162463,225.804342333805,307.399868189298,175.662602643243,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,19.1428731623096,83.0518034679045,139.697528415072,194.119025621477,381.378374965346,154.26471740164,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-11 18:00:00,2011-05-11 18:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,19.1979961015161,110.447775551315,174.481382521031,247.014823784949,454.482147975638,191.866675630386,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,31.7596424585262,93.0287966254705,117.787071658635,158.124116978049,202.198354599654,120.518917265254,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-05-16 07:30:00,2011-05-16 07:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,36.7943942601024,110.928739971114,141.535849385818,175.199339768682,240.760677699508,143.652297938631,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,21.4538541113591,80.8514328195628,129.072799788833,186.74269447036,419.209029327371,156.659683487738,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-11 00:00:00,2011-09-11 00:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,21.5190903381934,99.7040177496756,152.793240717025,223.816571806638,499.948019921295,179.098820446851,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,1.42650192465047,81.2276146678828,126.258245872882,137.313030881429,178.771661610235,108.424699842923,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-30 05:30:00,2011-09-30 05:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,1.42654895308226,106.524231912175,137.921712630842,169.513408751104,189.639572181898,127.129123573798,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,43.5642091173031,101.074809563513,129.721125857149,201.995559723853,355.595588489264,152.410987220552,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-09-30 11:30:00,2011-09-30 11:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,43.6976774625624,115.475163901605,176.258666040648,269.952866768688,356.77427466118,187.4540593199,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,24,38.1242802235124,68.7499387939606,131.496897641489,180.046250068838,385.755615274876,133.791269813675,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-11-14 17:30:00,2011-11-14 17:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,22,38.2348112507189,104.969399885943,150.132262950412,193.207471557428,459.760790598598,164.931491555894,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,25,13.4487035663328,90.9423018263149,135.649481308765,186.200171225877,403.026797563638,144.147138501577,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-11-14 19:30:00,2011-11-14 19:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,23,17.880980992954,104.330263198794,159.057678071269,242.605870369269,313.666414518911,168.542721836719,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,9.91536420670327,93.102730224337,136.391711627366,144.99379588352,193.141485928606,118.56014981121,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2011-12-15 05:30:00,2011-12-15 05:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,9.91565587672283,111.41115722847,150.838436762579,173.015480710298,204.852690617497,138.168216229666,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,28.9028019545333,78.9958398326103,130.177032515115,146.7217333167,292.768657071961,125.496236296422,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-04 03:30:00,2012-08-04 03:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,28.9035746351412,97.4014855399713,159.459652868683,177.049625925091,279.06251418785,139.059867231653,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,39.912120392976,89.5090191764847,129.63342123897,195.849222287609,395.866368813879,148.557163511162,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-05 23:30:00,2012-08-05 23:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,44.8637041656506,100.511158618421,166.416272471268,222.709408713308,354.326316848218,167.82638590168,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,22.4160354776859,65.6110845132873,133.197559269915,202.052047517753,416.956288306289,158.356210424157,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-24 12:00:00,2012-08-24 12:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,22.4865510121412,90.584972436488,158.105284679032,264.225535279846,440.705551217789,178.730997726499,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,22.2835632757129,109.268330165496,132.837713726205,193.705228527502,369.291874716186,144.438123837466,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-08-31 11:30:00,2012-08-31 11:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,22.3544595588984,117.90269376403,159.437530111647,233.559895530499,370.557158174133,176.125209310222,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,18.8530657879914,89.23754950628,109.847094033769,155.4226251679,235.878508950912,118.81034734798,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-09-03 07:00:00,2012-09-03 07:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,18.9016765951578,102.800123855953,146.370802885411,185.088799897752,238.854938173592,143.40300655913,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,20.8307047775477,72.5588794548225,133.870161450371,144.850101000975,276.364847790501,119.688966329435,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2012-10-15 13:00:00,2012-10-15 13:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,20.8313113867008,92.1840156317554,143.460846655478,173.697059089835,277.102101108352,138.417780209416,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,42.4922350958337,98.4907422236131,122.964384384905,187.769485310924,262.991988454876,138.43411308756,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2013-04-07 02:00:00,2013-04-07 02:00:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,42.614135226722,114.115324691079,162.637297802503,207.781230347168,278.835341236891,165.181105530202,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2013-04-17 05:30:00,2013-04-17 05:30:00,OUTWARD_PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET,22,35.8388078966483,94.2701608478118,141.170045522882,153.773322818774,280.896122886282,134.411456153957,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2013-04-17 05:30:00,2013-04-17 05:30:00,OUTWARD_RADIAL_PENETRATION_OVER_RADIAL_BRACKET,20,50.2619569547211,94.8521674489425,169.638458063745,201.030384111674,293.368149572389,158.431372835033,LINEAR_TYPE7
