population,scope,group_key,timestamp_scope,metric,count,min,q1,median,q3,max,mean,quantile_method
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_13,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,367,0.000715092577553218,0.00472991596335838,0.00626238782055745,0.00770123602191294,0.00923578762289856,0.00605209396245718,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_13,MULTIPLE_TIMESTAMPS,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,335,17.880980992954,121.705254379276,180.984203150962,258.024567809476,519.132433927656,195.430741380363,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,363,0.576452584804357,32.5660033435128,44.9824183985995,53.2027572290495,66.2795906384105,41.1236645471812,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,363,0.000278622840127474,0.0174623024825801,0.0255678629239113,0.032252597430929,0.0493267650572702,0.0243092639440812,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,363,0.576471589939294,39.3773437526065,54.9597719683654,71.1334030419133,101.933425537434,53.3766675202393,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,363,1.42650192465047,71.7500791698602,107.151493810715,134.164956713614,262.657678549239,104.359908720642,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,363,7.67836655572255e-05,0.00434764284303314,0.00599236486712148,0.00709194599057118,0.0088100876441814,0.00548989000632402,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,PRIMARY_CLASS,VMAX_BUS_30,MULTIPLE_TIMESTAMPS,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,331,1.42654895308226,86.0403537553456,132.099876470303,165.923837687457,322.978135703495,127.230493418459,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,64,42.1491584281902,45.6538483113157,48.6280595011169,59.5380489042735,63.8247100889331,51.9135799240532,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,64,0.0219151026856603,0.0234556945572699,0.0354984348064402,0.0407902418993745,0.0703151514228635,0.0347296522279915,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,64,46.1804167920376,52.4490455891474,62.1389191690192,68.9731337928794,134.794461347133,65.4323495185038,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,64,67.4447156716747,146.030114780763,157.482570200343,198.883459011676,408.478144569172,200.143115729001,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,AXIS,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,64,0.00586164531129145,0.00609217528899545,0.00650094829184538,0.00793580907728007,0.00847749145167592,0.00693293274239542,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,666,0.576452584804357,32.7614244097685,44.8858693213113,55.3186589286307,69.3152117638006,42.4069197265646,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,666,0.000278622840127474,0.019528619338726,0.0290347113564233,0.0372037921249511,0.0715521248389199,0.0291839379509923,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,666,0.576471589939294,37.7519160783993,55.927970246112,73.5664106036565,134.558677707834,55.4927599362118,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,666,1.42650192465047,80.9868457184707,118.27326409373,161.975320484365,435.009438689479,128.944496108041,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,666,7.67836655572255e-05,0.00437578689726991,0.00600582427416905,0.00736804892892602,0.00923578762289856,0.00566102231381996,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,SEARCH_KIND,RAY,MULTIPLE_TIMESTAMPS,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,666,1.42654895308226,104.404097706036,152.769169100617,206.624365489911,519.132433927656,161.535422948846,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,CONVEX_HULL_PERPENDICULAR_PENETRATION_KW,22,6.97066179701675,25.9508358561616,38.1849405589172,42.1498981672168,45.9539837466056,34.2169140928534,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,CONVEX_HULL_RADIAL_PENETRATION_NORMALIZED,22,0.00326247465534579,0.0174596928771422,0.02380046103033,0.0283826935247465,0.0364792180455422,0.0227914941422563,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,CONVEX_HULL_RADIAL_PENETRATION_PHYSICAL_KW,22,6.98596257736726,34.3396973035797,48.011164820696,54.7825333915387,61.7177023785955,43.3139631711579,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,PERPENDICULAR_PENETRATION_OVER_PHYSICAL_BRACKET_RATIO,22,28.5309377592423,72.4316494763163,94.8699810642672,138.405115269928,291.076305134468,109.08461341392,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,PERPENDICULAR_PENETRATION_OVER_POLYGON_DIAMETER,22,0.000990245213312796,0.00368654967581816,0.00542451430153792,0.00598777219683378,0.00652817677328793,0.00486082044739056,LINEAR_TYPE7
OUTWARD_ENDPOINTS_STRICTLY_INSIDE_CONVEX_HULL,TIMESTAMP,2010-07-01 07:30:00,2010-07-01 07:30:00,RADIAL_PENETRATION_OVER_RADIAL_BRACKET_RATIO,20,33.4077406249329,89.0035949514017,125.2835982508,173.404695868627,201.42940658717,125.694810404864,LINEAR_TYPE7
