timestamp,endpoint_id,search_kind,search_id,level,primary_class,binding_family,binding_bus,p13_abs_kw,p30_abs_kw,ray_angle_deg,inward_normalized_radius,hull_normalized_radius,hull_location,nonzero_hull_deficit,convex_hull_perpendicular_deficit_kw,convex_hull_radial_deficit_normalized,convex_hull_radial_deficit_physical_kw,physical_bracket_spacing_kw,same_production_ray_pair,signed_radial_bracket_spacing,physical_radial_bracket_spacing_kw,perpendicular_deficit_over_physical_bracket_ratio,radial_deficit_over_radial_bracket_ratio,physical_radial_deficit_over_physical_radial_bracket_ratio,perpendicular_deficit_over_polygon_diameter,physical_radial_deficit_over_polygon_diameter,ray_hull_positive_intersection_count,ray_hull_collinear_edge_encountered,ray_hull_intersection_ambiguous,coordinate_semantics,units
2010-07-01 07:30:00,RAY:120.000000:BASE,RAY,120.000000,BASE,VMAX_BUS_30,VMAX,30,-584.718261719,3198.51060563,120.000000000045,1.30019531249856,1.32459521663148,INSIDE,true,35.2814566855329,0.0243999041329184,52.2477061651647,0.418224194522212,true,0.000195312502245581,0.418224193509963,84.3601521567617,124.927507724203,124.927507724203,0.00501204829884358,0.00742225665843812,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:125.000000:ADAPTIVE,RAY,125.000000,ADAPTIVE,VMAX_BUS_30,VMAX,30,-880.783973283,3353.46616337,124.999999999997,1.45703124999985,1.47536866845769,INSIDE,true,23.8056042480787,0.0183374184578411,38.3345169703097,0.816604619291455,true,0.000390624998375166,0.816604619874229,29.151934345821,46.9437914473394,46.9437914473394,0.00338180022831798,0.00544576297630067,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:130.000000:BASE,RAY,130.000000,BASE,VMAX_BUS_30,VMAX,30,-1269.50530266,3566.6103055,130.000000000118,1.67929687500043,1.67929687500043,BOUNDARY,false,0,0,0,0.79491039464591,true,0.000390625001888356,0.794910392790847,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:145.000000:ADAPTIVE,RAY,145.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-1902.14986976,2986.3797833,145.000000000026,1.8019531249991,1.8019531249991,BOUNDARY,false,0,0,0,0.362218746509929,true,0.000195312500104849,0.362218745900788,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:150.000000:BASE,RAY,150.000000,BASE,VMIN_BUS_18,VMIN,18,-1783.26932827,2471.50201416,150.000000000021,1.61835937500088,1.61835937500088,BOUNDARY,false,0,0,0,0.350716020056824,true,0.000195312500427258,0.350716018954111,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:155.000000:ADAPTIVE,RAY,155.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-1681.70887418,2046.24479991,154.999999999952,1.47617187500016,1.47617187500016,BOUNDARY,false,0,0,0,0.339984791571035,true,0.000195312501645173,0.339984791900318,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:160.000000:BASE,RAY,160.000000,BASE,VMIN_BUS_18,VMIN,18,-1593.01448823,1685.62699947,159.999999999981,1.36455078125277,1.36455078125277,BOUNDARY,false,0,0,0,0.165220622317688,true,9.76562453112173e-05,0.165220621670283,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:165.000000:ADAPTIVE,RAY,165.000000,ADAPTIVE,VMIN_BUS_18,VMIN,18,-1514.09931396,1372.67524095,165.000000000092,1.27626953125163,1.27626953125163,BOUNDARY,false,0,0,0,0.161246264804321,true,9.76562459482633e-05,0.161246264160149,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:170.000000:BASE,RAY,170.000000,BASE,VMIN_BUS_18,VMIN,18,-1442.3984462,1095.3009772,169.999999999969,1.20615234374696,1.20615234374696,BOUNDARY,false,0,0,0,0.158254063911629,true,9.76562510679457e-05,0.158254063988981,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
2010-07-01 07:30:00,RAY:180.000000:BASE,RAY,180.000000,BASE,VMIN_BUS_18,VMIN,18,-1314.46191406,614.6875,180,1.10761718749843,1.10761718749843,BOUNDARY,false,0,0,0,0.155761719999873,true,9.76562507835066e-05,0.155761719999693,,,,0,0,1,false,false,ABSOLUTE_PHYSICAL_PCC_HULL;CENTERED_SIGN_NORMALIZED_PRODUCTION_RAY,kW physical distances; dimensionless normalized radius and ratios
